Meter S/N:, "REV_FA_2"
Sensor, None, None, ,
Date, 3/12/2015 4:23:34 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0003984, 5.81533E-001, 0, 0, 0, 0
0.0004000, 1.05244E+000, 0, 1, TriggerDetected, 0
0.0004016, 1.50272E+000, 0, 0, 0, 0
0.0004032, 1.95378E+000, 0, 0, 0, 0
0.0004047, 2.40503E+000, 0, 0, 0, 0
0.0004064, 2.82833E+000, 0, 0, 0, 0
0.0004080, 3.22195E+000, 0, 0, 0, 0
0.0004096, 3.38889E+000, 0, 0, 0, 0
0.0004112, 3.38500E+000, 0, 0, 0, 0
0.0004128, 3.24324E+000, 0, 0, 0, 0
0.0004144, 3.03334E+000, 0, 0, 0, 0
0.0004160, 2.75819E+000, 0, 0, 0, 0
0.0004176, 2.50387E+000, 0, 0, 0, 0
0.0004192, 2.25109E+000, 0, 0, 0, 0
0.0004208, 1.99452E+000, 0, 0, 0, 0
0.0004224, 1.77365E+000, 0, 0, 0, 0
0.0004240, 1.57621E+000, 0, 0, 0, 0
0.0004256, 1.38423E+000, 0, 0, 0, 0
0.0004272, 1.22795E+000, 0, 0, 0, 0
0.0004288, 1.07839E+000, 0, 0, 0, 0
0.0004304, 9.32411E-001, 0, 0, 0, 0
0.0004320, 8.20692E-001, 0, 0, 0, 0
0.0004336, 7.38780E-001, 0, 0, 0, 0
0.0004352, 6.55681E-001, 0, 0, 0, 0
0.0004368, 5.89257E-001, 0, 0, 0, 0
0.0004384, 5.10478E-001, 0, 0, 0, 0
0.0004400, 4.55046E-001, 0, 0, 0, 0
0.0004416, 4.06950E-001, 0, 0, 0, 0
0.0004432, 3.44456E-001, 0, 0, 0, 0
0.0004448, 3.21225E-001, 0, 0, 0, 0
0.0004464, 2.71474E-001, 0, 0, 0, 0
0.0004480, 2.50773E-001, 0, 0, 0, 0
0.0004496, 2.16841E-001, 0, 0, 0, 0
0.0004512, 1.93921E-001, 0, 0, 0, 0
0.0004528, 1.83765E-001, 0, 0, 0, 0
0.0004544, 1.54074E-001, 0, 0, 0, 0
0.0004560, 1.46992E-001, 0, 0, 0, 0
0.0004576, 1.30785E-001, 0, 0, 0, 0
0.0004592, 1.08663E-001, 0, 0, 0, 0
0.0004608, 8.22407E-002, 0, 0, 0, 0
0.0004624, 8.63460E-002, 0, 0, 0, 0
0.0004640, 7.12672E-002, 0, 0, 0, 0
0.0004656, 5.99825E-002, 0, 0, 0, 0
0.0004672, 4.76860E-002, 0, 0, 0, 0
0.0004688, 3.17900E-002, 0, 0, 0, 0
0.0004704, 5.20442E-002, 0, 0, 0, 0
0.0004720, 4.12459E-002, 0, 0, 0, 0
0.0004736, 3.20041E-002, 0, 0, 0, 0
0.0004752, 2.92996E-002, 0, 0, 0, 0
0.0004768, 2.13419E-002, 0, 0, 0, 0
0.0004784, 2.42799E-002, 0, 0, 0, 0
0.0004800, 2.40269E-002, 0, 0, 0, 0
0.0004816, 1.02906E-002, 0, 0, 0, 0
0.0004832, 1.94936E-002, 0, 0, 0, 0
0.0004848, 2.27622E-002, 0, 0, 0, 0
0.0004864, 2.14781E-002, 0, 0, 0, 0
