Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:58:02 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0003136, -1.55041790008545, 0, 32, NegativePower
0.0003152, -7.69391250610352, 0, 32, NegativePower
0.0003168, -6.14252471923828, 0, 32, NegativePower
0.0003184, -8.50063419342041, 0, 32, NegativePower
0.00032, -5.64608097076416, 0, 32, NegativePower
0.0003216, -7.81802368164063, 0, 32, NegativePower
0.0003232, -9.12118911743164, 0, 32, NegativePower
0.0003248, -6.32869148254395, 0, 32, NegativePower
0.0003264, -9.67968845367432, 0, 32, NegativePower
0.000328, -9.43146705627441, 0, 32, NegativePower
0.0003296, -6.94924688339233, 0, 32, NegativePower
0.0003312, -4.65319299697876, 0, 32, NegativePower
0.0003328, -4.96347045898438, 0, 32, NegativePower
0.0003344, -8.62474536895752, 0, 32, NegativePower
0.000336, -6.94924688339233, 0, 32, NegativePower
0.0003376, -2.35713934898376, 0, 32, NegativePower
0.0003392, -4.09469366073608, 0, 32, NegativePower
0.0003408, -0.619585394859314, 0, 32, NegativePower
0.0003424, -5.89430284500122, 0, 32, NegativePower
0.000344, -7.63185691833496, 0, 32, NegativePower
0.0003456, -4.71524858474731, 0, 32, NegativePower
0.0003472, -9.49352264404297, 0, 32, NegativePower
0.0003488, -5.08758163452148, 0, 32, NegativePower
0.0003504, -2.97769451141357, 0, 32, NegativePower
0.000352, -5.70813655853271, 0, 32, NegativePower
0.0003536, -5.27374792098999, 0, 32, NegativePower
0.0003552, -3.35002756118774, 0, 32, NegativePower
0.0003568, -5.89430284500122, 0, 32, NegativePower
0.0003584, -2.72947239875793, 0, 32, NegativePower
0.00036, 0.621524631977081, 0, 0, 0
0.0003616, -5.58402538299561, 0, 32, NegativePower
0.0003632, -5.27374792098999, 0, 32, NegativePower
0.0003648, -5.52197027206421, 0, 32, NegativePower
0.0003664, -4.96347045898438, 0, 32, NegativePower
0.000368, -5.14963722229004, 0, 32, NegativePower
0.0003696, -2.79152798652649, 0, 32, NegativePower
0.0003712, -1.86069548130035, 0, 32, NegativePower
0.0003728, -1.86069548130035, 0, 32, NegativePower
0.0003744, -6.51485824584961, 0, 32, NegativePower
0.000376, -5.77019214630127, 0, 32, NegativePower
0.0003776, -2.91563892364502, 0, 32, NegativePower
0.0003792, -5.08758163452148, 0, 32, NegativePower
0.0003808, -7.07335758209229, 0, 32, NegativePower
0.0003824, -10.3002433776855, 0, 32, NegativePower
0.000384, -8.68680095672607, 0, 32, NegativePower
0.0003856, 0.249191626906395, 0, 0, 0
0.0003872, -2.60536170005798, 0, 32, NegativePower
0.0003888, -2.1089174747467, 0, 32, NegativePower
0.0003904, -6.01841402053833, 0, 32, NegativePower
0.000392, -4.96347045898438, 0, 32, NegativePower
0.0003936, -3.03975009918213, 0, 32, NegativePower
0.0003952, -3.03975009918213, 0, 32, NegativePower
0.0003968, -5.08758163452148, 0, 32, NegativePower
0.0003984, -4.71524858474731, 0, 32, NegativePower
0.0004, -3.84647154808044, 0, 32, NegativePower
0.0004016, -0.867807388305664, 0, 32, NegativePower
0.0004032, -4.59113740921021, 0, 32, NegativePower
0.0004048, -1.73658442497253, 0, 32, NegativePower
0.0004064, -1.3021959066391, 0, 32, NegativePower
0.000408, -3.72236061096191, 0, 32, NegativePower
0.0004096, -3.5982494354248, 0, 32, NegativePower
0.0004112, 1.42824614048004, 0, 0, 0
0.0004128, -3.1018054485321, 0, 32, NegativePower
0.0004144, -6.26663589477539, 0, 32, NegativePower
0.000416, -4.09469366073608, 0, 32, NegativePower
0.0004176, -3.90852689743042, 0, 32, NegativePower
0.0004192, -3.53619408607483, 0, 32, NegativePower
0.0004208, -4.46702671051025, 0, 32, NegativePower
0.0004224, -3.53619408607483, 0, 32, NegativePower
0.000424, -3.66030502319336, 0, 32, NegativePower
0.0004256, -4.09469366073608, 0, 32, NegativePower
0.0004272, -4.46702671051025, 0, 32, NegativePower
0.0004288, -2.23302841186523, 0, 32, NegativePower
0.0004304, -5.45991468429565, 0, 32, NegativePower
0.000432, -4.65319299697876, 0, 32, NegativePower
0.0004336, -1.42630696296692, 0, 32, NegativePower
0.0004352, -3.90852689743042, 0, 32, NegativePower
0.0004368, -5.3358039855957, 0, 32, NegativePower
0.0004384, -2.29508399963379, 0, 32, NegativePower
0.00044, -8.93502235412598, 0, 32, NegativePower
0.0004416, -6.82513570785522, 0, 32, NegativePower
0.0004432, -6.08046960830688, 0, 32, NegativePower
0.0004448, -5.58402538299561, 0, 32, NegativePower
