Meter S/N:, [None]
Sensor, None, None
Date, 2/20/2014 3:05:42 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.085550, 0.000488301215227693, 855638082, 7912, 7912, "5701003a e81e 42000033"
0.085600, 600, 1728053314, 8055, 8055, "5701006d 771f 42000067"
0.085650, -600, 2583691330, 8188, 8188, "570100f3 fc1f 4200009a"
0.085700, -600, 3439329346, 12423, TriggerDetected| BaselineClip| Calculating| OverTemp| Impossible| StopSent, "570100ce 8720 420000cd"
0.085750, 3.76173572915076E-37, 66, 8461, TriggerDetected| PJT_Bits| MissingSamples| StopSent, "57010003 0d21 42000000"
0.085800, -600, 855638082, 12678, BaselineClip| Calculating| OverTemp| MissingSamples| Impossible| StopSent, "580100db 8621 42000033"
0.085850, 600, 1728053314, 12800, 12800, "58010078 0022 42000067"
0.085900, -600, 2583691330, 12920, 12920, "580100f9 7822 4200009a"
0.085950, -600, 3439329346, 13040, 13040, "580100f8 f022 420000cd"
0.086000, 2.77567138161518E-17, 66, 9062, 9062, "58010024 6623 42000000"
0.086050, 4.54766053373939E-13, 855638082, 9175, 9175, "5901002b d723 42000033"
0.086100, 3.94446674432547E-31, 1728053314, 9279, 9279, "5901000d 3f24 42000067"
0.086150, 600, 2583691330, 13474, 13474, "59010049 a224 4200009a"
0.086200, 600, 3439329346, 13577, 13577, "59010074 0925 420000cd"
0.086250, 600, 66, 13671, 13671, "59010049 6725 42000000"
0.086300, -1.81906443033619E-12, 855638082, 9663, 9663, "5a0100ac bf25 42000033"
0.086350, -600, 1728053314, 13851, 13851, "5a0100d4 1b26 42000067"
0.086400, -1.13691526896012E-13, 2583691330, 9842, 9842, "5a0100aa 7226 4200009a"
0.086450, -4.84849268656387E-43, 3439329346, 9920, 9920, "5a010080 c026 420000cd"
0.086500, -2.98035516266282E-08, 66, 9994, 9994, "5a0100b3 0a27 42000000"
0.086550, 2.9105034354826E-11, 855638082, 10071, 10071, "5b01002e 5727 42000033"
0.086600, 6.01878003650048E-36, 1728053314, 10140, 10140, "5b010005 9c27 42000067"
0.086650, 600, 2583691330, 14301, 14301, "5b010071 dd27 4200009a"
0.086700, 7.45088879483546E-09, 3439329346, 10265, 10265, "5b010032 1928 420000cd"
0.086750, -600, 66, 14417, 14417, "5b0100e7 5128 42000000"
0.086800, 600, 855638082, 14468, 14468, "5c01004c 8428 42000033"
0.086850, 600, 1728053314, 14522, 14522, "5c01004a ba28 42000067"
0.086900, -4.76856939712889E-07, 2583691330, 10466, 10466, "5c0100b5 e228 4200009a"
0.086950, -2.6470877696077E-23, 3439329346, 10508, 10508, "5c01009a 0c29 420000cd"
0.087000, 0.125005185604095, 66, 10543, 10543, "5c01003e 2f29 42000000"
0.087050, 600, 855638082, 14672, 14672, "5d010068 5029 42000033"
0.087100, 1.61565434884769E-27, 1728053314, 10605, 10605, "5d010013 6d29 42000067"
0.087150, 1.8190650808575E-12, 2583691330, 10632, 10632, "5d01002c 8829 4200009a"
0.087200, 600, 3439329346, 14746, 14746, "5d01004e 9a29 420000cd"
0.087250, 1.54080805668611E-33, 66, 10670, 10670, "5d010009 ae29 42000000"
0.087300, -600, 855638082, 14773, 14773, "5e0100d5 b529 42000033"
0.087350, 1.16420179052668E-10, 1728053314, 10688, 10688, "5e01002f c029 42000067"
0.087400, -0.00012207540567033, 2583691330, 10690, 10690, "5e0100b9 c229 4200009a"
0.087450, 600, 3439329346, 14790, 14790, "5e010068 c629 420000cd"
0.087500, -600, 66, 14778, 14778, "5e0100f0 ba29 42000000"
0.087550, -1.00978420877105E-28, 855638082, 10679, 10679, "5f010091 b729 42000033"
0.087600, 2.71061884543056E-20, 1728053314, 10666, 10666, "5f01001f aa29 42000067"
0.087650, -600, 2583691330, 14747, 14747, "5f0100de 9b29 4200009a"
0.087700, -600, 3439329346, 14722, 14722, "5f0100e6 8229 420000cd"
0.087750, -600, 66, 14703, 14703, "5f0100ca 6f29 42000000"
0.087800, 600, 855638082, 14667, 14667, "6001006a 4b29 42000033"
0.087850, -600, 1728053314, 14640, 14640, "600100eb 3029 42000067"
0.087900, 2.52446082285418E-29, 2583691330, 10501, 10501, "60010010 0529 4200009a"
0.087950, -2.52446082285418E-29, 3439329346, 10465, 10465, "60010090 e128 420000cd"
0.088000, -1.90742866834626E-06, 66, 10415, 10415, "600100b6 af28 42000000"
0.088050, 1.8627235309765E-09, 855638082, 10372, 10372, "61010031 8428 42000033"
0.088100, 6.77654872916353E-21, 1728053314, 10318, 10318, "6101001e 4e28 42000067"
0.088150, -600, 2583691330, 14363, 14363, "610100e6 1b28 4200009a"
0.088200, 600, 3439329346, 14297, 14297, "61010073 d927 420000cd"
0.088250, -600, 66, 14237, 14237, "610100fb 9d27 42000000"
0.088300, 1.0340193995601E-25, 855638082, 10070, 10070, "62010016 5627 42000033"
0.088350, 4.03913827953166E-28, 1728053314, 10000, 10000, "62010012 1027 42000067"
0.088400, -600, 2583691330, 14012, 14012, "620100f3 bc26 4200009a"
0.088450, 4.23534346059819E-22, 3439329346, 9842, 9842, "6201001c 7226 420000cd"
0.088500, -6.46262124725065E-27, 66, 9752, 9752, "62010094 1826 42000000"
0.088550, -1.50469644405475E-36, 855638082, 9672, 9672, "63010084 c825 42000033"
0.088600, 600, 1728053314, 13669, 13669, "63010071 6525 42000067"
0.088650, -2.35108819383554E-38, 2583691330, 9481, 9481, "63010081 0925 4200009a"
0.088700, -2.98035836010513E-08, 3439329346, 9376, 9376, "630100b3 a024 420000cd"
0.088750, 600, 66, 13379, 13379, "6301005c 4324 42000000"
0.088800, 600, 855638082, 13268, 13268, "64010072 d423 42000033"
0.088850, 600, 1728053314, 13159, 13159, "6401004d 6723 42000067"
0.088900, 4.76857394460239E-07, 2583691330, 8950, 8950, "64010035 f622 4200009a"
0.088950, 600, 3439329346, 12932, 12932, "64010069 8422 420000cd"
0.089000, -4.44108056333139E-16, 66, 8705, 8705, "640100a6 0122 42000000"
0.089050, -2.46529524168647E-32, 855638082, 8587, TriggerDetected| BaselineClip| FinalEnergyRecord| OverTemp| MissingSamples| StopSent, "6501008b 8b21 42000033"
0.089100, 600, 1728053314, 12551, TriggerDetected| BaselineClip| Calculating| MissingSamples| Impossible| StopSent, "65010078 0721 42000067"
0.089150, -600, 2583691330, 12428, PJT_Bits| OverTemp| Impossible| StopSent, "650100e8 8c20 4200009a"
0.089200, -4.13607907735462E-25, 3439329346, 8193, TriggerDetected| StopSent, "65010097 0120 420000cd"
0.089250, -1.00978493099478E-28, 66, 8059, 8059, "65010091 7b1f 42000000"
0.089300, -6.01878792861343E-36, 855638082, 7910, 7910, "66010085 e61e 42000033"
0.089350, -600, 1728053314, 7774, 7774, "660100cc 5e1e 42000067"
0.089400, -5.01664850228285E-43, 2583691330, 7626, 7626, "66010080 ca1d 4200009a"
0.089450, 600, 3439329346, 7476, 7476, "66010075 341d 420000cd"
0.089500, 600, 66, 7317, 7317, "66010079 951c 42000000"
0.089550, -0.125005349516869, 855638082, 7161, 7161, "670100be f91b 42000033"
0.089600, -0.00781283434480429, 1728053314, 7002, 7002, "670100bc 5a1b 42000067"
0.089650, 2.52446292934006E-29, 2583691330, 6840, 6840, "67010010 b81a 4200009a"
0.089700, 600, 3439329346, 6674, 6674, "6701006a 121a 420000cd"
0.089750, -7.62972103984794E-06, 66, 6508, 6508, "670100b7 6c19 42000000"
0.089800, -1.00978529210664E-28, 855638082, 6334, 6334, "68010091 be18 42000033"
0.089850, -512.02197265625, 1728053314, 6159, 6159, "680100c4 0f18 42000067"
0.089900, 2.40751574541722E-35, 2583691330, 5982, 5982, "68010006 5e17 4200009a"
0.089950, 600, 3439329346, 5804, 5804, "6801004f ac16 420000cd"
0.090000, -600, 66, 5623, 5623, "680100f3 f715 42000000"
0.090050, 2.77567700644334E-17, 855638082, 5437, 5437, "69010024 3d15 42000033"
0.090100, -1.03402026237672E-25, 1728053314, 5251, 5251, "69010096 8314 42000067"
0.090150, 6.77655519151207E-21, 2583691330, 5064, 5064, "6901001e c813 4200009a"
0.090200, 600, 3439329346, 4868, 4868, "6901004b 0413 420000cd"
0.090250, 600, 66, 4677, 4677, "69010055 4512 42000000"
0.090300, -600, 855638082, 4478, BaselineClip| PJT_Bits| OverrangeOrNegativePower| SpedUp| MissingSamples| Impossible, "6a0100fc 7e11 42000033"
0.090350, -0.031251348555088, 1728053314, 4278, BaselineClip| Calculating| OverrangeOrNegativePower| OverTemp| Impossible, "6a0100bd b610 42000067"
0.090400, 6.61773046807191E-24, 2583691330, 4082, 4082, "6a010019 f20f 4200009a"
0.090450, 600, 3439329346, 7974, 7974, "6a010063 260f 420000cd"
0.090500, 0.00781283713877201, 66, 3674, 3674, "6a01003c 5a0e 42000000"
0.090550, -7.27627246649432E-12, 855638082, 3476, 3476, "6b0100ad 940d 42000033"
0.090600, -600, 1728053314, 7359, 7359, "6b0100d2 bf0c 42000067"
0.090650, -600, 2583691330, 7145, 7145, "6b0100c6 e90b 4200009a"
0.090700, 1.05883700110925E-22, 3439329346, 2844, 2844, "6b01001b 1c0b 420000cd"
0.090750, -1.05883700110925E-22, 66, 2634, 2634, "6b01009b 4a0a 42000000"
0.090800, -6.77655761489277E-21, 855638082, 2417, 2417, "6c01009e 7109 42000033"
0.090850, 600, 1728053314, 6295, 6295, "6c01006b 9708 42000067"
0.090900, -1.65443301144843E-24, 2583691330, 1984, 1984, "6c010098 c007 4200009a"
0.090950, -4.13608252862108E-25, 3439329346, 1761, 1761, "6c010097 e106 420000cd"
0.091000, -600, 66, 5638, 5638, "6c0100ea 0606 42000000"
0.091050, -600, 855638082, 5416, 5416, "6d0100c9 2805 42000033"
0.091100, -600, 1728053314, 5194, 5194, "6d0100d1 4a04 42000067"
0.091150, -600, 2583691330, 4969, 4969, "6d0100e8 6903 4200009a"
0.091200, -6.46262972134241E-27, 3439329346, 647, 647, "6d010094 8702 420000cd"
0.091250, -1.19214476512752E-07, 66, 420, Calculating| NegativePower| OverTemp| MissingSamples, "6d0100b4 a401 42000000"
0.091300, -600, 855638082, 4289, TriggerDetected| SpedUp| OverTemp| Impossible, "6e0100db c100 42000033"
0.091350, -1.13691797946555E-13, 1728053313, 65468, 65468, "6e0100aa bcff 41000067"
0.091400, 1.16420401097272E-10, 2583691329, 65009, 65009, "6e01002f f1fd 4100009a"
0.091450, 600, 3439329345, 64546, 64546, "6e010053 22fc 410000cd"
0.091500, 6.61773362351553E-24, 65, 64092, 64092, "6e010019 5cfa 41000000"
0.091550, 0.000122075653052889, 855638081, 63633, 63633, "6f010039 91f8 41000033"
0.091600, -3.05189132632222E-05, 1728053313, 63171, 63171, "6f0100b8 c3f6 41000067"
0.091650, -3.94447708867576E-31, 2583691329, 62717, 62717, "6f01008d fdf4 4100009a"
0.091700, -600, 3439329345, 62251, 62251, "6f0100f2 2bf3 410000cd"
0.091750, -600, 65, 61789, 61789, "6f0100ea 5df1 41000000"
0.091800, -600, 855638081, 65430, 65430, "700100ec 96ef 41000033"
0.091850, 600, 1728053313, 64957, 64957, "7001006d bded 41000067"
0.091900, 2.58505281298334E-26, 2583691329, 60409, 60409, "70010015 f9eb 4100009a"
0.091950, 4.44108691607849E-16, 3439329345, 59940, 59940, "70010026 24ea 410000cd"
0.092000, -1.5777910235494E-30, 65, 59474, 59474, "7001008e 52e8 41000000"
0.092050, -6.61773599009825E-24, 855638081, 59003, 59003, "71010099 7be6 41000033"
0.092100, -600, 1728053313, 62639, 62639, "710100de afe4 41000067"
0.092150, -4.65681770922544E-10, 2583691329, 58077, 58077, "710100b0 dde2 4100009a"
0.092200, 3.05189205391798E-05, 3439329345, 57616, 57616, "71010038 10e1 410000cd"
0.092250, 600, 65, 57155, 57155, "7101007c 43df 41000000"
0.092300, 600, 855638081, 56696, 56696, "72010059 78dd 41000033"
0.092350, 600, 1728053313, 56243, 56243, "72010070 b3db 41000067"
0.092400, 600, 2583691329, 55791, 55791, "72010067 efd9 4100009a"
0.092450, 0.00195321114733815, 3439329345, 55333, 55333, "7201003b 25d8 410000cd"
0.092500, 6.01879653819119E-36, 65, 54883, 54883, "72010005 63d6 41000000"
0.092550, -600, 855638081, 54431, 54431, "730100cc 9fd4 41000033"
0.092600, -4.65681881944846E-10, 1728053313, 53981, 53981, "730100b0 ddd2 41000067"
0.092650, -6.93920078791449E-18, 2583691329, 53537, 53537, "730100a3 21d1 4100009a"
0.092700, -600, 3439329345, 57193, 57193, "730100d8 69cf 410000cd"
0.092750, -9.63007560904961E-35, 65, 52644, 52644, "73010087 a4cd 41000000"
0.092800, -600, 855638081, 56302, 56302, "740100d3 eecb 41000033"
0.092850, 6.9392016150951E-18, 1728053313, 51770, 51770, "74010023 3aca 41000067"
0.092900, 1.54081228111893E-33, 2583691329, 51338, 51338, "74010009 8ac8 4100009a"
0.092950, 7.62973286327906E-06, 3439329345, 50905, 50905, "74010037 d9c6 410000cd"
0.093000, -600, 65, 54569, 54569, "740100e8 29c5 41000000"
0.093050, -9.8611997746555E-32, 855638081, 50055, 50055, "7501008c 87c3 41000033"
0.093100, -1.86272797186859E-09, 1728053313, 49630, 49630, "750100b1 dec1 41000067"
0.093150, 600, 2583691329, 53301, 53301, "75010061 35c0 4100009a"
0.093200, 600, 3439329345, 48796, 48796, "75010077 9cbe 410000cd"
0.093250, 0.125005558133125, 65, 48392, 48392, "7501003e 08bd 41000000"
0.093300, 600, 855638081, 47986, 47986, "76010071 72bb 41000033"
0.093350, 600, 1728053313, 47578, 47578, "76010054 dab9 41000067"
0.093400, -600, 2583691329, 47184, 47184, "760100d1 50b8 4100009a"
0.093450, -7.4509127756528E-09, 3439329345, 46796, 46796, "760100b2 ccb6 410000cd"
0.093500, -600, 65, 46403, 46403, "760100cb 43b5 41000000"
0.093550, -3.94448085025768E-31, 855638081, 46012, 46012, "7701008d bcb3 41000033"
0.093600, 600, 1728053313, 45633, 45633, "7701004a 41b2 41000067"
0.093650, 3.05189423670527E-05, 2583691329, 45267, 45267, "77010038 d3b0 4100009a"
0.093700, 600, 3439329345, 48986, 48986, "7701007c 5aaf 410000cd"
0.093750, -600, 65, 48620, 48620, "770100d2 ecad 41000000"
0.093800, 600, 855638081, 48257, 48257, "7801006d 81ac 41000033"
0.093850, 600, 1728053313, 47901, 47901, "78010061 1dab 41000067"
0.093900, 600, 2583691329, 47549, 47549, "78010053 bda9 4100009a"
0.093950, 7.10574584198917E-15, 3439329345, 43108, 43108, "78010028 64a8 410000cd"
0.094000, -2.77568196952702E-17, 65, 42767, 42767, "780100a4 0fa7 41000000"
0.094050, -600, 855638081, 46524, 46524, "790100d9 bca5 41000033"
0.094100, -6.77656811620914E-21, 1728053313, 42102, 42102, "7901009e 76a4 41000067"
0.094150, 600, 2583691329, 45877, 45877, "79010051 35a3 4100009a"
0.094200, 600, 3439329345, 45558, 45558, "79010058 f6a1 410000cd"
0.094250, 2.58505558632246E-26, 65, 41150, 41150, "79010015 bea0 41000000"
0.094300, 600, 855638081, 40850, 40850, "7a01004a 929f 41000033"
0.094350, -1.69414223100068E-21, 1728053313, 40554, 40554, "7a01009d 6a9e 41000067"
0.094400, -1.1102730525086E-16, 2583691329, 40258, 40258, "7a0100a5 429d 4100009a"
0.094450, 600, 3439329345, 39982, 39982, "7a010069 2e9c 410000cd"
0.094500, 2.52446864694458E-29, 65, 39698, 39698, "7a010010 129b 41000000"
0.094550, -0.0312514118850231, 855638081, 39422, 39422, "7b0100bd fe99 41000033"
0.094600, 512.023132324219, 1728053313, 39158, 39158, "7b010044 f698 41000067"
0.094650, -7.62973922974197E-06, 2583691329, 38899, 38899, "7b0100b7 f397 4100009a"
0.094700, -7.10574838308801E-15, 3439329345, 38637, 38637, "7b0100a8 ed96 410000cd"
0.094750, -0.50002259016037, 65, 38390, 38390, "7b0100bf f695 41000000"
0.094800, 600, 855638081, 38162, 38162, "7c01006d 1295 41000033"
0.094850, 0.000488303368911147, 1728053313, 37925, 37925, "7c01003a 2594 41000067"
0.094900, -9.40438080131145E-38, 2583691329, 37703, 37703, "7c010082 4793 4100009a"
0.094950, -1.50470092820983E-36, 3439329345, 37493, 37493, "7c010084 7592 410000cd"
0.095000, -128.005798339844, 65, 37279, 37279, "7c0100c3 9f91 41000000"
0.095050, -2.00009083747864, 855638081, 37076, 37076, "7d0100c0 d490 41000033"
0.095100, 600, 1728053313, 36876, 36876, "7d01006b 0c90 41000067"
0.095150, -600, 2583691329, 40789, 40789, "7d0100ed 558f 4100009a"
0.095200, -1.50470110757604E-36, 3439329345, 36505, 36505, "7d010084 998e 410000cd"
0.095250, -600, 65, 40427, 40427, "7d0100f3 eb8d 41000000"
0.095300, 600, 855638081, 40262, 40262, "7e010051 468d 41000033"
0.095350, -600, 1728053313, 40105, 40105, "7e0100d3 a98c 41000067"
0.095400, 4.33700617931326E-19, 2583691329, 35861, 35861, "7e010021 158c 4100009a"
0.095450, -600, 3439329345, 39820, 39820, "7e0100d9 8c8b 410000cd"
0.095500, 1.6544365613225E-24, 65, 35590, 35590, "7e010018 068b 41000000"
0.095550, 1.77643794280495E-15, 855638081, 35457, 35457, "7f010027 818a 41000033"
0.095600, -2.77568428563273E-17, 1728053313, 35335, 35335, "7f0100a4 078a 41000067"
0.095650, -9.40438416442777E-38, 2583691329, 35222, 35222, "7f010082 9689 4100009a"
0.095700, 600, 3439329345, 39222, 39222, "7f010072 3689 410000cd"
0.095750, -600, 65, 39127, 39127, "7f0100e8 d788 41000000"
0.095800, 600, 855638081, 39047, 39047, "8001006d 8788 41000033"
0.095850, 600, 1728053313, 38963, 38963, "80010059 3388 41000067"
0.095900, 600, 2583691329, 38898, 38898, "8001007f f287 4100009a"
0.095950, -600, 3439329345, 38840, 38840, "800100cf b887 410000cd"
0.096000, 4.33700721328903E-19, 65, 34689, 34689, "80010021 8187 41000000"
0.096050, -2.84230138611428E-14, 855638081, 34634, 34634, "810100a9 4a87 41000033"
0.096100, -4.33700773027691E-19, 1728053313, 34608, 34608, "810100a1 3087 41000067"
0.096150, 600, 2583691329, 38670, 38670, "81010050 0e87 4100009a"
0.096200, 600, 3439329345, 38653, 38653, "8101004d fd86 410000cd"
0.096250, -0.00195321463979781, 65, 34543, 34543, "810100bb ef86 41000000"
0.096300, -600, 855638081, 38631, 38631, "820100da e786 41000033"
0.096350, 1.90743639905122E-06, 1728053313, 34535, 34535, "82010036 e786 41000067"
0.096400, -4.03915368697121E-28, 2583691329, 34551, 34551, "82010092 f786 4100009a"
0.096450, -600, 3439329345, 38668, 38668, "820100cc 0c87 410000cd"
0.096500, -600, 65, 38691, 38691, "820100df 2387 41000000"
0.096550, -4.54768330198502E-13, 855638081, 34637, 34637, "830100ab 4d87 41000033"
0.096600, -7.45092432197225E-09, 1728053313, 34677, 34677, "830100b2 7587 41000067"
0.096650, -600, 2583691329, 38833, 38833, "830100fe b187 4100009a"
0.096700, 600, 3439329345, 38889, 38889, "8301005a e987 410000cd"
0.096750, -3.94448649263057E-31, 65, 34862, 34862, "8301008d 2e88 41000000"
0.096800, -600, 855638081, 39041, 39041, "840100d1 8188 41000033"
0.096850, 4.44109750399034E-16, 1728053313, 35033, 35033, "84010026 d988 41000067"
0.096900, -7.27629415053777E-12, 2583691329, 35129, 35129, "840100ad 3989 4100009a"
0.096950, -4.33700928124056E-19, 3439329345, 35216, 35216, "840100a1 9089 410000cd"
0.097000, -600, 65, 39432, 39432, "840100d2 088a 41000000"
0.097050, 6.31117989284168E-30, 855638081, 35447, 35447, "8501000f 778a 41000033"
0.097100, 600, 1728053313, 39665, 39665, "8501005a f18a 41000067"
0.097150, -0.500023186206818, 2583691329, 35703, 35703, "850100bf 778b 4100009a"
0.097200, 1.61566205256747E-27, 3439329345, 35849, 35849, "85010013 098c 410000cd"
0.097250, 2.52447195713667E-29, 65, 35992, 35992, "85010010 988c 41000000"
0.097300, -600, 855638081, 40245, 40245, "860100d4 358d 41000033"
0.097350, -2.84230308018017E-14, 1728053313, 36319, 36319, "860100a9 df8d 41000067"
0.097400, -512.023803710938, 2583691329, 36487, 36487, "860100c4 878e 4100009a"
0.097450, 600, 3439329345, 40762, 40762, "8601005d 3a8f 410000cd"
0.097500, 1.05884040898836E-22, 65, 36856, 36856, "8601001b f88f 41000000"
0.097550, -600, 855638081, 37050, 37050, "870100ca ba90 41000033"
0.097600, 6.46264975101383E-27, 1728053313, 37254, 37254, "87010014 8691 41000067"
0.097650, 600, 2583691329, 37460, 37460, "87010050 5492 4100009a"
0.097700, 0.000122076002298854, 3439329345, 37681, 37681, "87010039 3193 410000cd"
0.097750, -3.85203942716946E-34, 65, 37895, 37895, "87010088 0794 41000000"
0.097800, -0.125005841255188, 855638081, 38131, 38131, "880100be f394 41000033"
0.097850, 600, 1728053313, 38368, 38368, "8801006d e095 41000067"
0.097900, -600, 2583691329, 38612, 38612, "880100f2 d496 4100009a"
0.097950, -600, 3439329345, 38861, 38861, "880100f0 cd97 410000cd"
0.098000, -1.81907440499618E-12, 65, 39125, 39125, "880100ac d598 41000000"
0.098050, 1.0588407876416E-22, 855638081, 39395, 39395, "8901001b e399 41000033"
0.098100, 7.45092965104277E-09, 1728053313, 39668, 39668, "89010032 f49a 41000067"
0.098150, -600, 2583691329, 39937, 39937, "890100d0 019c 4100009a"
0.098200, 1.08425296654499E-19, 3439329345, 40228, 40228, "89010020 249d 410000cd"
0.098250, -600, 65, 40518, 40518, "890100e8 469e 41000000"
0.098300, -9.86122446003687E-32, 855638081, 40819, 40819, "8a01008c 739f 41000033"
0.098350, 600, 1728053313, 45216, 45216, "8a010063 a0a0 41000067"
0.098400, 600, 2583691329, 45521, 45521, "8a01007e d1a1 4100009a"
0.098450, 3.8520408047019E-34, 3439329345, 41751, 41751, "8a010008 17a3 410000cd"
0.098500, -600, 65, 46152, 46152, "8a0100f5 48a4 41000000"
0.098550, 600, 855638081, 46495, 46495, "8b010064 9fa5 41000033"
0.098600, -1.05884104007709E-22, 1728053313, 42735, 42735, "8b01009b efa6 41000067"
0.098650, -1.13692190969843E-13, 2583691329, 43066, 43066, "8b0100aa 3aa8 4100009a"
0.098700, -600, 3439329345, 47503, 47503, "8b0100ca 8fa9 410000cd"
0.098750, 3.85204126387938E-34, 65, 43759, 43759, "8b010008 efaa 41000000"
0.098800, 600, 855638081, 48216, 48216, "8c010045 58ac 41000033"
0.098850, 0.000488304300233722, 1728053313, 44494, 44494, "8c01003a cead 41000067"
0.098900, -600, 2583691329, 48942, 48942, "8c0100f0 2eaf 4100009a"
0.098950, -1.81907527235792E-12, 3439329345, 45215, 45215, "8c0100ac 9fb0 410000cd"
0.099000, -600, 65, 45590, 45590, "8c0100d9 16b2 41000000"
0.099050, 600, 855638081, 45974, 45974, "8d010069 96b3 41000033"
0.099100, -6.4626543732457E-27, 1728053313, 46357, 46357, "8d010094 15b5 41000067"
0.099150, -600, 2583691329, 46739, 46739, "8d0100dc 93b6 4100009a"
0.099200, 1.86273330093911E-09, 3439329601, 47120, 47120, "8d010031 10b8 410100cd"
0.099250, 600, 65, 47522, 47522, "8d01005a a2b9 41000000"
0.099300, 600, 855638081, 47932, 47932, "8e01005b 3cbb 41000033"
0.099350, 600, 1728053313, 48347, 48347, "8e010069 dbbc 41000067"
0.099400, -1.86273352298372E-09, 2583691329, 48751, 48751, "8e0100b1 6fbe 4100009a"
0.099450, -1.05884141873032E-22, 3439329345, 49163, 49163, "8e01009b 0bc0 410000cd"
0.099500, 0.000488304416649044, 65, 49580, 49580, "8e01003a acc1 41000000"
0.099550, -600, 855638081, 54094, 54094, "8f0100fe 4ec3 41000033"
0.099600, -600, 1728053313, 54522, 54522, "8f0100e1 fac4 41000067"
0.099650, -600, 2583691329, 54937, 54937, "8f0100d0 99c6 4100009a"
0.099700, -32.001522064209, 3439329345, 51276, 51276, "8f0100c2 4cc8 410000cd"
0.099750, -600, 65, 55814, 55814, "8f0100d6 06ca 41000000"
0.099800, -0.00781287252902985, 855638081, 52148, 52148, "900100bc b4cb 41000033"
0.099850, -600, 1728053313, 56688, 56688, "900100e1 70cd 41000067"
0.099900, 600, 2583691329, 57129, 57129, "90010064 29cf 4100009a"
0.099950, 600, 3439329345, 53485, 53485, "9001006c edd0 410000cd"
0.100000, 600, 65, 53930, 53930, "9001007b aad2 41000000"
0.100050, -600, 855638081, 54380, 54380, "910100f3 6cd4 41000033"
0.100100, 1.57779723015957E-30, 1728053313, 54838, 54838, "9101000e 36d6 41000067"
0.100150, 8.00038242340088, 2583691329, 55286, 55286, "91010041 f6d7 4100009a"
0.100200, 600, 3439329345, 55740, 55740, "9101004d bcd9 410000cd"
0.100250, 1.54081760757771E-33, 65, 56193, 56193, "91010009 81db 41000000"
0.100300, 2.0000958442688, 855638081, 56655, 56655, "92010040 4fdd 41000033"
0.100350, 1.11027622888216E-16, 1728053313, 57104, 57104, "92010025 10df 41000067"
0.100400, 600, 2583691329, 61670, 61670, "9201004c e6e0 4100009a"
0.100450, -1.86273441116214E-09, 3439329345, 58040, 58040, "920100b1 b8e2 410000cd"
0.100500, 1.08425412976773E-19, 65, 58492, 58492, "92010020 7ce4 41000000"
0.100550, 0.00781287532299757, 855638081, 58960, 58960, "9301003c 50e6 41000033"
0.100600, 600, 1728053313, 63531, 63531, "93010052 2be8 41000067"
0.100650, 6.77658911884188E-21, 2583691329, 59889, 59889, "9301001e f1e9 4100009a"
0.100700, -9.63011234324808E-35, 3439329345, 60351, 60351, "93010087 bfeb 410000cd"
0.100750, -2.3511016463008E-38, 65, 60809, 60809, "93010081 89ed 41000000"
0.100800, -600, 855638081, 65369, 65369, "940100c8 59ef 41000033"
0.100850, 600, 1728053313, 61731, 61731, "94010066 23f1 41000067"
0.100900, 1.03402556253593E-25, 2583691329, 62201, 62201, "94010016 f9f2 4100009a"
0.100950, -7.27630802832557E-12, 3439329345, 62662, 62662, "940100ad c6f4 410000cd"
0.101000, -600, 65, 63117, 63117, "940100fa 8df6 41000000"
0.101050, 1.11027662592885E-16, 855638081, 63571, 63571, "95010025 53f8 41000033"
0.101100, -1.11027662592885E-16, 1728053313, 64042, 64042, "950100a5 2afa 41000067"
0.101150, -1.19215044946941E-07, 2583691329, 64494, 64494, "950100b4 eefb 4100009a"
0.101200, -1.08425451750864E-19, 3439329345, 64955, 64955, "950100a0 bbfd 410000cd"
0.101250, 3.94449495618989E-31, 65, 65410, 65410, "9501000d 82ff 41000000"
0.101300, -6.01882236692449E-36, 855638082, 163, TriggerDetected| BaselineClip| NegativePower| OverTemp, "96010085 a300 42000033"
0.101350, 4.54769360190566E-13, 1728053314, 391, TriggerDetected| BaselineClip| Calculating| OverTemp| MissingSamples, "9601002b 8701 42000067"
0.101400, -600, 2583691330, 4713, 4713, "960100f7 6902 4200009a"
0.101450, -2.71063661688903E-20, 3439329346, 843, 843, "9601009f 4b03 420000cd"
0.101500, -600, 66, 5167, 5167, "960100df 2f04 42000000"
0.101550, -6.77659235001615E-21, 855638082, 1294, 1294, "9701009e 0e05 42000033"
0.101600, 6.93923056641654E-18, 1728053314, 1518, 1518, "97010023 ee05 42000067"
0.101650, -600, 2583691330, 5829, 5829, "970100f1 c506 4200009a"
0.101700, 600, 3439329346, 6054, 6054, "97010078 a607 420000cd"
0.101750, 1.16420970086573E-10, 66, 2169, 2169, "9701002f 7908 42000000"
0.101800, -512.02490234375, 855638082, 2387, 2387, "980100c4 5309 42000033"
0.101850, 600, 1728053314, 6697, 6697, "9801004b 290a 42000067"
0.101900, 600, 2583691330, 6917, 6917, "98010061 050b 4200009a"
0.101950, -6.16327557309861E-33, 3439329346, 3028, 3028, "9801008a d40b 420000cd"
0.102000, 8.00038909912109, 66, 3241, 3241, "98010041 a90c 42000000"
0.102050, -600, 855638082, 7539, 7539, "990100dc 730d 42000033"
