Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, ENB001
Date, 2/6/2014 3:43:37 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
42.107200, 0.00577773805707693, 43117930, 256, MissedMeasurement
42.107250, 0.00420453678816557, 43117980, 256, MissedMeasurement
42.107300, 0.00435998290777206, 43118030, 256, MissedMeasurement
42.107350, 0.00481397332623601, 43118080, 256, MissedMeasurement
42.107400, 0.00390665419399738, 43118130, 256, MissedMeasurement
42.107450, 0.00500227231532335, 43118180, 256, MissedMeasurement
42.107500, 0.00486027635633945, 43118240, 256, MissedMeasurement
42.107550, 0.00481287064030766, 43118290, 256, MissedMeasurement
42.107600, 0.00539584830403328, 43118340, 256, MissedMeasurement
42.107650, 0.00496545014902949, 43118390, 256, MissedMeasurement
42.107700, 0.0050710653886199, 43118440, 256, MissedMeasurement
42.107750, 0.00567984022200108, 43118490, 256, MissedMeasurement
42.107800, 0.00524900108575821, 43118540, 256, MissedMeasurement
42.107850, 0.00520754978060722, 43118590, 256, MissedMeasurement
42.107900, 0.00501417880877852, 43118650, 256, MissedMeasurement
42.107950, 0.00540687283501029, 43118700, 256, MissedMeasurement
42.108000, 0.00500844605267048, 43118750, 256, MissedMeasurement
42.108050, 0.00509598106145859, 43118800, 256, MissedMeasurement
42.108100, 0.00372629263438284, 43118850, 256, MissedMeasurement
42.108150, 0.0044786068610847, 43118900, 256, MissedMeasurement
42.108200, 0.00531338434666395, 43118950, 256, MissedMeasurement
42.108250, 0.0046428726054728, 43119000, 256, MissedMeasurement
42.108300, 0.00516323046758771, 43119060, 256, MissedMeasurement
42.108350, 0.00462523335590959, 43119110, 256, MissedMeasurement
42.108400, 0.00500866631045938, 43119160, 256, MissedMeasurement
42.108450, 0.00457870960235596, 43119210, 256, MissedMeasurement
42.108500, 0.00550565263256431, 43119260, 256, MissedMeasurement
42.108550, 0.00529001280665398, 43119310, 256, MissedMeasurement
42.108600, 0.00511075370013714, 43119360, 256, MissedMeasurement
42.108650, 0.00479809800162911, 43119410, 256, MissedMeasurement
42.108700, 0.0036191341932863, 43119460, 256, MissedMeasurement
42.108750, 0.00396287906914949, 43119520, 256, MissedMeasurement
42.108800, 0.00466514192521572, 43119570, 256, MissedMeasurement
42.108850, 0.00456856703385711, 43119620, 256, MissedMeasurement
42.108900, 0.00497779762372375, 43119670, 256, MissedMeasurement
42.108950, 0.00462082354351878, 43119720, 256, MissedMeasurement
