Meter S/N:, [None]
Sensor, None, None
Date, 2/19/2014 6:12:00 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.050950, 2.37337920902694E-41, 2900754432, 52429, 52429, "29420000 cdcc 0000e6ac"
0.051000, 2.37337920902694E-41, 2429288448, 52480, 52480, "29420000 00cd 0000cc90"
0.051050, 2.37337920902694E-41, 2141454336, 52532, 52532, "29420000 34cd 0000a47f"
0.051100, 2.37337920902694E-41, 1649213440, 52583, 52583, "29420000 67cd 00004d62"
0.051150, 2.37337920902694E-41, 1156186112, 52634, 52634, "29420000 9acd 0000ea44"
0.051200, 2.37337920902694E-41, 388759552, 52685, 52685, "29420000 cdcd 00002c17"
0.051250, 2.37337920902694E-41, 4143513600, 52736, 52736, "29420000 00ce 0000f9f6"
0.051300, 2.37323907918051E-41, 3264282624, 52788, 52788, "28420000 34ce 000091c2"
0.051350, 2.37323907918051E-41, 2561671168, 52839, 52839, "28420000 67ce 0000b098"
0.051400, 2.37323907918051E-41, 1592524800, 52890, 52890, "28420000 9ace 0000ec5e"
0.051450, 2.37323907918051E-41, 738656256, 52941, 52941, "28420000 cdce 0000072c"
0.051500, 2.37323907918051E-41, 3894280192, 52992, 52992, "28420000 00cf 00001ee8"
0.051550, 2.37309894933408E-41, 2888433664, 53044, 53044, "27420000 34cf 00002aac"
0.051600, 2.37309894933408E-41, 1720713216, 53095, 53095, "27420000 67cf 00009066"
0.051650, 2.37309894933408E-41, 534970368, 53146, 53146, "27420000 9acf 0000e31f"
0.051700, 2.37309894933408E-41, 3480551424, 53197, 53197, "27420000 cdcf 000075cf"
0.051750, 2.37295881948765E-41, 2211053568, 53248, 53248, "26420000 00d0 0000ca83"
0.051800, 2.37295881948765E-41, 700579840, 53300, 53300, "26420000 34d0 0000c229"
0.051850, 2.37295881948765E-41, 3608870912, 53351, 53351, "26420000 67d0 00001bd7"
0.051900, 2.37281868964121E-41, 2001338368, 53402, 53402, "25420000 9ad0 00004a77"
0.051950, 2.37281868964121E-41, 484900864, 53453, 53453, "25420000 cdd0 0000e71c"
0.052000, 2.37281868964121E-41, 3076718592, 53504, 53504, "25420000 00d1 000063b7"
0.052050, 2.37267855979478E-41, 1406664704, 53556, 53556, "24420000 34d1 0000d853"
0.052100, 2.37267855979478E-41, 3915448320, 53607, 53607, "24420000 67d1 000061e9"
0.052150, 2.37253842994835E-41, 2061500416, 53658, 53658, "23420000 9ad1 0000e07a"
0.052200, 2.37253842994835E-41, 88211456, 53709, 53709, "23420000 cdd1 00004205"
0.052250, 2.37253842994835E-41, 2403270656, 53760, 53760, "23420000 00d2 00003f8f"
0.052300, 2.37239830010192E-41, 374341632, 53812, 53812, "22420000 34d2 00005016"
0.052350, 2.37239830010192E-41, 2653028352, 53863, 53863, "22420000 67d2 0000229e"
0.052400, 2.37225817025548E-41, 491716608, 53914, 53914, "21420000 9ad2 00004f1d"
0.052450, 2.37225817025548E-41, 2604793856, 53965, 53965, "21420000 cdd2 0000429b"
0.052500, 2.37211804040905E-41, 385089536, 54016, 54016, "20420000 00d3 0000f416"
0.052550, 2.37211804040905E-41, 2328821760, 54068, 54068, "20420000 34d3 0000cf8a"
0.052600, 2.37197791056262E-41, 4232970240, 54119, 54119, "1f420000 67d3 00004efc"
0.052650, 2.37183778071619E-41, 1821900800, 54170, 54170, "1e420000 9ad3 0000986c"
0.052700, 2.37183778071619E-41, 3624665088, 54221, 54221, "1e420000 cdd3 00000cd8"
0.052750, 2.37169765086975E-41, 1168637952, 54272, 54272, "1d420000 00d4 0000a845"
0.052800, 2.37169765086975E-41, 2869493760, 54324, 54324, "1d420000 34d4 000009ab"
0.052850, 2.37155752102332E-41, 176881664, 54375, 54375, "1c420000 67d4 00008b0a"
0.052900, 2.37155752102332E-41, 1882324992, 54426, 54426, "1c420000 9ad4 00003270"
0.052950, 2.37141739117689E-41, 3429498880, 54477, 54477, "1b420000 cdd4 00006acc"
0.053000, 2.37127726133046E-41, 644808704, 54528, 54528, "1a420000 00d5 00006f26"
0.053050, 2.37127726133046E-41, 2103377920, 54580, 54580, "1a420000 34d5 00005f7d"
0.053100, 2.37113713148402E-41, 3560374272, 54631, 54631, "19420000 67d5 000037d4"
0.053150, 2.37099700163759E-41, 598016000, 54682, 54682, "18420000 9ad5 0000a523"
0.053200, 2.37099700163759E-41, 1895366656, 54733, 54733, "18420000 cdd5 0000f970"
0.053250, 2.37085687179116E-41, 3185573888, 54784, 54784, "17420000 00d6 0000e0bd"
0.053300, 2.37071674194473E-41, 146997248, 54836, 54836, "16420000 34d6 0000c308"
0.053350, 2.37071674194473E-41, 1311440896, 54887, 54887, "16420000 67d6 00002b4e"
0.053400, 2.37057661209829E-41, 2493120512, 54938, 54938, "15420000 9ad6 00009a94"
0.053450, 2.37043648225186E-41, 3642818560, 54989, 54989, "14420000 cdd6 000021d9"
0.053500, 2.37029635240543E-41, 419495936, 55040, 55040, "13420000 00d7 00000119"
0.053550, 2.37029635240543E-41, 1488584704, 55092, 55092, "13420000 34d7 0000ba58"
0.053600, 2.370156222559E-41, 2580152320, 55143, 55143, "12420000 67d7 0000ca99"
0.053650, 2.37001609271256E-41, 3503620096, 55194, 55194, "11420000 9ad7 0000d5d0"
0.053700, 2.36987596286613E-41, 129564672, 55245, 55245, "10420000 cdd7 0000b907"
0.053750, 2.36987596286613E-41, 951386112, 55296, 55296, "10420000 00d8 0000b538"
0.053800, 2.3697358330197E-41, 1938161664, 55348, 55348, "0f420000 34d8 00008673"
0.053850, 2.36959570317327E-41, 2733441024, 55399, 55399, "0e420000 67d8 0000eda2"
0.053900, 2.36945557332683E-41, 3581411328, 55450, 55450, "0d420000 9ad8 000078d5"
0.053950, 2.3693154434804E-41, 54657024, 55501, 55501, "0c420000 cdd8 00004203"
0.054000, 2.3693154434804E-41, 773652480, 55552, 55552, "0c420000 00d9 00001d2e"
0.054050, 2.36917531363397E-41, 1513619456, 55604, 55604, "0b420000 34d9 0000385a"
0.054100, 2.36903518378754E-41, 2196766720, 55655, 55655, "0a420000 67d9 0000f082"
0.054150, 2.3688950539411E-41, 2886598656, 55706, 55706, "09420000 9ad9 00000eac"
0.054200, 2.36875492409467E-41, 3475308544, 55757, 55757, "08420000 cdd9 000025cf"
0.054250, 2.36861479424824E-41, 4134076416, 55808, 55808, "07420000 00da 000069f6"
0.054300, 2.36847466440181E-41, 477233152, 55860, 55860, "06420000 34da 0000721c"
0.054350, 2.36847466440181E-41, 993001472, 55911, 55911, "06420000 67da 0000303b"
0.054400, 2.36833453455537E-41, 1603600384, 55962, 55962, "05420000 9ada 0000955f"
0.054450, 2.36819440470894E-41, 2152923136, 56013, 56013, "04420000 cdda 00005380"
0.054500, 2.36805427486251E-41, 2671902720, 56064, 56064, "03420000 00db 0000429f"
0.054550, 2.36791414501608E-41, 3087597568, 56116, 56116, "02420000 34db 000009b8"
0.054600, 2.36777401516964E-41, 3680894976, 56167, 56167, "01420000 67db 000066db"
0.054650, 2.36763388532321E-41, 3896377344, 56218, 56218, "00420000 9adb 00003ee8"
0.054700, 2.36749375547678E-41, 634847232, 56269, 56269, "ff410000 cddb 0000d725"
0.054750, 2.36735362563035E-41, 1431830528, 56320, 56320, "fe410000 00dc 00005855"
0.054800, 2.36707336593748E-41, 2349662208, 56372, 56372, "fc410000 34dc 00000d8c"
0.054850, 2.36679310624462E-41, 3212640256, 56423, 56423, "fa410000 67dc 00007dbf"
0.054900, 2.36651284655175E-41, 4118085632, 56474, 56474, "f8410000 9adc 000075f5"
0.054950, 2.36623258685889E-41, 636878848, 56525, 56525, "f6410000 cddc 0000f625"
0.055000, 2.36609245701245E-41, 1610547200, 56576, 56576, "f5410000 00dd 0000ff5f"
0.055050, 2.36581219731959E-41, 2375942144, 56628, 56628, "f3410000 34dd 00009e8d"
0.055100, 2.36553193762672E-41, 3377528832, 56679, 56679, "f1410000 67dd 000051c9"
0.055150, 2.36525167793386E-41, 4102815744, 56730, 56730, "ef410000 9add 00008cf4"
0.055200, 2.36497141824099E-41, 654508032, 56781, 56781, "ed410000 cddd 00000327"
0.055250, 2.36483128839456E-41, 1346437120, 56832, 56832, "ec410000 00de 00004150"
0.055300, 2.3645510287017E-41, 2211971072, 56884, 56884, "ea410000 34de 0000d883"
0.055350, 2.36427076900883E-41, 3039363072, 56935, 56935, "e8410000 67de 000029b5"
0.055400, 2.36399050931597E-41, 3719364608, 56986, 56986, "e6410000 9ade 0000b1dd"
0.055450, 2.3637102496231E-41, 254672896, 57037, 57037, "e4410000 cdde 00002e0f"
0.055500, 2.36357011977667E-41, 1260388352, 57088, 57088, "e3410000 00df 0000204b"
0.055550, 2.3632898600838E-41, 2279604224, 57140, 57140, "e1410000 34df 0000e087"
0.055600, 2.36300960039094E-41, 3183149056, 57191, 57191, "df410000 67df 0000bbbd"
0.055650, 2.36272934069807E-41, 3973775360, 57242, 57242, "dd410000 9adf 0000dbec"
0.055700, 2.36244908100521E-41, 698548224, 57293, 57293, "db410000 cddf 0000a329"
0.055750, 2.36230895115878E-41, 1553465344, 57344, 57344, "da410000 00e0 0000985c"
0.055800, 2.36202869146591E-41, 2497773568, 57396, 57396, "d8410000 34e0 0000e194"
0.055850, 2.36174843177305E-41, 3492085760, 57447, 57447, "d6410000 67e0 000025d0"
0.055900, 2.36146817208018E-41, 331284480, 57498, 57498, "d4410000 9ae0 0000bf13"
0.055950, 2.36132804223375E-41, 1414397952, 57549, 57549, "d3410000 cde0 00004e54"
0.056000, 2.36104778254088E-41, 2526609408, 57600, 57600, "d1410000 00e1 00009996"
0.056050, 2.36076752284802E-41, 3644588032, 57652, 57652, "cf410000 34e1 00003cd9"
0.056100, 2.36048726315515E-41, 789250048, 57703, 57703, "cd410000 67e1 00000b2f"
0.056150, 2.36034713330872E-41, 1952776192, 57754, 57754, "cc410000 9ae1 00006574"
0.056200, 2.36006687361586E-41, 3127836672, 57805, 57805, "ca410000 cde1 00006fba"
0.056250, 2.35978661392299E-41, 199491584, 57856, 57856, "c8410000 00e2 0000e40b"
0.056300, 2.35964648407656E-41, 1705246720, 57908, 57908, "c7410000 34e2 0000a465"
0.056350, 2.35936622438369E-41, 3126525952, 57959, 57959, "c5410000 67e2 00005bba"
0.056400, 2.35908596469083E-41, 333381632, 58010, 58010, "c3410000 9ae2 0000df13"
0.056450, 2.3589458348444E-41, 1852440576, 58061, 58061, "c2410000 cde2 00006a6e"
0.056500, 2.35866557515153E-41, 3544973312, 58112, 58112, "c0410000 00e3 00004cd3"
0.056550, 2.35838531545867E-41, 982253568, 58164, 58164, "be410000 34e3 00008c3a"
0.056600, 2.35824518561223E-41, 2593325056, 58215, 58215, "bd410000 67e3 0000939a"
0.056650, 2.35796492591937E-41, 205389824, 58266, 58266, "bb410000 9ae3 00003e0c"
0.056700, 2.35782479607294E-41, 2194997248, 58317, 58317, "ba410000 cde3 0000d582"
0.056750, 2.35754453638007E-41, 4152033280, 58368, 58368, "b8410000 00e4 00007bf7"
0.056800, 2.35726427668721E-41, 1922301952, 58420, 58420, "b6410000 34e4 00009472"
0.056850, 2.35712414684077E-41, 4038197248, 58471, 58471, "b5410000 67e4 0000b2f0"
0.056900, 2.35684388714791E-41, 1969160192, 58522, 58522, "b3410000 9ae4 00005f75"
0.056950, 2.35670375730148E-41, 4238737408, 58573, 58573, "b2410000 cde4 0000a6fc"
0.057000, 2.35642349760861E-41, 2270035968, 58624, 58624, "b0410000 00e5 00004e87"
0.057050, 2.35628336776218E-41, 607584256, 58676, 58676, "af410000 34e5 00003724"
0.057100, 2.35614323791575E-41, 2905669632, 58727, 58727, "ae410000 67e5 000031ad"
0.057150, 2.35586297822288E-41, 1508245504, 58778, 58778, "ac410000 9ae5 0000e659"
0.057200, 2.35572284837645E-41, 4089249792, 58829, 58829, "ab410000 cde5 0000bdf3"
0.057250, 2.35544258868359E-41, 2525757440, 58880, 58880, "a9410000 00e6 00008c96"
0.057300, 2.35530245883715E-41, 966459392, 58932, 58932, "a8410000 34e6 00009b39"
0.057350, 2.35516232899072E-41, 3974627328, 58983, 58983, "a7410000 67e6 0000e8ec"
0.057400, 2.35488206929786E-41, 2727477248, 59034, 59034, "a5410000 9ae6 000092a2"
0.057450, 2.35474193945142E-41, 1657339904, 59085, 59085, "a4410000 cde6 0000c962"
0.057500, 2.35460180960499E-41, 645201920, 59136, 59136, "a3410000 00e7 00007526"
0.057550, 2.35446167975856E-41, 3926523904, 59188, 59188, "a2410000 34e7 00000aea"
0.057600, 2.35418142006569E-41, 3164995584, 59239, 59239, "a0410000 67e7 0000a6bc"
0.057650, 2.35404129021926E-41, 2555248640, 59290, 59290, "9f410000 9ae7 00004e98"
0.057700, 2.35390116037283E-41, 1875050496, 59341, 59341, "9e410000 cde7 0000c36f"
0.057750, 2.3537610305264E-41, 1522991104, 59392, 59392, "9d410000 00e8 0000c75a"
0.057800, 2.35362090067996E-41, 997457920, 59444, 59444, "9c410000 34e8 0000743b"
0.057850, 2.35348077083353E-41, 809828352, 59495, 59495, "9b410000 67e8 00004530"
0.057900, 2.3533406409871E-41, 611909632, 59546, 59546, "9a410000 9ae8 00007924"
0.057950, 2.35320051114067E-41, 590151680, 59597, 59597, "99410000 cde8 00002d23"
0.058000, 2.35306038129423E-41, 646381568, 59648, 59648, "98410000 00e9 00008726"
0.058050, 2.3529202514478E-41, 716439552, 59700, 59700, "97410000 34e9 0000b42a"
0.058100, 2.35278012160137E-41, 850460672, 59751, 59751, "96410000 67e9 0000b132"
0.058150, 2.35263999175494E-41, 1288699904, 59802, 59802, "95410000 9ae9 0000d04c"
0.058200, 2.3524998619085E-41, 1795162112, 59853, 59853, "94410000 cde9 0000006b"
0.058250, 2.35235973206207E-41, 2529558528, 59904, 59904, "93410000 00ea 0000c696"
0.058300, 2.35221960221564E-41, 3230859264, 59956, 59956, "92410000 34ea 000093c0"
0.058350, 2.35207947236921E-41, 4161470464, 60007, 60007, "91410000 67ea 00000bf8"
0.058400, 2.35193934252277E-41, 781910016, 60058, 60058, "90410000 9aea 00009b2e"
0.058450, 2.35193934252277E-41, 1889206272, 60109, 60109, "90410000 cdea 00009b70"
0.058500, 2.35179921267634E-41, 3173908480, 60160, 60160, "8f410000 00eb 00002ebd"
0.058550, 2.35165908282991E-41, 307625984, 60212, 60212, "8e410000 34eb 00005612"
0.058600, 2.35165908282991E-41, 1827274752, 60263, 60263, "8e410000 67eb 0000ea6c"
0.058650, 2.35151895298348E-41, 3531079680, 60314, 60314, "8d410000 9aeb 000078d2"
0.058700, 2.35137882313704E-41, 871563264, 60365, 60365, "8c410000 cdeb 0000f333"
0.058750, 2.35137882313704E-41, 2871918592, 60416, 60416, "8c410000 00ec 00002eab"
0.058800, 2.35123869329061E-41, 691601408, 60468, 60468, "8b410000 34ec 00003929"
0.058850, 2.35123869329061E-41, 2824339456, 60519, 60519, "8b410000 67ec 000058a8"
0.058900, 2.35109856344418E-41, 844234752, 60570, 60570, "8a410000 9aec 00005232"
0.058950, 2.35109856344418E-41, 3181903872, 60621, 60621, "8a410000 cdec 0000a8bd"
0.059000, 2.35095843359775E-41, 1618935808, 60672, 60672, "89410000 00ed 00007f60"
0.059050, 2.35095843359775E-41, 4191092736, 60724, 60724, "89410000 34ed 0000cff9"
0.059100, 2.35081830375131E-41, 2743205888, 60775, 60775, "88410000 67ed 000082a3"
0.059150, 2.35081830375131E-41, 1400700928, 60826, 60826, "88410000 9aed 00007d53"
0.059200, 2.35081830375131E-41, 359596032, 60877, 60877, "88410000 cded 00006f15"
0.059250, 2.35081830375131E-41, 3656450048, 60928, 60928, "88410000 00ee 0000f1d9"
0.059300, 2.35067817390488E-41, 2746875904, 60980, 60980, "87410000 34ee 0000baa3"
0.059350, 2.35067817390488E-41, 1741946880, 61031, 61031, "87410000 67ee 0000d467"
0.059400, 2.35067817390488E-41, 1326645248, 61082, 61082, "87410000 9aee 0000134f"
0.059450, 2.35067817390488E-41, 640483328, 61133, 61133, "87410000 cdee 00002d26"
0.059500, 2.35067817390488E-41, 469172224, 61184, 61184, "87410000 00ef 0000f71b"
0.059550, 2.35067817390488E-41, 163774464, 61236, 61236, "87410000 34ef 0000c309"
0.059600, 2.35067817390488E-41, 133693440, 61287, 61287, "87410000 67ef 0000f807"
0.059650, 2.35067817390488E-41, 256770048, 61338, 61338, "87410000 9aef 00004e0f"
0.059700, 2.35067817390488E-41, 497942528, 61389, 61389, "87410000 cdef 0000ae1d"
0.059750, 2.35067817390488E-41, 719060992, 61440, 61440, "87410000 00f0 0000dc2a"
0.059800, 2.35067817390488E-41, 1205075968, 61492, 61492, "87410000 34f0 0000d447"
0.059850, 2.35067817390488E-41, 1795751936, 61543, 61543, "87410000 67f0 0000096b"
0.059900, 2.35067817390488E-41, 2624258048, 61594, 61594, "87410000 9af0 00006b9c"
0.059950, 2.35067817390488E-41, 3449618432, 61645, 61645, "87410000 cdf0 00009dcd"
0.060000, 2.35067817390488E-41, 162267136, 61696, 61696, "87410000 00f1 0000ac09"
0.060050, 2.35081830375131E-41, 1361641472, 61748, 61748, "88410000 34f1 00002951"
0.060100, 2.35081830375131E-41, 2591817728, 61799, 61799, "88410000 67f1 00007c9a"
0.060150, 2.35081830375131E-41, 4069326848, 61850, 61850, "88410000 9af1 00008df2"
0.060200, 2.35081830375131E-41, 1257832448, 61901, 61901, "88410000 cdf1 0000f94a"
0.060250, 2.35095843359775E-41, 2930376704, 61952, 61952, "89410000 00f2 0000aaae"
0.060300, 2.35095843359775E-41, 550502400, 62004, 62004, "89410000 34f2 0000d020"
0.060350, 2.35109856344418E-41, 2489909248, 62055, 62055, "8a410000 67f2 00006994"
0.060400, 2.35109856344418E-41, 479002624, 62106, 62106, "8a410000 9af2 00008d1c"
0.060450, 2.35123869329061E-41, 2433810432, 62157, 62157, "8b410000 cdf2 00001191"
0.060500, 2.35123869329061E-41, 491847680, 62208, 62208, "8b410000 00f3 0000511d"
0.060550, 2.35137882313704E-41, 2886139904, 62260, 62260, "8c410000 34f3 000007ac"
0.060600, 2.35137882313704E-41, 1324941312, 62311, 62311, "8c410000 67f3 0000f94e"
0.060650, 2.35151895298348E-41, 4213964800, 62362, 62362, "8d410000 9af3 00002cfb"
0.060700, 2.35151895298348E-41, 2676097024, 62413, 62413, "8d410000 cdf3 0000829f"
0.060750, 2.35165908282991E-41, 1391525888, 62464, 62464, "8e410000 00f4 0000f152"
0.060800, 2.35179921267634E-41, 248315904, 62516, 62516, "8f410000 34f4 0000cd0e"
0.060850, 2.35193934252277E-41, 3598778368, 62567, 62567, "90410000 67f4 000081d6"
0.060900, 2.35193934252277E-41, 2746482688, 62618, 62618, "90410000 9af4 0000b4a3"
0.060950, 2.35207947236921E-41, 1957756928, 62669, 62669, "91410000 cdf4 0000b174"
0.061000, 2.35221960221564E-41, 1236926464, 62720, 62720, "92410000 00f5 0000ba49"
0.061050, 2.35235973206207E-41, 639500288, 62772, 62772, "93410000 34f5 00001e26"
0.061100, 2.3524998619085E-41, 113573888, 62823, 62823, "94410000 67f5 0000c506"
0.061150, 2.35263999175494E-41, 45350912, 62874, 62874, "95410000 9af5 0000b402"
0.061200, 2.35278012160137E-41, 4013162496, 62925, 62925, "96410000 cdf5 000034ef"
0.061250, 2.35278012160137E-41, 4072275968, 62976, 62976, "96410000 00f6 0000baf2"
0.061300, 2.3529202514478E-41, 4174512128, 63028, 63028, "97410000 34f6 0000d2f8"
0.061350, 2.35306038129423E-41, 4191092736, 63079, 63079, "98410000 67f6 0000cff9"
0.061400, 2.35320051114067E-41, 227475456, 63130, 63130, "99410000 9af6 00008f0d"
0.061450, 2.35348077083353E-41, 521338880, 63181, 63181, "9b410000 cdf6 0000131f"
0.061500, 2.35362090067996E-41, 1093861376, 63232, 63232, "9c410000 00f7 00003341"
0.061550, 2.3537610305264E-41, 1812135936, 63284, 63284, "9d410000 34f7 0000036c"
0.061600, 2.35390116037283E-41, 2420441088, 63335, 63335, "9e410000 67f7 00004590"
0.061650, 2.35404129021926E-41, 2986934272, 63386, 63386, "9f410000 9af7 000009b2"
0.061700, 2.35418142006569E-41, 3864854528, 63437, 63437, "a0410000 cdf7 00005de6"
0.061750, 2.35432154991213E-41, 612958208, 63488, 63488, "a1410000 00f8 00008924"
0.061800, 2.35460180960499E-41, 1702035456, 63540, 63540, "a3410000 34f8 00007365"
0.061850, 2.35474193945142E-41, 2850816000, 63591, 63591, "a4410000 67f8 0000eca9"
0.061900, 2.35488206929786E-41, 4164288512, 63642, 63642, "a5410000 9af8 000036f8"
0.061950, 2.35502219914429E-41, 1218772992, 63693, 63693, "a6410000 cdf8 0000a548"
0.062000, 2.35530245883715E-41, 2682257408, 63744, 63744, "a8410000 00f9 0000e09f"
0.062050, 2.35544258868359E-41, 4245684224, 63796, 63796, "a9410000 34f9 000010fd"
0.062100, 2.35558271853002E-41, 1729953792, 63847, 63847, "aa410000 67f9 00001d67"
0.062150, 2.35586297822288E-41, 3343581184, 63898, 63898, "ac410000 9af9 00004bc7"
0.062200, 2.35600310806931E-41, 1085210624, 63949, 63949, "ad410000 cdf9 0000af40"
0.062250, 2.35628336776218E-41, 3034054656, 64000, 64000, "af410000 00fa 0000d8b4"
0.062300, 2.35642349760861E-41, 570884096, 64052, 64052, "b0410000 34fa 00000722"
0.062350, 2.35670375730148E-41, 2684551168, 64103, 64103, "b2410000 67fa 000003a0"
0.062400, 2.35684388714791E-41, 658440192, 64154, 64154, "b3410000 9afa 00003f27"
0.062450, 2.35712414684077E-41, 2760966144, 64205, 64205, "b5410000 cdfa 000091a4"
0.062500, 2.35726427668721E-41, 807600128, 64256, 64256, "b6410000 00fb 00002330"
0.062550, 1.15410941521792E-40, 3070885888, 64308, 64308, "b8410100 34fb 00000ab7"
0.062600, 2.3576846662265E-41, 1339424768, 64359, 64359, "b9410000 67fb 0000d64f"
0.062650, 2.35796492591937E-41, 3976331264, 64410, 64410, "bb410000 9afb 000002ed"
0.062700, 2.3581050557658E-41, 2210004992, 64461, 64461, "bc410000 cdfb 0000ba83"
0.062750, 2.35838531545867E-41, 553648128, 64512, 64512, "be410000 00fc 00000021"
0.062800, 2.35866557515153E-41, 3320840192, 64564, 64564, "c0410000 34fc 0000f0c5"
0.062850, 2.35880570499796E-41, 1746599936, 64615, 64615, "c1410000 67fc 00001b68"
0.062900, 2.35908596469083E-41, 157483008, 64666, 64666, "c3410000 9afc 00006309"
0.062950, 2.35936622438369E-41, 2922446848, 64717, 64717, "c5410000 cdfc 000031ae"
0.063000, 2.35950635423013E-41, 1684865024, 64768, 64768, "c6410000 00fd 00006d64"
0.063050, 2.35978661392299E-41, 381943808, 64820, 64820, "c8410000 34fd 0000c416"
0.063100, 2.36006687361586E-41, 3435266048, 64871, 64871, "ca410000 67fd 0000c2cc"
0.063150, 2.36020700346229E-41, 2128412672, 64922, 64922, "cb410000 9afd 0000dd7e"
0.063200, 2.36048726315515E-41, 1037107200, 64973, 64973, "cd410000 cdfd 0000d13d"
0.063250, 2.36076752284802E-41, 4133814272, 65024, 65024, "cf410000 00fe 000065f6"
0.063300, 2.36090765269445E-41, 2973761536, 65076, 65076, "d0410000 34fe 000040b1"
0.063350, 2.36118791238732E-41, 1862991872, 65127, 65127, "d2410000 67fe 00000b6f"
0.063400, 2.36146817208018E-41, 1076297728, 65178, 65178, "d4410000 9afe 00002740"
0.063450, 2.36174843177305E-41, 85458944, 65229, 65229, "d6410000 cdfe 00001805"
0.063500, 2.36202869146591E-41, 3297837056, 65280, 65280, "d8410000 00ff 000091c4"
0.063550, 2.36216882131234E-41, 2531196928, 65332, 65332, "d9410000 34ff 0000df96"
0.063600, 2.36244908100521E-41, 1448738816, 65383, 65383, "db410000 67ff 00005a56"
0.063650, 2.36272934069807E-41, 525991936, 65434, 65434, "dd410000 9aff 00005a1f"
0.063700, 2.36300960039094E-41, 3962699776, 65485, 65485, "df410000 cdff 000032ec"
0.063750, 2.36314973023737E-41, 3200581633, 0, 0, "e0410000 0000 0100c5be"
0.063800, 2.36342998993024E-41, 2256338945, 52, Calculating| OverrangeOrNegativePower, "e2410000 3400 01007d86"
0.063850, 2.3637102496231E-41, 1360396289, 103, TriggerDetected| BaselineClip| Calculating| NegativePower| SpedUp, "e4410000 6700 01001651"
0.063900, 2.36399050931597E-41, 669515777, 154, BaselineClip| FinalEnergyRecord| Overrange| OverTemp, "e6410000 9a00 0100e827"
0.063950, 2.36427076900883E-41, 3903979521, 205, TriggerDetected| PJT_Bits| SpedUp| OverTemp, "e8410000 cd00 0100b2e8"
0.064000, 2.36441089885526E-41, 3291807745, 256, MissingSamples, "e9410000 0001 010035c4"
0.064050, 2.36469115854813E-41, 2406285313, 308, Calculating| OverrangeOrNegativePower| MissingSamples, "eb410000 3401 01006d8f"
0.064100, 2.36497141824099E-41, 1621426177, 359, TriggerDetected| BaselineClip| Calculating| NegativePower| SpedUp| MissingSamples, "ed410000 6701 0100a560"
0.064150, 2.36525167793386E-41, 713097217, 410, BaselineClip| FinalEnergyRecord| Overrange| OverTemp| MissingSamples, "ef410000 9a01 0100812a"
0.064200, 2.36553193762672E-41, 1048577, 461, TriggerDetected| PJT_Bits| SpedUp| OverTemp| MissingSamples, "f1410000 cd01 01001000"
0.064250, 2.36581219731959E-41, 3369992193, 512, 512, "f3410000 0002 0100dec8"
0.064300, 2.36595232716602E-41, 2510684161, 564, 564, "f4410000 3402 0100a695"
0.064350, 2.36623258685889E-41, 1616052225, 615, 615, "f6410000 6702 01005360"
0.064400, 2.36651284655175E-41, 705888257, 666, 666, "f8410000 9a02 0100132a"
0.064450, 2.36679310624462E-41, 4145086465, 717, 717, "fa410000 cd02 010011f7"
0.064500, 2.36693323609105E-41, 3305635841, 768, 768, "fb410000 0003 010008c5"
0.064550, 2.36721349578391E-41, 2355167233, 820, 820, "fd410000 3403 0100618c"
0.064600, 2.36749375547678E-41, 2847014913, 871, 871, "ff410000 6703 0100b2a9"
0.064650, 2.36763388532321E-41, 2325872641, 922, 922, "00420000 9a03 0100a28a"
0.064700, 2.36777401516964E-41, 1840709633, 973, 973, "01420000 cd03 0100b76d"
0.064750, 2.36791414501608E-41, 1278607361, 1024, 1024, "02420000 0004 0100364c"
0.064800, 2.36805427486251E-41, 804847617, 1076, 1076, "03420000 3404 0100f92f"
0.064850, 2.36819440470894E-41, 212598785, 1127, 1127, "04420000 6704 0100ac0c"
0.064900, 2.36833453455537E-41, 4000776193, 1178, 1178, "05420000 9a04 010077ee"
0.064950, 2.36833453455537E-41, 3339059201, 1229, 1229, "05420000 cd04 010006c7"
0.065000, 2.36847466440181E-41, 2738618369, 1280, 1280, "06420000 0005 01003ca3"
0.065050, 2.36861479424824E-41, 2145845249, 1332, 1332, "07420000 3405 0100e77f"
0.065100, 2.36875492409467E-41, 1504903169, 1383, 1383, "08420000 6705 0100b359"
0.065150, 2.3688950539411E-41, 691077121, 1434, 1434, "09420000 9a05 01003129"
0.065200, 2.36903518378754E-41, 81920001, 1485, 1485, "0a420000 cd05 0100e204"
0.065250, 2.36917531363397E-41, 3558342657, 1536, 1536, "0b420000 0006 010018d4"
0.065300, 2.36917531363397E-41, 2849046529, 1588, 1588, "0b420000 3406 0100d1a9"
0.065350, 2.3693154434804E-41, 2058289153, 1639, 1639, "0c420000 6706 0100af7a"
0.065400, 2.36945557332683E-41, 1155137537, 1690, 1690, "0d420000 9a06 0100da44"
0.065450, 2.36959570317327E-41, 312803329, 1741, 1741, "0e420000 cd06 0100a512"
0.065500, 2.3697358330197E-41, 3723558913, 1792, 1792, "0f420000 0007 0100f1dd"
0.065550, 2.3697358330197E-41, 2800222209, 1844, 1844, "0f420000 3407 0100e8a6"
0.065600, 2.36987596286613E-41, 1741553665, 1895, 1895, "10420000 6707 0100ce67"
