Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 10:32:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0150016, 4.246686E+000, 15002, 32, UnderRange, 0
0.0150528, 4.250715E+000, 15053, 32, UnderRange, 0
0.0151040, 4.254150E+000, 15104, 32, UnderRange, 0
0.0151552, 2.499750E+001, 15155, 1, TriggerDetected, 0
0.0152064, 1.883918E+002, 15207, 16, OverRange, 0
0.0152576, 1.572653E+002, 15258, 16, OverRange, 0
0.0153088, 4.242444E+000, 15309, 32, UnderRange, 0
0.0153600, 4.237558E+000, 15360, 32, UnderRange, 0
0.0154112, 4.238843E+000, 15411, 32, UnderRange, 0
0.0154624, 4.244858E+000, 15463, 32, UnderRange, 0
0.0155136, 4.248550E+000, 15514, 32, UnderRange, 0
0.0155648, 4.250393E+000, 15565, 32, UnderRange, 0
0.0156160, 4.250243E+000, 15616, 32, UnderRange, 0
0.0156672, 4.244158E+000, 15667, 32, UnderRange, 0
0.0157184, 4.236472E+000, 15719, 32, UnderRange, 0
0.0157696, 4.242329E+000, 15770, 32, UnderRange, 0
0.0158208, 4.247308E+000, 15821, 32, UnderRange, 0
0.0158720, 4.248736E+000, 15872, 32, UnderRange, 0
0.0159232, 4.249122E+000, 15923, 32, UnderRange, 0
0.0159744, 4.254886E+000, 15975, 32, UnderRange, 0
0.0160256, 4.249115E+000, 16026, 32, UnderRange, 0
0.0160768, 4.251786E+000, 16077, 32, UnderRange, 0
0.0161280, 4.256993E+000, 16128, 32, UnderRange, 0
0.0161792, 9.433813E+001, 16179, 1, TriggerDetected, 0
0.0162304, 1.883832E+002, 16231, 16, OverRange, 0
0.0162816, 8.941339E+001, 16282, 0, 0, 0
0.0163328, 4.248343E+000, 16333, 32, UnderRange, 0
0.0163840, 4.234987E+000, 16384, 32, UnderRange, 0
0.0164352, 4.240229E+000, 16435, 32, UnderRange, 0
0.0164864, 4.243508E+000, 16487, 32, UnderRange, 0
0.0165376, 4.248058E+000, 16538, 32, UnderRange, 0
0.0165888, 4.248200E+000, 16589, 32, UnderRange, 0
0.0166400, 4.250508E+000, 16640, 32, UnderRange, 0
0.0166912, 4.246108E+000, 16691, 32, UnderRange, 0
0.0167424, 4.235965E+000, 16743, 32, UnderRange, 0
0.0167936, 4.241065E+000, 16794, 32, UnderRange, 0
0.0168448, 4.248979E+000, 16845, 32, UnderRange, 0
0.0168960, 4.252122E+000, 16896, 32, UnderRange, 0
0.0169472, 4.258765E+000, 16947, 32, UnderRange, 0
