Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, ENG-01
Date, 12/2/2013 2:06:38 PM
0.161946, -0.0006337726, 162080
0.161997, -0.0003379358, 162140
0.162048, 0.0003408267, 162190
0.162099, -0.0002472333, 162240
0.162150, -1.885117E-05, 162290
0.162202, -0.0001444854, 162340
0.162253, -0.0006366635, 162390
0.162304, -0.0001621923, 162440
0.162355, -5.534895E-05, 162500
0.162406, -0.0001090718, 162550
0.162458, -0.000310713, 162600
0.162509, 4.547166E-05, 162650
0.162560, -0.0007426637, 162700
0.162611, -3.728074E-05, 162750
0.162662, 4.215916E-07, 162800
0.162714, -0.0002408492, 162860
0.162765, 0.0001207559, 162920
0.162816, -0.0002209742, 162960
0.162867, -0.0006323272, 163010
0.162918, -0.0004479109, 163060
0.162970, -0.0001638787, 163110
0.163021, -0.0009355117, 163170
0.163072, -0.000465136, 163220
0.163123, -0.0003337198, 163260
0.163174, -0.0006823158, 163320
0.163226, -5.257849E-05, 163360
0.163277, -6.462396E-05, 163430
0.163328, 0.0002540993, 163470
0.163379, -0.0002430174, 163520
0.163430, -0.0009809231, 163570
0.163482, -0.0003125198, 163620
0.163533, -0.0004409246, 163680
0.163584, -0.0003263721, 163720
0.163635, -0.0003650381, 163780
0.163686, -0.0006479862, 163830
0.163738, -9.184673E-05, 163880
0.163789, 9.1124E-05, 163940
0.163840, -0.0004756155, 163980
0.163891, -0.0003331176, 164040
0.163942, -0.0004097268, 164080
0.163994, -0.0002698788, 164130
0.164045, -0.000498261, 164190
0.164096, -0.0004539337, 164240
0.164147, -0.0002984266, 164290
0.164198, -0.00012714, 164340
0.164250, 0.0001200331, 164390
0.164301, 2.017617E-05, 164440
0.164352, -0.0002313333, 164490
0.164403, -0.0004480314, 164540
0.164454, -0.0001209968, 164590
0.164506, -0.0008466162, 164640
0.164557, -0.0006544908, 164700
0.164608, -0.0006295567, 164750
0.164659, -0.0003285403, 164800
0.164710, -0.0004147859, 164850
0.164762, 0.0003982836, 164900
0.164813, -3.222164E-05, 164950
0.164864, -8.401718E-05, 165000
0.164915, -0.000188331, 165050
0.164966, -0.0003993677, 165110
0.165018, 0.0001623127, 165170
0.165069, -0.0006813522, 165210
0.165120, -0.0003260107, 165260
0.165171, -0.0001625537, 165310
0.165222, -0.0002326583, 165360
0.165274, -0.0004992246, 165430
0.165325, -0.0004109313, 165460
0.165376, 9.003991E-05, 165520
0.165427, -0.0008626366, 165570
0.165478, -0.0002832493, 165620
0.165530, -6.257623E-05, 165680
0.165581, -0.0002159151, 165720
0.165632, -0.0003156516, 165770
0.165683, -0.0008661298, 165820
0.165734, -0.0004948883, 165870
0.165786, -5.546941E-05, 165940
0.165837, -0.0004043063, 165980
0.165888, -0.0007675978, 166030
0.165939, -0.0006853272, 166080
0.165990, -0.0002386811, 166130
0.166042, -0.0001982083, 166190
0.166093, -0.0001794173, 166230
0.166144, -0.0004314086, 166290
0.166195, -0.0003037266, 166340
0.166246, 0.0002963789, 166390
0.166298, 0.0001141309, 166440
0.166349, 0.0003563653, 166490
0.166400, -0.0004276745, 166540
0.166451, -0.0004541746, 166590
0.166502, -0.0008489047, 166640
0.166554, -0.0006130544, 166690
0.166605, -0.0003392607, 166750
0.166656, 0.0002203719, 166800
0.166707, -7.088761E-05, 166850
0.166758, 1.053979E-05, 166900
0.166810, 0.0003102311, 166950
0.166861, 0.0002527742, 167000
0.166912, -0.0004055109, 167050
0.166963, -0.0006588271, 167100
0.167014, -0.0003886472, 167150
0.167066, -0.0005565611, 167210
0.167117, -3.077619E-05, 167260
0.167168, -0.0008638411, 167310
0.167219, -0.0001388241, 167360
0.167270, -0.000492961, 167420
0.167322, -0.0004869383, 167460
0.167373, -0.0002186856, 167510
0.167424, -0.0001111195, 167570
0.167475, -0.0007928933, 167620
0.167526, 0.0003205903, 167680
0.167578, -0.0001639991, 167720
0.167629, -7.052624E-05, 167770
0.167680, -0.0002308515, 167820
0.167731, -0.000269397, 167870
0.167782, -0.0007727774, 167940
0.167834, -0.0003603403, 167970
0.167885, -0.0008555298, 168030
0.167936, 0.0004751337, 168080
0.167987, 0.0006369044, 168130
0.168038, -0.0002403674, 168190
0.168090, -0.0008562525, 168230
0.168141, -0.0001485809, 168280
0.168192, 0.0005388542, 168330
0.168243, -0.0002551833, 168380
0.168294, -3.378755E-05, 168440
0.168346, -0.0001730332, 168490
0.168397, 0.0001299104, 168540
0.168448, -0.0002830084, 168590
0.168499, 6.980352E-05, 168640
0.168550, -0.0008599865, 168690
0.168602, -0.0002463901, 168740
0.168653, 0.000173756, 168800
0.168704, -0.0003481744, 168840
0.168755, 0.0003185426, 168900
0.168806, -0.0003590153, 168950
0.168858, 3.655801E-05, 169000
0.168909, 0.0005396974, 169050
0.168960, -0.0003584131, 169100
0.169011, 5.119326E-06, 169150
0.169062, 7.088761E-05, 169210
0.169114, -0.0001532786, 169250
0.169165, -0.0001833923, 169310
0.169216, -6.209442E-05, 169360
0.169267, -0.0003407062, 169420
0.169318, -7.618762E-05, 169460
0.169370, -0.0002342242, 169510
0.169421, 0.0002145901, 169560
0.169472, -2.469322E-06, 169610
0.169523, -0.0005525861, 169680
0.169574, -0.000881548, 169710
0.169626, -9.094333E-06, 169770
0.169677, -0.0006100429, 169820
0.169728, -0.0002477152, 169870
0.169779, -0.0001094331, 169930
0.169830, 2.234435E-05, 169970
0.169882, -0.001445999, 170020
0.169933, -0.0003523903, 170070
0.169984, -0.0004781451, 170130
0.170035, -0.0001932696, 170190
0.170086, -8.751037E-05, 170230
0.170138, -0.0002697584, 170280
0.170189, -0.0001532786, 170330
0.170240, -0.0003445607, 170380
0.170291, 0.0004086427, 170440
0.170342, -0.0005493338, 170480
0.170394, -0.0003643153, 170540
0.170445, -0.000470195, 170580
0.170496, 3.848529E-05, 170640
0.170547, 0.0007492887, 170690
0.170598, 0.0001738764, 170740
0.170650, -0.0002572311, 170790
0.170701, 3.752165E-05, 170840
0.170752, -9.208764E-05, 170890
0.170803, -0.0005434316, 170940
0.170854, -0.000236272, 170990
0.170906, -0.0001783332, 171050
0.170957, -0.0001023263, 171100
0.171008, 0.0001097945, 171150
0.171059, 0.0002272378, 171200
0.171110, -0.0006261839, 171250
0.171162, -0.0004173154, 171300
0.171213, -0.0006067907, 171350
0.171264, 0.0003085448, 171400
0.171315, -0.0005449975, 171460
0.171366, 5.01694E-05, 171510
0.171418, -0.0001190695, 171560
0.171469, -0.0005745089, 171610
0.171520, 1.535798E-05, 171670
0.171571, 0.00041322, 171710
0.171622, -0.0005617406, 171760
0.171674, -7.648875E-06, 171810
0.171725, -0.0009716481, 171870
0.171776, -4.619439E-05, 171930
0.171827, 0.0005029588, 171970
0.171878, -0.0008483024, 172020
0.171930, -0.0003805767, 172070
0.171981, -0.0004765791, 172120
0.172032, -0.0001900174, 172180
0.172083, -0.0004852519, 172220
0.172134, 9.196719E-05, 172270
0.172186, -0.0008159001, 172330
0.172237, 0.0001948355, 172380
0.172288, -3.679892E-05, 172440
0.172339, -0.0005877588, 172480
0.172390, -1.84898E-05, 172530
0.172442, -7.450126E-05, 172580
0.172493, 9.690583E-05, 172630
0.172544, -0.0001196718, 172690
0.172595, -0.0002774675, 172730
0.172646, 5.420463E-07, 172790
0.172698, -0.0001890537, 172840
0.172749, -0.0001759241, 172890
0.172800, 9.016036E-05, 172940
0.172851, -0.0001203945, 172990
0.172902, -5.239781E-06, 173040
0.172954, -0.0002706016, 173090
0.173005, -0.0005212679, 173140
0.173056, -0.0001153354, 173200
0.173107, -0.0007444705, 173250
0.173158, -0.0007131523, 173300
0.173210, -0.0007663932, 173350
0.173261, -0.0005021156, 173400
0.173312, -0.0004312882, 173450
0.173363, -0.0002018219, 173500
0.173414, -0.0007648273, 173560
0.173466, -0.0001784537, 173610
0.173517, -0.0003005948, 173670
0.173568, -0.0002057969, 173710
0.173619, -0.0003238425, 173760
0.173670, -0.0001533991, 173810
0.173722, -0.000290597, 173860
0.173773, -0.0004486337, 173920
0.173824, 0.0002865016, 173960
0.173875, 0.0002196492, 174020
0.173926, -0.0008399911, 174070
0.173978, 0.0001411127, 174120
0.174029, -0.0006093202, 174180
0.174080, 0.0003267335, 174220
0.174131, -0.0001676128, 174270
0.174182, -7.787398E-05, 174320
0.174234, -0.0002445834, 174370
0.174285, -0.0001302718, 174440
0.174336, -0.0006344953, 174480
0.174387, -0.0008499889, 174530
0.174438, -0.0003691335, 174580
0.174490, -0.0005422269, 174630
0.174541, 0.0001061809, 174690
0.174592, -0.0002043515, 174730
0.174643, -6.805692E-06, 174790
0.174694, -0.000705925, 174840
0.174746, -4.571257E-05, 174890
0.174797, 0.0002101333, 174940
0.174848, 0.0003460062, 174990
0.174899, 0.0006984568, 175040
0.174950, -0.0005704134, 175090
0.175002, -0.0001567718, 175140
0.175053, 1.680343E-05, 175190
0.175104, 0.0006561772, 175250
0.175155, -0.000419845, 175300
0.175206, -0.0002133855, 175350
0.175258, -0.000337213, 175400
0.175309, -0.0001513514, 175450
0.175360, -3.679892E-05, 175500
0.175411, -0.0003872017, 175550
0.175462, -0.0004689905, 175600
0.175514, -0.0007827751, 175670
0.175565, -0.0004518859, 175710
0.175616, -0.0006967704, 175760
0.175667, 0.000112565, 175810
0.175718, -0.0008087933, 175860
0.175770, -0.0001054581, 175920
0.175821, -0.0008245729, 175960
0.175872, -0.0003136039, 176010
0.175923, 5.721599E-06, 176060
0.175974, -0.0006131748, 176120
0.176026, -5.28194E-05, 176180
0.176077, -0.0001224422, 176220
0.176128, -0.0002891516, 176270
0.176179, -0.0004069563, 176320
0.176230, 7.088761E-05, 176370
0.176282, -1.957389E-05, 176430
0.176333, 7.654898E-05, 176470
0.176384, -0.0005006701, 176530
0.176435, -0.0005702929, 176570
0.176486, -0.0006747272, 176630
0.176538, -0.000193631, 176690
0.176589, -0.0004999473, 176730
0.176640, -9.497855E-05, 176780
0.176691, -0.0002712038, 176830
0.176742, -0.0001745991, 176880
0.176794, -0.0004615223, 176940
0.176845, -0.0004630882, 176990
0.176896, -0.0001491832, 177040
0.176947, -0.0004123768, 177090
0.176998, -0.0003145675, 177140
0.177050, -2.234435E-05, 177190
0.177101, 0.0002457879, 177240
0.177152, -0.0003596176, 177300
0.177203, -0.0003468494, 177340
0.177254, -4.390575E-05, 177400
0.177306, -0.0002650606, 177450
0.177357, -0.0002443424, 177500
0.177408, -0.0006961681, 177550
0.177459, -0.0002812016, 177600
0.177510, -0.0007345932, 177650
0.177562, -0.000936114, 177700
0.177613, -0.0004298427, 177750
0.177664, -0.0003853949, 177810
0.177715, -0.0006620794, 177860
0.177766, 1.222616E-05, 177920
0.177818, 0.0001683355, 177960
0.177869, -0.0003832267, 178010
0.177920, -0.0004445382, 178060
0.177971, -0.0007942183, 178110
0.178022, -0.0005445156, 178180
0.178074, -0.0008000001, 178220
0.178125, -0.0007826547, 178270
0.178176, -0.0001838741, 178320
0.178227, -8.136717E-05, 178370
0.178278, -0.0004269518, 178430
0.178330, -0.001000919, 178470
0.178381, 0.0001341263, 178520
0.178432, 0.0001085899, 178570
0.178483, -0.0002153128, 178620
0.178534, -0.0005025974, 178690
0.178586, 0.0001556878, 178730
0.178637, -0.001004773, 178780
0.178688, -0.0003208312, 178830
0.178739, -0.0004882632, 178880
0.178790, 5.498758E-05, 178940
0.178842, -0.0002883084, 178980
0.178893, -0.0001421968, 179040
0.178944, 0.0004298427, 179080
0.178995, -0.0003122789, 179140
0.179046, 1.005797E-05, 179190
0.179098, -6.257623E-05, 179240
0.179149, -0.0004918769, 179290
0.179200, 3.800347E-05, 179340
0.179251, -0.0003256494, 179390
0.179302, -0.0006917113, 179440
0.179354, -0.000544877, 179490
0.179405, 0.0002218174, 179550
0.179456, -0.0001690582, 179590
0.179507, -0.0002478356, 179650
0.179558, -0.0002950539, 179700
0.179610, -0.0006085975, 179750
0.179661, -2.107958E-06, 179800
0.179712, 0.0003011971, 179850
0.179763, -0.0004371905, 179900
0.179814, -0.0001677332, 179960
0.179866, -0.000635459, 180010
0.179917, -0.0004445382, 180060
0.179968, -0.0001032899, 180110
0.180019, -4.53512E-05, 180170
0.180070, -0.000300113, 180210
0.180122, 0.0002677107, 180260
0.180173, -0.0006431681, 180310
0.180224, -0.0003912972, 180360
0.180275, 0.0001785741, 180430
0.180326, -0.0006095612, 180470
0.180378, -0.0004093654, 180520
0.180429, -0.0002392833, 180570
0.180480, -0.0007886774, 180620
0.180531, -0.0006329294, 180680
0.180582, -0.0003140857, 180720
0.180634, -5.41444E-05, 180770
0.180685, -0.0001295491, 180830
0.180736, 6.883988E-05, 180880
0.180787, 8.437855E-05, 180940
0.180838, -0.0006091998, 180980
0.180890, -0.0001300309, 181030
0.180941, -8.666718E-05, 181080
0.180992, -5.161485E-05, 181130
0.181043, 0.0008542047, 181190
0.181094, -0.0004127381, 181240
0.181146, -0.0006638863, 181290
0.181197, -0.0001107581, 181340
0.181248, -0.0001859219, 181390
0.181299, -0.0008391479, 181440
0.181350, -0.0009321389, 181490
0.181402, -0.000176165, 181540
0.181453, -0.0008650457, 181590
0.181504, 4.944667E-05, 181640
0.181555, -2.933073E-05, 181700
0.181606, -0.0002673493, 181750
0.181658, -0.0006886999, 181800
0.181709, 0.0005667997, 181850
0.181760, -0.0003663631, 181900
0.181811, -0.0007149591, 181950
0.181862, -5.360236E-06, 182000
0.181914, -7.401944E-05, 182050
0.181965, -0.0002639765, 182100
0.182016, -0.0003858767, 182170
0.182067, -0.0002939698, 182210
0.182118, 2.294663E-05, 182260
0.182170, 0.0002504856, 182310
0.182221, -9.365356E-05, 182360
0.182272, -0.0003290221, 182430
0.182323, 2.35489E-05, 182460
0.182374, -0.0002766243, 182520
0.182426, 5.896259E-05, 182570
0.182477, -8.618536E-05, 182620
0.182528, -0.0001620718, 182680
0.182579, -0.00015364, 182720
0.182630, -0.000546202, 182770
0.182682, 0.0003781676, 182820
0.182733, -0.0005829407, 182870
0.182784, -0.0006059475, 182940
0.182835, -0.0004350223, 182980
0.182886, 8.221035E-05, 183030
0.182938, -0.0003682904, 183080
0.182989, -0.0001678537, 183130
0.183040, 0.0001359332, 183190
0.183091, -0.0005137997, 183230
0.183142, 0.0005983589, 183290
0.183194, -4.246029E-05, 183340
0.183245, 0.0002779493, 183390
0.183296, -0.0005743884, 183440
0.183347, -0.0003544381, 183490
0.183398, 3.077619E-05, 183540
0.183450, -0.0003368517, 183590
0.183501, -0.0007980728, 183640
0.183552, -0.0008495071, 183690
0.183603, -1.656253E-05, 183740
0.183654, -0.0003058948, 183800
0.183706, -0.0006932773, 183850
0.183757, -0.0002696379, 183900
0.183808, 2.306708E-05, 183950
0.183859, -0.0001019649, 184000
0.183910, -0.0002414515, 184050
0.183962, -2.848754E-05, 184100
0.184013, -0.0003038471, 184150
0.184064, -0.0001450877, 184210
0.184115, -0.0007032749, 184260
0.184166, 0.0004692314, 184310
0.184218, -0.0002944516, 184360
0.184269, 0.000281322, 184420
0.184320, 0.0003996086, 184460
0.184371, -0.0002842129, 184510
0.184422, 1.053979E-05, 184560
0.184474, -0.0001111195, 184610
0.184525, -0.0004032222, 184680
0.184576, -2.469322E-06, 184720
0.184627, -0.0003594972, 184770
0.184678, 0.000534277, 184820
0.184730, 0.0001798991, 184870
0.184781, -0.0007568773, 184930
0.184832, -0.0003127607, 184970
0.184883, 0.0004481518, 185020
0.184934, 0.0001435218, 185070
0.184986, -0.0006853272, 185130
0.185037, -0.0005789657, 185190
0.185088, 2.589777E-06, 185230
0.185139, 6.390124E-05, 185280
0.185190, -0.0002581947, 185330
0.185242, 0.0002918016, 185380
0.185293, 0.0001866446, 185440
0.185344, -0.0007277273, 185480
0.185395, -0.0002344651, 185540
0.185446, -0.0002147106, 185590
0.185498, -0.0003928631, 185640
0.185549, -0.0005428293, 185690
0.185600, 0.0001275013, 185740
0.185651, -0.0002353083, 185790
0.185702, -0.0006230521, 185840
0.185754, -0.0001599036, 185890
0.185805, 0.0004626064, 185950
0.185856, 0.0003215539, 186000
0.185907, -0.0002530152, 186050
0.185958, 0.0003238425, 186100
0.186010, -0.0002185651, 186150
0.186061, -0.0001307536, 186200
0.186112, -0.000247956, 186250
0.186163, -0.0001289468, 186300
0.186214, 0.000481036, 186350
0.186266, -0.0003044493, 186420
0.186317, -0.0005457201, 186460
0.186368, -0.0006266657, 186510
0.186419, -0.0001106377, 186560
0.186470, -0.001048016, 186610
0.186522, -0.0003162539, 186680
0.186573, -0.0003254084, 186710
0.186624, -0.0007577205, 186760
0.186675, -0.0005201838, 186810
0.186726, -0.0001064218, 186870
0.186778, 0.0001661673, 186930
0.186829, -0.0002845743, 186970
0.186880, 0.0005066928, 187020
0.186931, -0.0006496726, 187070
0.186982, -0.0001527968, 187120
0.187034, -0.0008626366, 187190
0.187085, -0.0003022812, 187230
0.187136, -9.341264E-05, 187280
0.187187, -2.836709E-05, 187330
0.187238, -0.000352029, 187380
0.187290, -0.0004552587, 187440
0.187341, -0.0006562976, 187480
0.187392, -0.0006340135, 187530
0.187443, 0.0001131672, 187580
0.187494, -0.0004203268, 187630
0.187546, 0.0003552813, 187690
0.187597, 0.0001599036, 187740
0.187648, -0.0001048558, 187790
0.187699, -6.221487E-05, 187840
0.187750, -0.0001309945, 187890
0.187802, 0.000149665, 187940
0.187853, -0.0008142138, 187990
0.187904, 0.0007590455, 188050
0.187955, 9.798993E-05, 188100
0.188006, 0.0001314763, 188150
0.188058, -0.0001497855, 188200
0.188109, -0.000279997, 188250
0.188160, 0.000281322, 188300
0.188211, -0.0001977264, 188350
0.188262, -7.004443E-05, 188400
0.188314, -9.59422E-05, 188450
0.188365, -0.0005714975, 188500
0.188416, -9.696606E-06, 188560
0.188467, -0.0003376949, 188610
0.188518, -0.0001853196, 188670
0.188570, 4.800121E-05, 188710
0.188621, -6.341941E-05, 188760
0.188672, 0.000197606, 188810
0.188723, -0.0002374765, 188860
0.188774, 0.0001101559, 188930
0.188826, -0.0004734473, 188970
0.188877, -0.0002731311, 189020
0.188928, -0.0002718061, 189070
0.188979, 0.0001995333, 189120
0.189030, -5.703531E-05, 189180
0.189082, 0.0001099149, 189220
0.189133, 0.0002832493, 189270
0.189184, -0.000358654, 189330
0.189235, -0.000467786, 189380
0.189286, -0.0003849131, 189440
0.189338, -0.0007423023, 189480
0.189389, -0.0007068886, 189530
0.189440, -0.0004268313, 189580
0.189491, -0.0003986449, 189630
0.189542, 0.0001053377, 189690
0.189594, -0.0001119627, 189730
0.189645, -0.000672559, 189790
0.189696, 0.0002035083, 189840
0.189747, 8.47399E-05, 189890
0.189798, 5.944441E-05, 189940
0.189850, -0.0008246934, 189990
0.189901, -0.0003144471, 190040
0.189952, -0.000366604, 190090
0.190003, -8.973879E-06, 190140
0.190054, -0.0001177445, 190200
0.190106, 5.342167E-05, 190250
0.190157, -4.932621E-05, 190300
0.190208, -0.0008991343, 190350
0.190259, -1.114206E-05, 190400
0.190310, -9.811038E-05, 190450
0.190362, 6.82376E-05, 190500
0.190413, -1.535798E-05, 190550
0.190464, 0.0004777837, 190600
0.190515, 5.811941E-05, 190670
0.190566, 0.0001670105, 190710
0.190618, -0.0008432434, 190760
0.190669, -6.968306E-05, 190810
0.190720, 0.000249522, 190860
0.190771, -0.0005019951, 190920
0.190822, -0.0001677332, 190960
0.190874, -0.0005446361, 191010
0.190925, 0.0005487315, 191060
0.190976, -0.0001801401, 191110
0.191027, -0.0003961154, 191180
0.191078, -0.0002818038, 191220
0.191130, -0.0003298653, 191270
0.191181, -0.0001826696, 191320
0.191232, -0.0006467817, 191370
0.191283, -0.0002375969, 191440
0.191334, 8.763083E-05, 191470
0.191386, -0.001005134, 191530
0.191437, -7.438081E-05, 191580
0.191488, -0.000740375, 191630
0.191539, 1.023865E-06, 191690
0.191590, -0.0005171724, 191730
0.191642, 4.396598E-06, 191790
0.191693, -0.0003892495, 191830
0.191744, -0.0008558912, 191890
0.191795, -0.0005740271, 191940
0.191846, 0.0002580743, 191990
0.191898, 0.0004681473, 192040
0.191949, -0.0005066928, 192090
0.192000, -0.0002456674, 192140
0.192051, -0.0007769933, 192190
0.192102, -0.0001744787, 192240
0.192154, -0.000614018, 192290
0.192205, -0.0003202289, 192340
0.192256, -0.0001644809, 192400
0.192307, -0.0005189792, 192450
0.192358, -0.0003219153, 192500
0.192410, 0.0003643153, 192550
0.192461, -0.0001114809, 192600
0.192512, -0.000561018, 192650
0.192563, 0.0001267786, 192710
0.192614, 0.000279997, 192760
0.192666, -0.0006036589, 192810
0.192717, -0.0001795378, 192860
0.192768, -0.0004681473, 192920
0.192819, -0.0006406385, 192960
0.192870, -0.0004874201, 193010
0.192922, -0.0003132425, 193060
0.192973, -0.0006600317, 193110
0.193024, -0.00109933, 193180
0.193075, -0.0001018445, 193220
0.193126, -1.885117E-05, 193270
0.193178, -0.0008880525, 193320
0.193229, 9.172628E-05, 193370
0.193280, 0.0002172401, 193430
0.193331, -0.0007367614, 193470
0.193382, -0.0006273885, 193520
0.193434, -0.0002339833, 193580
0.193485, -4.619439E-05, 193620
0.193536, -0.000628593, 193690
0.193587, -0.0007978319, 193730
0.193638, -4.872394E-05, 193780
0.193690, -0.0008834752, 193830
0.193741, -0.0006612362, 193880
0.193792, -2.776482E-05, 193940
0.193843, -0.0003971995, 193980
0.193894, -0.0004261086, 194040
0.193946, -0.0007195363, 194090
0.193997, -0.000103049, 194140
0.194048, -0.0002319356, 194190
0.194099, 2.282617E-05, 194240
0.194150, 9.208764E-05, 194290
0.194202, -0.0004786269, 194340
0.194253, -0.0004356246, 194390
0.194304, -0.0004769405, 194440
0.194355, -0.0001832719, 194500
0.194406, -0.0003555221, 194550
0.194458, 0.0001494241, 194600
0.194509, -0.0004869383, 194650
0.194560, 0.0002632538, 194700
0.194611, -0.0004975382, 194750
0.194662, -0.0007098999, 194800
0.194714, -0.0005376497, 194850
0.194765, 0.0002916811, 194920
0.194816, 0.0003558835, 194960
0.194867, -0.0003051721, 195010
0.194918, -0.0008178274, 195060
0.194970, -0.0005056087, 195110
0.195021, -0.000490311, 195170
0.195072, -0.001175457, 195220
0.195123, -8.618536E-05, 195260
0.195174, -0.0002619288, 195310
0.195226, -0.0004604382, 195370
0.195277, 0.0001384627, 195430
0.195328, 0.0003711813, 195470
0.195379, -0.0006647294, 195520
0.195430, -0.0004044268, 195570
0.195482, -0.0002157946, 195620
0.195533, 0.0001458105, 195690
0.195584, -0.0005953475, 195730
0.195635, -0.0004515246, 195780
0.195686, -0.0003097493, 195830
0.195738, 0.0003978018, 195880
0.195789, -0.0007525409, 195940
0.195840, -0.0005025974, 195980
0.195891, 0.0004698337, 196030
0.195942, -0.0007373636, 196080
0.195994, -0.000988271, 196130
0.196045, -0.0002681924, 196190
0.196096, -5.607168E-05, 196240
0.196147, -0.000520786, 196290
0.196198, -0.0002798766, 196340
0.196250, 0.0001385832, 196390
0.196301, -0.0007532637, 196440
0.196352, -0.0003608222, 196490
0.196403, -0.0002837311, 196550
0.196454, -0.0005439134, 196600
0.196506, -0.0006105248, 196650
0.196557, -0.0001665287, 196700
0.196608, 0.0001281036, 196750
0.196659, -0.0008185501, 196800
0.196710, -0.001069939, 196850
0.196762, -0.0001302718, 196900
0.196813, -0.0003619062, 196950
0.196864, 2.9933E-05, 197000
0.196915, 0.0002009787, 197060
0.196966, -0.0004273132, 197110
0.197018, -0.0007781978, 197170
0.197069, 3.475119E-05, 197210
0.197120, -0.0003210721, 197260
0.197171, -0.0007264023, 197310
0.197222, 0.0005763156, 197360
0.197274, -0.0004629678, 197430
0.197325, -0.0002968607, 197460
0.197376, -0.0003287812, 197520
0.197427, 0.0003846722, 197570
0.197478, 0.0002815629, 197620
0.197530, -0.0002949334, 197680
0.197581, -6.847851E-05, 197720
0.197632, -0.0003310698, 197770
0.197683, 0.0003363698, 197820
0.197734, -0.0003392607, 197870
0.197786, -0.0002695175, 197940
0.197837, 0.0003364903, 197980
0.197888, -0.0002477152, 198030
0.197939, -0.0005796883, 198080
0.197990, 0.0003095084, 198130
0.198042, 0.0001547241, 198190
0.198093, -0.0001354514, 198230
0.198144, 7.498307E-05, 198290
0.198195, 3.011368E-07, 198340
0.198246, -9.750811E-05, 198390
0.198298, -0.0003580517, 198440
0.198349, 0.0001480991, 198490
0.198400, -0.0006962886, 198540
0.198451, -0.0003170971, 198590
0.198502, -0.0005487315, 198640
0.198554, -0.0005256042, 198690
0.198605, -0.001207619, 198740
0.198656, -0.000168456, 198800
0.198707, 0.0001527968, 198850
0.198758, -0.0008024093, 198900
0.198810, -0.0003083039, 198950
0.198861, -5.763759E-05, 199000
0.198912, -5.546941E-05, 199050
0.198963, -1.282843E-05, 199100
0.199014, -0.0005636679, 199150
0.199066, -8.130694E-06, 199210
0.199117, -0.0004652564, 199260
0.199168, 0.0001990515, 199310
0.199219, -0.0002166378, 199360
0.199270, 4.426711E-05, 199420
0.199322, -0.0002020628, 199460
0.199373, -0.0006332908, 199510
0.199424, 3.354664E-05, 199560
0.199475, 6.847851E-05, 199620
0.199526, -0.0005671611, 199680
0.199578, -0.0002583152, 199720
0.199629, 0.0002062787, 199770
0.199680, -0.0001677332, 199820
0.199731, 0.0003030039, 199870
0.199782, -0.000112324, 199930
0.199834, -0.0003609426, 199980
0.199885, -0.0001302718, 200030
0.199936, -0.0003079425, 200070
0.199987, 0.0001529173, 200130
0.200038, 0.0001948355, 200190
0.200090, -0.0001667696, 200230
0.200141, 0.0006303999, 200280
0.200192, -0.0005524656, 200330
0.200243, -0.000362629, 200380
0.200294, -0.0002883084, 200440
0.200346, 2.752391E-05, 200490
0.200397, -0.0001005195, 200540
0.200448, -0.0001607468, 200590
0.200499, -7.040579E-05, 200640
0.200550, -0.0004827224, 200690
0.200602, -0.0001282241, 200740
0.200653, -1.909207E-05, 200800
0.200704, -0.0002472333, 200850
0.200755, -0.0006055862, 200900
0.200806, -0.0001175036, 200950
0.200858, -0.0009553868, 201000
0.200909, -8.461945E-05, 201050
0.200960, -0.0006122112, 201100
0.201011, 0.00045297, 201150
0.201062, -0.0001886923, 201210
0.201114, -0.0001167809, 201250
0.201165, -0.0004763383, 201310
0.201216, -0.0003036062, 201350
0.201267, -0.0002321765, 201420
0.201318, -0.001338312, 201460
0.201370, -0.0004907929, 201510
0.201421, 0.0002451856, 201560
0.201472, -0.0001361741, 201610
0.201523, 0.0001860423, 201680
0.201574, 0.0001005195, 201710
0.201626, -0.0008750434, 201770
0.201677, -0.000240006, 201820
0.201728, 0.0005000678, 201870
0.201779, -0.0001608673, 201930
0.201830, 0.0002921629, 201970
0.201882, 0.0002224197, 202020
0.201933, -4.318302E-05, 202070
0.201984, 0.0002000151, 202120
0.202035, 0.000358654, 202190
0.202086, -1.14432E-06, 202230
0.202138, 0.0004314086, 202280
0.202189, -2.35489E-05, 202330
0.202240, -0.0001321991, 202380
0.202291, 0.0002805993, 202440
0.202342, 3.017391E-05, 202480
0.202394, 0.0003623881, 202540
0.202445, 0.0004866973, 202580
0.202496, -0.0007142363, 202630
0.202547, -0.0005103064, 202690
0.202598, -0.0003187835, 202740
0.202650, -0.0002887902, 202790
0.202701, -0.0001518332, 202840
0.202752, -0.0008626366, 202890
0.202803, 0.0003522699, 202940
0.202854, -1.704435E-05, 203000
0.202906, -0.0003003539, 203050
0.202957, 0.000481036, 203100
0.203008, 0.0002554243, 203150
0.203059, -0.0004495973, 203210
0.203110, -0.0002518106, 203250
0.203162, -0.000125815, 203300
0.203213, -0.0003374539, 203350
0.203264, -0.0003034857, 203420
0.203315, -0.0004995861, 203460
0.203366, 0.0002955357, 203510
0.203418, -0.0002207333, 203560
0.203469, -0.0007678387, 203610
0.203520, -0.0005006701, 203670
0.203571, -0.0004155086, 203710
0.203622, 0.0006143794, 203760
