00.049410, 9.733014E-10, 0
00.050880, 9.733014E-10, 0
00.052350, 9.730456E-10, 0
00.053820, -4.993126E-10, 0
00.046290, -3.978897E-09, 0
00.047760, -6.618961E-09, 0
00.049230, -6.618961E-09, 0
00.050700, -6.618961E-09, 0
00.052170, -6.618961E-09, 0
00.053640, -6.618961E-09, 0
00.046110, -4.764701E-09, 0
00.047580, -1.283581E-09, 0
00.049050, 9.835333E-10, 0
00.050520, 9.837891E-10, 0
00.051990, 9.835333E-10, 0
00.053460, 9.832775E-10, 0
00.054930, 9.827659E-10, 0
00.047400, 9.822543E-10, 0
00.048870, 9.817427E-10, 0
00.050340, 9.812311E-10, 0
00.051810, 9.809753E-10, 0
00.053280, 9.804637E-10, 0
00.054750, 9.802079E-10, 0
00.056220, 9.796963E-10, 0
00.048690, 9.791847E-10, 0
00.050160, 9.786731E-10, 0
00.051630, 9.784173E-10, 0
00.053100, 9.781616E-10, 0
00.054570, 9.779058E-10, 0
00.056040, 9.779058E-10, 0
00.057510, 9.773942E-10, 0
00.049980, 9.773942E-10, 0
00.051450, 9.773942E-10, 0
00.052920, 9.771384E-10, 0
00.054390, 9.773942E-10, 0
00.055860, 9.773942E-10, 0
00.057330, 9.771384E-10, 0
00.058800, 1.373621E-10, 0
00.051270, -3.342478E-09, 0
00.052740, -6.608218E-09, 0
00.054210, -6.608218E-09, 0
00.055680, -6.608218E-09, 0
00.057150, -6.608218E-09, 0
00.058620, -6.608218E-09, 0
00.051090, -5.393957E-09, 0
00.052560, -1.912582E-09, 0
00.054030, 9.745804E-10, 0
00.055500, 9.753478E-10, 0
00.056970, 9.756036E-10, 0
00.058440, 9.758594E-10, 0
00.059910, 9.761152E-10, 0
00.052380, 9.76371E-10, 0
00.053850, 9.76371E-10, 0
00.055320, 9.766268E-10, 0
00.056790, 9.76371E-10, 0
00.058260, 9.766268E-10, 0
00.059730, 9.768826E-10, 0
00.061200, 9.771384E-10, 0
00.053670, 9.773942E-10, 0
00.055140, 9.773942E-10, 0
00.056610, 9.773942E-10, 0
00.058080, 9.773942E-10, 0
00.059550, 9.773942E-10, 0
00.061020, 9.773942E-10, 0
00.062490, 9.773942E-10, 0
00.054960, 9.773942E-10, 0
00.056430, 9.771384E-10, 0
00.057900, 9.768826E-10, 0
00.059370, 9.768826E-10, 0
00.060840, 9.766268E-10, 0
00.062310, 9.768826E-10, 0
00.063780, 7.627818E-10, 0
00.056250, -2.717059E-09, 0
00.057720, -6.196643E-09, 0
00.059190, -6.617682E-09, 0
00.060660, -6.617682E-09, 0
00.062130, -6.617682E-09, 0
00.063600, -6.617682E-09, 0
00.056070, -6.023214E-09, 0
00.057540, -2.54235E-09, 0
00.059010, 9.390249E-10, 0
00.060480, 9.740688E-10, 0
00.061950, 9.740688E-10, 0
00.063420, 9.735572E-10, 0
00.064890, 9.733014E-10, 0
00.057360, 9.730456E-10, 0
00.058830, 9.727898E-10, 0
00.060300, 9.725341E-10, 0
00.061770, 9.720225E-10, 0
00.063240, 9.715109E-10, 0
00.064710, 9.709993E-10, 0
00.066180, 9.707435E-10, 0
00.058650, 9.704877E-10, 0
00.060120, 9.699761E-10, 0
00.061590, 9.699761E-10, 0
00.063060, 9.694645E-10, 0
00.064530, 9.692087E-10, 0
00.066000, 9.689529E-10, 0
00.067470, 9.684413E-10, 0
00.059940, 9.681855E-10, 0
00.061410, 9.676739E-10, 0
00.062880, 9.679297E-10, 0
00.064350, 9.676739E-10, 0
00.065820, 9.676739E-10, 0
00.067290, 9.676739E-10, 0
00.068760, 9.676739E-10, 0
00.061230, -2.090871E-09, 0
00.062700, -5.570712E-09, 0
00.064170, -6.604125E-09, 0
00.065640, -6.604125E-09, 0
00.067110, -6.604125E-09, 0
00.068580, -6.604125E-09, 0
00.061050, -6.604125E-09, 0
00.062520, -3.157794E-09, 0
00.063990, 3.235812E-10, 0
00.065460, 9.781616E-10, 0
00.066930, 9.781616E-10, 0
00.068400, 9.779058E-10, 0
00.069870, 9.7765E-10, 0
00.062340, 9.771384E-10, 0
00.063810, 9.768826E-10, 0
00.065280, 9.768826E-10, 0
00.066750, 9.766268E-10, 0
00.068220, 9.766268E-10, 0
00.069690, 9.761152E-10, 0
00.071160, 9.758594E-10, 0
00.063630, 9.753478E-10, 0
00.065100, 9.753478E-10, 0
00.066570, 9.748362E-10, 0
00.068040, 9.743246E-10, 0
00.069510, 9.745804E-10, 0
00.070980, 9.745804E-10, 0
00.072450, 9.745804E-10, 0
00.064920, 9.740688E-10, 0
00.066390, 9.735572E-10, 0
00.067860, 9.730456E-10, 0
00.069330, 9.727898E-10, 0
00.070800, 9.725341E-10, 0
00.072270, 9.720225E-10, 0
00.073740, 9.720225E-10, 0
00.066210, -1.474405E-09, 0
00.067680, -4.954245E-09, 0
00.069150, -6.619729E-09, 0
00.070620, -6.619729E-09, 0
00.072090, -6.619729E-09, 0
00.073560, -6.619729E-09, 0
00.066030, -6.619729E-09, 0
00.067500, -3.792678E-09, 0
00.068970, -3.11303E-10, 0
00.070440, 9.830217E-10, 0
00.071910, 9.832775E-10, 0
00.073380, 9.830217E-10, 0
00.074850, 9.827659E-10, 0
00.067320, 9.822543E-10, 0
00.068790, 9.819985E-10, 0
00.070260, 9.814869E-10, 0
00.071730, 9.814869E-10, 0
00.073200, 9.812311E-10, 0
00.074670, 9.809753E-10, 0
00.076140, 9.807195E-10, 0
00.068610, 9.807195E-10, 0
00.070080, 9.807195E-10, 0
00.071550, 9.804637E-10, 0
00.073020, 9.802079E-10, 0
00.074490, 9.802079E-10, 0
00.075960, 9.802079E-10, 0
00.077430, 9.802079E-10, 0
00.069900, 9.802079E-10, 0
00.071370, 9.802079E-10, 0
00.072840, 9.799521E-10, 0
00.074310, 9.799521E-10, 0
00.075780, 9.796963E-10, 0
00.077250, 9.794405E-10, 0
00.078720, 9.794405E-10, 0
00.071190, -8.349161E-10, 0
00.072660, -4.314757E-09, 0
00.074130, -6.611032E-09, 0
00.075600, -6.611032E-09, 0
00.077070, -6.611032E-09, 0
00.078540, -6.611032E-09, 0
00.071010, -6.611032E-09, 0
00.072480, -4.423981E-09, 0
00.073950, -9.42606E-10, 0
00.075420, 9.748362E-10, 0
00.076890, 9.748362E-10, 0
00.078360, 9.75092E-10, 0
00.079830, 9.748362E-10, 0
00.072300, 9.745804E-10, 0
00.073770, 9.745804E-10, 0
00.075240, 9.745804E-10, 0
00.076710, 9.745804E-10, 0
00.078180, 9.745804E-10, 0
00.079650, 9.745804E-10, 0
00.081120, 9.748362E-10, 0
00.073590, 9.748362E-10, 0
00.075060, 9.748362E-10, 0
00.076530, 9.745804E-10, 0
00.078000, 9.743246E-10, 0
00.079470, 9.743246E-10, 0
00.080940, 9.743246E-10, 0
00.082410, 9.743246E-10, 0
00.074880, 9.743246E-10, 0
00.076350, 9.743246E-10, 0
00.077820, 9.743246E-10, 0
00.079290, 9.743246E-10, 0
00.080760, 9.740688E-10, 0
00.082230, 9.740688E-10, 0
00.083700, 9.740688E-10, 0
00.076170, -2.094964E-10, 0
00.077640, -3.689337E-09, 0
00.079110, -6.607451E-09, 0
00.080580, -6.607451E-09, 0
00.082050, -6.607451E-09, 0
00.083520, -6.607451E-09, 0
00.084990, -6.607451E-09, 0
00.077460, -5.043006E-09, 0
00.078930, -1.561375E-09, 0
00.080400, 9.786731E-10, 0
00.081870, 9.791847E-10, 0
00.083340, 9.791847E-10, 0
00.084810, 9.789289E-10, 0
00.077280, 9.786731E-10, 0
00.078750, 9.784173E-10, 0
00.080220, 9.781616E-10, 0
00.081690, 9.779058E-10, 0
00.083160, 9.7765E-10, 0
00.084630, 9.773942E-10, 0
00.086100, 9.771384E-10, 0
00.078570, 9.771384E-10, 0
00.080040, 9.771384E-10, 0
00.081510, 9.771384E-10, 0
00.082980, 9.771384E-10, 0
00.084450, 9.766268E-10, 0
00.085920, 9.761152E-10, 0
00.087390, 9.756036E-10, 0
00.079860, 9.753478E-10, 0
00.081330, 9.75092E-10, 0
00.082800, 9.75092E-10, 0
00.084270, 9.75092E-10, 0
00.085740, 9.748362E-10, 0
00.087210, 9.748362E-10, 0
00.088680, 9.745804E-10, 0
00.081150, 4.128538E-10, 0
00.082620, -3.067242E-09, 0
00.084090, -6.547339E-09, 0
00.085560, -6.611032E-09, 0
00.087030, -6.611032E-09, 0
00.088500, -6.611032E-09, 0
00.089970, -6.611032E-09, 0
00.082440, -5.669705E-09, 0
00.083910, -2.188585E-09, 0
00.085380, 9.853238E-10, 0
00.086850, 9.860912E-10, 0
00.088320, 9.858354E-10, 0
00.089790, 9.858354E-10, 0
00.082260, 9.853238E-10, 0
