Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 6:36:45 PM
Timestamp, Measurement, PulsePeriod(uSec) 
13.849140, -0.4410654, 0
13.850610, -1.105543, 0
13.843080, -1.738926, 0
13.844550, -2.334307, 0
13.846020, -2.879017, 0
13.847490, -3.364995, 0
13.848960, -3.78418, 0
13.850430, -4.130814, 0
13.851900, -4.396835, 0
13.844370, -4.57994, 0
13.845840, -4.674372, 0
13.847310, -4.682433, 0
13.848780, -4.600669, 0
13.850250, -4.432535, 0
13.851720, -4.179181, 0
13.844190, -3.846367, 0
13.845660, -3.437546, 0
13.847130, -2.961933, 0
13.848600, -2.425284, 0
13.850070, -1.840268, 0
13.851540, -1.210339, 0
13.853010, -0.550468, 0
13.845480, 0.1301316, 0
13.846950, 0.8187924, 0
13.848420, 1.506302, 0
13.849890, 2.177688, 0
13.851360, 2.827195, 0
13.852830, 3.438698, 0
13.854300, 4.005289, 0
13.846770, 4.51545, 0
13.848240, 4.965728, 0
13.849710, 5.341152, 0
13.851180, 5.642873, 0
13.852650, 5.858224, 0
13.854120, 5.99181, 0
13.855590, 6.033268, 0
13.848060, 5.990658, 0
13.849530, 5.85592, 0
13.851000, 5.639419, 0
13.852470, 5.337698, 0
13.853940, 4.961122, 0
13.855410, 4.510844, 0
13.856880, 4.000682, 0
13.849350, 3.430637, 0
13.850820, 2.820285, 0
13.852290, 2.170779, 0
13.853760, 1.499392, 0
13.855230, 0.8130344, 0
13.856700, 0.1243735, 0
13.849170, -0.5562261, 0
13.850640, -1.216097, 0
13.852110, -1.844874, 0
13.853580, -2.432194, 0
13.855050, -2.966539, 0
13.856520, -3.442153, 0
13.857990, -3.849822, 0
13.850460, -4.182636, 0
13.851930, -4.433686, 0
13.853400, -4.602973, 0
13.854870, -4.681282, 0
13.856340, -4.674372, 0
13.857810, -4.577637, 0
13.859280, -4.395683, 0
13.851750, -4.126207, 0
13.853220, -3.781877, 0
13.854690, -3.359237, 0
13.856160, -2.873259, 0
13.857630, -2.327397, 0
13.859100, -1.733168, 0
13.860570, -1.097481, 0
13.853040, -0.4341558, 0
13.854510, 0.2487471, 0
13.855980, 0.9397112, 0
13.857450, 1.623766, 0
13.858920, 2.294001, 0
13.860390, 2.935446, 0
13.861860, 3.540039, 0
13.854330, 4.098568, 0
13.855800, 4.600669, 0
13.857270, 5.034825, 0
13.858740, 5.399884, 0
13.860210, 5.685483, 0
13.861680, 5.889317, 0
13.854150, 6.004478, 0
13.855620, 6.033268, 0
13.857090, 5.973384, 0
13.858560, 5.825979, 0
13.860030, 5.593354, 0
13.861500, 5.278965, 0
13.862970, 4.888571, 0
13.855440, 4.42908, 0
13.856910, 3.907402, 0
13.858380, 3.331599, 0
13.859850, 2.712034, 0
13.861320, 2.057921, 0
13.862790, 1.38308, 0
13.864260, 0.6944189, 0
13.856730, 0.006909641, 0
13.858200, -0.6725383, 0
13.859670, -1.325499, 0
13.861140, -1.94967, 0
13.862610, -2.526625, 0
13.864080, -3.054061, 0
13.865550, -3.517007, 0
13.858020, -3.912008, 0
13.859490, -4.231003, 0
13.860960, -4.469386, 0
13.862430, -4.621398, 0
13.863900, -4.68704, 0
13.865370, -4.664008, 0
13.866840, -4.553453, 0
13.859310, -4.354225, 0
13.860780, -4.074385, 0
13.862250, -3.715084, 0
13.863720, -3.282079, 0
13.865190, -2.785737, 0
13.866660, -2.231814, 0
13.859130, -1.628372, 0
13.860600, -0.9880787, 0
13.862070, -0.3189951, 0
13.863540, 0.3650593, 0
13.865010, 1.056023, 0
13.866480, 1.738926, 0
13.867950, 2.405707, 0
13.860420, 3.040242, 0
13.861890, 3.639077, 0
13.863360, 4.18609, 0
13.864830, 4.678978, 0
13.866300, 5.101618, 0
13.867770, 5.45401, 0
13.869240, 5.723486, 0
13.861710, 5.914652, 0
13.863180, 6.014842, 0
13.864650, 6.029813, 0
13.866120, 5.952655, 0
13.867590, 5.792582, 0
13.869060, 5.543835, 0
13.870530, 5.219082, 0
13.863000, 4.814868, 0
13.864470, 4.345012, 0
13.865940, 3.810667, 0
13.867410, 3.230257, 0
13.868880, 2.60148, 0
13.870350, 1.945064, 0
13.871820, 1.265616, 0
13.864290, 0.576955, 0
13.865760, -0.1105542, 0
13.867230, -0.7853958, 0
13.868700, -1.434902, 0
13.870170, -2.051012, 0
13.871640, -2.621057, 0
13.864110, -3.138129, 0
13.865580, -3.588407, 0
13.867050, -3.971892, 0
13.868520, -4.277068, 0
13.869990, -4.502782, 0
13.871460, -4.638672, 0
13.872930, -4.690495, 0
13.865400, -4.65134, 0
13.866870, -4.525815, 0
13.868340, -4.311616, 0
13.869810, -4.017956, 0
13.871280, -3.644835, 0
13.872750, -3.202619, 0
13.874220, -2.693608, 0
13.866690, -2.129321, 0
13.868160, -1.520121, 0
13.869630, -0.8740696, 0
13.871100, -0.2015312, 0
13.872570, 0.4836749, 0
13.874040, 1.174639, 0
13.875510, 1.855239, 0
13.867980, 2.516261, 0
13.869450, 3.14619, 0
13.870920, 3.736964, 0
13.872390, 4.275916, 0
13.873860, 4.756136, 0
13.875330, 5.16726, 0
13.876800, 5.505832, 0
13.869270, 5.76264, 0
13.870740, 5.937685, 0
13.872210, 6.022903, 0
13.873680, 6.021752, 0
13.875150, 5.931927, 0
13.876620, 5.755731, 0
13.869090, 5.494316, 0
13.870560, 5.154592, 0
13.872030, 4.73771, 0
13.873500, 4.256339, 0
13.874970, 3.713932, 0
13.876440, 3.123158, 0
13.877910, 2.489774, 0
13.870380, 1.829903, 0
13.871850, 1.147, 0
13.873320, 0.4583395, 0
13.874790, -0.2291698, 0
13.876260, -0.8982533, 0
13.877730, -1.545456, 0
13.879200, -2.152353, 0
13.871670, -2.714337, 0
13.873140, -3.219893, 0
13.874610, -3.660958, 0
13.876080, -4.030624, 0
13.877550, -4.323132, 0
13.879020, -4.532724, 0
13.880490, -4.654795, 0
13.872960, -4.689343, 0
13.874430, -4.635217, 0
13.875900, -4.494721, 0
13.877370, -4.267855, 0
13.878840, -3.959224, 0
13.880310, -3.574588, 0
13.881780, -3.118551, 0
13.874250, -2.600328, 0
13.875720, -2.02798, 0
13.877190, -1.41187, 0
13.878660, -0.7589089, 0
13.880130, -0.08291569, 0
13.881600, 0.6045936, 0
13.874070, 1.292103, 0
13.875540, 1.971551, 0
13.877010, 2.626815, 0
13.878480, 3.252138, 0
13.879950, 3.830244, 0
13.881420, 4.363438, 0
13.882890, 4.829839, 0
13.875360, 5.23175, 0
13.876830, 5.5542, 0
13.878300, 5.800643, 0
13.879770, 5.95611, 0
13.881240, 6.030965, 0
13.882710, 6.012539, 0
13.884180, 5.910046, 0
13.876650, 5.715425, 0
13.878120, 5.442494, 0
13.879590, 5.086647, 0
13.881060, 4.661704, 0
13.882530, 4.166513, 0
13.884000, 3.617197, 0
13.885470, 3.01721, 0
13.877940, 2.37922, 0
13.879410, 1.713591, 0
13.880880, 1.029536, 0
13.882350, 0.339724, 0
13.883820, -0.3443304, 0
13.885290, -1.012262, 0
13.886760, -1.652556, 0
13.879230, -2.252543, 0
13.880700, -2.805314, 0
13.882170, -3.299353, 0
13.883640, -3.730054, 0
13.885110, -4.085901, 0
13.886580, -4.36459, 0
13.879050, -4.55806, 0
13.880520, -4.667462, 0
13.881990, -4.685888, 0
13.883460, -4.617943, 0
13.884930, -4.462476, 0
13.886400, -4.220639, 0
13.887870, -3.898189, 0
13.880340, -3.502036, 0
13.881810, -3.034484, 0
13.883280, -2.507048, 0
13.884750, -1.925487, 0
13.886220, -1.302467, 0
13.887690, -0.6460514, 0
13.889160, 0.03224499, 0
13.881630, 0.7209058, 0
13.883100, 1.409567, 0
13.884570, 2.084408, 0
13.886040, 2.735066, 0
13.887510, 3.35463, 0
13.888980, 3.925828, 0
13.890450, 4.448657, 0
13.882920, 4.904693, 0
13.884390, 5.292785, 0
13.885860, 5.603719, 0
13.887330, 5.83404, 0
13.888800, 5.975688, 0
13.890270, 6.03442, 0
13.891740, 6.001023, 0
13.884210, 5.882408, 0
13.885680, 5.673967, 0
13.887150, 5.387217, 0
13.888620, 5.017551, 0
13.890090, 4.581092, 0
13.891560, 4.075536, 0
13.884030, 3.517007, 0
13.885500, 2.91011, 0
13.886970, 2.267514, 0
13.888440, 1.596127, 0
13.889910, 0.9120726, 0
13.891380, 0.2222601, 0
13.892850, -0.4594911, 0
13.885320, -1.123968, 0
13.886790, -1.7562, 0
13.888260, -2.35043, 0
13.889730, -2.893988, 0
13.891200, -3.377663, 0
13.892670, -3.795696, 0
13.894140, -4.138875, 0
13.886610, -4.403744, 0
13.888080, -4.583395, 0
13.889550, -4.676675, 0
13.891020, -4.681282, 0
13.892490, -4.598366, 0
13.893960, -4.426776, 0
13.895430, -4.172271, 0
13.887900, -3.836002, 0
13.889370, -3.42603, 0
13.890840, -2.948113, 0
13.892310, -2.411465, 0
13.893780, -1.822994, 0
13.895250, -1.193065, 0
13.896720, -0.5320423, 0
13.889190, 0.1497089, 0
13.890660, 0.8372182, 0
13.892130, 1.524727, 0
13.893600, 2.196114, 0
13.895070, 2.844469, 0
13.896540, 3.453669, 0
13.889010, 4.020259, 0
13.890480, 4.528118, 0
13.891950, 4.976093, 0
13.893420, 5.349214, 0
13.894890, 5.648631, 0
13.896360, 5.861679, 0
13.897830, 5.994113, 0
13.890300, 6.033268, 0
13.891770, 5.987204, 0
13.893240, 5.851314, 0
13.894710, 5.631357, 0
13.896180, 5.328485, 0
13.897650, 4.948454, 0
13.899120, 4.497025, 0
13.891590, 3.983408, 0
13.893060, 3.414514, 0
13.894530, 2.801859, 0
13.896000, 2.152353, 0
13.897470, 1.478663, 0
13.898940, 0.7934571, 0
13.900410, 0.1036446, 0
13.892880, -0.576955, 0
13.894350, -1.235674, 0
13.895820, -1.8633, 0
13.897290, -2.448316, 0
13.898760, -2.98151, 0
13.900230, -3.45482, 0
13.901700, -3.860186, 0
13.894170, -4.190697, 0
13.895640, -4.440596, 0
13.897110, -4.606427, 0
13.898580, -4.683585, 0
13.900050, -4.674372, 0
13.901520, -4.574182, 0
13.902990, -4.388773, 0
13.895460, -4.119298, 0
13.896930, -3.770361, 0
13.898400, -3.347721, 0
13.899870, -2.860591, 0
13.901340, -2.313578, 0
13.902810, -1.717046, 0
13.895280, -1.080207, 0
13.896750, -0.4157301, 0
13.898220, 0.2683244, 0
13.899690, 0.9569852, 0
13.901160, 1.643343, 0
13.902630, 2.311275, 0
13.904100, 2.95272, 0
13.896570, 3.55501, 0
13.898040, 4.112388, 0
13.899510, 4.609882, 0
13.900980, 5.046341, 0
13.902450, 5.406794, 0
13.903920, 5.692392, 0
13.905390, 5.89162, 0
13.897860, 6.006781, 0
13.899330, 6.030965, 0
13.900800, 5.971081, 0
13.902270, 5.817917, 0
13.903740, 5.585293, 0
13.905210, 5.266298, 0
13.906680, 4.877055, 0
13.899150, 4.412957, 0
13.900620, 3.891279, 0
13.902090, 3.313173, 0
13.903560, 2.693608, 0
13.905030, 2.039496, 0
13.906500, 1.364654, 0
13.907970, 0.6748416, 0
13.900440, -0.01266767, 0
13.901910, -0.6909641, 0
13.903380, -1.345077, 0
13.904850, -1.966944, 0
13.906320, -2.542748, 0
13.907790, -3.066729, 0
13.900260, -3.529675, 0
13.901730, -3.921221, 0
13.903200, -4.240216, 0
13.904670, -4.475144, 0
13.906140, -4.624853, 0
13.907610, -4.688191, 0
13.909080, -4.664008, 0
13.901550, -4.547695, 0
13.903020, -4.349619, 0
13.904490, -4.065172, 0
13.905960, -3.702416, 0
13.907430, -3.26826, 0
13.908900, -2.769614, 0
13.910370, -2.213388, 0
13.902840, -1.609946, 0
13.904310, -0.9685013, 0
13.905780, -0.2982662, 0
13.907250, 0.3857883, 0
13.908720, 1.075601, 0
13.910190, 1.758504, 0
13.911660, 2.424132, 0
13.904130, 3.058668, 0
13.905600, 3.656352, 0
13.907070, 4.202213, 0
13.908540, 4.691646, 0
13.910010, 5.113134, 0
13.911480, 5.462071, 0
13.912950, 5.731547, 0
13.905420, 5.919259, 0
13.906890, 6.017146, 0
13.908360, 6.02751, 0
13.909830, 5.950352, 0
13.911300, 5.785673, 0
13.912770, 5.536925, 0
13.905240, 5.207566, 0
13.906710, 4.8022, 0
13.908180, 4.32889, 0
13.909650, 3.795696, 0
13.911120, 3.21068, 0
13.912590, 2.584206, 0
13.914060, 1.925487, 0
13.906530, 1.24719, 0
13.908000, 0.5573777, 0
13.909470, -0.12898, 0
13.910940, -0.8049731, 0
13.912410, -1.453328, 0
13.913880, -2.068286, 0
13.915350, -2.63718, 0
13.907820, -3.150796, 0
13.909290, -3.601074, 0
13.910760, -3.983408, 0
13.912230, -4.286281, 0
13.913700, -4.507389, 0
13.915170, -4.642127, 0
13.916640, -4.690495, 0
13.909110, -4.649036, 0
13.910580, -4.521208, 0
13.912050, -4.305858, 0
13.913520, -4.008743, 0
13.914990, -3.633319, 0
13.916460, -3.188799, 0
13.917930, -2.678638, 0
13.910400, -2.11435, 0
13.911870, -1.502847, 0
13.913340, -0.8567954, 0
13.914810, -0.1831055, 0
13.916280, 0.5021006, 0
13.917750, 1.193065, 0
13.910220, 1.872513, 0
13.911690, 2.533535, 0
13.913160, 3.162312, 0
13.914630, 3.751935, 0
13.916100, 4.288584, 0
13.917570, 4.768804, 0
13.919040, 5.177624, 0
13.911510, 5.515045, 0
13.912980, 5.768398, 0
13.914450, 5.942291, 0
13.915920, 6.024055, 0
13.917390, 6.021752, 0
13.918860, 5.92732, 0
13.920330, 5.749973, 0
13.912800, 5.483952, 0
13.914270, 5.143076, 0
13.915740, 4.723891, 0
13.917210, 4.242519, 0
13.918680, 3.697809, 0
13.920150, 3.107035, 0
13.921620, 2.4725, 0
13.914090, 1.811477, 0
13.915560, 1.128575, 0
13.917030, 0.4399138, 0
13.918500, -0.2475955, 0
13.919970, -0.9178306, 0
13.921440, -1.561579, 0
13.922910, -2.169627, 0
13.915380, -2.729308, 0
13.916850, -3.233712, 0
13.918320, -3.671322, 0
13.919790, -4.039836, 0
13.921260, -4.32889, 0
13.922730, -4.537331, 0
13.915200, -4.655946, 0
13.916670, -4.689343, 0
13.918140, -4.631763, 0
13.919610, -4.490115, 0
13.921080, -4.259793, 0
13.922550, -3.950011, 0
13.924020, -3.56192, 0
13.916490, -3.104732, 0
13.917960, -2.584206, 0
13.919430, -2.011857, 0
13.920900, -1.393444, 0
13.922370, -0.7416348, 0
13.923840, -0.06564159, 0
13.925310, 0.6230193, 0
13.917780, 1.31168, 0
13.919250, 1.988825, 0
13.920720, 2.645241, 0
13.922190, 3.26826, 0
13.923660, 3.84867, 0
13.925130, 4.377257, 0
13.926600, 4.84481, 0
13.919070, 5.242114, 0
13.920540, 5.564564, 0
13.922010, 5.80525, 0
13.923480, 5.961868, 0
13.924950, 6.030965, 0
13.926420, 6.011387, 0
13.927890, 5.901985, 0
13.920360, 5.709666, 0
13.921830, 5.432129, 0
13.923300, 5.076283, 0
13.924770, 4.646733, 0
13.926240, 4.153846, 0
13.927710, 3.598771, 0
13.920180, 2.999936, 0
13.921650, 2.359642, 0
13.923120, 1.694014, 0
13.924590, 1.009959, 0
13.926060, 0.3212983, 0
13.927530, -0.3650593, 0
13.929000, -1.030688, 0
13.921470, -1.66983, 0
13.922940, -2.267514, 0
13.924410, -2.819134, 0
13.925880, -3.310869, 0
13.927350, -3.740419, 0
13.928820, -4.093962, 0
13.930290, -4.370348, 0
13.922760, -4.562666, 0
13.924230, -4.668614, 0
13.925700, -4.685888, 0
13.927170, -4.61564, 0
13.928640, -4.456718, 0
13.930110, -4.213729, 0
13.931580, -3.888976, 0
13.924050, -3.488217, 0
13.925520, -3.019513, 0
13.926990, -2.490926, 0
13.928460, -1.909364, 0
13.929930, -1.285193, 0
13.931400, -0.6276257, 0
13.932870, 0.0506707, 0
13.925340, 0.7404832, 0
13.926810, 1.426841, 0
13.928280, 2.103986, 0
13.929750, 2.753492, 0
13.931220, 3.370753, 0
13.932690, 3.94195, 0
13.925160, 4.461325, 0
13.926630, 4.915058, 0
13.928100, 5.303149, 0
13.929570, 5.609477, 0
13.931040, 5.838646, 0
13.932510, 5.977991, 0
13.933980, 6.03442, 0
13.926450, 5.996417, 0
13.927920, 5.877801, 0
13.929390, 5.667057, 0
13.930860, 5.378004, 0
13.932330, 5.007186, 0
13.933800, 4.569576, 0
13.935270, 4.061717, 0
13.927740, 3.500885, 0
13.929210, 2.892836, 0
13.930680, 2.247936, 0
13.932150, 1.577701, 0
13.933620, 0.8936469, 0
13.935090, 0.2026828, 0
13.936560, -0.4790684, 0
13.929030, -1.141242, 0
13.930500, -1.774626, 0
13.931970, -2.366552, 0
13.933440, -2.908959, 0
13.934910, -3.391482, 0
13.936380, -3.807212, 0
13.937850, -4.146936, 0
13.930320, -4.409503, 0
13.931790, -4.58685, 0
13.933260, -4.677827, 0
13.934730, -4.68013, 0
13.936200, -4.59376, 0
13.937670, -4.419867, 0
13.930140, -4.163059, 0
13.931610, -3.825638, 0
13.933080, -3.413363, 0
13.934550, -2.933142, 0
13.936020, -2.395342, 0
13.937490, -1.804568, 0
13.938960, -1.174639, 0
13.931430, -0.512465, 0
13.932900, 0.1692862, 0
13.934370, 0.8590987, 0
13.935840, 1.544305, 0
13.937310, 2.216843, 0
13.938780, 2.862895, 0
13.940250, 3.473246, 0
13.932720, 4.03523, 0
13.934190, 4.543089, 0
13.935660, 4.987609, 0
13.937130, 5.36073, 0
13.938600, 5.654389, 0
13.940070, 5.86974, 0
13.941540, 5.994113, 0
13.934010, 6.03442, 0
13.935480, 5.983749, 0
13.936950, 5.847859, 0
13.938420, 5.623296, 0
13.939890, 5.320424, 0
13.941360, 4.93809, 0
13.942830, 4.48666, 0
13.935300, 3.968437, 0
13.936770, 3.400695, 0
13.938240, 2.783434, 0
13.939710, 2.135079, 0
13.941180, 1.460237, 0
13.942650, 0.7750314, 0
13.935120, 0.0852189, 0
13.936590, -0.5930775, 0
13.938060, -1.252948, 0
13.939530, -1.878271, 0
13.941000, -2.462135, 0
13.942470, -2.995329, 0
13.943940, -3.467488, 0
13.936410, -3.87055, 0
13.937880, -4.198758, 0
13.939350, -4.447505, 0
13.940820, -4.60873, 0
13.942290, -4.684736, 0
13.943760, -4.670917, 0
13.945230, -4.569576, 0
13.937700, -4.381864, 0
13.939170, -4.110085, 0
13.940640, -3.758845, 0
13.942110, -3.335053, 0
13.943580, -2.84562, 0
13.945050, -2.296304, 0
13.946520, -1.699772, 0
13.938990, -1.061781, 0
13.940460, -0.3950011, 0
13.941930, 0.2879017, 0
13.943400, 0.9765626, 0
13.944870, 1.66292, 0
13.946340, 2.3297, 0
13.947810, 2.969994, 0
13.940280, 3.572284, 0
13.941750, 4.12851, 0
13.943220, 4.623701, 0
13.944690, 5.059009, 0
13.946160, 5.416007, 0
13.947630, 5.699302, 0
13.940100, 5.896227, 0
13.941570, 6.009084, 0
13.943040, 6.030965, 0
13.944510, 5.968778, 0
13.945980, 5.814463, 0
13.947450, 5.578383, 0
13.948920, 5.257085, 0
13.941390, 4.864387, 0
13.942860, 4.40029, 0
13.944330, 3.875157, 0
13.945800, 3.29705, 0
13.947270, 2.676334, 0
13.948740, 2.02107, 0
13.950210, 1.343925, 0
13.942680, 0.6564159, 0
13.944150, -0.03109338, 0
13.945620, -0.7082382, 0
13.947090, -1.362351, 0
13.948560, -1.980764, 0
13.950030, -2.557719, 0
13.951500, -3.080548, 0
13.943970, -3.541191, 0
13.945440, -3.931586, 0
13.946910, -4.247126, 0
13.948380, -4.479751, 0
13.949850, -4.628308, 0
13.951320, -4.688191, 0
13.952790, -4.659401, 0
13.945260, -4.543089, 0
13.946730, -4.341558, 0
13.948200, -4.054808, 0
13.949670, -3.692051, 0
13.951140, -3.255592, 0
13.952610, -2.755795, 0
13.945080, -2.197266, 0
13.946550, -1.592672, 0
13.948020, -0.948924, 0
13.949490, -0.2809921, 0
13.950960, 0.4053656, 0
13.952430, 1.095178, 0
13.953900, 1.778081, 0
13.946370, 2.440255, 0
13.947840, 3.075942, 0
13.949310, 3.669019, 0
13.950780, 4.217184, 0
13.952250, 4.703162, 0
13.953720, 5.12465, 0
13.955190, 5.468981, 0
13.947660, 5.738457, 0
13.949130, 5.920411, 0
13.950600, 6.019449, 0
13.952070, 6.026358, 0
13.953540, 5.949201, 0
13.955010, 5.779914, 0
13.956480, 5.530016, 0
13.948950, 5.19605, 0
13.950420, 4.791836, 0
13.951890, 4.315071, 0
13.953360, 3.781877, 0
13.954830, 3.192254, 0
13.956300, 2.56578, 0
13.957770, 1.905909, 0
13.950240, 1.227613, 0
13.951710, 0.5378004, 0
13.953180, -0.1485573, 0
13.954650, -0.8222473, 0
13.956120, -1.470602, 0
13.957590, -2.084408, 0
13.950060, -2.65215, 0
13.951530, -3.164615, 0
13.953000, -3.612591, 0
13.954470, -3.991469, 0
13.955940, -4.29319, 0
13.957410, -4.510844, 0
13.958880, -4.64443, 0
13.951350, -4.689343, 0
13.952820, -4.646733, 0
13.954290, -4.51545, 0
13.955760, -4.298948, 0
13.957230, -3.997227, 0
13.958700, -3.621803, 0
13.960170, -3.172677, 0
13.952640, -2.662515, 0
13.954110, -2.097076, 0
13.955580, -1.484421, 0
13.957050, -0.8360665, 0
13.958520, -0.1635282, 0
13.959990, 0.5228295, 0
13.961460, 1.212642, 0
13.953930, 1.89209, 0
13.955400, 2.553112, 0
13.956870, 3.180738, 0
13.958340, 3.768057, 0
13.959810, 4.303555, 0
13.961280, 4.781471, 0
13.962750, 5.187989, 0
13.955220, 5.524258, 0
13.956690, 5.775308, 0
13.958160, 5.944594, 0
13.959630, 6.026358, 0
13.961100, 6.0206, 0
13.962570, 5.925017, 0
13.955040, 5.743063, 0
13.956510, 5.47589, 0
13.957980, 5.130408, 0
13.959450, 4.712375, 0
13.960920, 4.226397, 0
13.962390, 3.681687, 0
13.963860, 3.088609, 0
13.956330, 2.455226, 0
13.957800, 1.7919, 0
13.959270, 1.110149, 0
13.960740, 0.4203365, 0
13.962210, -0.2660212, 0
13.963680, -0.9362563, 0
13.965150, -1.578853, 0
13.957620, -2.18575, 0
13.959090, -2.743127, 0
13.960560, -3.245228, 0
13.962030, -3.682838, 0
13.963500, -4.047898, 0
13.964970, -4.334648, 0
13.966440, -4.540786, 0
13.958910, -4.658249, 0
13.960380, -4.688191, 0
13.961850, -4.629459, 0
13.963320, -4.484357, 0
13.964790, -4.252884, 0
13.966260, -3.939647, 0
13.967730, -3.549252, 0
13.960200, -3.090913, 0
13.961670, -2.569235, 0
13.963140, -1.994583, 0
13.964610, -1.375018, 0
13.966080, -0.7220575, 0
13.967550, -0.04491267, 0
13.960020, 0.6425966, 0
13.961490, 1.331257, 0
13.962960, 2.008402, 0
13.964430, 2.663666, 0
13.965900, 3.284383, 0
13.967370, 3.865944, 0
13.968840, 4.391077, 0
13.961310, 4.856326, 0
13.962780, 5.250175, 0
13.964250, 5.572625, 0
13.965720, 5.808705, 0
13.967190, 5.965323, 0
13.968660, 6.029813, 0
13.970130, 6.010236, 0
13.962600, 5.89853, 0
13.964070, 5.70506, 0
13.965540, 5.422916, 0
13.967010, 5.06707, 0
13.968480, 4.634066, 0
13.969950, 4.138875, 0
13.971420, 3.5838, 0
13.963890, 2.984965, 0
13.965360, 2.342368, 0
13.966830, 1.676739, 0
13.968300, 0.9903818, 0
13.969770, 0.301721, 0
13.971240, -0.3823335, 0
13.972710, -1.047962, 0
13.965180, -1.685952, 0
13.966650, -2.283636, 0
13.968120, -2.832953, 0
13.969590, -3.32584, 0
13.971060, -3.749632, 0
13.972530, -4.104327, 0
13.965000, -4.377257, 0
13.966470, -4.567273, 0
13.967940, -4.669765, 0
13.969410, -4.68704, 0
13.970880, -4.611033, 0
13.972350, -4.45096, 0
13.973820, -4.204516, 0
13.966290, -3.878612, 0
13.967760, -3.476701, 0
13.969230, -3.006845, 0
13.970700, -2.475955, 0
13.972170, -1.893242, 0
13.973640, -1.266768, 0
13.975110, -0.6092, 0
13.967580, 0.07024802, 0
13.969050, 0.7600605, 0
13.970520, 1.446418, 0
13.971990, 2.122411, 0
13.973460, 2.771918, 0
13.974930, 3.388027, 0
13.976400, 3.958072, 0
13.968870, 4.475144, 0
13.970340, 4.927725, 0
13.971810, 5.312362, 0
13.973280, 5.61869, 0
13.974750, 5.842101, 0
13.976220, 5.981446, 0
13.977690, 6.033268, 0
13.970160, 5.997568, 0
13.971630, 5.873195, 0
13.973100, 5.662451, 0
13.974570, 5.367639, 0
13.976040, 4.996822, 0
13.977510, 4.553453, 0
13.978980, 4.046746, 0
13.971450, 3.483611, 0
13.972920, 2.875562, 0
13.974390, 2.229511, 0
13.975860, 1.559276, 0
13.977330, 0.872918, 0
13.978800, 0.1842571, 0
13.971270, -0.4974941, 0
13.972740, -1.158516, 0
13.974210, -1.7919, 0
13.975680, -2.381523, 0
13.977150, -2.922778, 0
13.978620, -3.402998, 0
13.980090, -3.816425, 0
13.972560, -4.156149, 0
13.974030, -4.416412, 0
13.975500, -4.590305, 0
13.976970, -4.678978, 0
13.978440, -4.677827, 0
13.979910, -4.589153, 0
13.981380, -4.414109, 0
13.973850, -4.153846, 0
13.975320, -3.81297, 0
13.976790, -3.399543, 0
13.978260, -2.918172, 0
13.979730, -2.378068, 0
13.981200, -1.786142, 0
13.982670, -1.155062, 0
13.975140, -0.4917361, 0
13.976610, 0.1888635, 0
13.978080, 0.878676, 0
13.979550, 1.563882, 0
13.981020, 2.23642, 0
13.982490, 2.880169, 0
13.983960, 3.489369, 0
13.976430, 4.049049, 0
13.977900, 4.55806, 0
13.979370, 4.999125, 0
13.980840, 5.371094, 0
13.982310, 5.661299, 0
13.983780, 5.874346, 0
13.976250, 5.996417, 0
13.977720, 6.035571, 0
13.979190, 5.980294, 0
13.980660, 5.843253, 0
13.982130, 5.615235, 0
13.983600, 5.311211, 0
13.985070, 4.924271, 0
13.977540, 4.471689, 0
13.979010, 3.953466, 0
13.980480, 3.383421, 0
13.981950, 2.76616, 0
13.983420, 2.117805, 0
13.984890, 1.441812, 0
13.986360, 0.7554541, 0
13.978830, 0.0667932, 0
13.980300, -0.6126548, 0
13.981770, -1.270222, 0
13.983240, -1.896696, 0
13.984710, -2.478258, 0
13.986180, -3.0103, 0
13.987650, -3.479004, 0
13.980120, -3.880915, 0
13.981590, -4.205668, 0
13.983060, -4.452112, 0
13.984530, -4.612185, 0
13.986000, -4.685888, 0
13.987470, -4.669765, 0
13.988940, -4.566121, 0
13.981410, -4.376106, 0
13.982880, -4.102024, 0
13.984350, -3.74848, 0
13.985820, -3.323537, 0
13.987290, -2.830649, 0
13.988760, -2.281333, 0
13.981230, -1.682498, 0
13.982700, -1.044507, 0
13.984170, -0.377727, 0
13.985640, 0.3051758, 0
13.987110, 0.9961399, 0
13.988580, 1.679043, 0
13.990050, 2.348126, 0
13.982520, 2.987268, 0
13.983990, 3.588407, 0
13.985460, 4.14233, 0
13.986930, 4.638672, 0
13.988400, 5.06707, 0
13.989870, 5.42522, 0
13.991340, 5.703908, 0
13.983810, 5.901985, 0
13.985280, 6.009084, 0
13.986750, 6.032116, 0
13.988220, 5.96302, 0
13.989690, 5.808705, 0
13.991160, 5.568019, 0
13.992630, 5.249024, 0
13.985100, 4.850568, 0
13.986570, 4.38647, 0
13.988040, 3.857883, 0
13.989510, 3.280928, 0
13.990980, 2.657908, 0
13.992450, 2.003796, 0
13.993920, 1.324348, 0
13.986390, 0.6368386, 0
13.987860, -0.05297391, 0
13.989330, -0.7278155, 0
13.990800, -1.381928, 0
13.992270, -1.999189, 0
13.993740, -2.574993, 0
13.986210, -3.094368, 0
13.987680, -3.553859, 0
13.989150, -3.94195, 0
13.990620, -4.255187, 0
13.992090, -4.485508, 0
