Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, JMAXX
Date, 11/15/2013 1:14:25 PM
Timestamp, Measurement, PulsePeriod(uSec) 
1.092864, 131.2431, 1093110
1.092915, 130.4528, 1093180
1.092966, 130.4511, 1093220
1.093018, 130.4513, 1093270
1.093069, 130.4514, 1093320
1.093120, 130.4495, 1093370
1.093171, 130.4491, 1093420
1.093222, 130.4494, 1093470
1.093274, 130.4503, 1093520
1.093325, 130.4525, 1093570
1.093376, 130.4523, 1093610
1.093427, 130.4521, 1093680
1.093478, 130.4518, 1093720
1.093530, 130.4539, 1093770
1.093581, 130.4554, 1093820
1.093632, 130.6656, 1093870
1.093683, 133.1232, 1093920
1.093734, 133.1227, 1093970
1.093786, 133.1244, 1094020
1.093837, 132.6624, 1094070
1.093888, 130.4536, 1094110
1.093939, 130.4534, 1094180
1.093990, 130.4532, 1094220
1.094042, 130.4552, 1094270
1.094093, 130.4532, 1094320
1.094144, 130.4541, 1094370
1.094195, 130.4537, 1094430
1.094246, 130.4529, 1094480
1.094298, 130.4507, 1094520
1.094349, 130.4521, 1094570
1.094400, 130.4538, 1094620
1.094451, 130.4533, 1094680
1.094502, 130.4518, 1094720
1.094554, 130.4525, 1094780
1.094605, 130.452, 1094820
1.094656, 131.9134, 1094880
1.094707, 133.1209, 1094930
1.094758, 133.124, 1094980
1.094810, 133.1232, 1095020
1.094861, 131.4114, 1095070
1.094912, 130.4529, 1095110
1.094963, 130.4516, 1095180
1.095014, 130.4523, 1095220
1.095066, 130.4523, 1095280
1.095117, 130.4503, 1095320
1.095168, 130.4502, 1095370
1.095219, 130.4547, 1095420
1.095270, 130.4516, 1095470
1.095322, 130.4539, 1095520
1.095373, 130.4541, 1095650
1.095424, 130.4552, 1095700
1.095475, 130.4526, 1095740
1.095526, 130.4523, 1095790
1.095578, 130.452, 1095830
1.095629, 130.4935, 1095900
1.095680, 133.1208, 1095940
1.095731, 133.1197, 1095990
1.095782, 133.1229, 1096030
1.095834, 132.8284, 1096090
1.095885, 130.4522, 1096140
1.095936, 130.4516, 1096190
1.095987, 130.4493, 1096240
1.096038, 130.4506, 1096290
1.096090, 130.4491, 1096330
1.096141, 130.4504, 1096390
1.096192, 130.4518, 1096440
1.096243, 130.4509, 1096490
1.096294, 130.4496, 1096530
1.096346, 130.45, 1096580
1.096397, 130.4496, 1096640
1.096448, 130.4492, 1096690
1.096499, 130.4494, 1096740
1.096550, 130.4505, 1096790
1.096602, 130.451, 1096830
1.096653, 131.7435, 1096890
1.096704, 133.1189, 1096940
1.096755, 133.1223, 1096990
1.096806, 133.1205, 1097040
1.096858, 131.5766, 1097090
1.096909, 130.4505, 1097140
1.096960, 130.4502, 1097190
1.097011, 130.4505, 1097240
1.097062, 130.4501, 1097290
1.097114, 130.4508, 1097330
1.097165, 130.4514, 1097400
1.097216, 130.4474, 1097440
1.097267, 130.4491, 1097490
1.097318, 130.4497, 1097540
1.097370, 130.4479, 1097590
1.097421, 130.45, 1097640
1.097472, 130.4523, 1097690
1.097523, 130.4495, 1097740
1.097574, 130.4498, 1097790
1.097626, 130.4468, 1097830
1.097677, 132.9933, 1097900
1.097728, 133.1188, 1097950
1.097779, 133.1194, 1098000
1.097830, 132.9936, 1098040
1.097882, 130.449, 1098090
1.097933, 130.4492, 1098150
1.097984, 130.448, 1098190
1.098035, 130.4476, 1098230
1.098086, 130.4488, 1098290
1.098138, 130.4474, 1098330
1.098189, 130.4488, 1098390
1.098240, 130.4479, 1098440
1.098291, 130.4489, 1098490
1.098342, 130.4495, 1098530
1.098394, 130.4491, 1098580
1.098445, 130.4501, 1098640
1.098496, 130.451, 1098690
1.098547, 130.4525, 1098730
1.098598, 130.4508, 1098790
1.098650, 131.577, 1098830
1.098701, 133.1196, 1098890
1.098752, 133.1204, 1098940
1.098803, 133.1231, 1098990
1.098854, 131.7457, 1099030
1.098906, 130.4501, 1099080
1.098957, 130.4514, 1099140
1.099008, 130.4534, 1099190
1.099059, 130.4522, 1099240
1.099110, 130.4517, 1099290
1.099162, 130.4496, 1099330
1.099213, 130.4494, 1099400
1.099264, 130.4508, 1099440
1.099315, 130.4505, 1099490
1.099366, 130.4498, 1099540
1.099418, 130.4529, 1099590
1.099469, 130.4494, 1099640
1.099520, 130.4502, 1099690
1.099571, 130.4503, 1099740
1.099622, 130.4503, 1099790
1.099674, 132.8269, 1099830
1.099725, 133.1218, 1099900
1.099776, 133.1221, 1099940
1.099827, 133.1206, 1099990
1.099878, 130.4938, 1100030
1.099930, 130.4505, 1100080
1.099981, 130.4498, 1100140
1.100032, 130.4508, 1100190
1.100083, 130.4514, 1100240
1.100134, 130.452, 1100290
1.100186, 130.4514, 1100330
1.100237, 130.4513, 1100400
1.100288, 130.4511, 1100440
1.100339, 130.4497, 1100490
1.100390, 130.4513, 1100530
1.100442, 130.451, 1100580
1.100493, 130.4514, 1100640
1.100544, 130.4492, 1100690
1.100595, 130.4487, 1100730
1.100646, 131.406, 1100790
1.100698, 133.1211, 1100830
1.100749, 133.1201, 1100890
1.100800, 133.1211, 1100940
1.100851, 131.9131, 1100990
1.100902, 130.4514, 1101030
1.100954, 130.4508, 1101080
1.101005, 130.4513, 1101140
1.101056, 130.4484, 1101190
1.101107, 130.4498, 1101240
1.101158, 130.4517, 1101290
1.101210, 130.4517, 1101330
1.101261, 130.4495, 1101390
1.101312, 130.4498, 1101440
1.101363, 130.4484, 1101490
1.101414, 130.4472, 1101540
1.101466, 130.4481, 1101590
1.101517, 130.4492, 1101640
1.101568, 130.4482, 1101690
1.101619, 130.4519, 1101740
1.101670, 132.657, 1101790
1.101722, 133.1186, 1101830
1.101773, 133.1209, 1101900
1.101824, 133.1189, 1101940
1.101875, 130.6609, 1101990
1.101926, 130.4513, 1102040
1.101978, 130.45, 1102090
1.102029, 130.4501, 1102150
1.102080, 130.4511, 1102200
1.102131, 130.4523, 1102240
1.102182, 130.4509, 1102290
1.102234, 130.4517, 1102330
1.102285, 130.4506, 1102400
1.102336, 130.4492, 1102440
1.102387, 130.449, 1102490
1.102438, 130.4489, 1102530
1.102490, 130.4502, 1102590
1.102541, 130.4507, 1102650
1.102592, 130.4495, 1102690
1.102643, 131.2389, 1102740
1.102694, 133.1214, 1102790
1.102746, 133.1203, 1102840
1.102797, 133.1197, 1102910
1.102848, 132.0826, 1102950
1.102899, 130.4516, 1102990
1.102950, 130.4505, 1103040
1.103002, 130.4511, 1103090
1.103053, 130.45, 1103160
1.103104, 130.4505, 1103210
1.103155, 130.4504, 1103250
1.103206, 130.4499, 1103300
1.103258, 130.4507, 1103350
1.103309, 130.451, 1103410
1.103360, 130.4485, 1103450
1.103411, 130.4477, 1103500
1.103462, 130.4491, 1103550
1.103514, 130.4495, 1103600
1.103565, 130.4508, 1103680
1.103616, 130.4492, 1103720
1.103667, 132.4892, 1103770
1.103718, 133.1213, 1103820
1.103770, 133.1206, 1103860
1.103821, 133.1203, 1103920
1.103872, 130.8302, 1103970
1.103923, 130.45, 1104020
1.103974, 130.4503, 1104070
1.104026, 130.4523, 1104120
1.104077, 130.4503, 1104180
1.104128, 130.4522, 1104220
1.104179, 130.4509, 1104280
1.104230, 130.4526, 1104320
1.104282, 130.4505, 1104390
1.104333, 130.4494, 1104430
1.104384, 130.4503, 1104480
1.104435, 130.4519, 1104530
1.104486, 130.4493, 1104580
1.104538, 130.4498, 1104640
1.104589, 130.4503, 1104690
1.104640, 131.0733, 1104730
1.104691, 133.1232, 1104790
1.104742, 133.1217, 1104830
1.104794, 133.1231, 1104910
1.104845, 132.2503, 1104950
1.104896, 130.4505, 1104990
1.104947, 130.4501, 1105040
1.104998, 130.4514, 1105090
1.105050, 130.4505, 1105160
1.105101, 130.4496, 1105200
1.105152, 130.4496, 1105250
1.105203, 130.4487, 1105290
1.105254, 130.4488, 1105350
1.105306, 130.4519, 1105410
1.105357, 130.4521, 1105450
1.105408, 130.4497, 1105510
1.105459, 130.4519, 1105550
1.105510, 130.4499, 1105600
1.105562, 130.4501, 1105740
1.105613, 130.4485, 1105790
1.105664, 132.3219, 1105840
1.105715, 133.1211, 1105900
1.105766, 133.1221, 1105940
1.105818, 133.1219, 1105990
1.105869, 131.0014, 1106040
1.105920, 130.4507, 1106090
1.105971, 130.4509, 1106140
1.106022, 130.4534, 1106190
1.106074, 130.4509, 1106240
1.106125, 130.4494, 1106290
1.106176, 130.4507, 1106340
1.106227, 130.4515, 1106400
1.106278, 130.4534, 1106440
1.106330, 130.4511, 1106490
1.106381, 130.452, 1106540
1.106432, 130.4513, 1106590
1.106483, 130.4531, 1106650
1.106534, 130.4509, 1106690
1.106586, 130.4511, 1106740
1.106637, 130.9036, 1106790
1.106688, 133.123, 1106830
1.106739, 133.1216, 1106890
1.106790, 133.1221, 1106940
1.106842, 132.4177, 1106990
1.106893, 130.4503, 1107030
1.106944, 130.4511, 1107080
1.106995, 130.4515, 1107140
1.107046, 130.4507, 1107190
1.107098, 130.4488, 1107230
1.107149, 130.4474, 1107290
1.107200, 130.4477, 1107330
1.107251, 130.4492, 1107390
1.107302, 130.4494, 1107440
1.107354, 130.4467, 1107490
1.107405, 130.4492, 1107530
1.107456, 130.4501, 1107590
1.107507, 130.4515, 1107640
1.107558, 130.4509, 1107690
1.107610, 130.4506, 1107740
1.107661, 132.1519, 1107790
1.107712, 133.1203, 1107830
1.107763, 133.1192, 1107900
1.107814, 133.121, 1107950
1.107866, 131.167, 1108780
1.107917, 130.4532, 1108830
1.107968, 130.4528, 1108890
1.108019, 130.4505, 1108930
1.108070, 130.4502, 1108980
1.108122, 130.4498, 1109030
1.108173, 130.4513, 1109080
1.108224, 130.4514, 1109130
1.108275, 130.4496, 1109180
1.108326, 130.45, 1109230
1.108378, 130.4512, 1109280
1.108429, 130.4512, 1109330
1.108480, 130.4483, 1109390
1.108531, 130.4494, 1109430
1.108582, 130.4523, 1109480
1.108634, 130.7368, 1109530
1.108685, 133.1218, 1109580
1.108736, 133.1204, 1109640
1.108787, 133.1208, 1109690
1.108838, 132.5871, 1109730
1.108890, 130.4525, 1109780
1.108941, 130.4523, 1109830
1.108992, 130.4542, 1109890
1.109043, 130.4534, 1109930
1.109094, 130.4505, 1109980
1.109146, 130.4521, 1110030
1.109197, 130.4514, 1110080
1.109248, 130.4513, 1110140
1.109299, 130.4522, 1110190
1.109350, 130.4509, 1110230
1.109402, 130.4533, 1110280
1.109453, 130.4509, 1110320
1.109504, 130.4518, 1110390
1.109555, 130.4518, 1110430
1.109606, 130.4508, 1110480
1.109658, 131.9873, 1110530
1.109709, 133.122, 1110580
1.109760, 133.1211, 1110630
1.109811, 133.1228, 1110680
1.109862, 131.3362, 1110730
1.109914, 130.4514, 1110780
1.109965, 130.4513, 1110820
1.110016, 130.4501, 1110880
1.110067, 130.4519, 1110930
1.110118, 130.4509, 1110980
1.110170, 130.4491, 1111020
1.110221, 130.4512, 1111070
1.110272, 130.4526, 1111130
1.110323, 130.4496, 1111180
1.110374, 130.4496, 1111230
1.110426, 130.4513, 1111280
1.110477, 130.4528, 1111320
1.110528, 130.4496, 1111390
1.110579, 130.4509, 1111430
1.110630, 130.5696, 1111480
1.110682, 133.121, 1111530
1.110733, 133.1221, 1111580
1.110784, 133.1216, 1111630
1.110835, 132.7555, 1111680
1.110886, 130.4522, 1111730
1.110938, 130.4514, 1111780
1.110989, 130.453, 1111820
1.111040, 130.4516, 1111890
1.111091, 130.4517, 1111930
1.111142, 130.4503, 1111980
1.111194, 130.4516, 1112030
1.111245, 130.451, 1112080
1.111296, 130.4488, 1112130
1.111347, 130.4504, 1112180
1.111398, 130.4494, 1112230
1.111450, 130.4502, 1112280
1.111501, 130.4534, 1112320
1.111552, 130.4511, 1112390
1.111603, 130.453, 1112430
1.111654, 131.8186, 1112480
1.111706, 133.1203, 1112520
1.111757, 133.1192, 1112570
1.111808, 133.1221, 1112620
1.111859, 131.5025, 1112680
1.111910, 130.4505, 1112720
1.111962, 130.4513, 1112780
1.112013, 130.4505, 1112820
1.112064, 130.4489, 1112880
1.112115, 130.4468, 1112930
1.112166, 130.4484, 1112980
1.112218, 130.4491, 1113020
1.112269, 130.4503, 1113070
1.112320, 130.4473, 1113120
1.112371, 130.4485, 1113180
1.112422, 130.4488, 1113220
1.112474, 130.449, 1113280
1.112525, 130.4494, 1113320
1.112576, 130.4466, 1113380
1.112627, 130.4478, 1113430
1.112678, 133.0676, 1113480
1.112730, 133.1196, 1113520
1.112781, 133.1194, 1113570
1.112832, 132.9217, 1113620
1.112883, 130.4512, 1113680
1.112934, 130.45, 1113720
1.112986, 130.4496, 1113780
1.113037, 130.4504, 1113820
1.113088, 130.4485, 1113880
1.113139, 130.4489, 1113930
1.113190, 130.4471, 1113980
1.113242, 130.4482, 1114020
1.113293, 130.4488, 1114070
1.113344, 130.4514, 1114120
1.113395, 130.4506, 1114180
1.113446, 130.4511, 1114220
1.113498, 130.4508, 1114280
1.113549, 130.4503, 1114320
1.113600, 130.451, 1114370
1.113651, 131.6513, 1114430
1.113702, 133.1216, 1114480
1.113754, 133.1216, 1114520
1.113805, 133.1222, 1114570
1.113856, 131.6723, 1114610
1.113907, 130.4512, 1114680
1.113958, 130.451, 1114720
1.114010, 130.4525, 1114770
1.114061, 130.4545, 1114820
1.114112, 130.4536, 1114870
1.114163, 130.4542, 1114920
1.114214, 130.4523, 1114970
1.114266, 130.4523, 1115020
1.114317, 130.4508, 1115070
1.114368, 130.4508, 1115110
1.114419, 130.449, 1115180
1.114470, 130.4509, 1115220
1.114522, 130.4481, 1115270
1.114573, 130.4474, 1115320
1.114624, 130.45, 1115370
1.114675, 132.902, 1115420
1.114726, 133.1207, 1115470
1.114778, 133.1226, 1115520
1.114829, 133.09, 1115570
1.114880, 130.4538, 1115610
1.114931, 130.4511, 1115680
1.114982, 130.4515, 1115720
1.115034, 130.4528, 1115850
1.115085, 130.45, 1115910
1.115136, 130.4495, 1115950
1.115187, 130.4525, 1116000
1.115238, 130.4496, 1116040
1.115290, 130.4481, 1116090
1.115341, 130.4512, 1116150
1.115392, 130.4529, 1116200
1.115443, 130.4495, 1116240
1.115494, 130.4486, 1116290
1.115546, 130.4485, 1116340
1.115597, 130.4514, 1116400
1.115648, 131.4825, 1116440
1.115699, 133.1194, 1116490
1.115750, 133.1208, 1116540
1.115802, 133.121, 1116590
1.115853, 131.839, 1116640
1.115904, 130.4511, 1116700
1.115955, 130.4501, 1116740
1.116006, 130.4493, 1116790
1.116058, 130.4495, 1116840
1.116109, 130.4497, 1116900
1.116160, 130.449, 1116940
1.116211, 130.4508, 1116990
1.116262, 130.4509, 1117040
1.116314, 130.4498, 1117890
1.116365, 130.4497, 1117940
1.116416, 130.4502, 1117990
1.116467, 130.4508, 1118030
1.116518, 130.4495, 1118080
1.116570, 130.4504, 1118140
1.116621, 130.449, 1118190
1.116672, 132.7332, 1118240
1.116723, 133.1204, 1118290
1.116774, 133.1196, 1118330
1.116826, 133.1216, 1118390
1.116877, 130.5904, 1118440
1.116928, 130.449, 1118490
1.116979, 130.4507, 1118540
1.117030, 130.4508, 1118590
1.117082, 130.4519, 1118640
1.117133, 130.452, 1118690
1.117184, 130.4495, 1118740
1.117235, 130.4499, 1118790
1.117286, 130.4498, 1118830
1.117338, 130.4503, 1118900
1.117389, 130.4518, 1118940
1.117440, 130.4508, 1118990
1.117491, 130.4513, 1119040
1.117542, 130.4512, 1119090
1.117594, 130.4518, 1119140
1.117645, 131.3132, 1119200
1.117696, 133.1188, 1119240
1.117747, 133.1177, 1119290
1.117798, 133.118, 1119330
1.117850, 132.0043, 1119400
1.117901, 130.4507, 1119440
1.117952, 130.4497, 1119490
1.118003, 130.4501, 1119530
1.118054, 130.4505, 1119590
1.118106, 130.4497, 1119640
1.118157, 130.4484, 1119690
1.118208, 130.4449, 1119740
1.118259, 130.4464, 1119790
1.118310, 130.4467, 1119830
1.118362, 130.4477, 1119890
1.118413, 130.4454, 1119940
1.118464, 130.4442, 1119990
1.118515, 130.4465, 1120030
1.118566, 130.4459, 1120080
1.118618, 130.4462, 1120140
1.118669, 132.5602, 1120190
1.118720, 133.115, 1120240
1.118771, 133.118, 1120290
1.118822, 133.1151, 1120330
1.118874, 130.7513, 1120390
1.118925, 130.4454, 1120440
1.118976, 130.4443, 1120490
1.119027, 130.4438, 1120540
1.119078, 130.4451, 1120590
1.119130, 130.4443, 1120640
1.119181, 130.4453, 1120690
1.119232, 130.4444, 1120740
1.119283, 130.4437, 1120790
1.119334, 130.4444, 1120830
1.119386, 130.4442, 1120900
1.119437, 130.4465, 1120940
1.119488, 130.4444, 1120990
1.119539, 130.4451, 1121040
1.119590, 130.4459, 1121090
1.119642, 131.1417, 1121140
1.119693, 133.1159, 1121190
1.119744, 133.1169, 1121240
1.119795, 133.1157, 1121290
1.119846, 132.1715, 1121330
1.119898, 130.4463, 1121400
1.119949, 130.4487, 1121440
1.120000, 130.4473, 1121490
1.120051, 130.4456, 1121530
1.120102, 130.4452, 1121580
1.120154, 130.4468, 1121640
1.120205, 130.4467, 1121690
1.120256, 130.445, 1121730
1.120307, 130.4437, 1121790
1.120358, 130.4465, 1121830
1.120410, 130.445, 1121890
1.120461, 130.4449, 1121940
1.120512, 130.4448, 1121990
1.120563, 130.4481, 1122030
1.120614, 130.4458, 1122080
1.120666, 132.3943, 1122140
1.120717, 133.1164, 1122190
1.120768, 133.1161, 1122230
1.120819, 133.1163, 1122290
1.120870, 130.9211, 1122330
1.120922, 130.4459, 1122390
1.120973, 130.4443, 1122440
1.121024, 130.4459, 1122490
1.121075, 130.4443, 1122530
1.121126, 130.4455, 1122580
1.121178, 130.4464, 1122640
1.121229, 130.4479, 1122690
1.121280, 130.4476, 1122740
1.121331, 130.4456, 1122790
1.121382, 130.4475, 1122830
1.121434, 130.4498, 1122900
1.121485, 130.4465, 1122940
1.121536, 130.4461, 1122990
1.121587, 130.4473, 1123040
1.121638, 130.9737, 1123090
1.121690, 133.1165, 1123140
1.121741, 133.1166, 1123190
1.121792, 133.1163, 1123240
1.121843, 132.3383, 1123290
1.121894, 130.4479, 1123330
1.121946, 130.4463, 1123400
1.121997, 130.4486, 1123440
1.122048, 130.4487, 1123490
1.122099, 130.4489, 1123530
1.122150, 130.4479, 1123580
1.122202, 130.4489, 1123640
1.122253, 130.4496, 1123690
1.122304, 130.4467, 1123730
1.122355, 130.4477, 1123790
1.122406, 130.4473, 1123830
1.122458, 130.4488, 1123890
1.122509, 130.4471, 1123940
1.122560, 130.4454, 1123990
1.122611, 130.4467, 1124030
1.122662, 132.223, 1124080
1.122714, 133.1181, 1124140
1.122765, 133.1175, 1124190
1.122816, 133.1201, 1124230
1.122867, 131.0891, 1124290
1.122918, 130.4465, 1124330
1.122970, 130.4451, 1124390
1.123021, 130.4461, 1124440
1.123072, 130.446, 1124490
1.123123, 130.4459, 1124530
1.123174, 130.4478, 1124580
1.123226, 130.4469, 1124640
1.123277, 130.4469, 1124690
1.123328, 130.4457, 1124730
1.123379, 130.4463, 1124790
1.123430, 130.4457, 1124830
1.123482, 130.4452, 1124890
1.123533, 130.4473, 1124940
1.123584, 130.4461, 1124990
1.123635, 130.8059, 1125030
1.123686, 133.116, 1125090
1.123738, 133.1183, 1125140
1.123789, 133.1204, 1125190
1.123840, 132.5112, 1125240
1.123891, 130.45, 1125290
1.123942, 130.4489, 1125330
1.123994, 130.4462, 1125400
1.124045, 130.4473, 1125440
1.124096, 130.4471, 1125490
1.124147, 130.4474, 1125540
1.124198, 130.4492, 1125590
1.124250, 130.4498, 1125650
1.124301, 130.4484, 1125690
1.124352, 130.4468, 1125740
1.124403, 130.4474, 1125790
1.124454, 130.4472, 1125830
1.124506, 130.4467, 1125970
1.124557, 130.4476, 1126020
1.124608, 130.4469, 1126070
1.124659, 132.0564, 1126110
1.124710, 133.1158, 1126170
1.124762, 133.118, 1126220
1.124813, 133.1168, 1126270
1.124864, 131.2561, 1126320
1.124915, 130.4473, 1126370
1.124966, 130.4456, 1126420
1.125018, 130.447, 1126470
1.125069, 130.4452, 1126520
1.125120, 130.4462, 1126570
1.125171, 130.4465, 1126610
1.125222, 130.4456, 1126670
1.125274, 130.4449, 1126720
1.125325, 130.4455, 1126770
1.125376, 130.448, 1126810
1.125427, 130.4474, 1126850
1.125478, 130.4505, 1126910
1.125530, 130.4507, 1126950
1.125581, 130.4484, 1127000
1.125632, 130.638, 1127040
1.125683, 133.1159, 1127090
1.125734, 133.1173, 1127150
1.125786, 133.1163, 1127200
1.125837, 132.6755, 1127240
1.125888, 130.4485, 1127290
1.125939, 130.4456, 1127340
1.125990, 130.4483, 1127400
1.126042, 130.4484, 1127440
1.126093, 130.4467, 1127490
1.126144, 130.4454, 1127540
1.126195, 130.4452, 1127590
1.126246, 130.4465, 1127650
1.126298, 130.446, 1127700
1.126349, 130.4455, 1127740
1.126400, 130.4465, 1127790
1.126451, 130.4463, 1127830
1.126502, 130.4446, 1127900
1.126554, 130.4442, 1127950
1.126605, 130.4459, 1128000
1.126656, 131.8862, 1128040
1.126707, 133.1166, 1128090
1.126758, 133.1172, 1128140
1.126810, 133.1183, 1128190
1.126861, 131.4234, 1128240
1.126912, 130.4479, 1128290
1.126963, 130.4481, 1128330
1.127014, 130.4483, 1128390
1.127066, 130.4477, 1128440
1.127117, 130.4474, 1128490
1.127168, 130.4466, 1128530
1.127219, 130.4474, 1128580
1.127270, 130.448, 1128640
1.127322, 130.4459, 1128690
1.127373, 130.45, 1128740
1.127424, 130.448, 1128790
1.127475, 130.4482, 1128830
1.127526, 130.4489, 1128890
1.127578, 130.4472, 1128940
1.127629, 130.4724, 1128990
1.127680, 133.116, 1129040
1.127731, 133.1165, 1129090
1.127782, 133.1168, 1129140
1.127834, 132.8448, 1129190
1.127885, 130.4482, 1129240
1.127936, 130.4477, 1129290
1.127987, 130.4478, 1129330
1.128038, 130.4473, 1129400
1.128090, 130.4483, 1129440
1.128141, 130.4506, 1129490
1.128192, 130.449, 1129540
1.128243, 130.4502, 1129590
1.128294, 130.4525, 1129640
1.128346, 130.4489, 1129690
1.128397, 130.4481, 1129740
1.128448, 130.4486, 1129790
1.128499, 130.4487, 1129830
1.128550, 130.4485, 1129900
1.128602, 130.4498, 1129940
1.128653, 131.723, 1129990
1.128704, 133.1201, 1130030
1.128755, 133.121, 1130090
1.128806, 133.1203, 1130140
1.128858, 131.5927, 1130190
1.128909, 130.4498, 1130240
1.128960, 130.4492, 1130290
1.129011, 130.4501, 1130330
1.129062, 130.4485, 1130390
1.129114, 130.4484, 1130440
1.129165, 130.4477, 1130490
1.129216, 130.4504, 1130530
1.129267, 130.4497, 1130580
1.129318, 130.4485, 1130640
1.129370, 130.4502, 1130690
1.129421, 130.4484, 1130740
1.129472, 130.4474, 1130790
1.129523, 130.4477, 1130830
1.129574, 130.4477, 1130890
1.129626, 130.4471, 1130940
1.129677, 132.9739, 1130990
1.129728, 133.1193, 1131030
1.129779, 133.1177, 1131090
1.129830, 133.0139, 1131140
1.129882, 130.4501, 1131190
1.129933, 130.4489, 1131240
1.129984, 130.4502, 1131290
1.130035, 130.4477, 1131330
1.130086, 130.4467, 1131400
1.130138, 130.4487, 1131440
1.130189, 130.448, 1131490
1.130240, 130.4476, 1131540
1.130291, 130.4489, 1131590
1.130342, 130.4475, 1131640
1.130394, 130.4453, 1131690
1.130445, 130.4463, 1131740
1.130496, 130.446, 1131790
1.130547, 130.4507, 1131830
1.130598, 130.4498, 1131900
1.130650, 131.557, 1131940
1.130701, 133.1197, 1131990
1.130752, 133.1198, 1132040
1.130803, 133.1203, 1132090
1.130854, 131.7623, 1132140
1.130906, 130.4503, 1132190
1.130957, 130.4502, 1132240
1.131008, 130.4495, 1132290
1.131059, 130.451, 1132330
1.131110, 130.4486, 1132400
1.131162, 130.4493, 1132440
1.131213, 130.45, 1132490
1.131264, 130.4486, 1132530
1.131315, 130.4494, 1132580
1.131366, 130.4488, 1132640
1.131418, 130.4487, 1132690
1.131469, 130.4492, 1132730
1.131520, 130.4502, 1132790
1.131571, 130.4499, 1132830
1.131622, 130.4509, 1132890
1.131674, 132.8063, 1132940
1.131725, 133.1177, 1132990
1.131776, 133.1178, 1133030
1.131827, 133.1154, 1133080
1.131878, 130.5077, 1133140
1.131930, 130.4462, 1133190
1.131981, 130.4468, 1133240
1.132032, 130.4465, 1133290
1.132083, 130.4479, 1133330
1.132134, 130.4474, 1133390
1.132186, 130.4469, 1133440
1.132237, 130.4471, 1133490
1.132288, 130.4467, 1133540
1.132339, 130.4463, 1133590
1.132390, 130.4472, 1133640
1.132442, 130.4471, 1133690
1.132493, 130.449, 1133740
1.132544, 130.4466, 1133790
1.132595, 130.45, 1133830
1.132646, 131.3868, 1133900
1.132698, 133.1155, 1133940
1.132749, 133.1171, 1133990
1.132800, 133.1194, 1134040
1.132851, 131.9293, 1134090
1.132902, 130.4486, 1134150
1.132954, 130.448, 1134200
1.133005, 130.4474, 1134240
1.133056, 130.4482, 1134290
1.133107, 130.447, 1134330
1.133158, 130.4472, 1134400
1.133210, 130.4502, 1134440
1.133261, 130.4482, 1134490
1.133312, 130.4481, 1134530
1.133363, 130.4481, 1134590
1.133414, 130.4467, 1134640
1.133466, 130.4456, 1134690
1.133517, 130.4477, 1134740
1.133568, 130.4466, 1134790
1.133619, 130.4479, 1134830
1.133670, 132.637, 1134890
1.133722, 133.1193, 1134940
1.133773, 133.1191, 1134990
1.133824, 133.1217, 1135030
1.133875, 130.681, 1135090
1.133926, 130.4498, 1135140
1.133978, 130.4479, 1135190
1.134029, 130.4496, 1135240
1.134080, 130.4491, 1135290
1.134131, 130.4504, 1135330
1.134182, 130.4495, 1135400
1.134234, 130.4484, 1135440
1.134285, 130.4472, 1135490
1.134336, 130.4468, 1135540
1.134387, 130.4489, 1135590
1.134438, 130.448, 1135640
1.134490, 130.449, 1135690
1.134541, 130.4487, 1135740
1.134592, 130.4498, 1135790
1.134643, 131.2184, 1135830
1.134694, 133.1176, 1135900
1.134746, 133.1177, 1135940
1.134797, 133.1186, 1136090
1.134848, 132.0975, 1136200
1.134899, 130.4481, 1136250
1.134950, 130.4444, 1136300
1.135002, 130.4474, 1136340
1.135053, 130.4428, 1136400
1.135104, 130.445, 1136450
1.135155, 130.4454, 1136500
1.135206, 130.4449, 1136540
1.135258, 130.4441, 1136590
1.135309, 130.4461, 1136650
1.135360, 130.4459, 1136700
1.135411, 130.4453, 1136740
1.135462, 130.4451, 1136790
1.135514, 130.4467, 1136830
1.135565, 130.4477, 1136900
1.135616, 130.4489, 1136940
1.135667, 132.4675, 1136990
1.135718, 133.1144, 1137040
1.135770, 133.115, 1137090
1.135821, 133.1175, 1137140
1.135872, 130.8438, 1137190
1.135923, 130.4461, 1137240
1.135974, 130.4471, 1137290
1.136026, 130.4508, 1137330
1.136077, 130.4508, 1137400
1.136128, 130.4493, 1137440
1.136179, 130.4482, 1137490
1.136230, 130.4481, 1137540
1.136282, 130.4476, 1137590
1.136333, 130.4496, 1137640
1.136384, 130.4517, 1137690
1.136435, 130.452, 1137740
1.136486, 130.4493, 1137790
1.136538, 130.4498, 1137830
1.136589, 130.4499, 1137900
1.136640, 131.0554, 1137950
1.136691, 133.1198, 1138000
1.136742, 133.1204, 1138040
1.136794, 133.1216, 1138090
1.136845, 132.2681, 1138150
1.136896, 130.4525, 1138200
1.136947, 130.4526, 1138240
1.136998, 130.45, 1138290
1.137050, 130.45, 1138340
1.137101, 130.4512, 1138400
1.137152, 130.4496, 1138450
1.137203, 130.4498, 1138500
1.137254, 130.4517, 1138540
1.137306, 130.451, 1138590
1.137357, 130.4516, 1138650
1.137408, 130.4528, 1138700
1.137459, 130.4514, 1138740
1.137510, 130.4517, 1138790
1.137562, 130.4494, 1138830
1.137613, 130.4483, 1138900
