Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/14/2014 7:31:04 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
27.160250, 42.5176696777344, 27812147, 0, 0, "18122a42 0000 3361a801"
27.160300, 42.5177040100098, 27812198, 0, 0, "21122a42 0000 6661a801"
27.160350, 42.5174102783203, 27812249, 0, 0, "d4112a42 0000 9961a801"
27.160400, 42.5184669494629, 27812301, 0, 0, "e9122a42 0000 cd61a801"
27.160450, 42.5178375244141, 27812352, 0, 0, "44122a42 0000 0062a801"
27.160500, 42.517333984375, 27812403, 0, 0, "c0112a42 0000 3362a801"
27.160550, 42.5153007507324, 27812454, 0, 0, "ab0f2a42 0000 6662a801"
27.160600, 42.5192909240723, 27812505, 0, 0, "c1132a42 0000 9962a801"
27.160650, 42.5194473266602, 27812557, 0, 0, "ea132a42 0000 cd62a801"
27.160700, 42.5142669677734, 27812608, 0, 0, "9c0e2a42 0000 0063a801"
27.160750, 42.5163688659668, 27812659, 0, 0, "c3102a42 0000 3363a801"
27.160800, 42.5163536071777, 27812710, 0, 0, "bf102a42 0000 6663a801"
27.160850, 42.5181427001953, 27812761, 0, 0, "94122a42 0000 9963a801"
27.160900, 42.5168151855469, 27812813, 0, 0, "38112a42 0000 cd63a801"
27.160950, 42.5211868286133, 27812864, 0, 0, "b2152a42 0000 0064a801"
27.161000, 42.5172424316406, 27812915, 0, 0, "a8112a42 0000 3364a801"
27.161050, 42.5174942016602, 27812966, 0, 0, "ea112a42 0000 6664a801"
27.161100, 42.5141563415527, 27813017, 0, 0, "7f0e2a42 0000 9964a801"
27.161150, 42.5137901306152, 27813069, 0, 0, "1f0e2a42 0000 cd64a801"
27.161200, 42.513542175293, 27813120, 0, 0, "de0d2a42 0000 0065a801"
27.161250, 42.5145835876465, 27813171, 0, 0, "ef0e2a42 0000 3365a801"
27.161300, 42.5142250061035, 27813222, 0, 0, "910e2a42 0000 6665a801"
27.161350, 42.5134353637695, 27813273, 0, 0, "c20d2a42 0000 9965a801"
27.161400, 42.5119819641113, 27813325, 0, 0, "450c2a42 0000 cd65a801"
27.161450, 42.5101661682129, 27813376, 0, 0, "690a2a42 0000 0066a801"
27.161500, 42.5123405456543, 27813427, 0, 0, "a30c2a42 0000 3366a801"
27.161550, 42.5105972290039, 27813478, 0, 0, "da0a2a42 0000 6666a801"
27.161600, 42.5113983154297, 27813529, 0, 0, "ac0b2a42 0000 9966a801"
27.161650, 42.5113182067871, 27813581, 0, 0, "970b2a42 0000 cd66a801"
27.161700, 42.5122146606445, 27813632, 0, 0, "820c2a42 0000 0067a801"
27.161750, 42.5119972229004, 27813683, 0, 0, "490c2a42 0000 3367a801"
27.161800, 42.512035369873, 27813734, 0, 0, "530c2a42 0000 6667a801"
27.161850, 42.5123901367188, 27813785, 0, 0, "b00c2a42 0000 9967a801"
27.161900, 42.5111503601074, 27813837, 0, 0, "6b0b2a42 0000 cd67a801"
27.161950, 42.5095825195313, 27813888, 0, 0, "d0092a42 0000 0068a801"
27.162000, 42.5101165771484, 27813939, 0, 0, "5c0a2a42 0000 3368a801"
27.162050, 42.5108985900879, 27813990, 0, 0, "290b2a42 0000 6668a801"
27.162100, 42.5099067687988, 27814041, 0, 0, "250a2a42 0000 9968a801"
27.162150, 42.5094108581543, 27814093, 0, 0, "a3092a42 0000 cd68a801"
27.162200, 42.5103149414063, 27814144, 0, 0, "900a2a42 0000 0069a801"
27.162250, 42.5133590698242, 27814195, 0, 0, "ae0d2a42 0000 3369a801"
27.162300, 42.5118789672852, 27814246, 0, 0, "2a0c2a42 0000 6669a801"
27.162350, 42.5120811462402, 27814297, 0, 0, "5f0c2a42 0000 9969a801"
27.162400, 42.5114288330078, 27814349, 0, 0, "b40b2a42 0000 cd69a801"
27.162450, 42.5132179260254, 27814400, 0, 0, "890d2a42 0000 006aa801"
