Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:34:20 PM
Timestamp, Measurement, PulsePeriod(uSec) 
07.885668, -0.1549514, 186170
07.885815, -0.1564161, 186220
07.885962, -0.1568659, 186270
07.886109, -0.1594356, 186320
07.886256, -0.1548871, 186370
07.886403, -0.1527928, 186420
07.886550, -0.1539877, 186470
07.886697, -0.1604764, 186530
07.886844, -0.1586004, 186570
07.886991, -0.1566988, 186630
07.887138, -0.1589345, 186680
07.887285, -0.1668109, 186730
07.887432, -0.1640484, 186780
07.887579, -0.1600781, 186850
07.887726, -0.1572385, 186890
07.887873, -0.1577524, 186930
07.888020, -0.1602708, 186990
07.888167, -0.1630847, 187040
07.888314, -0.1659115, 187100
07.888461, -0.1649093, 187140
07.888608, -0.157277, 187190
07.888755, -0.1621853, 187250
07.888902, -0.1627764, 187290
07.889049, -0.16604, 187360
07.889196, -0.1596798, 187400
07.889343, -0.1632132, 187450
07.889490, -0.1566089, 187500
07.889637, -0.1603865, 187550
07.889784, -0.1617741, 187610
07.889931, -0.1580351, 187660
07.890078, -0.1605278, 187700
07.890225, -0.1664254, 187760
07.890372, -0.1640355, 187800
07.890519, -0.1680444, 187870
07.890666, -0.1659757, 187910
07.890813, -0.1616328, 187960
07.890960, -0.1652305, 188010
07.891107, -0.1588574, 188060
07.891254, -0.1623652, 188120
07.891401, -0.1577396, 188160
07.891548, -0.15702, 188220
07.891695, -0.1595641, 188270
07.891842, -0.1582278, 188310
07.891989, -0.1578295, 188370
07.892136, -0.1554268, 188420
07.892283, -0.155067, 188470
07.892430, -0.1630333, 188520
07.892577, -0.1660528, 188570
07.892724, -0.1691751, 188620
07.892871, -0.1610032, 188680
07.893018, -0.1575982, 188730
07.893165, -0.161787, 188780
07.893312, -0.1586262, 188830
07.893459, -0.1596412, 188880
07.893606, -0.1583178, 188930
07.893753, 15.22023, 188980
07.893900, 24.21254, 189040
07.894047, 24.21528, 189100
07.894194, 24.21486, 189140
07.894341, 24.21976, 189190
07.894488, 24.22165, 189240
07.894635, 24.21828, 189290
07.894782, 24.22701, 189360
07.894929, 24.22056, 189390
07.895076, 24.21898, 189450
07.895223, 24.22007, 189500
07.895370, 24.22141, 189550
07.895517, 24.22373, 189610
07.895664, 24.22391, 189650
07.895811, 24.22164, 189700
07.895958, 24.21809, 189760
07.896105, 24.22329, 189800
07.896252, 24.21968, 189870
07.896399, 24.22629, 189900
07.896546, 24.22392, 189960
07.896693, 24.22338, 190010
07.896840, 24.22289, 190060
07.896987, 24.22098, 190120
07.897134, 24.21813, 190160
07.897281, 24.22138, 190220
07.897428, 24.21011, 190270
07.897575, 24.21232, 190310
07.897722, 24.21259, 190370
07.897869, 24.21708, 190420
07.898016, 24.21856, 190470
07.898163, 24.21613, 190520
07.898310, 24.21716, 190570
07.898457, 24.21217, 190620
07.898604, 24.21583, 190670
07.898751, 24.21035, 190730
07.898898, 24.21179, 190780
07.899045, 24.2114, 190830
07.899192, 24.21343, 190880
07.899339, 24.21451, 190930
07.899486, 10.33646, 190990
07.899633, -0.1651534, 191030
07.899780, -0.1697405, 191090
07.899927, -0.1765247, 191130
07.900074, -0.1768202, 191180
07.900221, -0.1680444, 191240
07.900368, -0.1707941, 191290
07.900515, -0.1706913, 191350
07.900662, -0.1768844, 191390
07.900809, -0.1701773, 191440
07.900956, -0.1684042, 191490
07.901103, -0.1664768, 191550
07.901250, -0.170884, 191610
07.901397, -0.1705242, 191650
07.901544, -0.1728113, 191700
07.901691, -0.1698304, 191750
07.901838, -0.1705499, 191800
07.901985, -0.17046, 191890
07.902132, -0.1702287, 191920
07.902279, -0.1636244, 191960
07.902426, -0.165359, 192000
07.902573, -0.1658601, 192060
07.902720, -0.1645238, 192120
07.902867, -0.1558379, 192160
07.903014, -0.1610803, 192210
07.903161, -0.1668752, 192260
07.903308, -0.1689695, 192310
07.903455, -0.1647679, 192370
07.903602, -0.1662455, 192410
07.903749, -0.1592043, 192470
07.903896, -0.1649478, 192510
07.904043, -0.1621467, 192570
07.904190, -0.1598596, 192620
07.904337, -0.1641769, 192670
07.904484, -0.1632004, 192720
07.904631, -0.1578167, 192770
07.904778, -0.1582792, 192820
07.904925, -0.1577139, 192880
07.905072, -0.1563647, 192920
07.905219, -0.1574312, 192980
07.905366, -0.1642283, 193030
07.905513, -0.156429, 193090
07.905660, -0.1637015, 193130
07.905807, -0.15932, 193180
07.905954, -0.1646266, 193230
07.906101, -0.1607591, 193280
07.906248, -0.1620697, 193350
07.906395, -0.1579452, 193390
07.906542, -0.1527285, 193440
07.906689, -0.1556709, 193490
07.906836, -0.1527157, 193550
07.906983, -0.1551441, 193600
07.907130, -0.1616328, 193720
07.907277, -0.1518548, 193760
07.907424, -0.1528313, 193790
07.907571, -0.1555938, 193820
07.907718, -0.1559407, 193870
07.907865, -0.1535123, 193900
07.908012, -0.1536793, 193950
07.908159, -0.1534095, 194000
07.908306, -0.1533838, 194060
07.908453, -0.1578295, 194120
07.908600, -0.1573927, 194160
07.908747, -0.157958, 194210
07.908894, -0.1625194, 194260
07.909041, -0.1585619, 194310
07.909188, -0.1554396, 194370
07.909335, -0.1526771, 194410
07.909482, -0.1498246, 194460
07.909629, -0.1533838, 194510
07.909776, -0.152857, 194560
07.909923, -0.1553368, 194620
07.910070, -0.1513665, 194670
07.910217, -0.1541804, 194720
07.910364, -0.1602323, 194770
07.910511, -0.1623652, 194820
07.910658, -0.1591401, 194870
07.910805, -0.1583692, 194920
07.910952, -0.1558379, 194970
07.911099, -0.1549385, 195030
07.911246, -0.1511481, 195070
07.911393, -0.1520218, 195130
07.911540, -0.1556452, 195180
07.911687, -0.1572899, 195230
07.911834, -0.1607077, 195280
07.911981, -0.1521375, 195330
07.912128, -0.155748, 195380
07.912275, -0.1533324, 195430
07.912422, -0.1507626, 195480
07.912569, -0.1578552, 195540
07.912716, -0.1621725, 195600
07.912863, -0.150557, 195640
07.913010, -0.1556195, 195690
07.913157, -0.1533709, 195740
07.913304, -0.1499274, 195790
07.913451, -0.1492721, 195860
07.913598, -0.1496062, 195900
07.913745, -0.1471649, 195950
07.913892, -0.1518162, 196000
07.914039, -0.1546173, 196050
07.914186, -0.1527414, 196110
07.914333, -0.1538207, 196160
07.914480, -0.1503001, 196200
07.914627, -0.1493749, 196260
07.914774, -0.1482442, 196310
07.914921, -0.1573284, 196370
07.915068, -0.1515207, 196410
07.915215, -0.1492721, 196460
07.915362, -0.1523559, 196510
07.915509, -0.1475889, 196560
07.915656, -0.1589088, 196620
07.915803, -0.1574312, 196660
07.915950, -0.1546044, 196720
07.916097, -0.1556966, 196760
07.916244, -0.1549642, 196810
07.916391, -0.1590373, 196870
07.916538, -0.1605021, 196920
07.916685, -0.160425, 196970
07.916832, -0.1574826, 197020
07.916979, -0.1605278, 197070
07.917126, -0.1515978, 197130
07.917273, -0.1581122, 197180
07.917420, -0.1591787, 197230
07.917567, -0.1579195, 197280
07.917714, -0.1598468, 197330
07.917861, -0.1588574, 197380
07.918008, -0.1560692, 197430
07.918155, -0.1615814, 197480
07.918302, -0.1614015, 197530
07.918449, -0.1581507, 197600
07.918596, -0.1613116, 197640
07.918743, -0.1545659, 197690
07.918890, -0.1548486, 197740
07.919037, -0.1581893, 197790
07.919184, -0.1564547, 197860
07.919331, -0.1577267, 197890
07.919478, -0.1552083, 197950
07.919625, -0.1568402, 197990
07.919772, -0.1567117, 198050
07.919919, -0.1618641, 198110
07.920066, -0.1560178, 198150
07.920213, -0.1586262, 198200
07.920360, -0.1599881, 198260
07.920507, -0.1624551, 198300
07.920654, -0.1560564, 198370
07.920801, -0.159063, 198400
07.920948, -0.1502101, 198460
07.921095, -0.1563776, 198510
07.921242, -0.1573027, 198560
07.921389, -0.1578295, 198620
07.921536, -0.1574184, 198660
07.921683, -0.1582021, 198710
07.921830, -0.1574826, 198760
07.921977, -0.159577, 198810
07.922124, -0.1572899, 198890
07.922271, -0.1574184, 198920
07.922418, 7.537059, 198970
07.922565, 24.21057, 199020
07.922712, 24.21683, 199070
07.922859, 24.2228, 199120
07.923006, 24.2178, 199170
07.923153, 24.22222, 199220
07.923300, 24.22746, 199270
07.923447, 24.22374, 199330
07.923594, 24.22505, 199380
07.923741, 24.22298, 199430
07.923888, 24.22429, 199480
07.924035, 24.21693, 199530
07.924182, 24.22038, 199600
07.924329, 24.21972, 199630
07.924476, 24.21863, 199680
07.924623, 24.21819, 199740
07.924770, 24.22192, 199790
07.924917, 24.22097, 199860
07.925064, 24.21975, 199890
07.925211, 24.22223, 199950
07.925358, 24.218, 199990
07.925505, 24.21608, 200050
07.925652, 24.21822, 200100
07.925799, 24.22206, 200150
07.925946, 24.2186, 200200
07.926093, 24.22213, 200250
07.926240, 24.22026, 200300
07.926387, 24.22388, 200370
07.926534, 24.22098, 200400
07.926681, 24.21873, 200460
07.926828, 24.22009, 200500
07.926975, 24.21742, 200560
07.927122, 24.21467, 200620
07.927269, 24.21325, 200660
07.927416, 24.21152, 200710
07.927563, 24.21501, 200760
07.927710, 24.21741, 200810
07.927857, 24.2128, 200870
07.928004, 24.21594, 200910
07.928151, 18.02808, 200970
07.928298, -0.1634316, 201020
07.928445, -0.1698946, 201060
07.928592, -0.1717449, 201120
07.928739, -0.1723359, 201170
07.928886, -0.1723488, 201220
07.929033, -0.1688796, 201270
07.929180, -0.1713337, 201320
07.929327, -0.1691237, 201370
07.929474, -0.1688539, 201420
07.929621, -0.16816, 201480
07.929768, -0.1747387, 201530
07.929915, -0.1681086, 201580
07.930062, -0.1733125, 201630
07.930209, -0.172927, 201680
07.930356, -0.1669522, 201730
07.930503, -0.1659757, 201780
07.930650, -0.169355, 201850
07.930797, -0.168417, 201890
07.930944, -0.1674662, 201930
07.931091, -0.1619926, 201990
07.931238, -0.16604, 202040
07.931385, -0.1689438, 202100
07.931532, -0.1672606, 202150
07.931679, -0.168674, 202190
07.931826, -0.1706142, 202250
07.931973, -0.167312, 202300
07.932120, -0.163997, 202360
07.932267, -0.1695734, 202400
07.932414, -0.166631, 202450
07.932561, -0.1668109, 202500
07.932708, -0.1671707, 202560
07.932855, -0.1700874, 202610
07.933002, -0.1688667, 202660
07.933149, -0.1664383, 202700
07.933296, -0.1661428, 202760
07.933443, -0.1597954, 202810
07.933590, -0.1647294, 202880
07.933737, -0.1594356, 202910
07.933884, -0.1553625, 202960
07.934031, -0.163316, 203010
07.934178, -0.1634959, 203060
07.934325, -0.1629177, 203120
07.934472, -0.1624551, 203160
07.934619, -0.1593842, 203220
07.934766, -0.1598853, 203270
07.934913, -0.1601937, 203320
07.935060, -0.1585105, 203370
07.935207, -0.165616, 203420
07.935354, -0.1588831, 203470
07.935501, -0.1567374, 203530
07.935648, -0.1526386, 203580
07.935795, -0.1548614, 203630
07.935942, -0.1544631, 203680
07.936089, -0.1582021, 203730
07.936236, -0.1517777, 203850
07.936383, -0.1549257, 203880
07.936530, -0.1568916, 203920
07.936677, -0.1558893, 203950
07.936824, -0.1590887, 203980
07.936971, -0.1517134, 204040
07.937118, -0.1564547, 204100
07.937265, -0.1599496, 204140
07.937412, -0.1523816, 204190
07.937559, -0.1508012, 204240
07.937706, -0.1517134, 204290
07.937853, -0.1556452, 204360
07.938000, -0.1518933, 204400
07.938147, -0.1589088, 204450
07.938294, -0.1571228, 204500
07.938441, -0.1590759, 204560
07.938588, -0.1595898, 204610
07.938735, -0.1609004, 204650
07.938882, -0.1599239, 204700
07.939029, -0.1601552, 204760
07.939176, -0.1514436, 204800
07.939323, -0.1619283, 204870
07.939470, -0.1576753, 204910
07.939617, -0.1534609, 204960
07.939764, -0.1507369, 205010
07.939911, -0.1614015, 205060
07.940058, -0.1568145, 205120
07.940205, -0.1541162, 205160
07.940352, -0.1550542, 205210
07.940499, -0.1500431, 205260
07.940646, -0.1579195, 205310
07.940793, -0.1621211, 205370
07.940940, -0.1603993, 205420
07.941087, -0.1590759, 205470
07.941234, -0.1593328, 205520
07.941381, -0.1566089, 205570
07.941528, -0.1578424, 205620
07.941675, -0.1582278, 205670
07.941822, -0.1594742, 205730
07.941969, -0.1596669, 205770
07.942116, -0.164845, 205830
07.942263, -0.1609775, 205910
07.942410, -0.1638043, 205950
07.942557, -0.1620825, 205980
07.942704, -0.1587546, 206030
07.942851, -0.1616713, 206090
07.942998, -0.1607077, 206130
07.943145, -0.161106, 206190
07.943292, -0.156429, 206240
07.943439, -0.157367, 206290
07.943586, -0.1606948, 206360
07.943733, -0.1641126, 206390
07.943880, -0.1605149, 206450
07.944027, -0.1626479, 206490
07.944174, -0.1584977, 206550
07.944321, -0.1620825, 206610
07.944468, -0.157958, 206650
07.944615, -0.1581122, 206700
07.944762, -0.1615043, 206750
07.944909, -0.1662841, 206800
07.945056, -0.1563647, 206870
07.945203, -0.1607334, 206900
07.945350, -0.1612602, 206960
07.945497, -0.1651919, 207000
07.945644, -0.1603993, 207060
07.945791, -0.159834, 207120
07.945938, -0.1625065, 207160
07.946085, -0.1602837, 207210
07.946232, -0.1611702, 207260
07.946379, -0.1615043, 207310
07.946526, -0.1577267, 207370
07.946673, -0.1572513, 207410
07.946820, -0.1595127, 207470
07.946967, -0.1567117, 207520
07.947114, -0.1528313, 207570
07.947261, -0.1551184, 207620
07.947408, -0.154476, 207670
07.947555, -0.1552854, 207720
07.947702, -0.159911, 207770
07.947849, -0.1565446, 207820
07.947996, -0.1545402, 207880
07.948143, -0.1580479, 207930
07.948290, -0.159744, 207980
07.948437, -0.158639, 208030
07.948584, -0.1534223, 208080
07.948731, -0.1596412, 208130
07.948878, -0.1616713, 208180
07.949025, -0.1577781, 208240
07.949172, -0.1648836, 208290
07.949319, -0.1615428, 208360
07.949466, -0.1588831, 208390
07.949613, -0.156429, 208450
07.949760, -0.1581636, 208490
07.949907, -0.1582792, 208540
07.950054, -0.1594356, 208610
07.950201, -0.1588446, 208650
07.950348, -0.1582407, 208700
07.950495, -0.1557994, 208750
07.950642, -0.1577653, 208800
07.950789, -0.1580094, 208860
07.950936, -0.1557737, 208900
07.951083, -0.0988145, 208950
07.951230, 24.19633, 209000
07.951377, 24.21663, 209060
07.951524, 24.22239, 209120
07.951671, 24.22164, 209160
07.951818, 24.21801, 209210
07.951965, 24.21921, 209260
07.952112, 24.2236, 209310
07.952259, 24.22239, 209370
07.952406, 24.2214, 209410
07.952553, 24.22608, 209470
07.952700, 24.21466, 209510
07.952847, 24.21972, 209570
07.952994, 24.21968, 209620
07.953141, 24.22303, 209670
07.953288, 24.22085, 209720
07.953435, 24.22496, 209770
07.953582, 24.21963, 209820
07.953729, 24.21932, 209870
07.953876, 24.21715, 209920
07.954023, 24.22088, 209980
07.954170, 24.2134, 210020
07.954317, 24.21689, 210080
07.954464, 24.21958, 210130
07.954611, 24.21916, 210180
07.954758, 24.21715, 210230
07.954905, 24.21968, 210280
07.955052, 24.218, 210350
07.955199, 24.21975, 210390
07.955346, 24.21936, 210440
07.955493, 24.21966, 210490
07.955640, 24.21778, 210540
07.955787, 24.21729, 210600
07.955934, 24.21439, 210650
07.956081, 24.21724, 210690
07.956228, 24.21513, 210750
07.956375, 24.21825, 210790
07.956522, 24.21711, 210860
07.956669, 24.21822, 210900
07.956816, 24.21404, 210950
07.956963, 1.312933, 211000
07.957110, -0.1751242, 211050
07.957257, -0.1723873, 211110
07.957404, -0.175651, 211160
07.957551, -0.1712952, 211200
07.957698, -0.1673891, 211260
07.957845, -0.1736722, 211300
07.957992, -0.1757537, 211370
07.958139, -0.1738136, 211410
07.958286, -0.175394, 211460
07.958433, -0.1800838, 211510
07.958580, -0.1745973, 211560
07.958727, -0.1727856, 211610
07.958874, -0.1748286, 211660
07.959021, -0.1749571, 211720
07.959168, -0.1703315, 211770
07.959315, -0.1664254, 211820
07.959462, -0.1736208, 211870
07.959609, -0.1723745, 211920
07.959756, -0.1789531, 211970
07.959903, -0.1737622, 212020
07.960050, -0.1790045, 212080
07.960197, -0.1756381, 212120
07.960344, -0.1739934, 212170
07.960491, -0.163316, 212230
07.960638, -0.1670165, 212280
07.960785, -0.1634059, 212330
07.960932, -0.1657059, 212380
07.961079, -0.1703701, 212430
07.961226, -0.1680701, 212480
07.961373, -0.1697276, 212530
07.961520, -0.1692265, 212600
07.961667, -0.1669265, 212640
07.961814, -0.1621339, 212690
07.961961, -0.1698946, 212740
07.962108, -0.1636115, 212790
07.962255, -0.1632132, 212860
07.962402, -0.1599881, 212890
07.962549, -0.1585362, 212950
07.962696, -0.1617356, 212990
07.962843, -0.1622752, 213050
07.962990, -0.15932, 213110
07.963137, -0.1653975, 213160
07.963284, -0.167312, 213200
07.963431, -0.1625965, 213260
07.963578, -0.1631233, 213300
07.963725, -0.1641383, 213370
07.963872, -0.1621211, 213410
07.964019, -0.1651534, 213460
07.964166, -0.1661556, 213510
07.964313, -0.1632132, 213560
07.964460, -0.1658601, 213620
07.964607, -0.1653204, 213660
07.964754, -0.1582021, 213710
07.964901, -0.161016, 213760
07.965048, -0.1578424, 213810
07.965195, -0.1561206, 213920
07.965342, -0.1617484, 213960
07.965489, -0.1656288, 214060
07.965636, -0.1623523, 214100
07.965783, -0.1606177, 214130
07.965930, -0.1664768, 214170
07.966077, -0.1628406, 214200
07.966224, -0.1616457, 214230
07.966371, -0.1654875, 214280
07.966518, -0.1612345, 214330
07.966665, -0.1611574, 214380
07.966812, -0.1595127, 214430
07.966959, -0.1610546, 214480
07.967106, -0.1567245, 214530
07.967253, -0.1587289, 214590
07.967400, -0.159911, 214640
07.967547, -0.1584206, 214690
07.967694, -0.1604507, 214740
07.967841, -0.163059, 214790
07.967988, -0.1628277, 214900
07.968135, -0.1588703, 214940
07.968282, -0.1585105, 214980
07.968429, -0.1558251, 215010
07.968576, -0.1521246, 215050
07.968723, -0.1539363, 215110
07.968870, -0.1550413, 215150
07.969017, -0.1597312, 215190
07.969164, -0.1518676, 215260
07.969311, -0.150647, 215300
07.969458, -0.1629305, 215370
07.969605, -0.161106, 215400
07.969752, -0.159834, 215460
07.969899, -0.1632004, 215500
07.970046, -0.1650378, 215560
07.970193, -0.1645623, 215620
07.970340, -0.1643825, 215660
07.970487, -0.1616457, 215710
07.970634, -0.1548614, 215760
07.970781, -0.1622238, 215810
07.970928, -0.1590502, 215870
07.971075, -0.1655646, 215910
07.971222, -0.1659629, 215970
07.971369, -0.1615428, 216020
07.971516, -0.157534, 216070
07.971663, -0.1609133, 216120
07.971810, -0.1624166, 216170
07.971957, -0.16153, 216220
07.972104, -0.1575982, 216270
07.972251, -0.1611317, 216320
07.972398, -0.1625451, 216380
07.972545, -0.1590759, 216420
07.972692, -0.1620311, 216480
07.972839, -0.1560692, 216530
07.972986, -0.1576111, 216580
07.973133, -0.1555039, 216630
07.973280, -0.1562877, 216680
07.973427, -0.156262, 216730
07.973574, -0.158382, 216780
07.973721, -0.1589474, 216860
07.973868, -0.1580223, 216890
07.974015, -0.1616842, 216950
07.974162, -0.158806, 216990
07.974309, -0.152009, 217050
07.974456, -0.1547586, 217100
07.974603, -0.1559793, 217150
07.974750, -0.1595256, 217200
07.974897, -0.1512123, 217250
07.975044, -0.1562877, 217300
07.975191, -0.1484627, 217360
07.975338, -0.15711, 217400
07.975485, -0.1568787, 217460
07.975632, -0.1615428, 217500
07.975779, -0.1632646, 217560
07.975926, -0.1600138, 217620
07.976073, -0.1555296, 217660
07.976220, -0.1605278, 217710
07.976367, -0.1579323, 217760
07.976514, -0.1653204, 217810
07.976661, -0.1649607, 217870
07.976808, -0.163059, 217910
07.976955, -0.164421, 217970
07.977102, -0.1690723, 218010
07.977249, -0.1706399, 218060
07.977396, -0.1621211, 218120
07.977543, -0.1562748, 218170
07.977690, -0.161273, 218220
07.977837, -0.1603736, 218270
07.977984, -0.1640484, 218320
07.978131, -0.1606691, 218370
07.978278, -0.1605792, 218420
07.978425, -0.1620568, 218470
07.978572, -0.158125, 218530
07.978719, -0.1595384, 218570
07.978866, -0.1636758, 218630
07.979013, -0.1556581, 218680
07.979160, -0.1567888, 218730
07.979307, -0.1600652, 218780
07.979454, -0.1568016, 218850
07.979601, -0.1610931, 218890
07.979748, -0.1592301, 218930
07.979895, 16.58479, 218990
07.980042, 24.20579, 219040
07.980189, 24.21146, 219100
07.980336, 24.2133, 219150
07.980483, 24.21807, 219190
07.980630, 24.21861, 219250
07.980777, 24.21797, 219290
07.980924, 24.22025, 219360
07.981071, 24.21786, 219400
07.981218, 24.2205, 219450
07.981365, 24.2225, 219500
07.981512, 24.22067, 219560
07.981659, 24.21675, 219610
07.981806, 24.22261, 219660
07.981953, 24.21887, 219700
07.982100, 24.21748, 219760
07.982247, 24.21972, 219800
07.982394, 24.21601, 219870
07.982541, 24.21677, 219910
07.982688, 24.2109, 219970
07.982835, 24.2164, 220010
07.982982, 24.22295, 220060
07.983129, 24.21654, 220120
07.983276, 24.21305, 220170
07.983423, 24.21645, 220220
07.983570, 24.21775, 220270
07.983717, 24.22114, 220320
07.983864, 24.22142, 220370
07.984011, 24.21917, 220420
07.984158, 24.21997, 220470
07.984305, 24.21791, 220520
07.984452, 24.21959, 220570
07.984599, 24.21692, 220620
07.984746, 24.21787, 220680
07.984893, 24.21801, 220730
07.985040, 24.21502, 220780
07.985187, 24.21753, 220850
07.985334, 24.21377, 220880
07.985481, 24.21515, 220930
07.985628, 8.968375, 220980
07.985775, -0.1703572, 221030
07.985922, -0.1710254, 221100
07.986069, -0.1675433, 221140
07.986216, -0.1764861, 221190
07.986363, -0.1726443, 221250
07.986510, -0.1710382, 221290
07.986657, -0.1687125, 221360
07.986804, -0.1748158, 221390
07.986951, -0.174199, 221450
07.987098, -0.1720661, 221500
07.987245, -0.1676846, 221550
07.987392, -0.1690852, 221610
07.987539, -0.1729398, 221650
07.987686, -0.1684042, 221700
07.987833, -0.1695349, 221760
07.987980, -0.1670807, 221800
07.988127, -0.1676075, 221860
07.988274, -0.170974, 221900
07.988421, -0.1716935, 221960
07.988568, -0.1731454, 222010
07.988715, -0.1745973, 222060
07.988862, -0.1750471, 222120
07.989009, -0.1711281, 222160
07.989156, -0.1663355, 222210
07.989303, -0.167055, 222260
07.989450, -0.1648836, 222310
07.989597, -0.1623652, 222370
07.989744, -0.1639713, 222420
07.989891, -0.1634573, 222470
07.990038, -0.1643054, 222520
07.990185, -0.1666439, 222570
07.990332, -0.1606177, 222620
07.990479, -0.1670036, 222670
07.990626, -0.1668494, 222720
07.990773, -0.1591915, 222780
07.990920, -0.1622624, 222830
07.991067, -0.1629434, 222890
07.991214, -0.1630076, 222930
07.991361, -0.1600652, 222980
07.991508, -0.162725, 223030
07.991655, -0.1649864, 223090
07.991802, -0.1595641, 223130
07.991949, -0.1667724, 223180
07.992096, -0.1650378, 223230
07.992243, -0.1633674, 223290
07.992390, -0.1666824, 223350
07.992537, -0.1655003, 223390
07.992684, -0.1613887, 223450
07.992831, -0.1644852, 223490
07.992978, -0.1593714, 223550
07.993125, -0.1586004, 223610
07.993272, -0.1570457, 223650
07.993419, -0.1643696, 223690
07.993566, -0.1625065, 223760
07.993713, -0.1613758, 223800
07.993860, -0.1642925, 223880
07.994007, -0.16383, 223910
07.994154, -0.1668494, 223960
07.994301, -0.1626093, 224000
07.994448, -0.1652947, 224150
07.994595, -0.1589088, 224180
07.994742, -0.167569, 224210
07.994889, -0.1592814, 224250
07.995036, -0.1640869, 224280
07.995183, -0.1651406, 224310
07.995330, -0.1624551, 224370
07.995477, -0.1569558, 224410
07.995624, -0.160335, 224470
07.995771, -0.1594228, 224510
07.995918, -0.1575468, 224570
07.996065, -0.1602708, 224620
07.996212, -0.1604892, 224670
07.996359, -0.1596155, 224720
07.996506, -0.1598725, 224770
07.996653, -0.1640869, 224820
07.996800, -0.1629177, 224880
07.996947, -0.1649093, 224920
07.997094, -0.1633032, 224980
07.997241, -0.1600138, 225030
07.997388, -0.1628277, 225080
07.997535, -0.1625708, 225130
07.997682, -0.1657958, 225180
07.997829, -0.1653461, 225230
07.997976, -0.1660014, 225280
07.998123, -0.1721303, 225350
07.998270, -0.1629562, 225390
07.998417, -0.1663997, 225440
07.998564, -0.1657316, 225490
07.998711, -0.1643696, 225550
07.998858, -0.1604635, 225600
07.999005, -0.1580865, 225650
07.999152, -0.1621082, 225690
07.999299, -0.1593714, 225750
07.999446, -0.1607462, 225800
07.999593, -0.1623266, 225860
07.999740, -0.1609647, 225900
07.999887, -0.1604892, 225950
08.000034, -0.1662969, 226000
08.000181, -0.1640355, 226060
08.000328, -0.1664897, 226120
08.000475, -0.1614272, 226160
08.000622, -0.1662969, 226210
08.000769, -0.1686483, 226260
08.000916, -0.1726829, 226310
08.001063, -0.1628663, 226370
08.001210, -0.1621082, 226410
08.001357, -0.1666053, 226460
08.001504, -0.1625451, 226510
08.001651, -0.1698561, 226560
08.001798, -0.1660657, 226620
08.001945, -0.168417, 226670
08.002092, -0.1659886, 226720
08.002239, -0.1604892, 226770
08.002386, -0.1631618, 226820
08.002533, -0.1671707, 226870
08.002680, -0.1638685, 226920
08.002827, -0.1611574, 226970
08.002974, -0.1607077, 227020
08.003121, -0.1638171, 227080
08.003268, -0.1597826, 227130
08.003415, -0.168417, 227180
08.003562, -0.1719248, 227230
08.003709, -0.1659243, 227280
08.003856, -0.1658215, 227330
08.004003, -0.168674, 227390
08.004150, -0.1676975, 227430
08.004297, -0.1638043, 227490
08.004444, -0.1637529, 227540
08.004591, -0.1621211, 227600
08.004738, -0.1628791, 227640
08.004885, -0.1640484, 227690
08.005032, -0.1621596, 227740
08.005179, -0.1623395, 227790
08.005326, -0.1618127, 227860
08.005473, -0.161363, 227900
08.005620, -0.1620183, 227950
08.005767, -0.1611445, 228000
08.005914, -0.1602708, 228050
08.006061, -0.166374, 228110
08.006208, -0.1659757, 228160
08.006355, -0.1611702, 228200
08.006502, -0.1649607, 228260
08.006649, -0.1660528, 228310
08.006796, -0.1648579, 228370
08.006943, -0.1609647, 228410
08.007090, -0.1644596, 228460
08.007237, -0.1672349, 228510
08.007384, -0.1669137, 228560
08.007531, -0.1635858, 228620
08.007678, -0.1623266, 228660
08.007825, -0.1617484, 228720
08.007972, -0.1633803, 228760
08.008119, -0.162725, 228810
08.008266, -0.1648579, 228890
08.008413, -0.1574826, 228920
08.008560, 8.903142, 228970
08.008707, 24.20947, 229020
08.008854, 24.21505, 229070
08.009001, 24.21728, 229120
08.009148, 24.22307, 229180
08.009295, 24.21514, 229230
08.009442, 24.22436, 229280
08.009589, 24.22507, 229350
08.009736, 24.21402, 229380
08.009883, 24.22038, 229430
08.010030, 24.21766, 229480
08.010177, 24.21735, 229530
08.010324, 24.21912, 229600
08.010471, 24.21673, 229640
08.010618, 24.22534, 229690
08.010765, 24.2208, 229740
08.010912, 24.22244, 229790
08.011059, 24.21894, 229860
08.011206, 24.21646, 229890
08.011353, 24.21914, 229950
08.011500, 24.21482, 230000
08.011647, 24.21255, 230050
08.011794, 24.22015, 230110
08.011941, 24.21797, 230150
08.012088, 24.21631, 230200
08.012235, 24.21855, 230260
08.012382, 24.22055, 230300
08.012529, 24.22183, 230370
08.012676, 24.2233, 230400
08.012823, 24.21952, 230460
08.012970, 24.22085, 230510
08.013117, 24.21455, 230560
08.013264, 24.21992, 230620
08.013411, 24.21117, 230660
08.013558, 24.21995, 230710
08.013705, 24.21601, 230760
08.013852, 24.21838, 230810
08.013999, 24.22201, 230870
08.014146, 24.22017, 230920
08.014293, 16.6676, 230970
08.014440, -0.1626093, 231020
08.014587, -0.1681472, 231070
08.014734, -0.1711795, 231120
08.014881, -0.1767303, 231170
08.015028, -0.1694963, 231220
08.015175, -0.1702801, 231270
08.015322, -0.1676332, 231320
08.015469, -0.1687511, 231380
08.015616, -0.1680187, 231430
08.015763, -0.1708969, 231480
08.015910, -0.1666182, 231530
