Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/22/2014 1:39:05 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.52E-05, 7.0965256782074E-06, 152, 0, 0, 500
1.53E-05, 7.1056579145079E-06, 153, 0, 0, 500
1.54E-05, 7.1088625190896E-06, 154, 0, 0, 500
1.55E-05, 7.09219966665842E-06, 155, 0, 0, 500
1.56E-05, 7.09171899870853E-06, 156, 0, 0, 500
1.57E-05, 7.09924916009186E-06, 157, 0, 0, 500
1.58E-05, 7.09444293534034E-06, 158, 0, 0, 500
1.59E-05, 7.07409526512492E-06, 159, 0, 0, 500
1.6E-05, 7.07810067979153E-06, 160, 0, 0, 500
1.61E-05, 7.0763380790595E-06, 161, 0, 0, 500
1.62E-05, 7.0841888373252E-06, 162, 0, 0, 500
1.63E-05, 7.06191849531024E-06, 163, 0, 0, 500
1.64E-05, 7.05390766597702E-06, 164, 0, 0, 500
1.65E-05, 7.06320042809239E-06, 165, 0, 0, 500
1.66E-05, 7.05518959875917E-06, 166, 0, 0, 500
1.67E-05, 7.04910098647815E-06, 167, 0, 0, 500
1.68E-05, 7.05086358721019E-06, 168, 0, 0, 500
1.69E-05, 7.04141075402731E-06, 169, 0, 0, 500
1.7E-05, 7.04669810147607E-06, 170, 0, 0, 500
1.71E-05, 7.04397416484426E-06, 171, 0, 0, 500
1.72E-05, 7.03243858879432E-06, 172, 0, 0, 500
1.73E-05, 7.02474790159613E-06, 173, 0, 0, 500
1.74E-05, 7.03083651387715E-06, 174, 0, 0, 500
1.75E-05, 7.02378702044371E-06, 175, 0, 0, 500
1.76E-05, 7.01801900504506E-06, 176, 0, 0, 500
1.77E-05, 7.01337285136105E-06, 177, 0, 0, 500
1.78E-05, 7.02026181897963E-06, 178, 0, 0, 500
1.79E-05, 7.01449425832834E-06, 179, 0, 0, 500
1.8E-05, 7.00616283211275E-06, 180, 0, 0, 500
1.81E-05, 7.00440023138071E-06, 181, 0, 0, 500
1.82E-05, 6.99735073794727E-06, 182, 0, 0, 500
1.83E-05, 6.99206384524587E-06, 183, 0, 0, 500
1.84E-05, 6.98966050549643E-06, 184, 0, 0, 500
1.85E-05, 6.99158317729598E-06, 185, 0, 0, 500
1.86E-05, 6.98869916959666E-06, 186, 0, 0, 500
1.87E-05, 6.98645590091473E-06, 187, 0, 0, 500
1.88E-05, 6.97540099281468E-06, 188, 0, 0, 500
1.89E-05, 6.96883216733113E-06, 189, 0, 0, 500
1.9E-05, 6.95986000209814E-06, 190, 0, 0, 500
1.91E-05, 6.98036774338107E-06, 191, 0, 0, 500
1.92E-05, 6.95986000209814E-06, 192, 0, 0, 500
1.93E-05, 6.96050074111554E-06, 193, 0, 0, 500
1.94E-05, 6.94736309014843E-06, 194, 0, 0, 500
1.95E-05, 6.95697599439882E-06, 195, 0, 0, 500
1.96E-05, 6.95473272571689E-06, 196, 0, 0, 500
1.97E-05, 6.95040716891526E-06, 197, 0, 0, 500
1.98E-05, 6.9274960878829E-06, 198, 0, 0, 500
1.99E-05, 6.93614765623352E-06, 199, 0, 0, 500
2E-05, 6.94063373885001E-06, 200, 0, 0, 500
2.01E-05, 6.93358424541657E-06, 201, 0, 0, 500
2.02E-05, 6.93374431648408E-06, 202, 0, 0, 500
2.03E-05, 6.9249322223186E-06, 203, 0, 0, 500
2.04E-05, 6.9190045905998E-06, 204, 0, 0, 500
2.05E-05, 6.91676132191787E-06, 205, 0, 0, 500
2.06E-05, 7.09940968590672E-06, 206, 0, 0, 500
2.07E-05, 7.09364167050808E-06, 207, 0, 0, 500
2.08E-05, 7.10982385498937E-06, 208, 0, 0, 500
2.09E-05, 7.09300093149068E-06, 209, 0, 0, 500
2.1E-05, 7.07665867594187E-06, 210, 0, 0, 500
2.11E-05, 7.08258676240803E-06, 211, 0, 0, 500
2.12E-05, 7.08274683347554E-06, 212, 0, 0, 500
2.13E-05, 7.08066409060848E-06, 213, 0, 0, 500
2.14E-05, 7.07457593307481E-06, 214, 0, 0, 500
2.15E-05, 7.06159835317521E-06, 215, 0, 0, 500
2.16E-05, 7.0665651037416E-06, 216, 0, 0, 500
2.17E-05, 7.06944865669357E-06, 217, 0, 0, 500
2.18E-05, 7.05695174474386E-06, 218, 0, 0, 500
2.19E-05, 7.04733884049347E-06, 219, 0, 0, 500
2.2E-05, 7.05919501342578E-06, 220, 0, 0, 500
2.21E-05, 7.04605690771132E-06, 221, 0, 0, 500
2.22E-05, 7.0327591856767E-06, 222, 0, 0, 500
2.23E-05, 7.02378702044371E-06, 223, 0, 0, 500
2.24E-05, 7.03099658494466E-06, 224, 0, 0, 500
2.25E-05, 7.03468140272889E-06, 225, 0, 0, 500
2.26E-05, 7.03532259649364E-06, 226, 0, 0, 500
2.27E-05, 7.02795250617783E-06, 227, 0, 0, 500
2.28E-05, 7.01064891472925E-06, 228, 0, 0, 500
2.29E-05, 7.02667057339568E-06, 229, 0, 0, 500
2.3E-05, 7.015936262178E-06, 230, 0, 0, 500
2.31E-05, 7.00520149621298E-06, 231, 0, 0, 500
2.32E-05, 7.0042401603132E-06, 232, 0, 0, 500
2.33E-05, 7.0029586822784E-06, 233, 0, 0, 500
2.34E-05, 7.00520149621298E-06, 234, 0, 0, 500
2.35E-05, 6.9989532676118E-06, 235, 0, 0, 500
2.36E-05, 6.99526799508021E-06, 236, 0, 0, 500
2.37E-05, 6.99110250934609E-06, 237, 0, 0, 500
2.38E-05, 6.991903319431E-06, 238, 0, 0, 500
2.39E-05, 6.9710749812657E-06, 239, 0, 0, 500
2.4E-05, 6.97764426149661E-06, 240, 0, 0, 500
2.41E-05, 6.97732366461423E-06, 241, 0, 0, 500
