Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0070144, 1.881886E+002, 7014, 16, OverRange, 0
0.0070656, 1.863763E+002, 7065, 16, OverRange, 0
0.0071168, 1.822605E+002, 7116, 16, OverRange, 0
0.0071680, 1.758208E+002, 7168, 16, OverRange, 0
0.0072192, 1.673658E+002, 7219, 16, OverRange, 0
0.0072704, 1.569117E+002, 7270, 16, OverRange, 0
0.0073216, 1.448818E+002, 7321, 16, OverRange, 0
0.0073728, 1.315471E+002, 7372, 0, 0, 0
0.0074240, 1.172259E+002, 7424, 0, 0, 0
0.0074752, 1.023723E+002, 7475, 0, 0, 0
0.0075264, 8.727098E+001, 7526, 0, 0, 0
0.0075776, 7.230916E+001, 7577, 0, 0, 0
0.0076288, 5.795667E+001, 7628, 0, 0, 0
0.0076800, 4.457569E+001, 7680, 0, 0, 0
0.0077312, 3.254160E+001, 7731, 0, 0, 0
0.0077824, 2.213478E+001, 7782, 0, 0, 0
0.0078336, 1.426374E+001, 7833, 32, UnderRange, 0
0.0078848, 9.070093E+000, 7884, 32, UnderRange, 0
0.0079360, 5.760205E+000, 7936, 32, UnderRange, 0
0.0079872, 4.354141E+000, 7987, 32, UnderRange, 0
0.0080384, 4.589001E+000, 8038, 32, UnderRange, 0
0.0080896, 6.827068E+000, 8089, 32, UnderRange, 0
0.0081408, 1.085453E+001, 8140, 33, TriggerDetected| UnderRange, 0
0.0081920, 1.698627E+001, 8192, 0, 0, 0
0.0082432, 2.596629E+001, 8243, 0, 0, 0
0.0082944, 3.708024E+001, 8294, 0, 0, 0
0.0083456, 4.965538E+001, 8345, 0, 0, 0
0.0083968, 6.341819E+001, 8396, 0, 0, 0
0.0084480, 7.803426E+001, 8448, 0, 0, 0
0.0084992, 9.222159E+001, 8499, 0, 0, 0
0.0085504, 1.067368E+002, 8550, 0, 0, 0
0.0086016, 1.214570E+002, 8601, 0, 0, 0
0.0086528, 1.354666E+002, 8652, 16, OverRange, 0
0.0087040, 1.484791E+002, 8704, 16, OverRange, 0
0.0087552, 1.600704E+002, 8755, 16, OverRange, 0
0.0088064, 1.699801E+002, 8806, 16, OverRange, 0
0.0088576, 1.778995E+002, 8857, 16, OverRange, 0
0.0089088, 1.837183E+002, 8908, 16, OverRange, 0
0.0089600, 1.871529E+002, 8960, 16, OverRange, 0
0.0090112, 1.882345E+002, 9011, 16, OverRange, 0
0.0090624, 1.868354E+002, 9062, 16, OverRange, 0
0.0091136, 1.830876E+002, 9113, 16, OverRange, 0
0.0091648, 1.769877E+002, 9164, 16, OverRange, 0
0.0092160, 1.688686E+002, 9216, 16, OverRange, 0
0.0092672, 1.587237E+002, 9267, 16, OverRange, 0
0.0093184, 1.468744E+002, 9318, 16, OverRange, 0
0.0093696, 1.337402E+002, 9369, 0, 0, 0
0.0094208, 1.195900E+002, 9420, 0, 0, 0
0.0094720, 1.047852E+002, 9472, 0, 0, 0
0.0095232, 8.973366E+001, 9523, 0, 0, 0
0.0095744, 7.468860E+001, 9574, 0, 0, 0
0.0096256, 6.017720E+001, 9625, 0, 0, 0
0.0096768, 4.666406E+001, 9676, 0, 0, 0
0.0097280, 3.435178E+001, 9728, 0, 0, 0
0.0097792, 2.365070E+001, 9779, 0, 0, 0
0.0098304, 1.533093E+001, 9830, 32, UnderRange, 0
0.0098816, 9.753072E+000, 9881, 32, UnderRange, 0
0.0099328, 6.165918E+000, 9932, 32, UnderRange, 0
0.0099840, 4.448889E+000, 9984, 32, UnderRange, 0
0.0100352, 4.424397E+000, 10035, 32, UnderRange, 0
0.0100864, 6.358378E+000, 10086, 32, UnderRange, 0
0.0101376, 1.008858E+001, 10137, 33, TriggerDetected| UnderRange, 0
0.0101888, 1.583954E+001, 10188, 32, UnderRange, 0
0.0102400, 2.434962E+001, 10240, 0, 0, 0
0.0102912, 3.517072E+001, 10291, 0, 0, 0
0.0103424, 4.752312E+001, 10342, 0, 0, 0
0.0103936, 6.111342E+001, 10393, 0, 0, 0
0.0104448, 7.566213E+001, 10444, 0, 0, 0
