Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/24/2014 7:34:44 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.7E-06, 1.21377779578324E-05, 345, 0, 0, 10000
1.7E-06, 1.21421035146341E-05, 401, 0, 0, 10001
1.7E-06, 1.21302473417018E-05, 461, 0, 0, 10000
1.7E-06, 1.21392195069348E-05, 512, 0, 0, 10000
1.7E-06, 1.21336124720983E-05, 564, 0, 0, 10000
1.8E-06, 1.21262419270352E-05, 18, 0, 0, 10001
1.8E-06, 1.21296070574317E-05, 192, 0, 0, 10000
1.8E-06, 1.21347338790656E-05, 245, 0, 0, 10000
1.8E-06, 1.21334514915361E-05, 296, 0, 0, 10000
1.8E-06, 1.21339326142333E-05, 346, 0, 0, 10000
1.8E-06, 1.21211151054013E-05, 402, 0, 0, 10000
1.8E-06, 1.21316898002988E-05, 462, 0, 0, 10000
1.8E-06, 1.21308885354665E-05, 513, 0, 0, 10000
1.8E-06, 1.21440261864336E-05, 565, 0, 0, 10000
1.9E-06, 1.21321700135013E-05, 19, 0, 0, 10000
1.9E-06, 1.21299271995667E-05, 193, 0, 0, 10000
1.9E-06, 1.21225566545036E-05, 246, 0, 0, 10000
1.9E-06, 1.21312086776015E-05, 297, 0, 0, 10000
1.9E-06, 1.21214352475363E-05, 347, 0, 0, 10001
1.9E-06, 1.21405018944643E-05, 403, 0, 0, 10000
1.9E-06, 1.21233579193358E-05, 463, 0, 0, 10000
1.9E-06, 1.21182310977019E-05, 514, 0, 0, 10000
1.9E-06, 1.21215962280985E-05, 566, 0, 0, 10001
2E-06, 1.21380980999675E-05, 20, 0, 0, 10000
2E-06, 1.21283246699022E-05, 194, 0, 0, 10000
2E-06, 1.2139700629632E-05, 247, 0, 0, 10000
2E-06, 1.21272032629349E-05, 298, 0, 0, 10000
2E-06, 1.21344128274359E-05, 348, 0, 0, 10000
2E-06, 1.21323300845688E-05, 404, 0, 0, 10000
2E-06, 1.21348939501331E-05, 464, 0, 0, 10000
2E-06, 1.21424236567691E-05, 515, 0, 0, 10000
2E-06, 1.2131048606534E-05, 567, 0, 0, 10000
2.1E-06, 1.21361754281679E-05, 21, 0, 0, 10000
2.1E-06, 1.21305683933315E-05, 195, 0, 0, 10000
2.1E-06, 1.21286457215319E-05, 248, 0, 0, 10000
2.1E-06, 1.21267230497324E-05, 299, 0, 0, 10000
2.1E-06, 1.21273633340024E-05, 349, 0, 0, 10000
2.1E-06, 1.21211151054013E-05, 405, 0, 0, 10000
2.1E-06, 1.21320099424338E-05, 465, 0, 0, 10000
2.1E-06, 1.21239991131006E-05, 516, 0, 0, 10000
2.1E-06, 1.21366565508652E-05, 568, 0, 0, 10000
2.2E-06, 1.21321700135013E-05, 22, 0, 0, 10000
2.2E-06, 1.21305683933315E-05, 196, 0, 0, 10001
2.2E-06, 1.21304074127693E-05, 249, 0, 0, 10000
2.2E-06, 1.21406619655318E-05, 300, 0, 0, 10000
2.2E-06, 1.21321700135013E-05, 350, 0, 0, 10000
2.2E-06, 1.21388993647997E-05, 406, 0, 0, 10000
2.2E-06, 1.21353741633357E-05, 466, 0, 0, 10000
2.2E-06, 1.21334514915361E-05, 517, 0, 0, 10000
2.2E-06, 1.21207949632662E-05, 569, 0, 0, 10000
2.3E-06, 1.21299271995667E-05, 23, 0, 0, 10000
2.3E-06, 1.21361754281679E-05, 197, 0, 0, 10000
2.3E-06, 1.2147230336268E-05, 250, 0, 0, 10000
2.3E-06, 1.21281645988347E-05, 301, 0, 0, 10000
2.3E-06, 1.21376178867649E-05, 351, 0, 0, 10000
2.3E-06, 1.21214352475363E-05, 407, 0, 0, 10000
2.3E-06, 1.21329712783336E-05, 467, 0, 0, 10000
2.3E-06, 1.21356952149654E-05, 518, 0, 0, 10000
2.3E-06, 1.21390594358672E-05, 570, 0, 0, 10000
2.4E-06, 1.21340926853009E-05, 24, 0, 0, 10000
2.4E-06, 1.21345738079981E-05, 198, 0, 0, 10000
2.4E-06, 1.21201537695015E-05, 251, 0, 0, 10001
2.4E-06, 1.21384182421025E-05, 302, 0, 0, 10000
2.4E-06, 1.21308885354665E-05, 352, 0, 0, 10000
2.4E-06, 1.2130728464399E-05, 408, 0, 0, 10000
2.4E-06, 1.2128965863667E-05, 468, 0, 0, 10000
2.4E-06, 1.21356952149654E-05, 519, 0, 0, 10000
2.4E-06, 1.21270431918674E-05, 571, 0, 0, 10000
2.5E-06, 1.21288057925995E-05, 25, 0, 0, 10000
2.5E-06, 1.21395405585645E-05, 199, 0, 0, 10000
2.5E-06, 1.21353741633357E-05, 252, 0, 0, 10000
2.5E-06, 1.21328112072661E-05, 303, 0, 0, 10000
2.5E-06, 1.21368166219327E-05, 353, 0, 0, 10000
2.5E-06, 1.21477114589652E-05, 409, 0, 0, 10000
2.5E-06, 1.21299271995667E-05, 469, 0, 0, 10000
2.5E-06, 1.21267230497324E-05, 520, 0, 0, 10000
2.5E-06, 1.21273633340024E-05, 572, 0, 0, 10000
2.6E-06, 1.21302473417018E-05, 26, 0, 0, 10000
2.6E-06, 1.21291259347345E-05, 200, 0, 0, 10000
2.6E-06, 1.21356952149654E-05, 253, 0, 0, 10000
2.6E-06, 1.21353741633357E-05, 304, 0, 0, 10000
2.6E-06, 1.21304074127693E-05, 354, 0, 0, 10000
2.6E-06, 1.21227176350658E-05, 410, 0, 0, 10000
2.6E-06, 1.21318498713663E-05, 470, 0, 0, 10001
2.6E-06, 1.21355351438979E-05, 521, 0, 0, 10000
2.6E-06, 1.2139700629632E-05, 573, 0, 0, 10000
2.7E-06, 1.21259217849001E-05, 27, 0, 0, 10000
2.7E-06, 1.21332914204686E-05, 201, 0, 0, 10000
2.7E-06, 1.21225566545036E-05, 254, 0, 0, 10000
2.7E-06, 1.21377779578324E-05, 305, 0, 0, 10001
2.7E-06, 1.21246403068653E-05, 355, 0, 0, 10000
2.7E-06, 1.21457887871657E-05, 411, 0, 0, 10000
2.7E-06, 1.21241591841681E-05, 471, 0, 0, 10000
2.7E-06, 1.2131368748669E-05, 522, 0, 0, 10000
2.7E-06, 1.21227176350658E-05, 574, 0, 0, 10000
2.8E-06, 1.21392195069348E-05, 28, 0, 0, 10000
2.8E-06, 1.21280045277672E-05, 202, 0, 0, 10000
2.8E-06, 1.21312086776015E-05, 255, 0, 0, 10000
2.8E-06, 1.21296070574317E-05, 306, 0, 0, 10000
2.8E-06, 1.21408220365993E-05, 356, 0, 0, 10000
2.8E-06, 1.21395405585645E-05, 412, 0, 0, 10000
2.8E-06, 1.21371367640677E-05, 472, 0, 0, 10000
2.8E-06, 1.21398607006995E-05, 523, 0, 0, 10000
2.8E-06, 1.21329712783336E-05, 575, 0, 0, 10000
2.9E-06, 1.21286457215319E-05, 29, 0, 0, 10000
2.9E-06, 1.21204739116365E-05, 203, 0, 0, 10000
2.9E-06, 1.2130728464399E-05, 256, 0, 0, 10000
2.9E-06, 1.21273633340024E-05, 307, 0, 0, 10000
