Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/12/2014 5:32:06 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.3898500, 16.73219871521, 399206, 0, 0, "8bdb8541 0000 66170600"
0.3899000, 16.7278423309326, 399257, 0, 0, "9fd28541 0000 99170600"
0.3899500, 16.7290267944336, 399309, 0, 0, "0cd58541 0000 cd170600"
0.3900000, 16.7294120788574, 399360, 0, 0, "d6d58541 0000 00180600"
0.3900500, 16.7271118164063, 399411, 0, 0, "20d18541 0000 33180600"
0.3901000, 16.7293815612793, 399462, 0, 0, "c6d58541 0000 66180600"
0.3901500, 16.732572555542, 399513, 0, 0, "4fdc8541 0000 99180600"
0.3902000, 36.2961006164551, 399565, 1, TriggerDetected, "352f1142 0100 cd180600"
0.3902500, 42.363410949707, 399616, 0, 0, "22742942 0000 00190600"
0.3903000, 42.3683395385742, 399667, 0, 0, "2e792942 0000 33190600"
0.3903500, 42.3721694946289, 399718, 0, 0, "1a7d2942 0000 66190600"
0.3904000, 21.1550407409668, 399769, 0, 0, "863da941 0000 99190600"
0.3904500, 16.735876083374, 399821, 0, 0, "13e38541 0000 cd190600"
0.3905000, 16.7290496826172, 399872, 0, 0, "18d58541 0000 001a0600"
0.3905500, 16.7281608581543, 399923, 0, 0, "46d38541 0000 331a0600"
0.3906000, 16.7251262664795, 399974, 0, 0, "0fcd8541 0000 661a0600"
0.3906500, 16.7279262542725, 400025, 0, 0, "cbd28541 0000 991a0600"
0.3907000, 16.7290077209473, 400077, 0, 0, "02d58541 0000 cd1a0600"
0.3907500, 16.724494934082, 400128, 0, 0, "c4cb8541 0000 001b0600"
0.3908000, 16.729362487793, 400179, 0, 0, "bcd58541 0000 331b0600"
0.3908500, 16.7265777587891, 400230, 0, 0, "08d08541 0000 661b0600"
0.3909000, 16.7238750457764, 400281, 0, 0, "7fca8541 0000 991b0600"
0.3909500, 16.7279853820801, 400333, 0, 0, "ead28541 0000 cd1b0600"
0.3910000, 16.7255420684814, 400384, 0, 0, "e9cd8541 0000 001c0600"
0.3910500, 16.7276859283447, 400435, 0, 0, "4dd28541 0000 331c0600"
0.3911000, 16.7288036346436, 400486, 0, 0, "97d48541 0000 661c0600"
0.3911500, 22.6729564666748, 400537, 0, 0, "3762b541 0000 991c0600"
0.3912000, 42.3513450622559, 400589, 1, TriggerDetected, "c7672942 0100 cd1c0600"
0.3912500, 42.3659400939941, 400640, 0, 0, "b9762942 0000 001d0600"
0.3913000, 42.3659400939941, 400691, 0, 0, "b9762942 0000 331d0600"
0.3913500, 34.7708969116211, 400742, 0, 0, "66150b42 0000 661d0600"
0.3914000, 16.7400588989258, 400793, 0, 0, "a4eb8541 0000 991d0600"
0.3914500, 16.7315006256104, 400845, 0, 0, "1dda8541 0000 cd1d0600"
0.3915000, 16.7266368865967, 400896, 0, 0, "27d08541 0000 001e0600"
0.3915500, 16.7235813140869, 400947, 0, 0, "e5c98541 0000 331e0600"
0.3916000, 16.7256565093994, 400998, 0, 0, "25ce8541 0000 661e0600"
0.3916500, 16.727575302124, 401049, 0, 0, "13d28541 0000 991e0600"
0.3917000, 16.7271118164063, 401101, 0, 0, "20d18541 0000 cd1e0600"
0.3917500, 16.7287368774414, 401152, 0, 0, "74d48541 0000 001f0600"
0.3918000, 16.7285575866699, 401203, 0, 0, "16d48541 0000 331f0600"
0.3918500, 16.7238807678223, 401254, 0, 0, "82ca8541 0000 661f0600"
0.3919000, 16.7235450744629, 401305, 0, 0, "d2c98541 0000 991f0600"
0.3919500, 16.7237606048584, 401357, 0, 0, "43ca8541 0000 cd1f0600"
0.3920000, 16.7293148040771, 401408, 0, 0, "a3d58541 0000 00200600"
0.3920500, 16.7293338775635, 401459, 0, 0, "add58541 0000 33200600"
0.3921000, 16.7273712158203, 401510, 0, 0, "a8d18541 0000 66200600"
0.3921500, 34.7060012817383, 401561, 1, TriggerDetected, "f2d20a42 0100 99200600"
0.3922000, 42.359188079834, 401613, 0, 0, "cf6f2942 0000 cd200600"
0.3922500, 42.3675117492676, 401664, 0, 0, "55782942 0000 00210600"
0.3923000, 42.3697509765625, 401715, 0, 0, "a07a2942 0000 33210600"
0.3923500, 22.7867946624756, 401766, 0, 0, "5b4bb641 0000 66210600"
0.3924000, 16.7350158691406, 401817, 0, 0, "50e18541 0000 99210600"
0.3924500, 16.729248046875, 401869, 0, 0, "80d58541 0000 cd210600"
0.3925000, 16.7293510437012, 401920, 0, 0, "b6d58541 0000 00220600"
0.3925500, 16.7278957366943, 401971, 0, 0, "bbd28541 0000 33220600"
0.3926000, 16.7256450653076, 402022, 0, 0, "1fce8541 0000 66220600"
0.3926500, 16.7277870178223, 402073, 0, 0, "82d28541 0000 99220600"
0.3927000, 16.7263603210449, 402125, 0, 0, "96cf8541 0000 cd220600"
0.3927500, 16.7280769348145, 402176, 0, 0, "1ad38541 0000 00230600"
0.3928000, 16.7259330749512, 402227, 0, 0, "b6ce8541 0000 33230600"
0.3928500, 16.7283401489258, 402278, 0, 0, "a4d38541 0000 66230600"
0.3929000, 16.7245788574219, 402329, 0, 0, "f0cb8541 0000 99230600"
0.3929500, 16.7278003692627, 402381, 0, 0, "89d28541 0000 cd230600"
0.3930000, 16.7324161529541, 402432, 0, 0, "fddb8541 0000 00240600"
0.3930500, 16.7276306152344, 402483, 0, 0, "30d28541 0000 33240600"
0.3931000, 21.0591373443604, 402534, 0, 0, "1d79a841 0000 66240600"
0.3931500, 42.3474769592285, 402585, 1, TriggerDetected, "d1632942 0100 99240600"
0.3932000, 42.3636817932129, 402637, 0, 0, "69742942 0000 cd240600"
0.3932500, 42.3662185668945, 402688, 0, 0, "02772942 0000 00250600"
0.3933000, 36.3758163452148, 402739, 0, 0, "d6801142 0000 33250600"
0.3933500, 16.7417011260986, 402790, 0, 0, "01ef8541 0000 66250600"
0.3934000, 16.7295436859131, 402841, 0, 0, "1bd68541 0000 99250600"
0.3934500, 16.7324161529541, 402893, 0, 0, "fddb8541 0000 cd250600"
0.3935000, 16.7313671112061, 402944, 0, 0, "d7d98541 0000 00260600"
0.3935500, 16.7293395996094, 402995, 0, 0, "b0d58541 0000 33260600"
0.3936000, 16.7292613983154, 403046, 0, 0, "87d58541 0000 66260600"
0.3936500, 16.7307472229004, 403097, 0, 0, "92d88541 0000 99260600"
0.3937000, 16.7316913604736, 403149, 0, 0, "81da8541 0000 cd260600"
0.3937500, 16.7287445068359, 403200, 0, 0, "78d48541 0000 00270600"
0.3938000, 16.7276363372803, 403251, 0, 0, "33d28541 0000 33270600"
0.3938500, 16.7289180755615, 403302, 0, 0, "d3d48541 0000 66270600"
0.3939000, 16.7297058105469, 403353, 0, 0, "70d68541 0000 99270600"
0.3939500, 16.7307357788086, 403405, 0, 0, "8cd88541 0000 cd270600"
0.3940000, 16.730001449585, 403456, 0, 0, "0bd78541 0000 00280600"
0.3940500, 16.7276973724365, 403507, 0, 0, "53d28541 0000 33280600"
0.3941000, 33.1084632873535, 403558, 1, TriggerDetected, "116f0442 0100 66280600"
0.3941500, 42.3603134155273, 403609, 0, 0, "f6702942 0000 99280600"
0.3942000, 42.3676490783691, 403661, 0, 0, "79782942 0000 cd280600"
0.3942500, 42.3658752441406, 403712, 0, 0, "a8762942 0000 00290600"
0.3943000, 24.3976612091064, 403763, 0, 0, "692ec341 0000 33290600"
0.3943500, 16.7388324737549, 403814, 0, 0, "21e98541 0000 66290600"
0.3944000, 16.7328548431396, 403865, 0, 0, "e3dc8541 0000 99290600"
0.3944500, 16.7277221679688, 403917, 0, 0, "60d28541 0000 cd290600"
0.3945000, 16.7277641296387, 403968, 0, 0, "76d28541 0000 002a0600"
0.3945500, 16.7297172546387, 404019, 0, 0, "76d68541 0000 332a0600"
0.3946000, 16.7295608520508, 404070, 0, 0, "24d68541 0000 662a0600"
0.3946500, 16.72802734375, 404121, 0, 0, "00d38541 0000 992a0600"
0.3947000, 16.7318248748779, 404173, 0, 0, "c7da8541 0000 cd2a0600"
0.3947500, 16.7295246124268, 404224, 0, 0, "11d68541 0000 002b0600"
0.3948000, 16.7308387756348, 404275, 0, 0, "c2d88541 0000 332b0600"
0.3948500, 16.726053237915, 404326, 0, 0, "f5ce8541 0000 662b0600"
0.3949000, 16.7291641235352, 404377, 0, 0, "54d58541 0000 992b0600"
0.3949500, 16.7266979217529, 404429, 0, 0, "47d08541 0000 cd2b0600"
0.3950000, 16.7285690307617, 404480, 0, 0, "1cd48541 0000 002c0600"
0.3950500, 19.4608898162842, 404531, 0, 0, "e7af9b41 0000 332c0600"
0.3951000, 42.3487319946289, 404582, 1, TriggerDetected, "1a652942 0100 662c0600"
0.3951500, 42.3597030639648, 404633, 0, 0, "56702942 0000 992c0600"
0.3952000, 42.3644256591797, 404685, 0, 0, "2c752942 0000 cd2c0600"
0.3952500, 38.0106315612793, 404736, 0, 0, "e30a1842 0000 002d0600"
0.3953000, 16.7472648620605, 404787, 0, 0, "66fa8541 0000 332d0600"
0.3953500, 16.7331256866455, 404838, 0, 0, "71dd8541 0000 662d0600"
0.3954000, 16.7308616638184, 404889, 0, 0, "ced88541 0000 992d0600"
0.3954500, 16.7309703826904, 404941, 0, 0, "07d98541 0000 cd2d0600"
0.3955000, 16.7267990112305, 404992, 0, 0, "7cd08541 0000 002e0600"
0.3955500, 16.7276554107666, 405043, 0, 0, "3dd28541 0000 332e0600"
0.3956000, 16.7329082489014, 405094, 0, 0, "ffdc8541 0000 662e0600"
0.3956500, 16.7309036254883, 405145, 0, 0, "e4d88541 0000 992e0600"
0.3957000, 16.7328071594238, 405197, 0, 0, "cadc8541 0000 cd2e0600"
0.3957500, 16.7280349731445, 405248, 0, 0, "04d38541 0000 002f0600"
0.3958000, 16.7297801971436, 405299, 0, 0, "97d68541 0000 332f0600"
0.3958500, 16.7310791015625, 405350, 0, 0, "40d98541 0000 662f0600"
0.3959000, 16.7301940917969, 405401, 0, 0, "70d78541 0000 992f0600"
0.3959500, 16.7279376983643, 405453, 0, 0, "d1d28541 0000 cd2f0600"
0.3960000, 16.7311210632324, 405504, 0, 0, "56d98541 0000 00300600"
0.3960500, 31.4493312835693, 405555, 1, TriggerDetected, "3b98fb41 0100 33300600"
0.3961000, 42.3590888977051, 405606, 0, 0, "b56f2942 0000 66300600"
0.3961500, 42.3677749633789, 405657, 0, 0, "9a782942 0000 99300600"
0.3962000, 42.3693962097168, 405709, 0, 0, "437a2942 0000 cd300600"
0.3962500, 25.9775943756104, 405760, 0, 0, "1dd2cf41 0000 00310600"
0.3963000, 16.7399387359619, 405811, 0, 0, "65eb8541 0000 33310600"
0.3963500, 16.7335586547852, 405862, 0, 0, "54de8541 0000 66310600"
0.3964000, 16.7377414703369, 405913, 0, 0, "e5e68541 0000 99310600"
0.3964500, 16.7278480529785, 405965, 0, 0, "a2d28541 0000 cd310600"
0.3965000, 16.7334804534912, 406016, 0, 0, "2bde8541 0000 00320600"
0.3965500, 16.7297687530518, 406067, 0, 0, "91d68541 0000 33320600"
0.3966000, 16.7314395904541, 406118, 0, 0, "fdd98541 0000 66320600"
0.3966500, 16.7351894378662, 406169, 0, 0, "abe18541 0000 99320600"
0.3967000, 16.7307415008545, 406221, 0, 0, "8fd88541 0000 cd320600"
0.3967500, 16.7299785614014, 406272, 0, 0, "ffd68541 0000 00330600"
0.3968000, 16.7350883483887, 406323, 0, 0, "76e18541 0000 33330600"
0.3968500, 16.731294631958, 406374, 0, 0, "b1d98541 0000 66330600"
0.3969000, 16.7287979125977, 406425, 0, 0, "94d48541 0000 99330600"
0.3969500, 16.7318801879883, 406477, 0, 0, "e4da8541 0000 cd330600"
0.3970000, 17.8905048370361, 406528, 0, 0, "c11f8f41 0000 00340600"
0.3970500, 42.3495864868164, 406579, 1, TriggerDetected, "fa652942 0100 33340600"
0.3971000, 42.3685684204102, 406630, 0, 0, "6a792942 0000 66340600"
0.3971500, 42.3723258972168, 406681, 0, 0, "437d2942 0000 99340600"
0.3972000, 39.6447868347168, 406733, 0, 0, "43941e42 0000 cd340600"
0.3972500, 16.7525653839111, 406784, 0, 0, "41058641 0000 00350600"
0.3973000, 16.7360134124756, 406835, 0, 0, "5be38541 0000 33350600"
0.3973500, 16.7307548522949, 406886, 0, 0, "96d88541 0000 66350600"
0.3974000, 16.7249336242676, 406937, 0, 0, "aacc8541 0000 99350600"
0.3974500, 16.7268295288086, 406989, 0, 0, "8cd08541 0000 cd350600"
0.3975000, 16.7262229919434, 407040, 0, 0, "4ecf8541 0000 00360600"
0.3975500, 16.7261924743652, 407091, 0, 0, "3ecf8541 0000 33360600"
0.3976000, 16.730001449585, 407142, 0, 0, "0bd78541 0000 66360600"
0.3976500, 16.730260848999, 407193, 0, 0, "93d78541 0000 99360600"
0.3977000, 16.7280464172363, 407245, 0, 0, "0ad38541 0000 cd360600"
0.3977500, 16.7278594970703, 407296, 0, 0, "a8d28541 0000 00370600"
0.3978000, 16.7273998260498, 407347, 0, 0, "b7d18541 0000 33370600"
0.3978500, 16.7280521392822, 407398, 0, 0, "0dd38541 0000 66370600"
0.3979000, 16.7288875579834, 407449, 0, 0, "c3d48541 0000 99370600"
0.3979500, 16.72727394104, 407501, 0, 0, "75d18541 0000 cd370600"
0.3980000, 29.8822078704834, 407552, 0, 0, "c30eef41 0000 00380600"
0.3980500, 42.3563346862793, 407603, 1, TriggerDetected, "e36c2942 0100 33380600"
0.3981000, 42.3686752319336, 407654, 0, 0, "86792942 0000 66380600"
0.3981500, 42.3691940307617, 407705, 0, 0, "0e7a2942 0000 99380600"
0.3982000, 27.5710754394531, 407757, 0, 0, "9091dc41 0000 cd380600"
0.3982500, 16.7410945892334, 407808, 0, 0, "c3ed8541 0000 00390600"
0.3983000, 16.7299365997314, 407859, 0, 0, "e9d68541 0000 33390600"
0.3983500, 16.7289066314697, 407910, 0, 0, "cdd48541 0000 66390600"
0.3984000, 16.7339496612549, 407961, 0, 0, "21df8541 0000 99390600"
0.3984500, 16.731969833374, 408013, 0, 0, "13db8541 0000 cd390600"
0.3985000, 16.7316074371338, 408064, 0, 0, "55da8541 0000 003a0600"
0.3985500, 16.7305011749268, 408115, 0, 0, "11d88541 0000 333a0600"
0.3986000, 16.7305564880371, 408166, 0, 0, "2ed88541 0000 663a0600"
0.3986500, 16.7292251586914, 408217, 0, 0, "74d58541 0000 993a0600"
0.3987000, 16.7281188964844, 408269, 0, 0, "30d38541 0000 cd3a0600"
0.3987500, 16.7299728393555, 408320, 0, 0, "fcd68541 0000 003b0600"
0.3988000, 16.7283592224121, 408371, 0, 0, "aed38541 0000 333b0600"
0.3988500, 16.7276973724365, 408422, 0, 0, "53d28541 0000 663b0600"
0.3989000, 16.729736328125, 408473, 0, 0, "80d68541 0000 993b0600"
0.3989500, 16.728214263916, 408525, 0, 0, "62d38541 0000 cd3b0600"
0.3990000, 41.8422966003418, 408576, 1, TriggerDetected, "835e2742 0100 003c0600"
0.3990500, 42.3703269958496, 408627, 0, 0, "377b2942 0000 333c0600"
0.3991000, 42.3667411804199, 408678, 0, 0, "8b772942 0000 663c0600"
0.3991500, 41.2247924804688, 408729, 0, 0, "30e62442 0000 993c0600"
0.3992000, 16.750862121582, 408781, 0, 0, "c4018641 0000 cd3c0600"
0.3992500, 16.7344379425049, 408832, 0, 0, "21e08541 0000 003d0600"
0.3993000, 16.7314147949219, 408883, 0, 0, "f0d98541 0000 333d0600"
0.3993500, 16.7305850982666, 408934, 0, 0, "3dd88541 0000 663d0600"
0.3994000, 16.7233257293701, 408985, 0, 0, "5fc98541 0000 993d0600"
0.3994500, 16.7310066223145, 409037, 0, 0, "1ad98541 0000 cd3d0600"
0.3995000, 16.7264747619629, 409088, 0, 0, "d2cf8541 0000 003e0600"
0.3995500, 16.7273406982422, 409139, 0, 0, "98d18541 0000 333e0600"
0.3996000, 16.7254505157471, 409190, 0, 0, "b9cd8541 0000 663e0600"
0.3996500, 16.7284851074219, 409241, 0, 0, "f0d38541 0000 993e0600"
0.3997000, 16.733642578125, 409293, 0, 0, "80de8541 0000 cd3e0600"
0.3997500, 16.7329692840576, 409344, 0, 0, "1fdd8541 0000 003f0600"
0.3998000, 16.7298946380615, 409395, 0, 0, "d3d68541 0000 333f0600"
0.3998500, 16.7292423248291, 409446, 0, 0, "7dd58541 0000 663f0600"
0.3999000, 16.7266788482666, 409497, 0, 0, "3dd08541 0000 993f0600"
0.3999500, 28.2813129425049, 409549, 0, 0, "2140e241 0000 cd3f0600"
0.4000000, 42.3567161560059, 409600, 1, TriggerDetected, "476d2942 0100 00400600"
0.4000500, 42.367805480957, 409651, 0, 0, "a2782942 0000 33400600"
0.4001000, 42.368034362793, 409702, 0, 0, "de782942 0000 66400600"
0.4001500, 29.2044486999512, 409753, 0, 0, "b6a2e941 0000 99400600"
0.4002000, 16.7421417236328, 409805, 0, 0, "e8ef8541 0000 cd400600"
0.4002500, 16.7366523742676, 409856, 0, 0, "aae48541 0000 00410600"
0.4003000, 16.7307186126709, 409907, 0, 0, "83d88541 0000 33410600"
0.4003500, 16.728551864624, 409958, 0, 0, "13d48541 0000 66410600"
0.4004000, 16.7217445373535, 410009, 0, 0, "22c68541 0000 99410600"
0.4004500, 16.7247467041016, 410061, 0, 0, "48cc8541 0000 cd410600"
0.4005000, 16.7299118041992, 410112, 0, 0, "dcd68541 0000 00420600"
0.4005500, 16.7286834716797, 410163, 0, 0, "58d48541 0000 33420600"
0.4006000, 16.7208576202393, 410214, 0, 0, "51c48541 0000 66420600"
0.4006500, 16.7238807678223, 410265, 0, 0, "82ca8541 0000 99420600"
0.4007000, 16.7274360656738, 410317, 0, 0, "cad18541 0000 cd420600"
0.4007500, 16.7277221679688, 410368, 0, 0, "60d28541 0000 00430600"
0.4008000, 16.7287082672119, 410419, 0, 0, "65d48541 0000 33430600"
0.4008500, 16.728630065918, 410470, 0, 0, "3cd48541 0000 66430600"
0.4009000, 16.7287731170654, 410521, 0, 0, "87d48541 0000 99430600"
0.4009500, 40.2347297668457, 410573, 1, TriggerDetected, "5df02042 0100 cd430600"
0.4010000, 42.360710144043, 410624, 0, 0, "5e712942 0000 00440600"
0.4010500, 42.3637771606445, 410675, 0, 0, "82742942 0000 33440600"
0.4011000, 42.3685035705566, 410726, 0, 0, "59792942 0000 66440600"
0.4011500, 17.192497253418, 410777, 0, 0, "3c8a8941 0000 99440600"
0.4012000, 16.7332820892334, 410829, 0, 0, "c3dd8541 0000 cd440600"
0.4012500, 16.7305908203125, 410880, 0, 0, "40d88541 0000 00450600"
0.4013000, 16.7271366119385, 410931, 0, 0, "2dd18541 0000 33450600"
0.4013500, 16.727912902832, 410982, 0, 0, "c4d28541 0000 66450600"
0.4014000, 16.7239589691162, 411033, 0, 0, "abca8541 0000 99450600"
0.4014500, 16.7214202880859, 411085, 0, 0, "78c58541 0000 cd450600"
0.4015000, 16.7245121002197, 411136, 0, 0, "cdcb8541 0000 00460600"
0.4015500, 16.7263851165771, 411187, 0, 0, "a3cf8541 0000 33460600"
0.4016000, 16.7266006469727, 411238, 0, 0, "14d08541 0000 66460600"
0.4016500, 16.7294960021973, 411289, 0, 0, "02d68541 0000 99460600"
0.4017000, 16.7286834716797, 411341, 0, 0, "58d48541 0000 cd460600"
0.4017500, 16.7274856567383, 411392, 0, 0, "e4d18541 0000 00470600"
0.4018000, 16.722297668457, 411443, 0, 0, "44c78541 0000 33470600"
0.4018500, 16.7305793762207, 411494, 0, 0, "3ad88541 0000 66470600"
0.4019000, 26.6461582183838, 411545, 0, 0, "552bd541 0000 99470600"
0.4019500, 42.3549385070801, 411597, 1, TriggerDetected, "756b2942 0100 cd470600"
0.4020000, 42.3615074157715, 411648, 0, 0, "2f722942 0000 00480600"
0.4020500, 42.3671913146973, 411699, 0, 0, "01782942 0000 33480600"
0.4021000, 30.8023567199707, 411750, 0, 0, "3a6bf641 0000 66480600"
0.4021500, 16.7373504638672, 411801, 0, 0, "18e68541 0000 99480600"
0.4022000, 16.7305908203125, 411853, 0, 0, "40d88541 0000 cd480600"
0.4022500, 16.7276859283447, 411904, 0, 0, "4dd28541 0000 00490600"
0.4023000, 16.7281723022461, 411955, 0, 0, "4cd38541 0000 33490600"
0.4023500, 16.7275810241699, 412006, 0, 0, "16d28541 0000 66490600"
0.4024000, 16.7298278808594, 412057, 0, 0, "b0d68541 0000 99490600"
0.4024500, 16.7262401580811, 412109, 0, 0, "57cf8541 0000 cd490600"
0.4025000, 16.7231693267822, 412160, 0, 0, "0dc98541 0000 004a0600"
0.4025500, 16.7238140106201, 412211, 0, 0, "5fca8541 0000 334a0600"
0.4026000, 16.7239112854004, 412262, 0, 0, "92ca8541 0000 664a0600"
0.4026500, 16.7258491516113, 412313, 0, 0, "8ace8541 0000 994a0600"
0.4027000, 16.7237434387207, 412365, 0, 0, "3aca8541 0000 cd4a0600"
0.4027500, 16.7243022918701, 412416, 0, 0, "5fcb8541 0000 004b0600"
0.4028000, 16.7288818359375, 412467, 0, 0, "c0d48541 0000 334b0600"
0.4028500, 16.7307662963867, 412518, 0, 0, "9cd88541 0000 664b0600"
0.4029000, 38.6306838989258, 412569, 1, TriggerDetected, "d2851a42 0100 994b0600"
0.4029500, 42.3594398498535, 412621, 0, 0, "11702942 0000 cd4b0600"
0.4030000, 42.3655014038086, 412672, 0, 0, "46762942 0000 004c0600"
0.4030500, 42.3679084777832, 412723, 0, 0, "bd782942 0000 334c0600"
0.4031000, 18.8057231903076, 412774, 0, 0, "1f729641 0000 664c0600"
0.4031500, 16.7299900054932, 412825, 0, 0, "05d78541 0000 994c0600"
0.4032000, 16.7270641326904, 412877, 0, 0, "07d18541 0000 cd4c0600"
0.4032500, 16.7262573242188, 412928, 0, 0, "60cf8541 0000 004d0600"
0.4033000, 16.7241458892822, 412979, 0, 0, "0dcb8541 0000 334d0600"
0.4033500, 16.7261791229248, 413030, 0, 0, "37cf8541 0000 664d0600"
0.4034000, 16.7257289886475, 413081, 0, 0, "4bce8541 0000 994d0600"
0.4034500, 16.7234725952148, 413133, 0, 0, "acc98541 0000 cd4d0600"
0.4035000, 16.7295436859131, 413184, 0, 0, "1bd68541 0000 004e0600"
0.4035500, 16.7299785614014, 413235, 0, 0, "ffd68541 0000 334e0600"
0.4036000, 16.7279491424561, 413286, 0, 0, "d7d28541 0000 664e0600"
0.4036500, 16.729700088501, 413337, 0, 0, "6dd68541 0000 994e0600"
0.4037000, 16.7282752990723, 413389, 0, 0, "82d38541 0000 cd4e0600"
0.4037500, 16.7258014678955, 413440, 0, 0, "71ce8541 0000 004f0600"
0.4038000, 16.7311992645264, 413491, 0, 0, "7fd98541 0000 334f0600"
0.4038500, 25.0065441131592, 413542, 0, 0, "670dc841 0000 664f0600"
0.4039000, 42.3564376831055, 413593, 1, TriggerDetected, "fe6c2942 0100 994f0600"
0.4039500, 42.3695220947266, 413645, 0, 0, "647a2942 0000 cd4f0600"
0.4040000, 42.3714218139648, 413696, 0, 0, "567c2942 0000 00500600"
0.4040500, 32.3931350708008, 413747, 0, 0, "92920142 0000 33500600"
0.4041000, 16.7429428100586, 413798, 0, 0, "8cf18541 0000 66500600"
0.4041500, 16.7309818267822, 413849, 0, 0, "0dd98541 0000 99500600"
0.4042000, 16.7309818267822, 413901, 0, 0, "0dd98541 0000 cd500600"
0.4042500, 16.7283344268799, 413952, 0, 0, "a1d38541 0000 00510600"
0.4043000, 16.7301712036133, 414003, 0, 0, "64d78541 0000 33510600"
0.4043500, 16.7280521392822, 414054, 0, 0, "0dd38541 0000 66510600"
0.4044000, 16.7341251373291, 414105, 0, 0, "7ddf8541 0000 99510600"
0.4044500, 16.7302913665771, 414157, 0, 0, "a3d78541 0000 cd510600"
0.4045000, 16.7208824157715, 414208, 0, 0, "5ec48541 0000 00520600"
0.4045500, 16.7317695617676, 414259, 0, 0, "aada8541 0000 33520600"
0.4046000, 16.7237129211426, 414310, 0, 0, "2aca8541 0000 66520600"
0.4046500, 16.7243690490723, 414361, 0, 0, "82cb8541 0000 99520600"
0.4047000, 16.7293090820313, 414413, 0, 0, "a0d58541 0000 cd520600"
0.4047500, 16.7363700866699, 414464, 0, 0, "16e48541 0000 00530600"
0.4048000, 16.7307186126709, 414515, 0, 0, "83d88541 0000 33530600"
0.4048500, 37.0323753356934, 414566, 1, TriggerDetected, "27211442 0100 66530600"
0.4049000, 42.3627319335938, 414617, 0, 0, "70732942 0000 99530600"
0.4049500, 42.3664207458496, 414669, 0, 0, "37772942 0000 cd530600"
0.4050000, 42.3690185546875, 414720, 0, 0, "e0792942 0000 00540600"
0.4050500, 20.4143581390381, 414771, 0, 0, "9b50a341 0000 33540600"
0.4051000, 16.740535736084, 414822, 0, 0, "9eec8541 0000 66540600"
0.4051500, 16.7308979034424, 414873, 0, 0, "e1d88541 0000 99540600"
0.4052000, 16.7279682159424, 414925, 0, 0, "e1d28541 0000 cd540600"
0.4052500, 16.7275867462158, 414976, 0, 0, "19d28541 0000 00550600"
0.4053000, 16.7344989776611, 415027, 0, 0, "41e08541 0000 33550600"
0.4053500, 16.7309398651123, 415078, 0, 0, "f7d88541 0000 66550600"
0.4054000, 16.7278957366943, 415129, 0, 0, "bbd28541 0000 99550600"
0.4054500, 16.7293930053711, 415181, 0, 0, "ccd58541 0000 cd550600"
0.4055000, 16.726318359375, 415232, 0, 0, "80cf8541 0000 00560600"
0.4055500, 16.7291469573975, 415283, 0, 0, "4bd58541 0000 33560600"
0.4056000, 16.7302131652832, 415334, 0, 0, "7ad78541 0000 66560600"
0.4056500, 16.7280769348145, 415385, 0, 0, "1ad38541 0000 99560600"
0.4057000, 16.7299118041992, 415437, 0, 0, "dcd68541 0000 cd560600"
0.4057500, 16.7311096191406, 415488, 0, 0, "50d98541 0000 00570600"
0.4058000, 23.437614440918, 415539, 0, 0, "3c80bb41 0000 33570600"
0.4058500, 42.3550758361816, 415590, 1, TriggerDetected, "996b2942 0100 66570600"
0.4059000, 42.3652725219727, 415641, 0, 0, "0a762942 0000 99570600"
0.4059500, 42.3684349060059, 415693, 0, 0, "47792942 0000 cd570600"
0.4060000, 34.0381889343262, 415744, 0, 0, "1b270842 0000 00580600"
0.4060500, 16.7421340942383, 415795, 0, 0, "e4ef8541 0000 33580600"
0.4061000, 16.7312469482422, 415846, 0, 0, "98d98541 0000 66580600"
0.4061500, 16.7300682067871, 415897, 0, 0, "2ed78541 0000 99580600"
0.4062000, 16.7340469360352, 415949, 0, 0, "54df8541 0000 cd580600"
0.4062500, 16.7307472229004, 416000, 0, 0, "92d88541 0000 00590600"
0.4063000, 16.7286891937256, 416051, 0, 0, "5bd48541 0000 33590600"
0.4063500, 16.7285213470459, 416102, 0, 0, "03d48541 0000 66590600"
0.4064000, 16.724271774292, 416153, 0, 0, "4fcb8541 0000 99590600"
0.4064500, 16.7292251586914, 416205, 0, 0, "74d58541 0000 cd590600"
0.4065000, 16.7332572937012, 416256, 0, 0, "b6dd8541 0000 005a0600"
0.4065500, 16.7309951782227, 416307, 0, 0, "14d98541 0000 335a0600"
0.4066000, 16.7288150787354, 416358, 0, 0, "9dd48541 0000 665a0600"
0.4066500, 16.7330780029297, 416409, 0, 0, "58dd8541 0000 995a0600"
0.4067000, 16.7306346893311, 416461, 0, 0, "57d88541 0000 cd5a0600"
0.4067500, 16.7270221710205, 416512, 0, 0, "f1d08541 0000 005b0600"
0.4068000, 35.4055290222168, 416563, 1, TriggerDetected, "439f0d42 0100 335b0600"
0.4068500, 42.3660430908203, 416614, 0, 0, "d4762942 0000 665b0600"
0.4069000, 42.3683891296387, 416665, 0, 0, "3b792942 0000 995b0600"
0.4069500, 42.3734130859375, 416717, 0, 0, "607e2942 0000 cd5b0600"
0.4070000, 22.0481662750244, 416768, 0, 0, "a562b041 0000 005c0600"
