Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 5:18:45 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.000736, 27.9958477020264, 5837, 0, 0, "7ff7df41 0000 cd160000"
0.000742, 28.217399597168, 5888, 0, 0, "3cbde141 0000 00170000"
0.000749, 28.4429225921631, 5939, 0, 0, "1b8be341 0000 33170000"
0.000755, 28.6693248748779, 5990, 0, 0, "c75ae541 0000 66170000"
0.000762, 28.8952541351318, 6042, 0, 0, "7b29e741 0000 9a170000"
0.000768, 29.1198024749756, 6093, 0, 0, "5bf5e841 0000 cd170000"
0.000774, 29.346658706665, 6144, 0, 0, "f5c5ea41 0000 00180000"
0.000781, 29.5766754150391, 6195, 0, 0, "089dec41 0000 33180000"
0.000787, 29.8008823394775, 6246, 0, 0, "3568ee41 0000 66180000"
0.000794, 30.0266170501709, 6298, 0, 0, "8336f041 0000 9a180000"
0.000800, 30.2524318695068, 6349, 1, TriggerDetected, "fb04f241 0100 cd180000"
0.000806, 30.4793720245361, 6400, 0, 0, "c1d5f341 0000 00190000"
0.000813, 30.7033195495605, 6451, 0, 0, "66a0f541 0000 33190000"
0.000819, 30.9263858795166, 6502, 0, 0, "3d69f741 0000 66190000"
0.000826, 31.1567440032959, 6554, 0, 0, "0341f941 0000 9a190000"
0.000832, 31.3739356994629, 6605, 0, 0, "d2fdfa41 0000 cd190000"
0.000838, 31.6016006469727, 6656, 0, 0, "14d0fc41 0000 001a0000"
0.000845, 31.8263072967529, 6707, 0, 0, "479cfe41 0000 331a0000"
0.000851, 32.0439414978027, 6758, 0, 0, "ff2c0042 0000 661a0000"
0.000858, 32.2688140869141, 6810, 0, 0, "44130142 0000 9a1a0000"
0.000864, 32.492748260498, 6861, 0, 0, "93f80142 0000 cd1a0000"
0.000870, 32.7115859985352, 6912, 0, 0, "aad80242 0000 001b0000"
0.000877, 32.9281845092773, 6963, 0, 0, "76b60342 0000 331b0000"
0.000883, 33.1514205932617, 7014, 0, 0, "0e9b0442 0000 661b0000"
0.000890, 33.3687286376953, 7066, 0, 0, "94790542 0000 9a1b0000"
0.000896, 33.587963104248, 7117, 0, 0, "135a0642 0000 cd1b0000"
0.000902, 33.7979774475098, 7168, 0, 0, "21310742 0000 001c0000"
0.000909, 34.013111114502, 7219, 0, 0, "6d0d0842 0000 331c0000"
0.000915, 34.2233848571777, 7270, 0, 0, "bfe40842 0000 661c0000"
0.000922, 34.4322471618652, 7322, 0, 0, "9fba0942 0000 9a1c0000"
0.000928, 34.6444396972656, 7373, 0, 0, "e8930a42 0000 cd1c0000"
0.000934, 34.8526840209961, 7424, 0, 0, "26690b42 0000 001d0000"
0.000941, 35.0521430969238, 7475, 0, 0, "65350c42 0000 331d0000"
0.000947, 35.2589530944824, 7526, 0, 0, "2b090d42 0000 661d0000"
0.000954, 35.4616394042969, 7578, 0, 0, "b8d80d42 0000 9a1d0000"
0.000960, 35.6609230041504, 7629, 0, 0, "c9a40e42 0000 cd1d0000"
0.000966, 35.8583755493164, 7680, 0, 0, "fa6e0f42 0000 001e0000"
0.000973, 36.0539360046387, 7731, 0, 0, "3b371042 0000 331e0000"
0.000979, 36.2498931884766, 7782, 0, 0, "e4ff1042 0000 661e0000"
0.000986, 36.4383163452148, 7834, 0, 0, "d6c01142 0000 9a1e0000"
0.000992, 36.6292152404785, 7885, 0, 0, "51841242 0000 cd1e0000"
0.000998, 36.8200340270996, 7936, 0, 0, "b7471342 0000 001f0000"
0.001005, 37.0019950866699, 7987, 0, 0, "0b021442 0000 331f0000"
0.001011, 37.1858177185059, 8038, 0, 0, "47be1442 0000 661f0000"
0.001018, 37.3654403686523, 8090, 0, 0, "36761542 0000 9a1f0000"
0.001024, 37.5463562011719, 8141, 0, 0, "782f1642 0000 cd1f0000"
0.001030, 37.7262268066406, 8192, 0, 0, "a8e71642 0000 00200000"
0.001037, 37.901611328125, 8243, 0, 0, "409b1742 0000 33200000"
0.001043, 38.0704460144043, 8294, 0, 0, "23481842 0000 66200000"
0.001050, 38.2379341125488, 8346, 0, 0, "a5f31842 0000 9a200000"
0.001056, 38.4025802612305, 8397, 0, 0, "3e9c1942 0000 cd200000"
0.001062, 38.5690727233887, 8448, 0, 0, "bb461a42 0000 00210000"
0.001069, 38.7219390869141, 8499, 0, 0, "44e31a42 0000 33210000"
0.001075, 38.8838081359863, 8550, 0, 0, "05891b42 0000 66210000"
0.001082, 39.0411834716797, 8602, 0, 0, "2c2a1c42 0000 9a210000"
0.001088, 39.1955146789551, 8653, 0, 0, "35c81c42 0000 cd210000"
0.001094, 39.3414039611816, 8704, 0, 0, "995d1d42 0000 00220000"
0.001101, 39.4847145080566, 8755, 0, 0, "59f01d42 0000 33220000"
0.001107, 39.6247596740723, 8806, 0, 0, "c17f1e42 0000 66220000"
0.001114, 39.7683372497559, 8858, 0, 0, "c7121f42 0000 9a220000"
0.001120, 39.9063262939453, 8909, 0, 0, "14a01f42 0000 cd220000"
0.001126, 40.045768737793, 8960, 0, 0, "de2e2042 0000 00230000"
0.001133, 40.1680755615234, 9011, 0, 0, "1cac2042 0000 33230000"
0.001139, 40.3025169372559, 9062, 0, 0, "c7352142 0000 66230000"
0.001146, 40.4151496887207, 9114, 0, 0, "1da92142 0000 9a230000"
0.001152, 40.5377082824707, 9165, 0, 0, "9d262242 0000 cd230000"
0.001158, 40.6488227844238, 9216, 0, 0, "65982242 0000 00240000"
0.001165, 40.7667007446289, 9267, 0, 0, "1a112342 0000 33240000"
0.001171, 40.8741836547852, 9318, 0, 0, "2a7f2342 0000 66240000"
0.001178, 40.9844970703125, 9370, 0, 0, "20f02342 0000 9a240000"
0.001184, 41.0809783935547, 9421, 0, 0, "ec522442 0000 cd240000"
0.001190, 41.1879425048828, 9472, 0, 0, "74c02442 0000 00250000"
0.001197, 41.2780380249023, 9523, 0, 0, "b61c2542 0000 33250000"
0.001203, 41.3737907409668, 9574, 0, 0, "c37e2542 0000 66250000"
0.001210, 41.4571571350098, 9626, 0, 0, "21d42542 0000 9a250000"
0.001216, 41.5451011657715, 9677, 0, 0, "2f2e2642 0000 cd250000"
0.001222, 41.6235275268555, 9728, 0, 0, "7e7e2642 0000 00260000"
0.001229, 41.7011070251465, 9779, 0, 0, "efcd2642 0000 33260000"
0.001235, 41.7667274475098, 9830, 0, 0, "21112742 0000 66260000"
0.001242, 41.8415451049805, 9882, 0, 0, "be5d2742 0000 9a260000"
0.001248, 41.9043579101563, 9933, 0, 0, "109e2742 0000 cd260000"
0.001254, 41.971019744873, 9984, 0, 0, "53e22742 0000 00270000"
0.001261, 42.025333404541, 10035, 0, 0, "f1192842 0000 33270000"
0.001267, 42.0804214477539, 10086, 0, 0, "5a522842 0000 66270000"
0.001274, 42.129035949707, 10138, 0, 0, "22842842 0000 9a270000"
0.001280, 42.1754264831543, 10189, 0, 0, "a3b32842 0000 cd270000"
0.001286, 42.2171783447266, 10240, 0, 0, "64de2842 0000 00280000"
0.001293, 42.2611236572266, 10291, 0, 0, "640b2942 0000 33280000"
0.001299, 42.2888488769531, 10342, 0, 0, "c8272942 0000 66280000"
0.001306, 42.3239288330078, 10394, 0, 0, "b44b2942 0000 9a280000"
0.001312, 42.3397903442383, 10445, 0, 0, "f25b2942 0000 cd280000"
0.001318, 42.3704948425293, 10496, 0, 0, "637b2942 0000 00290000"
0.001325, 42.3796577453613, 10547, 0, 0, "c5842942 0000 33290000"
0.001331, 42.3971710205078, 10598, 0, 0, "b4962942 0000 66290000"
0.001338, 42.4081764221191, 10650, 0, 0, "f9a12942 0000 9a290000"
0.001344, 42.4207763671875, 10701, 0, 0, "e0ae2942 0000 cd290000"
0.001350, 42.4144744873047, 10752, 0, 0, "6ca82942 0000 002a0000"
0.001357, 42.4147834777832, 10803, 0, 0, "bda82942 0000 332a0000"
0.001363, 42.4104156494141, 10854, 0, 0, "44a42942 0000 662a0000"
0.001370, 42.4011878967285, 10906, 0, 0, "d19a2942 0000 9a2a0000"
0.001376, 42.3828735351563, 10957, 0, 0, "10882942 0000 cd2a0000"
0.001382, 42.3680038452148, 11008, 0, 0, "d6782942 0000 002b0000"
0.001389, 42.3470077514648, 11059, 0, 0, "56632942 0000 332b0000"
0.001395, 42.3216438293457, 11110, 0, 0, "5d492942 0000 662b0000"
0.001402, 42.288158416748, 11162, 0, 0, "13272942 0000 9a2b0000"
0.001408, 42.2585105895996, 11213, 0, 0, "b7082942 0000 cd2b0000"
0.001414, 42.217845916748, 11264, 0, 0, "13df2842 0000 002c0000"
0.001421, 42.1742477416992, 11315, 0, 0, "6eb22842 0000 332c0000"
0.001427, 42.1268692016602, 11366, 0, 0, "ea812842 0000 662c0000"
0.001434, 42.0825538635254, 11418, 0, 0, "89542842 0000 9a2c0000"
0.001440, 42.0257720947266, 11469, 0, 0, "641a2842 0000 cd2c0000"
0.001446, 41.9682579040527, 11520, 0, 0, "7fdf2742 0000 002d0000"
0.001453, 41.9058456420898, 11571, 0, 0, "969f2742 0000 332d0000"
0.001459, 41.840202331543, 11622, 0, 0, "5e5c2742 0000 662d0000"
0.001466, 41.7720603942871, 11674, 0, 0, "97162742 0000 9a2d0000"
0.001472, 41.7021179199219, 11725, 0, 0, "f8ce2642 0000 cd2d0000"
0.001478, 41.6271858215332, 11776, 0, 0, "3d822642 0000 002e0000"
0.001485, 41.5488815307617, 11827, 0, 0, "0e322642 0000 332e0000"
0.001491, 41.4640197753906, 11878, 0, 0, "28db2542 0000 662e0000"
0.001498, 41.3769645690918, 11930, 0, 0, "03822542 0000 9a2e0000"
0.001504, 41.2900581359863, 11981, 0, 0, "05292542 0000 cd2e0000"
0.001510, 41.1891250610352, 12032, 0, 0, "aac12442 0000 002f0000"
0.001517, 41.0869522094727, 12083, 0, 0, "0a592442 0000 332f0000"
0.001523, 40.9902038574219, 12134, 0, 0, "f8f52342 0000 662f0000"
0.001530, 40.8851928710938, 12186, 0, 0, "708a2342 0000 9a2f0000"
0.001536, 40.7727317810059, 12237, 0, 0, "47172342 0000 cd2f0000"
0.001542, 40.6630058288574, 12288, 0, 0, "eba62242 0000 00300000"
0.001549, 40.5443572998047, 12339, 0, 0, "6c2d2242 0000 33300000"
0.001555, 40.4250221252441, 12390, 0, 0, "39b32142 0000 66300000"
0.001562, 40.2978401184082, 12442, 0, 0, "fd302142 0000 9a300000"
0.001568, 40.1724739074707, 12493, 0, 0, "9db02042 0000 cd300000"
0.001574, 40.0437507629395, 12544, 0, 0, "cd2c2042 0000 00310000"
0.001581, 39.9166030883789, 12595, 0, 0, "9aaa1f42 0000 33310000"
0.001587, 39.7704315185547, 12646, 0, 0, "ec141f42 0000 66310000"
0.001594, 39.6363830566406, 12698, 0, 0, "a88b1e42 0000 9a310000"
0.001600, 39.4924354553223, 12749, 0, 0, "41f81d42 0000 cd310000"
0.001606, 39.3521041870117, 12800, 0, 0, "8e681d42 0000 00320000"
0.001613, 39.1997756958008, 12851, 0, 0, "92cc1c42 0000 33320000"
0.001619, 39.0484771728516, 12902, 0, 0, "a4311c42 0000 66320000"
0.001626, 38.8923149108887, 12954, 0, 0, "bb911b42 0000 9a320000"
0.001632, 38.7359809875488, 13005, 0, 0, "a5f11a42 0000 cd320000"
0.001638, 38.5701217651367, 13056, 0, 0, "ce471a42 0000 00330000"
0.001645, 38.4134712219238, 13107, 0, 0, "65a71942 0000 33330000"
0.001651, 38.2405433654785, 13158, 0, 0, "51f61842 0000 66330000"
0.001658, 38.0746269226074, 13210, 0, 0, "6b4c1842 0000 9a330000"
0.001664, 37.9085121154785, 13261, 0, 0, "51a21742 0000 cd330000"
0.001670, 37.7320213317871, 13312, 0, 0, "97ed1642 0000 00340000"
0.001677, 37.5578308105469, 13363, 0, 0, "383b1642 0000 33340000"
0.001683, 37.3798294067383, 13414, 0, 0, "f2841542 0000 66340000"
0.001690, 37.1951560974121, 13466, 0, 0, "d7c71442 0000 9a340000"
0.001696, 37.0176734924316, 13517, 0, 0, "19121442 0000 cd340000"
0.001702, 36.8263816833496, 13568, 0, 0, "374e1342 0000 00350000"
0.001709, 36.6436576843262, 13619, 0, 0, "1b931242 0000 33350000"
0.001715, 36.4517440795898, 13670, 0, 0, "96ce1142 0000 66350000"
0.001722, 36.2585182189941, 13722, 0, 0, "b9081142 0000 9a350000"
0.001728, 36.0602722167969, 13773, 0, 0, "b83d1042 0000 cd350000"
0.001734, 35.8698310852051, 13824, 0, 0, "b57a0f42 0000 00360000"
0.001741, 35.6701927185059, 13875, 0, 0, "47ae0e42 0000 33360000"
0.001747, 35.4752769470215, 13926, 0, 0, "afe60d42 0000 66360000"
0.001754, 35.2690200805664, 13978, 0, 0, "7a130d42 0000 9a360000"
0.001760, 35.0714263916016, 14029, 0, 0, "24490c42 0000 cd360000"
0.001766, 34.8622245788574, 14080, 0, 0, "eb720b42 0000 00370000"
0.001773, 34.6602058410645, 14131, 0, 0, "0da40a42 0000 33370000"
0.001779, 34.4450073242188, 14182, 0, 0, "b0c70942 0000 66370000"
0.001786, 34.241397857666, 14234, 0, 0, "31f70842 0000 9a370000"
0.001792, 34.0259056091309, 14285, 0, 0, "871a0842 0000 cd370000"
0.001798, 33.8118057250977, 14336, 0, 0, "4a3f0742 0000 00380000"
