Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 678
Date, 3/1/2014 9:57:29 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
10.700000, 0.0607423186302185, 10600000, 4, Calculating, "f0cc783d 0400 40bea100"
10.800000, 0.0628703013062477, 10700000, 4, Calculating, "25c2803d 0400 e044a300"
10.900000, 0.0645287185907364, 10800000, 4, Calculating, "a227843d 0400 80cba400"
11.000000, 0.0656276792287827, 10900000, 4, Calculating, "ce67863d 0400 2052a600"
11.100000, 0.067405991256237, 11000000, 4, Calculating, "270c8a3d 0400 c0d8a700"
11.200000, 0.0701533779501915, 11100000, 4, Calculating, "93ac8f3d 0400 605fa900"
11.300000, 0.071602001786232, 11200000, 4, Calculating, "12a4923d 0400 00e6aa00"
11.400000, 0.0722713693976402, 11300000, 4, Calculating, "0303943d 0400 a06cac00"
11.500000, 0.0724312141537666, 11400000, 4, Calculating, "d156943d 0400 40f3ad00"
11.600000, 0.0729007720947266, 11500000, 4, Calculating, "004d953d 0400 e079af00"
11.700000, 0.07322046905756, 11600010, 4, Calculating, "9df4953d 0400 8a00b100"
11.800000, 0.0734402611851692, 11700000, 4, Calculating, "d967963d 0400 2087b200"
11.900000, 0.0736001133918762, 11800000, 4, Calculating, "a8bb963d 0400 c00db400"
12.000000, 0.0741695687174797, 11900000, 4, Calculating, "37e6973d 0400 6094b500"
12.100000, 0.0743094310164452, 12000000, 4, Calculating, "8b2f983d 0400 001bb700"
12.200000, 0.0728807896375656, 12100000, 4, Calculating, "8642953d 0400 a0a1b800"
12.300000, 0.0709925889968872, 12200000, 4, Calculating, "9064913d 0400 4028ba00"
12.400000, 0.065228059887886, 12300000, 4, Calculating, "4a96853d 0400 e0aebb00"
12.500000, 0.059153825044632, 12400000, 4, Calculating, "484b723d 0400 8035bd00"
12.600000, 0.0534492433071136, 12500000, 4, Calculating, "98ed5a3d 0400 20bcbe00"
12.700000, 0.0468155406415462, 12600000, 4, Calculating, "a7c13f3d 0400 c042c000"
12.800000, 0.0418202877044678, 12700010, 4, Calculating, "c04b2b3d 0400 6ac9c100"
12.900000, 0.0375743173062801, 12800000, 4, Calculating, "87e7193d 0400 0050c300"
13.000000, 0.0334282554686069, 12900000, 4, Calculating, "11ec083d 0400 a0d6c400"
13.100000, 0.029981529340148, 13000000, 4, Calculating, "d39bf53c 0400 405dc600"
13.200000, 0.0267246216535568, 13100000, 4, Calculating, "98edda3c 0400 e0e3c700"
13.300000, 0.0236375536769629, 13200000, 4, Calculating, "8ba3c13c 0400 806ac900"
13.400000, 0.0216194707900286, 13300000, 4, Calculating, "511bb13c 0400 20f1ca00"
13.500000, 0.0196613296866417, 13400000, 4, Calculating, "cc10a13c 0400 c077cc00"
13.600000, 0.0176232643425465, 13500000, 4, Calculating, "aa5e903c 0400 60fecd00"
13.700000, 0.0157850105315447, 13600000, 4, Calculating, "914f813c 0400 0085cf00"
13.800000, 0.0142364809289575, 13700000, 4, Calculating, "2140693c 0400 a00bd100"
13.900000, 0.0127179231494665, 13800000, 4, Calculating, "d65e503c 0400 4092d200"
13.900000, 0.230570435523987, 13800280, 8, FinalEnergyRecord, "a81a6c3e 0800 5893d200"
14.000000, 0.011389184743166, 13900000, 0, 0, "b4993a3c 0000 e018d400"
14.100000, 0.0104001238942146, 14000000, 0, 0, "48652a3c 0000 809fd500"
14.200000, 0.00940107274800539, 14100000, 0, 0, "f5061a3c 0000 2026d700"
14.300000, 0.0085119167342782, 14200000, 0, 0, "91750b3c 0000 c0acd800"
14.400000, 0.00743294134736061, 14300000, 0, 0, "0890f33b 0000 6033da00"
14.500000, 0.00714321667328477, 14400000, 0, 0, "a511ea3b 0000 00badb00"
14.600000, 0.00635396642610431, 14500000, 0, 0, "ef34d03b 0000 a040dd00"
14.700000, 0.00592437433078885, 14600000, 0, 0, "4121c23b 0000 40c7de00"
14.800000, 0.00489535089582205, 14700000, 0, 0, "2e69a03b 0000 e04de000"
14.900000, 0.00525500997900963, 14800000, 0, 0, "3832ac3b 0000 80d4e100"
15.000000, 0.00448574032634497, 14900000, 0, 0, "1efd923b 0000 205be300"
15.100000, 0.00408612005412579, 15000000, 0, 0, "dce4853b 0000 c0e1e400"
15.200000, 0.00384634733200073, 15100000, 0, 0, "00137c3b 0000 6068e600"
15.300000, 0.00285728671588004, 15200000, 0, 0, "51413b3b 0000 00efe700"
15.400000, 0.00270742899738252, 15300000, 0, 0, "1f6f313b 0000 a075e900"
15.500000, 0.00207802653312683, 15400000, 0, 0, "802f083b 0000 40fcea00"
15.600000, 0.00240771356038749, 15500000, 0, 0, "bbca1d3b 0000 e082ec00"
15.700000, 0.00244767544791102, 15600000, 0, 0, "2e69203b 0000 8009ee00"
15.800000, 0.00174833973869681, 15700000, 0, 0, "8c28e53a 0000 2090ef00"
15.900000, 0.00172835879493505, 15800000, 0, 0, "198ae23a 0000 c016f100"
16.000000, 0.00183825439307839, 15900000, 0, 0, "95f1f03a 0000 609df200"
16.100000, 0.00113891845103353, 16000000, 0, 0, "c347953a 0000 0024f400"
16.200000, 0.00137869082391262, 16100000, 0, 0, "30b5b43a 0000 a0aaf500"
16.300000, 0.000959089258685708, 16200000, 0, 0, "646b7b3a 0000 4031f700"
16.400000, 0.000999051262624562, 16300000, 0, 0, "99f2823a 0000 e0b7f800"
16.500000, 0.000819222070276737, 16400000, 0, 0, "10c1563a 0000 803efa00"
16.600000, 0.00046955409925431, 16500000, 0, 0, "7c2ef639 0000 20c5fb00"
16.700000, 0.000829212600365281, 16600000, 0, 0, "845f593a 0000 c04bfd00"
16.800000, 0.000289724877802655, 16700000, 0, 0, "37e69739 0000 60d2fe00"
16.900000, 0.000619411817751825, 16800000, 0, 0, "0660223a 0000 00590001"
17.000000, 0.000419601536123082, 16900000, 0, 0, "f7fddb39 0000 a0df0101"
17.100000, 0.000289724877802655, 17000000, 0, 0, "37e69739 0000 40660301"
17.200000, 0.000509516161400825, 17100000, 0, 0, "0d91053a 0000 e0ec0401"
17.300000, 0.000339677440933883, 17200000, 0, 0, "bc16b239 0000 80730601"
