Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/7/2014 7:03:51 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0003824, 37.9390411376953, 239, 0, 0, "94c11742 0000 ef000000"
0.0003840, 37.8250045776367, 240, 0, 0, "ce4c1742 0000 f0000000"
0.0003856, 37.7294769287109, 241, 0, 0, "fcea1642 0000 f1000000"
0.0003872, 37.6279754638672, 242, 0, 0, "0c831642 0000 f2000000"
0.0003888, 37.5208892822266, 243, 0, 0, "64151642 0000 f3000000"
0.0003904, 37.422664642334, 244, 0, 0, "cfb01542 0000 f4000000"
0.0003920, 37.3134574890137, 245, 0, 0, "fb401542 0000 f5000000"
0.0003936, 37.2167701721191, 246, 0, 0, "f9dd1442 0000 f6000000"
0.0003952, 37.1129608154297, 247, 0, 0, "ac731442 0000 f7000000"
0.0003968, 37.0099182128906, 248, 0, 0, "280a1442 0000 f8000000"
