Meter S/N:, [None]
Sensor, None, None
Date, 2/20/2014 2:36:54 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.046800, 1.72284825722019E-38, 4335768, 9984, 9984, "009abb00 0027 98284200"
0.046850, 1.72467779249521E-38, 4335723, 14336, 14336, "00cdbb00 0038 6b284200"
0.046900, 1.72650732777023E-38, 4335667, 4608, 4608, "0000bc00 0012 33284200"
0.046950, 1.72833686304526E-38, 4335609, 22784, 22784, "0033bc00 0059 f9274200"
0.047000, 1.73020227156097E-38, 4335543, 37376, 37376, "0067bc00 0092 b7274200"
0.047050, 1.73203180683599E-38, 4335478, 59904, 59904, "009abc00 00ea 76274200"
0.047100, 1.73386134211101E-38, 4335406, 34048, 34048, "00cdbc00 0085 2e274200"
0.047150, 1.73569087738603E-38, 4335331, 19968, 19968, "0000bd00 004e e3264200"
0.047200, 1.73752041266106E-38, 4335255, 59392, 59392, "0033bd00 00e8 97264200"
0.047250, 1.73938582117677E-38, 4335174, 41984, 41984, "0067bd00 00a4 46264200"
0.047300, 1.74121535645179E-38, 4335087, 24832, 24832, "009abd00 0061 ef254200"
0.047350, 1.74304489172681E-38, 4334997, 7168, 7168, "00cdbd00 001c 95254200"
0.047400, 1.74487442700183E-38, 4334898, 62976, 62976, "0000be00 00f6 32254200"
0.047450, 1.74670396227686E-38, 4334801, 53248, 53248, "0033be00 00d0 d1244200"
0.047500, 1.74856937079256E-38, 4334699, 19712, 19712, "0067be00 004d 6b244200"
0.047550, 1.75039890606759E-38, 4334598, 33280, 33280, "009abe00 0082 06244200"
0.047600, 1.75222844134261E-38, 4334489, 29696, 29696, "00cdbe00 0074 99234200"
0.047650, 1.75405797661763E-38, 4334375, 59904, 59904, "0000bf00 00ea 27234200"
0.047700, 1.75588751189265E-38, 4334255, 16896, 16896, "0033bf00 0042 af224200"
0.047750, 1.75775292040836E-38, 4334139, 15360, 15360, "0067bf00 003c 3b224200"
0.047800, 1.75958245568339E-38, 4334012, 49152, 49152, "009abf00 00c0 bc214200"
0.047850, 1.76141199095841E-38, 4333889, 44544, 44544, "00cdbf00 00ae 41214200"
0.047900, 1.76324152623343E-38, 4333757, 26368, 26368, "0000c000 0067 bd204200"
0.047950, 1.76507106150845E-38, 4333626, 19968, 19968, "0033c000 004e 3a204200"
0.048000, 1.76693647002416E-38, 4333490, 4608, 4608, "0067c000 0012 b21f4200"
0.048050, 1.76876600529919E-38, 4333354, 54528, 54528, "009ac000 00d5 2a1f4200"
0.048100, 1.77059554057421E-38, 4333204, 58624, 58624, "00cdc000 00e5 941e4200"
0.048150, 1.77242507584923E-38, 4333064, 63744, 63744, "0000c100 00f9 081e4200"
0.048200, 1.77425461112425E-38, 4332913, 56832, 56832, "0033c100 00de 711d4200"
0.048250, 1.77612001963996E-38, 4332763, 58880, 58880, "0067c100 00e6 db1c4200"
0.048300, 1.77794955491498E-38, 4332601, 48128, 48128, "009ac100 00bc 391c4200"
0.048350, 1.77977909019001E-38, 4332445, 21248, 21248, "00cdc100 0053 9d1b4200"
0.048400, 1.78160862546503E-38, 4332282, 55040, 55040, "0000c200 00d7 fa1a4200"
0.048450, 1.78343816074005E-38, 4332117, 4864, 4864, "0033c200 0013 551a4200"
0.048500, 1.78530356925576E-38, 4331951, 63232, 63232, "0067c200 00f7 af194200"
0.048550, 1.78713310453078E-38, 4331781, 6400, 6400, "009ac200 0019 05194200"
0.048600, 1.78896263980581E-38, 4331606, 46848, 46848, "00cdc200 00b7 56184200"
0.048650, 1.79079217508083E-38, 4331438, 35072, 35072, "0000c300 0089 ae174200"
0.048700, 1.79262171035585E-38, 4331253, 48384, 48384, "0033c300 00bd f5164200"
0.048750, 1.79448711887156E-38, 4331074, 64256, 64256, "0067c300 00fb 42164200"
0.048800, 1.79631665414658E-38, 4330885, 53504, 53504, "009ac300 00d1 85154200"
0.048850, 1.79814618942161E-38, 4330705, 23552, 23552, "00cdc300 005c d1144200"
0.048900, 1.79997572469663E-38, 4330513, 19968, 19968, "0000c400 004e 11144200"
0.048950, 1.80180525997165E-38, 4330327, 15360, 15360, "0033c400 003c 57134200"
0.049000, 1.80367066848736E-38, 4330135, 11776, 11776, "0067c400 002e 97124200"
0.049050, 1.80550020376238E-38, 4329942, 53504, 53504, "009ac400 00d1 d6114200"
0.049100, 1.8073297390374E-38, 4329743, 2304, 2304, "00cdc400 0009 0f114200"
0.049150, 1.80915927431243E-38, 4329544, 5120, 5120, "0000c500 0014 48104200"
0.049200, 1.81098880958745E-38, 4329339, 47360, 47360, "0033c500 00b9 7b0f4200"
0.049250, 1.81285421810316E-38, 4329136, 1280, 1280, "0067c500 0005 b00e4200"
0.049300, 1.81468375337818E-38, 4328929, 30720, 30720, "009ac500 0078 e10d4200"
0.049350, 1.8165132886532E-38, 4328728, 768, 768, "00cdc500 0003 180d4200"
0.049400, 1.81834282392823E-38, 4328517, 45824, 45824, "0000c600 00b3 450c4200"
0.049450, 1.82017235920325E-38, 4328311, 4096, Impossible, "0033c600 0010 770b4200"
0.049500, 1.82203776771896E-38, 4328096, 61952, 61952, "0067c600 00f2 a00a4200"
0.049550, 1.82386730299398E-38, 4327882, 20480, 20480, "009ac600 0050 ca094200"
0.049600, 1.825696838269E-38, 4327663, 59648, 59648, "00cdc600 00e9 ef084200"
0.049650, 1.82752637354403E-38, 4327446, 50432, 50432, "0000c700 00c5 16084200"
0.049700, 1.82935590881905E-38, 4327228, 34560, 34560, "0033c700 0087 3c074200"
0.049750, 1.83122131733476E-38, 4327009, 23552, 23552, "0067c700 005c 61064200"
0.049800, 1.83305085260978E-38, 4326782, 28416, 28416, "009ac700 006f 7e054200"
0.049850, 1.8348803878848E-38, 4326566, 51200, 51200, "00cdc700 00c8 a6044200"
0.049900, 1.83670992315982E-38, 4326341, 47616, 47616, "0000c800 00ba c5034200"
0.049950, 1.83853945843485E-38, 4326115, 40192, 40192, "0033c800 009d e3024200"
0.050000, 1.84040486695056E-38, 4325885, 41216, 41216, "0067c800 00a1 fd014200"
0.050050, 1.84223440222558E-38, 4325662, 3072, 3072, "009ac800 000c 1e014200"
0.050100, 1.8440639375006E-38, 4325437, 12032, 12032, "00cdc800 002f 3d004200"
0.050150, 1.84589347277562E-38, 4325044, 58624, 58624, "0000c900 00e5 b4fe4100"
0.050200, 1.84772300805065E-38, 4324585, 11520, 11520, "0033c900 002d e9fc4100"
0.050250, 1.84958841656636E-38, 4324122, 14592, 14592, "0067c900 0039 1afb4100"
0.050300, 1.85141795184138E-38, 4323658, 2304, 2304, "009ac900 0009 4af94100"
0.050350, 1.8532474871164E-38, 4323200, 13824, 13824, "00cdc900 0036 80f74100"
0.050400, 1.85507702239142E-38, 4322741, 16896, 16896, "0000ca00 0042 b5f54100"
0.050450, 1.85690655766644E-38, 4322292, 13824, 13824, "0033ca00 0036 f4f34100"
0.050500, 1.85877196618215E-38, 4321831, 23808, 23808, "0067ca00 005d 27f24100"
0.050550, 1.86060150145718E-38, 4321366, 44288, 44288, "009aca00 00ad 56f04100"
0.050600, 1.8624310367322E-38, 4320896, 44032, 44032, "00cdca00 00ac 80ee4100"
0.050650, 1.86426057200722E-38, 4320435, 4608, 4608, "0000cb00 0012 b3ec4100"
0.050700, 1.86609010728224E-38, 4319964, 19200, 19200, "0033cb00 004b dcea4100"
0.050750, 1.86795551579795E-38, 4319504, 49408, 49408, "0067cb00 00c1 10e94100"
0.050800, 1.86978505107298E-38, 4319049, 33280, 33280, "009acb00 0082 49e74100"
0.050850, 1.871614586348E-38, 4318582, 29440, 29440, "00cdcb00 0073 76e54100"
0.050900, 1.87344412162302E-38, 4318120, 5888, 5888, "0000cc00 0017 a8e34100"
0.050950, 1.87527365689804E-38, 4317662, 45824, 45824, "0033cc00 00b3 dee14100"
0.051000, 1.87713906541375E-38, 4317194, 14592, 14592, "0067cc00 0039 0ae04100"
0.051050, 1.87896860068877E-38, 4316735, 4608, 4608, "009acc00 0012 3fde4100"
0.051100, 1.8807981359638E-38, 4316286, 32256, 32256, "00cdcc00 007e 7edc4100"
0.051150, 1.88262767123882E-38, 4315824, 25344, 25344, "0000cd00 0063 b0da4100"
0.051200, 1.88445720651384E-38, 4315372, 61440, 61440, "0033cd00 00f0 ecd84100"
0.051250, 1.88632261502955E-38, 4314916, 62976, 62976, "0067cd00 00f6 24d74100"
0.051300, 1.88815215030457E-38, 4314467, 14848, 14848, "009acd00 003a 63d54100"
0.051350, 1.8899816855796E-38, 4314018, 63232, 63232, "00cdcd00 00f7 a2d34100"
0.051400, 1.89181122085462E-38, 4313576, 31232, 31232, "0000ce00 007a e8d14100"
0.051450, 1.89364075612964E-38, 4313126, 28928, 28928, "0033ce00 0071 26d04100"
0.051500, 1.89550616464535E-38, 4312680, 54016, 54016, "0067ce00 00d3 68ce4100"
0.051550, 1.89733569992037E-38, 4312241, 12544, MissingSamples| Impossible| StopSent, "009ace00 0031 b1cc4100"
0.051600, 1.8991652351954E-38, 4311803, 11776, 11776, "00cdce00 002e fbca4100"
0.051650, 1.90099477047042E-38, 4311369, 55040, 55040, "0000cf00 00d7 49c94100"
0.051700, 1.90282430574544E-38, 4310934, 42240, 42240, "0033cf00 00a5 96c74100"
0.051750, 1.90468971426115E-38, 4310500, 17664, 17664, "0067cf00 0045 e4c54100"
0.051800, 1.90651924953617E-38, 4310075, 22016, 22016, "009acf00 0056 3bc44100"
0.051850, 1.90834878481119E-38, 4309662, 27648, 27648, "00cdcf00 006c 9ec24100"
0.051900, 1.91017832008622E-38, 4309247, 17920, 17920, "0000d000 0046 ffc04100"
0.051950, 1.91200785536124E-38, 4308819, 65024, 65024, "0033d000 00fe 53bf4100"
0.052000, 1.91387326387695E-38, 4308409, 35840, 35840, "0067d000 008c b9bd4100"
0.052050, 1.91570279915197E-38, 4307994, 30976, 30976, "009ad000 0079 1abc4100"
0.052100, 1.91753233442699E-38, 4307585, 6912, 6912, "00cdd000 001b 81ba4100"
0.052150, 1.91936186970202E-38, 4307188, 41728, 41728, "0000d100 00a3 f4b84100"
0.052200, 1.92119140497704E-38, 4306790, 62464, 62464, "0033d100 00f4 66b74100"
0.052250, 1.92305681349275E-38, 4306409, 25344, 25344, "0067d100 0063 e9b54100"
0.052300, 1.92488634876777E-38, 4306027, 23296, 23296, "009ad100 005b 6bb44100"
0.052350, 1.92671588404279E-38, 4305645, 36864, 36864, "00cdd100 0090 edb24100"
0.052400, 1.92854541931782E-38, 4305264, 62720, 62720, "0000d200 00f5 70b14100"
0.052450, 1.93037495459284E-38, 4304891, 13568, 13568, "0033d200 0035 fbaf4100"
0.052500, 1.93224036310855E-38, 4304513, 47104, 47104, "0067d200 00b8 81ae4100"
0.052550, 1.93406989838357E-38, 4304152, 27392, 27392, "009ad200 006b 18ad4100"
0.052600, 1.93589943365859E-38, 4303795, 13056, 13056, "00cdd200 0033 b3ab4100"
0.052650, 1.93772896893361E-38, 4303440, 54016, 54016, "0000d300 00d3 50aa4100"
0.052700, 1.93955850420864E-38, 4303089, 34048, 34048, "0033d300 0085 f1a84100"
0.052750, 1.94142391272435E-38, 4302752, 0, 0, "0067d300 0000 a0a74100"
0.052800, 1.94325344799937E-38, 4302417, 15616, 15616, "009ad300 003d 51a64100"
0.052850, 1.94508298327439E-38, 4302081, 28160, 28160, "00cdd300 006e 01a54100"
0.052900, 1.94691251854941E-38, 4301762, 14080, 14080, "0000d400 0037 c2a34100"
0.052950, 1.94874205382444E-38, 4301444, 6912, 6912, "0033d400 001b 84a24100"
0.053000, 1.95060746234015E-38, 4301129, 65280, 65280, "0067d400 00ff 49a14100"
0.053050, 1.95243699761517E-38, 4300819, 62208, 62208, "009ad400 00f3 13a04100"
0.053100, 1.95426653289019E-38, 4300516, 37632, 37632, "00cdd400 0093 e49e4100"
0.053150, 1.95609606816521E-38, 4300234, 8704, 8704, "0000d500 0022 ca9d4100"
0.053200, 1.95792560344024E-38, 4299948, 28416, 28416, "0033d500 006f ac9c4100"
0.053250, 1.95979101195594E-38, 4299671, 512, 512, "0067d500 0002 979b4100"
0.053300, 1.96162054723097E-38, 4299384, 29184, 29184, "009ad500 0072 789a4100"
0.053350, 1.96345008250599E-38, 4299120, 8960, 8960, "00cdd500 0023 70994100"
0.053400, 1.96527961778101E-38, 4298852, 46336, 46336, "0000d600 00b5 64984100"
0.053450, 1.96710915305603E-38, 4298587, 44032, 44032, "0033d600 00ac 5b974100"
0.053500, 1.96897456157174E-38, 4298339, 5120, 5120, "0067d600 0014 63964100"
0.053550, 1.97080409684677E-38, 4298103, 41728, 41728, "009ad600 00a3 77954100"
0.053600, 1.97263363212179E-38, 4297876, 43008, 43008, "00cdd600 00a8 94944100"
0.053650, 1.97446316739681E-38, 4297650, 54528, 54528, "0000d700 00d5 b2934100"
0.053700, 1.97629270267183E-38, 4297427, 5888, 5888, "0033d700 0017 d3924100"
0.053750, 1.97815811118754E-38, 4297210, 50432, 50432, "0067d700 00c5 fa914100"
0.053800, 1.97998764646257E-38, 4297014, 51968, 51968, "009ad700 00cb 36914100"
0.053850, 1.98181718173759E-38, 4296811, 51456, 51456, "00cdd700 00c9 6b904100"
0.053900, 1.98364671701261E-38, 4296613, 61952, 61952, "0000d800 00f2 a58f4100"
0.053950, 1.98547625228763E-38, 4296433, 59904, 59904, "0033d800 00ea f18e4100"
0.054000, 1.98734166080334E-38, 4296254, 50944, 50944, "0067d800 00c7 3e8e4100"
0.054050, 1.98917119607836E-38, 4296091, 62720, 62720, "009ad800 00f5 9b8d4100"
0.054100, 1.99100073135339E-38, 4295927, 58368, 58368, "00cdd800 00e4 f78c4100"
0.054150, 1.99283026662841E-38, 4295778, 51200, 51200, "0000d900 00c8 628c4100"
0.054200, 1.99465980190343E-38, 4295624, 52480, 52480, "0033d900 00cd c88b4100"
0.054250, 1.99652521041914E-38, 4295504, 32512, 32512, "0067d900 007f 508b4100"
0.054300, 1.99835474569416E-38, 4295365, 55040, 55040, "009ad900 00d7 c58a4100"
0.054350, 2.00018428096919E-38, 4295247, 29440, 29440, "00cdd900 0073 4f8a4100"
0.054400, 2.00201381624421E-38, 4295135, 61184, 61184, "0000da00 00ef df894100"
0.054450, 2.00384335151923E-38, 4295026, 61440, 61440, "0033da00 00f0 72894100"
0.054500, 2.00570876003494E-38, 4294926, 6400, 6400, "0067da00 0019 0e894100"
0.054550, 2.00753829530996E-38, 4294839, 65024, 65024, "009ada00 00fe b7884100"
0.054600, 2.00936783058499E-38, 4294761, 51712, 51712, "00cdda00 00ca 69884100"
0.054650, 2.01119736586001E-38, 4294683, 38144, 38144, "0000db00 0095 1b884100"
0.054700, 2.01302690113503E-38, 4294615, 45056, 45056, "0033db00 00b0 d7874100"
0.054750, 2.01489230965074E-38, 4294560, 50432, 50432, "0067db00 00c5 a0874100"
0.054800, 2.01672184492576E-38, 4294500, 15104, 15104, "009adb00 003b 64874100"
0.054850, 2.01855138020078E-38, 4294467, 58624, 58624, "00cddb00 00e5 43874100"
0.054900, 2.02038091547581E-38, 4294435, 2816, 2816, "0000dc00 000b 23874100"
0.054950, 2.02221045075083E-38, 4294416, 31232, 31232, "0033dc00 007a 10874100"
0.055000, 2.02407585926654E-38, 4294398, 16128, 16128, "0067dc00 003f fe864100"
0.055050, 2.02590539454156E-38, 4294389, 13056, 13056, "009adc00 0033 f5864100"
0.055100, 2.02773492981658E-38, 4294390, 26624, 26624, "00cddc00 0068 f6864100"
0.055150, 2.02956446509161E-38, 4294392, 1280, 1280, "0000dd00 0005 f8864100"
0.055200, 2.03139400036663E-38, 4294411, 47104, 47104, "0033dd00 00b8 0b874100"
0.055250, 2.03325940888234E-38, 4294437, 37376, 37376, "0067dd00 0092 25874100"
0.055300, 2.03508894415736E-38, 4294477, 21248, 21248, "009add00 0053 4d874100"
0.055350, 2.03691847943238E-38, 4294516, 34304, 34304, "00cddd00 0086 74874100"
0.055400, 2.0387480147074E-38, 4294566, 30976, 30976, "0000de00 0079 a6874100"
0.055450, 2.04057754998243E-38, 4294619, 4864, 4864, "0033de00 0013 db874100"
0.055500, 2.04244295849814E-38, 4294679, 41984, 41984, "0067de00 00a4 17884100"
0.055550, 2.04427249377316E-38, 4294762, 40448, 40448, "009ade00 009e 6a884100"
0.055600, 2.04610202904818E-38, 4294839, 24064, 24064, "00cdde00 005e b7884100"
0.055650, 2.0479315643232E-38, 4294930, 53248, 53248, "0000df00 00d0 12894100"
0.055700, 2.04976109959823E-38, 4295025, 38144, 38144, "0033df00 0095 71894100"
0.055750, 2.05162650811394E-38, 4295138, 4608, 4608, "0067df00 0012 e2894100"
0.055800, 2.05345604338896E-38, 4295259, 57344, 57344, "009adf00 00e0 5b8a4100"
0.055850, 2.05528557866398E-38, 4295383, 16128, 16128, "00cddf00 003f d78a4100"
0.055900, 2.057115113939E-38, 4295507, 13824, 13824, "0000e000 0036 538b4100"
0.055950, 2.05894464921403E-38, 4295634, 65280, 65280, "0033e000 00ff d28b4100"
0.056000, 2.06081005772973E-38, 4295785, 32000, 32000, "0067e000 007d 698c4100"
0.056050, 2.06263959300476E-38, 4295936, 57600, 57600, "009ae000 00e1 008d4100"
0.056100, 2.06446912827978E-38, 4296107, 43520, 43520, "00cde000 00aa ab8d4100"
0.056150, 2.0662986635548E-38, 4296262, 7168, 7168, "0000e100 001c 468e4100"
0.056200, 2.06812819882982E-38, 4296437, 26368, 26368, "0033e100 0067 f58e4100"
0.056250, 2.06999360734553E-38, 4296621, 5376, 5376, "0067e100 0015 ad8f4100"
0.056300, 2.07182314262056E-38, 4296813, 19712, 19712, "009ae100 004d 6d904100"
0.056350, 2.07365267789558E-38, 4297021, 5888, 5888, "00cde100 0017 3d914100"
0.056400, 2.0754822131706E-38, 4297225, 57856, 57856, "0000e200 00e2 09924100"
0.056450, 2.07731174844562E-38, 4297433, 5376, 5376, "0033e200 0015 d9924100"
0.056500, 2.07917715696133E-38, 4297661, 23552, 23552, "0067e200 005c bd934100"
0.056550, 2.08100669223636E-38, 4297892, 38912, 38912, "009ae200 0098 a4944100"
0.056600, 2.08283622751138E-38, 4298124, 21248, 21248, "00cde200 0053 8c954100"
0.056650, 2.0846657627864E-38, 4298363, 13056, 13056, "0000e300 0033 7b964100"
0.056700, 2.08649529806142E-38, 4298610, 21504, 21504, "0033e300 0054 72974100"
0.056750, 2.08836070657713E-38, 4298858, 8704, 8704, "0067e300 0022 6a984100"
0.056800, 2.09019024185215E-38, 4299134, 43008, 43008, "009ae300 00a8 7e994100"
0.056850, 2.09201977712718E-38, 4299409, 12288, Impossible| StopSent, "00cde300 0030 919a4100"
0.056900, 2.0938493124022E-38, 4299676, 59648, 59648, "0000e400 00e9 9c9b4100"
0.056950, 2.09567884767722E-38, 4299961, 5376, 5376, "0033e400 0015 b99c4100"
0.057000, 2.09754425619293E-38, 4300249, 62976, 62976, "0067e400 00f6 d99d4100"
0.057050, 2.09937379146795E-38, 4300545, 19456, 19456, "009ae400 004c 019f4100"
0.057100, 2.10120332674298E-38, 4300846, 10240, 10240, "00cde400 0028 2ea04100"
0.057150, 2.103032862018E-38, 4301148, 12288, Impossible| StopSent, "0000e500 0030 5ca14100"
0.057200, 2.10486239729302E-38, 4301461, 61184, 61184, "0033e500 00ef 95a24100"
0.057250, 2.10672780580873E-38, 4301787, 49408, 49408, "0067e500 00c1 dba34100"
0.057300, 2.10855734108375E-38, 4302101, 18176, 18176, "009ae500 0047 15a54100"
0.057350, 2.11038687635878E-38, 4302427, 6400, 6400, "00cde500 0019 5ba64100"
0.057400, 2.1122164116338E-38, 4302778, 25600, 25600, "0000e600 0064 baa74100"
0.057450, 2.11404594690882E-38, 4303117, 54016, 54016, "0033e600 00d3 0da94100"
0.057500, 2.11591135542453E-38, 4303468, 27136, 27136, "0067e600 006a 6caa4100"
0.057550, 2.11774089069955E-38, 4303826, 5632, 5632, "009ae600 0016 d2ab4100"
0.057600, 2.11957042597457E-38, 4304181, 38912, 38912, "00cde600 0098 35ad4100"
0.057650, 2.1213999612496E-38, 4304539, 55040, 55040, "0000e700 00d7 9bae4100"
0.057700, 2.12322949652462E-38, 4304913, 13824, 13824, "0033e700 0036 11b04100"
0.057750, 2.12509490504033E-38, 4305278, 40192, 40192, "0067e700 009d 7eb14100"
0.057800, 2.12692444031535E-38, 4305670, 12544, MissingSamples| Impossible| StopSent, "009ae700 0031 06b34100"
0.057850, 2.12875397559037E-38, 4306052, 41728, 41728, "00cde700 00a3 84b44100"
0.057900, 2.1305835108654E-38, 4306437, 62976, 62976, "0000e800 00f6 05b64100"
0.057950, 2.13241304614042E-38, 21084039, 58624, 58624, "0033e800 00e5 87b74101"
0.058000, 2.13427845465613E-38, 4307209, 37888, 37888, "0067e800 0094 09b94100"
0.058050, 2.13610798993115E-38, 4307616, 42752, 42752, "009ae800 00a7 a0ba4100"
0.058100, 2.13793752520617E-38, 4308022, 58880, 58880, "00cde800 00e6 36bc4100"
0.058150, 2.1397670604812E-38, 4308429, 35328, 35328, "0000e900 008a cdbd4100"
0.058200, 2.14159659575622E-38, 4308848, 4864, 4864, "0033e900 0013 70bf4100"
0.058250, 2.14346200427193E-38, 4309253, 9984, 9984, "0067e900 0027 05c14100"
0.058300, 2.14529153954695E-38, 4309683, 21504, 21504, "009ae900 0054 b3c24100"
0.058350, 2.14712107482197E-38, 4310116, 48640, 48640, "00cde900 00be 64c44100"
0.058400, 2.14895061009699E-38, 4310530, 48640, 48640, "0000ea00 00be 02c64100"
0.058450, 2.15078014537202E-38, 4310961, 14848, 14848, "0033ea00 003a b1c74100"
0.058500, 2.15264555388773E-38, 4311393, 61440, 61440, "0067ea00 00f0 61c94100"
0.058550, 2.15447508916275E-38, 4311826, 28160, 28160, "009aea00 006e 12cb4100"
0.058600, 2.15630462443777E-38, 4312269, 50432, 50432, "00cdea00 00c5 cdcc4100"
0.058650, 2.15813415971279E-38, 4312711, 18432, 18432, "0000eb00 0048 87ce4100"
0.058700, 2.15996369498782E-38, 4313158, 61440, 61440, "0033eb00 00f0 46d04100"
0.058750, 2.16182910350353E-38, 4313600, 60160, 60160, "0067eb00 00eb 00d24100"
0.058800, 2.16365863877855E-38, 4314049, 44800, 44800, "009aeb00 00af c1d34100"
0.058850, 2.16548817405357E-38, 4314494, 61440, 61440, "00cdeb00 00f0 7ed54100"
0.058900, 2.16731770932859E-38, 4314954, 52736, 52736, "0000ec00 00ce 4ad74100"
0.058950, 2.16914724460362E-38, 4315403, 64000, 64000, "0033ec00 00fa 0bd94100"
0.059000, 2.17101265311932E-38, 4315859, 61440, 61440, "0067ec00 00f0 d3da4100"
0.059050, 2.17284218839435E-38, 4316322, 30720, 30720, "009aec00 0078 a2dc4100"
0.059100, 2.17467172366937E-38, 4316775, 4352, MissingSamples| Impossible, "00cdec00 0011 67de4100"
0.059150, 2.17650125894439E-38, 4317234, 27648, 27648, "0000ed00 006c 32e04100"
0.059200, 2.17833079421941E-38, 4317696, 46336, 46336, "0033ed00 00b5 00e24100"
0.059250, 2.18019620273512E-38, 4318160, 21504, 21504, "0067ed00 0054 d0e34100"
0.059300, 2.18202573801015E-38, 4318617, 18944, 18944, "009aed00 004a 99e54100"
0.059350, 2.18385527328517E-38, 4319080, 22016, 22016, "00cded00 0056 68e74100"
0.059400, 2.18568480856019E-38, 4319535, 34304, 34304, "0000ee00 0086 2fe94100"
0.059450, 2.18751434383521E-38, 4320003, 48640, 48640, "0033ee00 00be 03eb4100"
0.059500, 2.18937975235092E-38, 4320466, 42240, 42240, "0067ee00 00a5 d2ec4100"
0.059550, 2.19120928762594E-38, 4320924, 37376, 37376, "009aee00 0092 9cee4100"
0.059600, 2.19303882290097E-38, 4321387, 8960, 8960, "00cdee00 0023 6bf04100"
0.059650, 2.19486835817599E-38, 4321853, 35328, 35328, "0000ef00 008a 3df24100"
0.059700, 2.19669789345101E-38, 4322321, 10752, 10752, "0033ef00 002a 11f44100"
0.059750, 2.19856330196672E-38, 4322773, 63744, 63744, "0067ef00 00f9 d5f54100"
0.059800, 2.20039283724174E-38, 4323238, 40960, 40960, "009aef00 00a0 a6f74100"
0.059850, 2.20222237251677E-38, 4323696, 39936, 39936, "00cdef00 009c 70f94100"
0.059900, 2.20405190779179E-38, 4324159, 1280, 1280, "0000f000 0005 3ffb4100"
0.059950, 2.20588144306681E-38, 4324616, 31232, 31232, "0033f000 007a 08fd4100"
0.060000, 2.20774685158252E-38, 4325076, 61184, 61184, "0067f000 00ef d4fe4100"
0.060050, 2.20957638685754E-38, 4325448, 38144, 38144, "009af000 0095 48004200"
0.060100, 2.21140592213257E-38, 4325678, 11008, 11008, "00cdf000 002b 2e014200"
0.060150, 2.21323545740759E-38, 4325904, 38912, 38912, "0000f100 0098 10024200"
0.060200, 2.21506499268261E-38, 4326133, 3840, 3840, "0033f100 000f f5024200"
0.060250, 2.21693040119832E-38, 4326360, 24576, 24576, "0067f100 0060 d8034200"
0.060300, 2.21875993647334E-38, 4326579, 31744, 31744, "009af100 007c b3044200"
0.060350, 2.22058947174836E-38, 4326799, 25088, 25088, "00cdf100 0062 8f054200"
0.060400, 2.22241900702339E-38, 4327024, 36352, 36352, "0000f200 008e 70064200"
0.060450, 2.22424854229841E-38, 4327240, 20224, 20224, "0033f200 004f 48074200"
0.060500, 2.22611395081412E-38, 4327464, 48384, 48384, "0067f200 00bd 28084200"
0.060550, 2.22794348608914E-38, 4327680, 33280, 33280, "009af200 0082 00094200"
0.060600, 2.22977302136416E-38, 4327895, 56064, 56064, "00cdf200 00db d7094200"
0.060650, 2.23160255663919E-38, 4328109, 25600, 25600, "0000f300 0064 ad0a4200"
0.060700, 2.23343209191421E-38, 4328324, 55808, 55808, "0033f300 00da 840b4200"
0.060750, 2.23529750042992E-38, 4328530, 61440, 61440, "0067f300 00f0 520c4200"
0.060800, 2.23712703570494E-38, 4328745, 3840, 3840, "009af300 000f 290d4200"
0.060850, 2.23895657097996E-38, 4328949, 12032, 12032, "00cdf300 002f f50d4200"
0.060900, 2.24078610625499E-38, 4329154, 9984, 9984, "0000f400 0027 c20e4200"
0.060950, 2.24261564153001E-38, 4329354, 39936, 39936, "0033f400 009c 8a0f4200"
0.061000, 2.24448105004572E-38, 4329558, 36352, 36352, "0067f400 008e 56104200"
0.061050, 2.24631058532074E-38, 4329758, 8960, 8960, "009af400 0023 1e114200"
0.061100, 2.24814012059576E-38, 4329954, 37888, 37888, "00cdf400 0094 e2114200"
0.061150, 2.24996965587078E-38, 4330145, 60160, 60160, "0000f500 00eb a1124200"
0.061200, 2.25179919114581E-38, 4330343, 61952, 61952, "0033f500 00f2 67134200"
0.061250, 2.25366459966152E-38, 4330530, 13312, 13312, "0067f500 0034 22144200"
0.061300, 2.25549413493654E-38, 4330719, 18176, 18176, "009af500 0047 df144200"
0.061350, 2.25732367021156E-38, 4330900, 31744, 31744, "00cdf500 007c 94154200"
0.061400, 2.25915320548658E-38, 4331090, 1024, 1024, "0000f600 0004 52164200"
0.061450, 2.26098274076161E-38, 4331265, 48384, 48384, "0033f600 00bd 01174200"
0.061500, 2.26284814927732E-38, 4331445, 20224, 20224, "0067f600 004f b5174200"
0.061550, 2.26467768455234E-38, 4331623, 47360, 47360, "009af600 00b9 67184200"
0.061600, 2.26650721982736E-38, 4331796, 7424, 7424, "00cdf600 001d 14194200"
0.061650, 2.26833675510238E-38, 4331964, 36096, 36096, "0000f700 008d bc194200"
0.061700, 2.27016629037741E-38, 4332135, 55296, 55296, "0033f700 00d8 671a4200"
0.061750, 2.27203169889311E-38, 4332297, 17920, 17920, "0067f700 0046 091b4200"
0.061800, 2.27386123416814E-38, 4332458, 15360, 15360, "009af700 003c aa1b4200"
0.061850, 2.27569076944316E-38, 4332616, 40960, 40960, "00cdf700 00a0 481c4200"
