Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/3/2014 6:43:28 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.000922, 38.2882537841797, 143, 0, 0, "2c271942 0000 8f000000"
0.000928, 37.698657989502, 144, 0, 0, "6dcb1642 0000 90000000"
0.000934, 37.0900421142578, 145, 0, 0, "345c1442 0000 91000000"
0.000941, 36.4524459838867, 146, 0, 0, "4ecf1142 0000 92000000"
0.000947, 35.792163848877, 147, 0, 0, "2d2b0f42 0000 93000000"
0.000954, 35.1078071594238, 148, 0, 0, "656e0c42 0000 94000000"
0.000960, 34.3944053649902, 149, 0, 0, "df930942 0000 95000000"
0.000966, 33.6772613525391, 150, 0, 0, "84b50642 0000 96000000"
0.000973, 32.9289054870605, 151, 0, 0, "33b70342 0000 97000000"
0.000979, 32.1820030212402, 152, 0, 0, "5fba0042 0000 98000000"
0.000986, 31.4225788116455, 153, 0, 0, "7161fb41 0000 99000000"
0.000992, 30.6497478485107, 154, 0, 0, "af32f541 0000 9a000000"
0.000998, 29.8941020965576, 155, 0, 0, "1f27ef41 0000 9b000000"
0.001005, 29.1144542694092, 156, 0, 0, "67eae841 0000 9c000000"
0.001011, 28.3478164672852, 157, 0, 0, "54c8e241 0000 9d000000"
0.001018, 27.5962333679199, 158, 0, 0, "16c5dc41 0000 9e000000"
0.001024, 26.8226947784424, 159, 0, 0, "e194d641 0000 9f000000"
0.001030, 26.0932655334473, 160, 0, 0, "02bfd041 0000 a0000000"
0.001037, 25.3461132049561, 161, 0, 0, "d7c4ca41 0000 a1000000"
0.001043, 24.6270561218262, 162, 0, 0, "3604c541 0000 a2000000"
0.001050, 23.9331169128418, 163, 0, 0, "0677bf41 0000 a3000000"
0.001056, 23.2376346588135, 164, 0, 0, "ade6b941 0000 a4000000"
0.001062, 22.6007823944092, 165, 0, 0, "67ceb441 0000 a5000000"
0.001069, 21.9558792114258, 166, 0, 0, "a4a5af41 0000 a6000000"
0.001075, 21.3561096191406, 167, 0, 0, "50d9aa41 0000 a7000000"
0.001082, 20.7892971038818, 168, 0, 0, "7b50a641 0000 a8000000"
0.001088, 20.2423133850098, 169, 0, 0, "42f0a141 0000 a9000000"
0.001094, 19.746431350708, 170, 0, 0, "b1f89d41 0000 aa000000"
0.001101, 19.2793102264404, 171, 0, 0, "073c9a41 0000 ab000000"
0.001107, 18.8436470031738, 172, 0, 0, "cabf9641 0000 ac000000"
0.001114, 18.4605369567871, 173, 0, 0, "2eaf9341 0000 ad000000"
0.001120, 18.0982303619385, 174, 0, 0, "2dc99041 0000 ae000000"
0.001126, 17.7949371337891, 175, 0, 0, "085c8e41 0000 af000000"
0.001133, 17.5206737518311, 176, 0, 0, "572a8c41 0000 b0000000"
0.001139, 17.2989902496338, 177, 0, 0, "55648a41 0000 b1000000"
0.001146, 17.116283416748, 178, 0, 0, "26ee8841 0000 b2000000"
0.001152, 16.9880027770996, 179, 0, 0, "6ee78741 0000 b3000000"
0.001158, 16.8949680328369, 180, 0, 0, "e5288741 0000 b4000000"
0.001165, 16.8565883636475, 181, 0, 0, "4bda8641 0000 b5000000"
0.001171, 16.8599147796631, 182, 0, 0, "1be18641 0000 b6000000"
0.001178, 16.9218807220459, 183, 0, 0, "03608741 0000 b7000000"
0.001184, 17.0098991394043, 184, 0, 0, "46148841 0000 b8000000"
0.001190, 17.1622447967529, 185, 0, 0, "474c8941 0000 b9000000"
0.001197, 17.3492603302002, 186, 0, 0, "49cb8a41 0000 ba000000"
0.001203, 17.5875072479248, 187, 0, 0, "37b38c41 0000 bb000000"
0.001210, 17.8661994934082, 188, 0, 0, "faed8e41 0000 bc000000"
0.001216, 18.1852931976318, 189, 0, 0, "7b7b9141 0000 bd000000"
0.001222, 18.5481986999512, 190, 0, 0, "b6629441 0000 be000000"
0.001229, 18.9545955657959, 191, 0, 0, "03a39741 0000 bf000000"
0.001235, 19.389669418335, 192, 0, 0, "0b1e9b41 0000 c0000000"
0.001242, 19.8781795501709, 193, 0, 0, "83069f41 0000 c1000000"
0.001248, 20.3750152587891, 194, 0, 0, "0800a341 0000 c2000000"
0.001254, 20.92893409729, 195, 0, 0, "756ea741 0000 c3000000"
0.001261, 21.520601272583, 196, 0, 0, "312aac41 0000 c4000000"
0.001267, 22.1177043914795, 197, 0, 0, "0ff1b041 0000 c5000000"
0.001274, 22.7672004699707, 198, 0, 0, "3a23b641 0000 c6000000"
0.001280, 23.4244575500488, 199, 0, 0, "4a65bb41 0000 c7000000"
0.001286, 24.1008701324463, 200, 0, 0, "95cec041 0000 c8000000"
0.001293, 24.8200836181641, 201, 0, 0, "888fc641 0000 c9000000"
0.001299, 25.5352611541748, 202, 0, 0, "3748cc41 0000 ca000000"
0.001306, 26.2730197906494, 203, 0, 0, "252fd241 0000 cb000000"
0.001312, 27.0243606567383, 204, 0, 0, "e431d841 0000 cc000000"
0.001318, 27.7842254638672, 205, 0, 0, "1846de41 0000 cd000000"
0.001325, 28.5507125854492, 206, 0, 0, "dc67e441 0000 ce000000"
0.001331, 29.3166847229004, 207, 0, 0, "9288ea41 0000 cf000000"
0.001338, 30.0924797058105, 208, 1, TriggerDetected, "66bdf041 0100 d0000000"
0.001344, 30.857105255127, 209, 0, 0, "5adbf641 0000 d1000000"
0.001350, 31.62668800354, 210, 0, 0, "7503fd41 0000 d2000000"
0.001357, 32.386360168457, 211, 0, 0, "a28b0142 0000 d3000000"
0.001363, 33.1332550048828, 212, 0, 0, "74880442 0000 d4000000"
0.001370, 33.8762283325195, 213, 0, 0, "42810742 0000 d5000000"
0.001376, 34.5935516357422, 214, 0, 0, "cc5f0a42 0000 d6000000"
0.001382, 35.2931022644043, 215, 0, 0, "232c0d42 0000 d7000000"
0.001389, 35.9714164733887, 216, 0, 0, "bbe20f42 0000 d8000000"
0.001395, 36.6174011230469, 217, 0, 0, "38781242 0000 d9000000"
0.001402, 37.2564506530762, 218, 0, 0, "9b061542 0000 da000000"
0.001408, 37.8629608154297, 219, 0, 0, "ac731742 0000 db000000"
0.001414, 38.434253692627, 220, 0, 0, "adbc1942 0000 dc000000"
0.001421, 38.9781951904297, 221, 0, 0, "ace91b42 0000 dd000000"
0.001427, 39.4795722961426, 222, 0, 0, "15eb1d42 0000 de000000"
0.001434, 39.9682350158691, 223, 0, 0, "79df1f42 0000 df000000"
0.001440, 40.3996887207031, 224, 0, 0, "48992142 0000 e0000000"
0.001446, 40.7889671325684, 225, 0, 0, "e7272342 0000 e1000000"
0.001453, 41.1500587463379, 226, 0, 0, "a9992442 0000 e2000000"
0.001459, 41.4557952880859, 227, 0, 0, "bcd22542 0000 e3000000"
0.001466, 41.740478515625, 228, 0, 0, "40f62642 0000 e4000000"
0.001472, 41.9664154052734, 229, 0, 0, "9cdd2742 0000 e5000000"
0.001478, 42.137264251709, 230, 0, 0, "8f8c2842 0000 e6000000"
0.001485, 42.2853851318359, 231, 0, 0, "3c242942 0000 e7000000"
0.001491, 42.3632507324219, 232, 0, 0, "f8732942 0000 e8000000"
0.001498, 42.4094276428223, 233, 0, 0, "41a32942 0000 e9000000"
0.001504, 42.4142417907715, 234, 0, 0, "2fa82942 0000 ea000000"
0.001510, 42.347599029541, 235, 0, 0, "f1632942 0000 eb000000"
0.001517, 42.2604026794434, 236, 0, 0, "a70a2942 0000 ec000000"
0.001523, 42.1232032775879, 237, 0, 0, "297e2842 0000 ed000000"
0.001530, 41.9351005554199, 238, 0, 0, "8bbd2742 0000 ee000000"
0.001536, 41.7026290893555, 239, 0, 0, "7ecf2642 0000 ef000000"
0.001542, 41.4330673217773, 240, 0, 0, "76bb2542 0000 f0000000"
0.001549, 41.1167411804199, 241, 0, 0, "8b772442 0000 f1000000"
0.001555, 40.7550621032715, 242, 0, 0, "2f052342 0000 f2000000"
0.001562, 40.3536567687988, 243, 0, 0, "256a2142 0000 f3000000"
0.001568, 39.9039344787598, 244, 0, 0, "a19d1f42 0000 f4000000"
0.001574, 39.4270553588867, 245, 0, 0, "4eb51d42 0000 f5000000"
0.001581, 38.9281196594238, 246, 0, 0, "65b61b42 0000 f6000000"
0.001587, 38.3693428039551, 247, 0, 0, "357a1942 0000 f7000000"
0.001594, 37.7961120605469, 248, 0, 0, "382f1742 0000 f8000000"
0.001600, 37.186695098877, 249, 0, 0, "2dbf1442 0000 f9000000"
0.001606, 36.5462493896484, 250, 0, 0, "5c2f1242 0000 fa000000"
0.001613, 35.893798828125, 251, 0, 0, "40930f42 0000 fb000000"
0.001619, 35.2081451416016, 252, 0, 0, "24d50c42 0000 fc000000"
0.001626, 34.517635345459, 253, 0, 0, "0f120a42 0000 fd000000"
0.001632, 33.7976417541504, 254, 0, 0, "c9300742 0000 fe000000"
0.001638, 33.0548706054688, 255, 0, 0, "30380442 0000 ff000000"
0.001645, 32.3166313171387, 256, 0, 0, "3b440142 0000 00010000"
0.001651, 31.5514278411865, 257, 0, 0, "5369fc41 0000 01010000"
0.001658, 30.7833385467529, 258, 0, 0, "4744f641 0000 02010000"
0.001664, 30.0208320617676, 259, 0, 0, "aa2af041 0000 03010000"
0.001670, 29.2342529296875, 260, 0, 0, "c0dfe941 0000 04010000"
0.001677, 28.4791774749756, 261, 0, 0, "5bd5e341 0000 05010000"
0.001683, 27.7001895904541, 262, 0, 0, "fd99dd41 0000 06010000"
0.001690, 26.9421138763428, 263, 0, 0, "7389d741 0000 07010000"
0.001696, 26.203441619873, 264, 0, 0, "a6a0d141 0000 08010000"
0.001702, 25.4544677734375, 265, 0, 0, "c0a2cb41 0000 09010000"
0.001709, 24.7426147460938, 266, 0, 0, "e0f0c541 0000 0a010000"
0.001715, 24.0452098846436, 267, 0, 0, "975cc041 0000 0b010000"
0.001722, 23.3591041564941, 268, 0, 0, "72dfba41 0000 0c010000"
0.001728, 22.7076835632324, 269, 0, 0, "56a9b541 0000 0d010000"
0.001734, 22.0643119812012, 270, 0, 0, "b683b041 0000 0e010000"
0.001741, 21.4624366760254, 271, 0, 0, "12b3ab41 0000 0f010000"
0.001747, 20.8791961669922, 272, 0, 0, "9808a741 0000 10010000"
0.001754, 20.3307151794434, 273, 0, 0, "4ea5a241 0000 11010000"
0.001760, 19.8232841491699, 274, 0, 0, "16969e41 0000 12010000"
0.001766, 19.3378620147705, 275, 0, 0, "f1b39a41 0000 13010000"
0.001773, 18.9050884246826, 276, 0, 0, "9f3d9741 0000 14010000"
0.001779, 18.4998321533203, 277, 0, 0, "a8ff9341 0000 15010000"
0.001786, 18.1469612121582, 278, 0, 0, "fa2c9141 0000 16010000"
0.001792, 17.8312683105469, 279, 0, 0, "70a68e41 0000 17010000"
0.001798, 17.5488948822021, 280, 0, 0, "23648c41 0000 18010000"
0.001805, 17.3265323638916, 281, 0, 0, "bd9c8a41 0000 19010000"
0.001811, 17.1333560943604, 282, 0, 0, "1d118941 0000 1a010000"
0.001818, 16.9950675964355, 283, 0, 0, "e6f58741 0000 1b010000"
0.001824, 16.9078750610352, 284, 0, 0, "54438741 0000 1c010000"
0.001830, 16.8497047424316, 285, 0, 0, "32cc8641 0000 1d010000"
0.001837, 16.8525943756104, 286, 0, 0, "1dd28641 0000 1e010000"
0.001843, 16.8960704803467, 287, 0, 0, "272b8741 0000 1f010000"
0.001850, 16.9802379608154, 288, 0, 0, "87d78741 0000 20010000"
0.001856, 17.1324634552002, 289, 0, 0, "490f8941 0000 21010000"
0.001862, 17.2946453094482, 290, 0, 0, "6f5b8a41 0000 22010000"
0.001869, 17.5309829711914, 291, 0, 0, "743f8c41 0000 23010000"
0.001875, 17.8044948577881, 292, 0, 0, "9b6f8e41 0000 24010000"
0.001882, 18.1158103942871, 293, 0, 0, "2eed9041 0000 25010000"
0.001888, 18.4830741882324, 294, 0, 0, "56dd9341 0000 26010000"
0.001894, 18.8746585845947, 295, 0, 0, "4dff9641 0000 27010000"
0.001901, 19.3176708221436, 296, 0, 0, "978a9a41 0000 28010000"
0.001907, 19.7978610992432, 297, 0, 0, "05629e41 0000 29010000"
0.001914, 20.2975902557373, 298, 0, 0, "7761a241 0000 2a010000"
0.001920, 20.8370628356934, 299, 0, 0, "4eb2a641 0000 2b010000"
0.001926, 21.4104251861572, 300, 0, 0, "8d48ab41 0000 2c010000"
0.001933, 22.0160064697266, 301, 0, 0, "c820b041 0000 2d010000"
0.001939, 22.6505889892578, 302, 0, 0, "6834b541 0000 2e010000"
0.001946, 23.297082901001, 303, 0, 0, "6d60ba41 0000 2f010000"
0.001952, 23.9870433807373, 304, 0, 0, "77e5bf41 0000 30010000"
0.001958, 24.6811752319336, 305, 0, 0, "0c73c541 0000 31010000"
0.001965, 25.4216194152832, 306, 0, 0, "7a5fcb41 0000 32010000"
0.001971, 26.1468124389648, 307, 0, 0, "ac2cd141 0000 33010000"
0.001978, 26.8918437957764, 308, 0, 0, "7f22d741 0000 34010000"
0.001984, 27.6535797119141, 309, 0, 0, "883add41 0000 35010000"
0.001990, 28.4163856506348, 310, 0, 0, "c254e341 0000 36010000"
0.001997, 29.1899242401123, 311, 0, 0, "f784e941 0000 37010000"
0.002003, 29.9592266082764, 312, 0, 0, "7facef41 0000 38010000"
0.002010, 30.7140007019043, 313, 1, TriggerDetected, "46b6f541 0100 39010000"
0.002016, 31.4951324462891, 314, 0, 0, "08f6fb41 0000 3a010000"
0.002022, 32.2490234375, 315, 0, 0, "00ff0042 0000 3b010000"
0.002029, 32.9949722290039, 316, 0, 0, "dafa0342 0000 3c010000"
0.002035, 33.7337837219238, 317, 0, 0, "65ef0642 0000 3d010000"
0.002042, 34.4479446411133, 318, 0, 0, "b2ca0942 0000 3e010000"
0.002048, 35.1686592102051, 319, 0, 0, "b5ac0c42 0000 3f010000"
0.002054, 35.8450736999512, 320, 0, 0, "5b610f42 0000 40010000"
0.002061, 36.5043411254883, 321, 0, 0, "72041242 0000 41010000"
0.002067, 37.1539459228516, 322, 0, 0, "a49d1442 0000 42010000"
0.002074, 37.7522087097168, 323, 0, 0, "43021742 0000 43010000"
0.002080, 38.343677520752, 324, 0, 0, "ed5f1942 0000 44010000"
0.002086, 38.8835372924805, 325, 0, 0, "be881b42 0000 45010000"
0.002093, 39.4002151489258, 326, 0, 0, "d2991d42 0000 46010000"
0.002099, 39.8889122009277, 327, 0, 0, "3f8e1f42 0000 47010000"
0.002106, 40.3176422119141, 328, 0, 0, "44452142 0000 48010000"
0.002112, 40.7280960083008, 329, 0, 0, "92e92242 0000 49010000"
0.002118, 41.0918922424316, 330, 0, 0, "195e2442 0000 4a010000"
0.002125, 41.4004402160645, 331, 0, 0, "0d9a2542 0000 4b010000"
0.002131, 41.6884765625, 332, 0, 0, "00c12642 0000 4c010000"
0.002138, 41.9158363342285, 333, 0, 0, "d1a92742 0000 4d010000"
0.002144, 42.1147270202637, 334, 0, 0, "7b752842 0000 4e010000"
0.002150, 42.2576484680176, 335, 0, 0, "d5072942 0000 4f010000"
0.002157, 42.3564605712891, 336, 0, 0, "046d2942 0000 50010000"
0.002163, 42.409236907959, 337, 0, 0, "0fa32942 0000 51010000"
0.002170, 42.4156379699707, 338, 0, 0, "9da92942 0000 52010000"
0.002176, 42.3826522827148, 339, 0, 0, "d6872942 0000 53010000"
0.002182, 42.2859649658203, 340, 0, 0, "d4242942 0000 54010000"
0.002189, 42.1547927856445, 341, 0, 0, "829e2842 0000 55010000"
0.002195, 41.9770126342773, 342, 0, 0, "76e82742 0000 56010000"
0.002202, 41.7393226623535, 343, 0, 0, "11f52642 0000 57010000"
0.002208, 41.479679107666, 344, 0, 0, "31eb2542 0000 58010000"
0.002214, 41.1593055725098, 345, 0, 0, "21a32442 0000 59010000"
0.002221, 40.8008766174316, 346, 0, 0, "19342342 0000 5a010000"
0.002227, 40.428581237793, 347, 0, 0, "deb62142 0000 5b010000"
0.002234, 39.9871139526367, 348, 0, 0, "cef21f42 0000 5c010000"
0.002240, 39.5196342468262, 349, 0, 0, "1b141e42 0000 5d010000"
0.002246, 39.0094985961914, 350, 0, 0, "ba091c42 0000 5e010000"
0.002253, 38.4658432006836, 351, 0, 0, "06dd1942 0000 5f010000"
0.002259, 37.9035873413086, 352, 0, 0, "469d1742 0000 60010000"
0.002266, 37.2914733886719, 353, 0, 0, "782a1542 0000 61010000"
0.002272, 36.6654777526855, 354, 0, 0, "73a91242 0000 62010000"
0.002278, 36.0074348449707, 355, 0, 0, "9d071042 0000 63010000"
0.002285, 35.330249786377, 356, 0, 0, "2d520d42 0000 64010000"
0.002291, 34.6366996765137, 357, 0, 0, "fb8b0a42 0000 65010000"
0.002298, 33.9100151062012, 358, 0, 0, "dba30742 0000 66010000"
0.002304, 33.1753082275391, 359, 0, 0, "84b30442 0000 67010000"
