Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/12/2015 12:43:23 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.0652160, 7.16487E+000, 5065216, 32, UnderRange, 0
5.0652672, 4.66753E+000, 5065267, 32, UnderRange, 0
5.0653184, 3.72381E+000, 5065318, 32, UnderRange, 0
5.0653696, 4.15470E+000, 5065369, 32, UnderRange, 0
5.0654208, 6.24191E+000, 5065420, 32, UnderRange, 0
5.0654720, 9.75717E+000, 5065472, 33, TriggerDetected| UnderRange, 0
5.0655232, 1.51045E+001, 5065523, 0, 0, 0
5.0655744, 2.27851E+001, 5065574, 0, 0, 0
5.0656256, 3.21107E+001, 5065625, 0, 0, 0
5.0656768, 4.26505E+001, 5065676, 0, 0, 0
5.0657280, 5.41704E+001, 5065728, 0, 0, 0
5.0657792, 6.62991E+001, 5065779, 0, 0, 0
5.0658304, 7.76718E+001, 5065830, 0, 0, 0
5.0658816, 8.98566E+001, 5065881, 0, 0, 0
5.0659328, 1.01973E+002, 5065932, 0, 0, 0
5.0659840, 1.13421E+002, 5065984, 0, 0, 0
5.0660352, 1.23986E+002, 5066035, 0, 0, 0
5.0660864, 1.33373E+002, 5066086, 0, 0, 0
5.0661376, 1.41247E+002, 5066137, 16, OverRange, 0
5.0661888, 1.47542E+002, 5066188, 16, OverRange, 0
5.0662400, 1.52046E+002, 5066240, 16, OverRange, 0
5.0662912, 1.54585E+002, 5066291, 16, OverRange, 0
5.0663424, 1.55186E+002, 5066342, 16, OverRange, 0
5.0663935, 1.53726E+002, 5066393, 16, OverRange, 0
5.0664448, 1.50347E+002, 5066444, 16, OverRange, 0
5.0664960, 1.45070E+002, 5066496, 16, OverRange, 0
5.0665471, 1.38111E+002, 5066547, 16, OverRange, 0
5.0665984, 1.29500E+002, 5066598, 0, 0, 0
5.0666496, 1.19580E+002, 5066649, 0, 0, 0
5.0667007, 1.08617E+002, 5066700, 0, 0, 0
5.0667520, 9.67980E+001, 5066752, 0, 0, 0
5.0668032, 8.45417E+001, 5066803, 0, 0, 0
5.0668544, 7.21184E+001, 5066854, 0, 0, 0
5.0669056, 5.98269E+001, 5066905, 0, 0, 0
5.0669568, 4.80104E+001, 5066956, 0, 0, 0
5.0670080, 3.69844E+001, 5067008, 0, 0, 0
5.0670592, 2.70357E+001, 5067059, 0, 0, 0
5.0671104, 1.84733E+001, 5067110, 0, 0, 0
5.0671616, 1.19871E+001, 5067161, 32, UnderRange, 0
5.0672128, 7.69686E+000, 5067212, 32, UnderRange, 0
5.0672640, 4.96856E+000, 5067264, 32, UnderRange, 0
5.0673152, 3.78476E+000, 5067315, 32, UnderRange, 0
5.0673664, 3.97859E+000, 5067366, 32, UnderRange, 0
