Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 3:22:00 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
7.3930000, 0.128711491823196, 0, 0, 0, "f2cc033e 0000 "
7.3930500, 0.128886044025421, 0, 0, 0, "b4fa033e 0000 "
7.3931000, 0.127977147698402, 0, 0, 0, "710c033e 0000 "
7.3931500, 0.125978782773018, 0, 0, 0, "9500013e 0000 "
7.3932000, 0.126008868217468, 0, 0, 0, "7808013e 0000 "
7.3932500, 0.124401740729809, 0, 0, 0, "57c6fe3d 0000 "
7.3933000, 7.37819576263428, 0, 0, 0, "2e1aec40 0000 "
7.3933500, 25.7450466156006, 0, 1, TriggerDetected, "dbf5cd41 0100 "
7.3934000, 25.757884979248, 0, 0, 0, "2610ce41 0000 "
7.3934500, 25.7632961273193, 0, 0, 0, "3b1bce41 0000 "
7.3935000, 16.1528244018555, 0, 0, 0, "fc388141 0000 "
7.3935500, 0.13998544216156, 0, 0, 0, "58580f3e 0000 "
7.3936000, 0.132846683263779, 0, 0, 0, "f608083e 0000 "
7.3936500, 0.128013268113136, 0, 0, 0, "e915033e 0000 "
7.3937000, 0.131793320178986, 0, 0, 0, "d4f4063e 0000 "
7.3937500, 0.127989187836647, 0, 0, 0, "990f033e 0000 "
7.3938000, 0.133274048566818, 0, 0, 0, "fe78083e 0000 "
7.3938500, 0.129162922501564, 0, 0, 0, "4943043e 0000 "
7.3939000, 0.127591907978058, 0, 0, 0, "74a7023e 0000 "
7.3939500, 0.1327985227108, 0, 0, 0, "56fc073e 0000 "
7.3940000, 0.131853505969048, 0, 0, 0, "9b04073e 0000 "
7.3940500, 0.134989514946938, 0, 0, 0, "b13a0a3e 0000 "
7.3941000, 0.129132837057114, 0, 0, 0, "663b043e 0000 "
7.3941500, 0.132082238793373, 0, 0, 0, "9140073e 0000 "
7.3942000, 0.130547344684601, 0, 0, 0, "34ae053e 0000 "
7.3942500, 0.130294531583786, 0, 0, 0, "ee6b053e 0000 "
7.3943000, 19.3185424804688, 0, 1, TriggerDetected, "608c9a41 0100 "
7.3943500, 25.757963180542, 0, 0, 0, "4f10ce41 0000 "
7.3944000, 25.76047706604, 0, 0, 0, "7515ce41 0000 "
7.3944500, 25.7649402618408, 0, 0, 0, "991ece41 0000 "
7.3945000, 4.15781116485596, 0, 0, 0, "ca0c8540 0000 "
7.3945500, 0.134110704064369, 0, 0, 0, "5154093e 0000 "
7.3946000, 0.131095081567764, 0, 0, 0, "ca3d063e 0000 "
7.3946500, 0.130252406001091, 0, 0, 0, "e360053e 0000 "
7.3947000, 0.127814635634422, 0, 0, 0, "d7e1023e 0000 "
7.3947500, 0.131961852312088, 0, 0, 0, "0221073e 0000 "
7.3948000, 0.129716694355011, 0, 0, 0, "74d4043e 0000 "
7.3948500, 0.134881168603897, 0, 0, 0, "4a1e0a3e 0000 "
7.3949000, 0.130703836679459, 0, 0, 0, "3ad7053e 0000 "
7.3949500, 0.128771677613258, 0, 0, 0, "b9dc033e 0000 "
7.3950000, 0.127056196331978, 0, 0, 0, "051b023e 0000 "
7.3950500, 0.125334724783897, 0, 0, 0, "bf57003e 0000 "
7.3951000, 0.130890429019928, 0, 0, 0, "2408063e 0000 "
7.3951500, 0.130222305655479, 0, 0, 0, "ff58053e 0000 "
7.3952000, 0.130709856748581, 0, 0, 0, "ced8053e 0000 "
7.3952500, 5.74515724182129, 0, 0, 0, "54d8b740 0000 "
7.3953000, 25.7451972961426, 0, 1, TriggerDetected, "2af6cd41 0100 "
7.3953500, 25.762523651123, 0, 0, 0, "a619ce41 0000 "
7.3954000, 25.7612857818604, 0, 0, 0, "1d17ce41 0000 "
7.3954500, 17.8058815002441, 0, 0, 0, "72728e41 0000 "
7.3955000, 0.141863420605659, 0, 0, 0, "a544113e 0000 "
7.3955500, 0.135994717478752, 0, 0, 0, "33420b3e 0000 "
7.3956000, 0.132738336920738, 0, 0, 0, "8fec073e 0000 "
7.3956500, 0.132744342088699, 0, 0, 0, "22ee073e 0000 "
7.3957000, 0.130240365862846, 0, 0, 0, "bb5d053e 0000 "
7.3957500, 0.133015215396881, 0, 0, 0, "2435083e 0000 "
7.3958000, 0.128506824374199, 0, 0, 0, "4b97033e 0000 "
7.3958500, 0.128693431615829, 0, 0, 0, "36c8033e 0000 "
7.3959000, 0.129187002778053, 0, 0, 0, "9949043e 0000 "
7.3959500, 0.133472666144371, 0, 0, 0, "0fad083e 0000 "
7.3960000, 0.129006430506706, 0, 0, 0, "431a043e 0000 "
7.3960500, 0.12349284440279, 0, 0, 0, "d1e9fc3d 0000 "
7.3961000, 0.126273721456528, 0, 0, 0, "e64d013e 0000 "
7.3961500, 0.13003571331501, 0, 0, 0, "1528053e 0000 "
7.3962000, 0.127537742257118, 0, 0, 0, "4199023e 0000 "
7.3962500, 17.759485244751, 0, 1, TriggerDetected, "6d138e41 0100 "
7.3963000, 25.7538452148438, 0, 0, 0, "e007ce41 0000 "
7.3963500, 25.7618808746338, 0, 0, 0, "5518ce41 0000 "
7.3964000, 25.7607727050781, 0, 0, 0, "1016ce41 0000 "
7.3964500, 5.79194450378418, 0, 0, 0, "9c57b940 0000 "
7.3965000, 0.134333416819572, 0, 0, 0, "b38e093e 0000 "
7.3965500, 0.134164869785309, 0, 0, 0, "8462093e 0000 "
7.3966000, 0.126622825860977, 0, 0, 0, "6aa9013e 0000 "
7.3966500, 0.127597942948341, 0, 0, 0, "09a9023e 0000 "
7.3967000, 0.126773297786713, 0, 0, 0, "dcd0013e 0000 "
7.3967500, 0.129199042916298, 0, 0, 0, "c14c043e 0000 "
7.3968000, 0.126821458339691, 0, 0, 0, "7cdd013e 0000 "
7.3968500, 0.12719464302063, 0, 0, 0, "503f023e 0000 "
7.3969000, 0.130709856748581, 0, 0, 0, "ced8053e 0000 "
7.3969500, 0.132461443543434, 0, 0, 0, "f9a3073e 0000 "
7.3970000, 0.129174962639809, 0, 0, 0, "7146043e 0000 "
7.3970500, 0.125485196709633, 0, 0, 0, "317f003e 0000 "
7.3971000, 0.127910941839218, 0, 0, 0, "16fb023e 0000 "
7.3971500, 0.130595490336418, 0, 0, 0, "d3ba053e 0000 "
7.3972000, 4.11107778549194, 0, 0, 0, "f38d8340 0000 "
7.3972500, 25.7427387237549, 0, 1, TriggerDetected, "21f1cd41 0100 "
7.3973000, 25.7594261169434, 0, 0, 0, "4e13ce41 0000 "
7.3973500, 25.7625064849854, 0, 0, 0, "9d19ce41 0000 "
7.3974000, 19.3855953216553, 0, 0, 0, "b3159b41 0000 "
7.3974500, 0.14601668715477, 0, 0, 0, "6685153e 0000 "
7.3975000, 0.131847485899925, 0, 0, 0, "0703073e 0000 "
7.3975500, 0.13239523768425, 0, 0, 0, "9e92073e 0000 "
7.3976000, 0.131841480731964, 0, 0, 0, "7401073e 0000 "
7.3976500, 0.13062559068203, 0, 0, 0, "b7c2053e 0000 "
7.3977000, 0.127339109778404, 0, 0, 0, "2f65023e 0000 "
7.3977500, 0.132046118378639, 0, 0, 0, "1937073e 0000 "
7.3978000, 0.12979494035244, 0, 0, 0, "f7e8043e 0000 "
7.3978500, 0.132088258862495, 0, 0, 0, "2542073e 0000 "
7.3979000, 0.129042536020279, 0, 0, 0, "ba23043e 0000 "
7.3979500, 0.132238730788231, 0, 0, 0, "9769073e 0000 "
7.3980000, 0.134664475917816, 0, 0, 0, "7ce5093e 0000 "
7.3980500, 0.136012777686119, 0, 0, 0, "ef460b3e 0000 "
7.3981000, 0.135164067149162, 0, 0, 0, "73680a3e 0000 "
7.3981500, 0.131281673908234, 0, 0, 0, "b46e063e 0000 "
7.3982000, 16.1301670074463, 0, 1, TriggerDetected, "950a8141 0100 "
7.3982500, 25.7569408416748, 0, 0, 0, "370ece41 0000 "
7.3983000, 25.767370223999, 0, 0, 0, "9323ce41 0000 "
7.3983500, 25.7662315368652, 0, 0, 0, "3e21ce41 0000 "
7.3984000, 7.40699148178101, 0, 0, 0, "1306ed40 0000 "
7.3984500, 0.135392799973488, 0, 0, 0, "69a40a3e 0000 "
7.3985000, 0.132672131061554, 0, 0, 0, "34db073e 0000 "
7.3985500, 0.1323651522398, 0, 0, 0, "bb8a073e 0000 "
7.3986000, 0.134826987981796, 0, 0, 0, "16100a3e 0000 "
7.3986500, 0.131257608532906, 0, 0, 0, "6568063e 0000 "
7.3987000, 0.131648853421211, 0, 0, 0, "f5ce063e 0000 "
7.3987500, 0.127122417092323, 0, 0, 0, "612c023e 0000 "
7.3988000, 0.134947374463081, 0, 0, 0, "a52f0a3e 0000 "
7.3988500, 0.132184565067291, 0, 0, 0, "645b073e 0000 "
7.3989000, 0.131167322397232, 0, 0, 0, "ba50063e 0000 "
7.3989500, 0.130854323506355, 0, 0, 0, "adfe053e 0000 "
7.3990000, 0.131125181913376, 0, 0, 0, "ae45063e 0000 "
7.3990500, 0.130445018410683, 0, 0, 0, "6193053e 0000 "
7.3991000, 0.133749544620514, 0, 0, 0, "a4f5083e 0000 "
7.3991500, 2.52143239974976, 0, 0, 0, "265f2140 0000 "
7.3992000, 25.7476463317871, 0, 1, TriggerDetected, "2efbcd41 0100 "
7.3992500, 25.7581367492676, 0, 0, 0, "aa10ce41 0000 "
7.3993000, 25.761344909668, 0, 0, 0, "3c17ce41 0000 "
7.3993500, 20.9689998626709, 0, 0, 0, "83c0a741 0000 "
7.3994000, 0.151367738842964, 0, 0, 0, "25001b3e 0000 "
7.3994500, 0.136939719319344, 0, 0, 0, "ed390c3e 0000 "
7.3995000, 0.135164067149162, 0, 0, 0, "73680a3e 0000 "
7.3995500, 0.134038478136063, 0, 0, 0, "6241093e 0000 "
7.3996000, 0.131185367703438, 0, 0, 0, "7555063e 0000 "
7.3996500, 0.129704654216766, 0, 0, 0, "4cd1043e 0000 "
7.3997000, 0.130727916955948, 0, 0, 0, "8add053e 0000 "
7.3997500, 0.129536107182503, 0, 0, 0, "1da5043e 0000 "
7.3998000, 0.133713439106941, 0, 0, 0, "2dec083e 0000 "
7.3998500, 0.131281673908234, 0, 0, 0, "b46e063e 0000 "
7.3999000, 0.132738336920738, 0, 0, 0, "8fec073e 0000 "
7.3999500, 0.126400113105774, 0, 0, 0, "086f013e 0000 "
7.4000000, 0.136470228433609, 0, 0, 0, "dabe0b3e 0000 "
7.4000500, 0.131335854530334, 0, 0, 0, "e87c063e 0000 "
7.4001000, 0.134423702955246, 0, 0, 0, "5ea6093e 0000 "
7.4001500, 14.5071573257446, 0, 0, 0, "511d6841 0000 "
7.4002000, 25.7551288604736, 0, 1, TriggerDetected, "810ace41 0100 "
7.4002500, 25.7621326446533, 0, 0, 0, "d918ce41 0000 "
7.4003000, 25.7658233642578, 0, 0, 0, "6820ce41 0000 "
7.4003500, 8.99959278106689, 0, 0, 0, "55fe0f41 0000 "
7.4004000, 0.143314048647881, 0, 0, 0, "ebc0123e 0000 "
7.4004500, 0.134905233979225, 0, 0, 0, "99240a3e 0000 "
7.4005000, 0.130432978272438, 0, 0, 0, "3990053e 0000 "
7.4005500, 0.132762402296066, 0, 0, 0, "def2073e 0000 "
7.4006000, 0.137722223997116, 0, 0, 0, "0e070d3e 0000 "
7.4006500, 0.137950956821442, 0, 0, 0, "04430d3e 0000 "
7.4007000, 0.132936969399452, 0, 0, 0, "a120083e 0000 "
7.4007500, 0.135188147425652, 0, 0, 0, "c36e0a3e 0000 "
7.4008000, 0.135146006941795, 0, 0, 0, "b7630a3e 0000 "
7.4008500, 0.132774442434311, 0, 0, 0, "06f6073e 0000 "
7.4009000, 0.136440142989159, 0, 0, 0, "f7b60b3e 0000 "
7.4009500, 0.134002357721329, 0, 0, 0, "ea37093e 0000 "
7.4010000, 0.13521221280098, 0, 0, 0, "12750a3e 0000 "
7.4010500, 0.132654055953026, 0, 0, 0, "77d6073e 0000 "
7.4011000, 0.942825853824615, 0, 0, 0, "095d713f 0000 "
7.4011500, 25.7439136505127, 0, 1, TriggerDetected, "89f3cd41 0100 "
7.4012000, 25.7641067504883, 0, 0, 0, "e41cce41 0000 "
7.4012500, 25.7677803039551, 0, 0, 0, "6a24ce41 0000 "
7.4013000, 22.6199989318848, 0, 0, 0, "c2f5b441 0000 "
7.4013500, 0.153016999363899, 0, 0, 0, "7db01c3e 0000 "
7.4014000, 0.139889135956764, 0, 0, 0, "193f0f3e 0000 "
7.4014500, 0.137174472212791, 0, 0, 0, "77770c3e 0000 "
7.4015000, 0.137776389718056, 0, 0, 0, "41150d3e 0000 "
7.4015500, 0.132304951548576, 0, 0, 0, "f37a073e 0000 "
7.4016000, 0.133009195327759, 0, 0, 0, "9033083e 0000 "
7.4016500, 0.131865546107292, 0, 0, 0, "c307073e 0000 "
7.4017000, 0.134778842329979, 0, 0, 0, "77030a3e 0000 "
7.4017500, 0.131131216883659, 0, 0, 0, "4347063e 0000 "
7.4018000, 0.132684156298637, 0, 0, 0, "5bde073e 0000 "
7.4018500, 0.132058158516884, 0, 0, 0, "413a073e 0000 "
7.4019000, 0.130420938134193, 0, 0, 0, "118d053e 0000 "
7.4019500, 0.129199042916298, 0, 0, 0, "c14c043e 0000 "
7.4020000, 0.130619570612907, 0, 0, 0, "23c1053e 0000 "
7.4020500, 0.130168125033379, 0, 0, 0, "cb4a053e 0000 "
7.4021000, 12.8851699829102, 0, 0, 0, "a8294e41 0000 "
7.4021500, 25.7547168731689, 0, 1, TriggerDetected, "a909ce41 0100 "
7.4022000, 25.7633190155029, 0, 0, 0, "471bce41 0000 "
7.4022500, 25.7647323608398, 0, 0, 0, "2c1ece41 0000 "
7.4023000, 10.5669012069702, 0, 0, 0, "07122941 0000 "
7.4023500, 0.139509931206703, 0, 0, 0, "b1db0e3e 0000 "
7.4024000, 0.1323651522398, 0, 0, 0, "bb8a073e 0000 "
7.4024500, 0.130156084895134, 0, 0, 0, "a347053e 0000 "
7.4025000, 0.130986735224724, 0, 0, 0, "6321063e 0000 "
7.4025500, 0.128946229815483, 0, 0, 0, "7b0a043e 0000 "
7.4026000, 0.127020090818405, 0, 0, 0, "8e11023e 0000 "
7.4026500, 0.131444200873375, 0, 0, 0, "4f99063e 0000 "
7.4027000, 0.13352082669735, 0, 0, 0, "afb9083e 0000 "
7.4027500, 0.132575809955597, 0, 0, 0, "f4c1073e 0000 "
7.4028000, 0.130348712205887, 0, 0, 0, "227a053e 0000 "
7.4028500, 0.133984312415123, 0, 0, 0, "2f33093e 0000 "
7.4029000, 0.13078810274601, 0, 0, 0, "51ed053e 0000 "
7.4029500, 0.131600707769394, 0, 0, 0, "56c2063e 0000 "
7.4030000, 0.127375230193138, 0, 0, 0, "a76e023e 0000 "
7.4030500, 0.133316174149513, 0, 0, 0, "0984083e 0000 "
7.4031000, 24.9101104736328, 0, 1, TriggerDetected, "e847c741 0100 "
7.4031500, 25.7584552764893, 0, 0, 0, "5111ce41 0000 "
7.4032000, 25.7622890472412, 0, 0, 0, "2b19ce41 0000 "
7.4032500, 24.2181739807129, 0, 0, 0, "d2bec141 0000 "
7.4033000, 0.152186363935471, 0, 0, 0, "bed61b3e 0000 "
7.4033500, 0.135880336165428, 0, 0, 0, "37240b3e 0000 "
7.4034000, 0.123703517019749, 0, 0, 0, "4558fd3d 0000 "
7.4034500, 0.132912889122963, 0, 0, 0, "511a083e 0000 "
7.4035000, 0.127339109778404, 0, 0, 0, "2f65023e 0000 "
7.4035500, 0.128681391477585, 0, 0, 0, "0ec5033e 0000 "
7.4036000, 0.129897281527519, 0, 0, 0, "cb03053e 0000 "
7.4036500, 0.134959414601326, 0, 0, 0, "cd320a3e 0000 "
7.4037000, 0.127622008323669, 0, 0, 0, "58af023e 0000 "
7.4037500, 0.128681391477585, 0, 0, 0, "0ec5033e 0000 "
7.4038000, 0.128579065203667, 0, 0, 0, "3baa033e 0000 "
7.4038500, 0.125394910573959, 0, 0, 0, "8667003e 0000 "
7.4039000, 0.128278106451035, 0, 0, 0, "565b033e 0000 "
7.4039500, 0.13038481771946, 0, 0, 0, "9983053e 0000 "
7.4040000, 0.134682536125183, 0, 0, 0, "38ea093e 0000 "
7.4040500, 11.2964391708374, 0, 0, 0, "37be3441 0000 "
7.4041000, 25.7499332427979, 0, 1, TriggerDetected, "ddffcd41 0100 "
7.4041500, 25.76145362854, 0, 0, 0, "7517ce41 0000 "
7.4042000, 25.7629528045654, 0, 0, 0, "871ace41 0000 "
7.4042500, 12.2117309570313, 0, 0, 0, "40634341 0000 "
7.4043000, 0.140864253044128, 0, 0, 0, "b83e103e 0000 "
7.4043500, 0.135952576994896, 0, 0, 0, "27370b3e 0000 "
7.4044000, 0.132822588086128, 0, 0, 0, "a502083e 0000 "
7.4044500, 0.133225873112679, 0, 0, 0, "5d6c083e 0000 "
7.4045000, 0.1293675750494, 0, 0, 0, "ef78043e 0000 "
7.4045500, 0.134146824479103, 0, 0, 0, "c95d093e 0000 "
7.4046000, 0.127658113837242, 0, 0, 0, "cfb8023e 0000 "
7.4046500, 0.128946229815483, 0, 0, 0, "7b0a043e 0000 "
7.4047000, 0.129277288913727, 0, 0, 0, "4461043e 0000 "
7.4047500, 0.132497563958168, 0, 0, 0, "71ad073e 0000 "
7.4048000, 0.130679756402969, 0, 0, 0, "ead0053e 0000 "
7.4048500, 0.128940224647522, 0, 0, 0, "e808043e 0000 "
7.4049000, 0.133954212069511, 0, 0, 0, "4b2b093e 0000 "
7.4049500, 0.134465843439102, 0, 0, 0, "6ab1093e 0000 "
7.4050000, 0.130240365862846, 0, 0, 0, "bb5d053e 0000 "
7.4050500, 23.2740440368652, 0, 1, TriggerDetected, "3e31ba41 0100 "
7.4051000, 25.7564029693604, 0, 0, 0, "1d0dce41 0000 "
7.4051500, 25.7625846862793, 0, 0, 0, "c619ce41 0000 "
7.4052000, 25.7610740661621, 0, 0, 0, "ae16ce41 0000 "
7.4052500, 0.200159341096878, 0, 0, 0, "92f64c3e 0000 "
7.4053000, 0.137228652834892, 0, 0, 0, "ab850c3e 0000 "
7.4053500, 0.131907686591148, 0, 0, 0, "cf12073e 0000 "
7.4054000, 0.127766475081444, 0, 0, 0, "37d5023e 0000 "
7.4054500, 0.13349674642086, 0, 0, 0, "5fb3083e 0000 "
7.4055000, 0.131648853421211, 0, 0, 0, "f5ce063e 0000 "
7.4055500, 0.134598255157471, 0, 0, 0, "20d4093e 0000 "
7.4056000, 0.129397675395012, 0, 0, 0, "d380043e 0000 "
7.4056500, 0.13073393702507, 0, 0, 0, "1edf053e 0000 "
7.4057000, 0.129355549812317, 0, 0, 0, "c875043e 0000 "
7.4057500, 0.130541309714317, 0, 0, 0, "9fac053e 0000 "
7.4058000, 0.133207827806473, 0, 0, 0, "a267083e 0000 "
7.4058500, 0.13320180773735, 0, 0, 0, "0e66083e 0000 "
7.4059000, 0.129680588841438, 0, 0, 0, "fdca043e 0000 "
7.4059500, 0.134857088327408, 0, 0, 0, "fa170a3e 0000 "
7.4060000, 9.69969749450684, 0, 0, 0, "f6311b41 0000 "
7.4060500, 25.7488613128662, 0, 1, TriggerDetected, "abfdcd41 0100 "
7.4061000, 25.7626571655273, 0, 0, 0, "ec19ce41 0000 "
7.4061500, 25.7649097442627, 0, 0, 0, "891ece41 0000 "
7.4062000, 13.818621635437, 0, 0, 0, "13195d41 0000 "
7.4062500, 0.143518716096878, 0, 0, 0, "92f6123e 0000 "
7.4063000, 0.131287708878517, 0, 0, 0, "4970063e 0000 "
7.4063500, 0.131781280040741, 0, 0, 0, "acf1063e 0000 "
7.4064000, 0.135916471481323, 0, 0, 0, "b02d0b3e 0000 "
7.4064500, 0.131251588463783, 0, 0, 0, "d166063e 0000 "
7.4065000, 0.129855141043663, 0, 0, 0, "bff8043e 0000 "
7.4065500, 0.13215446472168, 0, 0, 0, "8053073e 0000 "
7.4066000, 0.131016835570335, 0, 0, 0, "4729063e 0000 "
7.4066500, 0.131883591413498, 0, 0, 0, "7e0c073e 0000 "
7.4067000, 0.130547344684601, 0, 0, 0, "34ae053e 0000 "
7.4067500, 0.128867983818054, 0, 0, 0, "f8f5033e 0000 "
7.4068000, 0.130643650889397, 0, 0, 0, "73c7053e 0000 "
7.4068500, 0.132076218724251, 0, 0, 0, "fd3e073e 0000 "
7.4069000, 0.129590287804604, 0, 0, 0, "51b3043e 0000 "
7.4069500, 0.130944609642029, 0, 0, 0, "5816063e 0000 "
7.4070000, 21.6794815063477, 0, 1, TriggerDetected, "946fad41 0100 "
7.4070500, 25.7531833648682, 0, 0, 0, "8506ce41 0000 "
7.4071000, 25.7613697052002, 0, 0, 0, "4917ce41 0000 "
7.4071500, 25.7652282714844, 0, 0, 0, "301fce41 0000 "
7.4072000, 1.84395372867584, 0, 0, 0, "ad06ec3f 0000 "
7.4072500, 0.134712636470795, 0, 0, 0, "1cf2093e 0000 "
7.4073000, 0.130751997232437, 0, 0, 0, "dae3053e 0000 "
7.4073500, 0.124955512583256, 0, 0, 0, "ade8ff3d 0000 "
7.4074000, 0.127844735980034, 0, 0, 0, "bbe9023e 0000 "
7.4074500, 0.129042536020279, 0, 0, 0, "ba23043e 0000 "
7.4075000, 0.131281673908234, 0, 0, 0, "b46e063e 0000 "
7.4075500, 0.13126964867115, 0, 0, 0, "8d6b063e 0000 "
7.4076000, 0.133641198277473, 0, 0, 0, "3dd9083e 0000 "
7.4076500, 0.130378812551498, 0, 0, 0, "0682053e 0000 "
7.4077000, 0.129692614078522, 0, 0, 0, "24ce043e 0000 "
7.4077500, 0.128139674663544, 0, 0, 0, "0c37033e 0000 "
7.4078000, 0.134760782122612, 0, 0, 0, "bbfe093e 0000 "
7.4078500, 0.138071343302727, 0, 0, 0, "93620d3e 0000 "
7.4079000, 0.132876768708229, 0, 0, 0, "d910083e 0000 "
7.4079500, 8.05985736846924, 0, 0, 0, "2df50041 0000 "
7.4080000, 25.7501678466797, 0, 1, TriggerDetected, "5800ce41 0100 "
7.4080500, 25.7600803375244, 0, 0, 0, "a514ce41 0000 "
7.4081000, 25.7590522766113, 0, 0, 0, "8a12ce41 0000 "
7.4081500, 15.4430818557739, 0, 0, 0, "dd167741 0000 "
7.4082000, 0.145155936479568, 0, 0, 0, "c2a3143e 0000 "
7.4082500, 0.126989990472794, 0, 0, 0, "aa09023e 0000 "
7.4083000, 0.128464698791504, 0, 0, 0, "408c033e 0000 "
7.4083500, 0.123823903501034, 0, 0, 0, "6397fd3d 0000 "
7.4084000, 0.128211885690689, 0, 0, 0, "fa49033e 0000 "
7.4084500, 0.128163740038872, 0, 0, 0, "5b3d033e 0000 "
7.4085000, 0.127116397023201, 0, 0, 0, "cd2a023e 0000 "
7.4085500, 0.128091514110565, 0, 0, 0, "6c2a033e 0000 "
7.4086000, 0.13719254732132, 0, 0, 0, "347c0c3e 0000 "
7.4086500, 0.134044483304024, 0, 0, 0, "f542093e 0000 "
7.4087000, 0.132924929261208, 0, 0, 0, "791d083e 0000 "
7.4087500, 0.131733134388924, 0, 0, 0, "0de5063e 0000 "
7.4088000, 0.131937772035599, 0, 0, 0, "b21a073e 0000 "
7.4088500, 0.129879206418991, 0, 0, 0, "0eff043e 0000 "
7.4089000, 0.13515804708004, 0, 0, 0, "df660a3e 0000 "
7.4089500, 20.0882949829102, 0, 1, TriggerDetected, "d4b4a041 0100 "
7.4090000, 25.7570896148682, 0, 0, 0, "850ece41 0000 "
7.4090500, 25.7642631530762, 0, 0, 0, "361dce41 0000 "
7.4091000, 25.7657814025879, 0, 0, 0, "5220ce41 0000 "
7.4091500, 3.41705846786499, 0, 0, 0, "16b15a40 0000 "
7.4092000, 0.137349039316177, 0, 0, 0, "3aa50c3e 0000 "
7.4092500, 0.131197422742844, 0, 0, 0, "9e58063e 0000 "
7.4093000, 0.130878388881683, 0, 0, 0, "fc04063e 0000 "
7.4093500, 0.130806177854538, 0, 0, 0, "0ef2053e 0000 "
7.4094000, 0.131636813282967, 0, 0, 0, "cdcb063e 0000 "
7.4094500, 0.130565404891968, 0, 0, 0, "f0b2053e 0000 "
7.4095000, 0.132323011755943, 0, 0, 0, "af7f073e 0000 "
7.4095500, 0.129602342844009, 0, 0, 0, "7ab6043e 0000 "
7.4096000, 0.129337474703789, 0, 0, 0, "0b71043e 0000 "
7.4096500, 0.131221488118172, 0, 0, 0, "ed5e063e 0000 "
7.4097000, 0.133099481463432, 0, 0, 0, "3b4b083e 0000 "
7.4097500, 0.132028073072433, 0, 0, 0, "5e32073e 0000 "
7.4098000, 0.132912889122963, 0, 0, 0, "511a083e 0000 "
7.4098500, 0.13092052936554, 0, 0, 0, "0810063e 0000 "
7.4099000, 6.48242473602295, 0, 0, 0, "0670cf40 0000 "
7.4099500, 25.7492351531982, 0, 1, TriggerDetected, "6ffecd41 0100 "
7.4100000, 25.7633018493652, 0, 0, 0, "3e1bce41 0000 "
7.4100500, 25.7640285491943, 0, 0, 0, "bb1cce41 0000 "
7.4101000, 17.0719661712646, 0, 0, 0, "63938841 0000 "
7.4101500, 0.145432814955711, 0, 0, 0, "57ec143e 0000 "
7.4102000, 0.138089403510094, 0, 0, 0, "4f670d3e 0000 "
7.4102500, 0.135952576994896, 0, 0, 0, "27370b3e 0000 "
7.4103000, 0.135784044861794, 0, 0, 0, "f90a0b3e 0000 "
7.4103500, 0.138558894395828, 0, 0, 0, "62e20d3e 0000 "
7.4104000, 0.13325597345829, 0, 0, 0, "4174083e 0000 "
7.4104500, 0.132070198655128, 0, 0, 0, "693d073e 0000 "
7.4105000, 0.128488779067993, 0, 0, 0, "9092033e 0000 "
7.4105500, 0.130583450198174, 0, 0, 0, "abb7053e 0000 "
7.4106000, 0.135832190513611, 0, 0, 0, "98170b3e 0000 "
7.4106500, 0.134483903646469, 0, 0, 0, "26b6093e 0000 "
7.4107000, 0.137692123651505, 0, 0, 0, "2aff0c3e 0000 "
7.4107500, 0.133207827806473, 0, 0, 0, "a267083e 0000 "
7.4108000, 0.130318611860275, 0, 0, 0, "3e72053e 0000 "
7.4108500, 0.135290458798409, 0, 0, 0, "95890a3e 0000 "
7.4109000, 18.4632625579834, 0, 1, TriggerDetected, "c3b49341 0100 "
7.4109500, 25.7556934356689, 0, 0, 0, "a90bce41 0000 "
7.4110000, 25.7654571533203, 0, 0, 0, "a81fce41 0000 "
7.4110500, 25.7691879272461, 0, 0, 0, "4c27ce41 0000 "
7.4111000, 5.00398969650269, 0, 0, 0, "af20a040 0000 "
7.4111500, 0.141153156757355, 0, 0, 0, "748a103e 0000 "
7.4112000, 0.137523591518402, 0, 0, 0, "fcd20c3e 0000 "
7.4112500, 0.136530429124832, 0, 0, 0, "a2ce0b3e 0000 "
7.4113000, 0.132256805896759, 0, 0, 0, "546e073e 0000 "
7.4113500, 0.133466646075249, 0, 0, 0, "7bab083e 0000 "
7.4114000, 0.135928511619568, 0, 0, 0, "d8300b3e 0000 "
7.4114500, 0.139792829751968, 0, 0, 0, "da250f3e 0000 "
7.4115000, 0.139130711555481, 0, 0, 0, "48780e3e 0000 "
7.4115500, 0.13478484749794, 0, 0, 0, "0a050a3e 0000 "
7.4116000, 0.132684156298637, 0, 0, 0, "5bde073e 0000 "
7.4116500, 0.135146006941795, 0, 0, 0, "b7630a3e 0000 "
7.4117000, 0.134604290127754, 0, 0, 0, "b5d5093e 0000 "
7.4117500, 0.142633885145187, 0, 0, 0, "9e0e123e 0000 "
7.4118000, 0.132762402296066, 0, 0, 0, "def2073e 0000 "
7.4118500, 4.89004611968994, 0, 0, 0, "427b9c40 0000 "
7.4119000, 25.7496013641357, 0, 1, TriggerDetected, "2fffcd41 0100 "
7.4119500, 25.765438079834, 0, 0, 0, "9e1fce41 0000 "
7.4120000, 25.7687740325928, 0, 0, 0, "7326ce41 0000 "
7.4120500, 18.6513500213623, 0, 0, 0, "f7359541 0000 "
7.4121000, 0.149279087781906, 0, 0, 0, "9edc183e 0000 "
