Meter S/N:, "REV_DA_16"
Sensor, Pyro, Nospec, 443, test
Date, 11/14/2014 6:31:36 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.46E-05, 1.69830833840479E-08, 146, 0, 0, 504
1.47E-05, 1.98670040418847E-08, 147, 0, 0, 111
1.48E-05, 1.50604702042756E-08, 148, 0, 0, 96
1.49E-05, 1.85852613299176E-08, 149, 0, 0, 145
1.5E-05, 1.60217776823401E-08, 150, 0, 0, 153
1.51E-05, 1.66626481501453E-08, 151, 0, 0, 747
1.52E-05, 1.66626481501453E-08, 152, 0, 0, 505
1.53E-05, 2.1148744977495E-08, 153, 0, 0, 505
1.54E-05, 1.60217776823401E-08, 154, 0, 0, 242
1.55E-05, 2.37122304014292E-08, 155, 0, 0, 48
1.56E-05, 1.73035186179504E-08, 156, 0, 0, 948
1.57E-05, 1.63422129162427E-08, 157, 0, 0, 409
1.58E-05, 2.1148744977495E-08, 158, 0, 0, 132
1.59E-05, 1.66626481501453E-08, 159, 0, 0, 20
1.6E-05, 1.7623953851853E-08, 160, 0, 0, 243
1.61E-05, 1.4419598848292E-08, 161, 0, 0, 250
1.62E-05, 1.85852613299176E-08, 162, 0, 0, 408
1.63E-05, 1.66626481501453E-08, 163, 0, 0, 593
1.64E-05, 1.8264826096015E-08, 164, 0, 0, 110
1.65E-05, 1.53809054381782E-08, 165, 0, 0, 483
1.66E-05, 2.49939713370395E-08, 166, 0, 0, 594
1.67E-05, 1.66626481501453E-08, 167, 0, 0, 20
1.68E-05, 1.89056965638201E-08, 168, 0, 0, 594
1.69E-05, 1.98670040418847E-08, 169, 0, 0, 20
1.7E-05, 1.63422129162427E-08, 170, 0, 0, 726
1.71E-05, 1.7623953851853E-08, 171, 0, 0, 21
1.72E-05, 1.4419598848292E-08, 172, 0, 0, 339
1.73E-05, 1.85852613299176E-08, 173, 0, 0, 408
1.74E-05, 1.60217776823401E-08, 174, 0, 0, 96
1.75E-05, 1.73035186179504E-08, 175, 0, 0, 145
1.76E-05, 1.63422129162427E-08, 176, 0, 0, 505
1.77E-05, 1.8264826096015E-08, 177, 0, 0, 395
1.78E-05, 1.63422129162427E-08, 178, 0, 0, 207
1.79E-05, 1.4740034970373E-08, 179, 0, 0, 153
1.8E-05, 1.63422129162427E-08, 180, 0, 0, 145
1.81E-05, 1.63422129162427E-08, 181, 0, 0, 505
1.82E-05, 1.7623953851853E-08, 182, 0, 0, 242
1.83E-05, 1.69830833840479E-08, 183, 0, 0, 658
1.84E-05, 1.53809054381782E-08, 184, 0, 0, 97
1.85E-05, 1.63422129162427E-08, 185, 0, 0, 145
1.86E-05, 1.73035186179504E-08, 186, 0, 0, 153
1.87E-05, 1.4740034970373E-08, 187, 0, 0, 110
1.88E-05, 1.79443908621124E-08, 188, 0, 0, 133
1.89E-05, 1.89056965638201E-08, 189, 0, 0, 20
1.9E-05, 2.33917951675267E-08, 190, 0, 0, 796
1.91E-05, 2.30713581572672E-08, 191, 0, 0, 193
1.92E-05, 1.63422129162427E-08, 192, 0, 0, 856
1.93E-05, 1.7623953851853E-08, 193, 0, 0, 89
1.94E-05, 1.50604702042756E-08, 194, 0, 0, 20
1.95E-05, 1.89056965638201E-08, 195, 0, 0, 242
1.96E-05, 1.66626481501453E-08, 196, 0, 0, 746
1.97E-05, 1.60217776823401E-08, 197, 0, 0, 110
1.98E-05, 1.60217776823401E-08, 198, 0, 0, 8
1.99E-05, 1.89056965638201E-08, 199, 0, 0, 739
2E-05, 1.63422129162427E-08, 200, 0, 0, 96
2.01E-05, 1.69830833840479E-08, 201, 0, 0, 408
2.02E-05, 1.40991636143895E-08, 202, 0, 0, 97
2.03E-05, 2.05078745096898E-08, 203, 0, 0, 650
2.04E-05, 1.63422129162427E-08, 204, 0, 0, 97
2.05E-05, 1.92261317977227E-08, 205, 0, 0, 387
2.06E-05, 1.79443908621124E-08, 206, 0, 0, 263
2.07E-05, 1.7623953851853E-08, 207, 0, 0, 394
2.08E-05, 1.85852613299176E-08, 208, 0, 0, 132
2.09E-05, 2.21100524555595E-08, 209, 0, 0, 27
2.1E-05, 1.57013406720807E-08, 210, 0, 0, 706
2.11E-05, 1.85852613299176E-08, 211, 0, 0, 145
2.12E-05, 1.98670040418847E-08, 212, 0, 0, 243
2.13E-05, 1.4740034970373E-08, 213, 0, 0, 153
2.14E-05, 1.8264826096015E-08, 214, 0, 0, 117
2.15E-05, 2.05078745096898E-08, 215, 0, 0, 541
2.16E-05, 1.60217776823401E-08, 216, 0, 0, 506
2.17E-05, 1.69830833840479E-08, 217, 0, 0, 394
2.18E-05, 2.01874392757873E-08, 218, 0, 0, 89
2.19E-05, 2.01874392757873E-08, 219, 0, 0, 8
2.2E-05, 1.98670040418847E-08, 220, 0, 0, 13
2.21E-05, 2.01874392757873E-08, 221, 0, 0, 242
2.22E-05, 1.66626481501453E-08, 222, 0, 0, 241
2.23E-05, 1.66626481501453E-08, 223, 0, 0, 373
2.24E-05, 1.63422129162427E-08, 224, 0, 0, 132
2.25E-05, 2.1789617221657E-08, 225, 0, 0, 110
2.26E-05, 2.43531008692344E-08, 226, 0, 0, 952
2.27E-05, 2.08283097435924E-08, 227, 0, 0, 145
2.28E-05, 1.50604702042756E-08, 228, 0, 0, 242
2.29E-05, 1.50604702042756E-08, 229, 0, 0, 242
2.3E-05, 1.85852613299176E-08, 230, 0, 0, 21
2.31E-05, 1.63422129162427E-08, 231, 0, 0, 97
2.32E-05, 1.57013406720807E-08, 232, 0, 0, 145
2.33E-05, 1.98670040418847E-08, 233, 0, 0, 48
2.34E-05, 1.69830833840479E-08, 234, 0, 0, 194
2.35E-05, 1.63422129162427E-08, 235, 0, 0, 767
2.36E-05, 1.69830833840479E-08, 236, 0, 0, 242
2.37E-05, 1.4740034970373E-08, 237, 0, 0, 97
2.38E-05, 1.66626481501453E-08, 238, 0, 0, 145
2.39E-05, 1.85852613299176E-08, 239, 0, 0, 21
2.4E-05, 1.50604702042756E-08, 240, 0, 0, 111
2.41E-05, 2.14691819877544E-08, 241, 0, 0, 132
2.42E-05, 1.57013406720807E-08, 242, 0, 0, 249
2.43E-05, 1.69830833840479E-08, 243, 0, 0, 145
2.44E-05, 1.37787283804869E-08, 244, 0, 0, 97
2.45E-05, 1.66626481501453E-08, 245, 0, 0, 408
2.46E-05, 1.63422129162427E-08, 246, 0, 0, 153
2.47E-05, 1.92261317977227E-08, 247, 0, 0, 242
2.48E-05, 2.49939713370395E-08, 248, 0, 0, 506
2.49E-05, 1.63422129162427E-08, 249, 0, 0, 153
2.5E-05, 1.60217776823401E-08, 250, 0, 0, 241
2.51E-05, 2.43531008692344E-08, 251, 0, 0, 119
2.52E-05, 1.92261317977227E-08, 252, 0, 0, 145
2.53E-05, 1.85852613299176E-08, 253, 0, 0, 285
2.54E-05, 1.79443908621124E-08, 254, 0, 0, 380
2.55E-05, 1.60217776823401E-08, 255, 0, 0, 477
2.56E-05, 1.24969856685198E-08, 256, 0, 0, 96
2.57E-05, 1.60217776823401E-08, 257, 0, 0, 166
2.58E-05, 1.63422129162427E-08, 258, 0, 0, 359
2.59E-05, 1.60217776823401E-08, 259, 0, 0, 89
2.6E-05, 1.4740034970373E-08, 260, 0, 0, 145
2.61E-05, 2.30713581572672E-08, 261, 0, 0, 89
2.62E-05, 1.79443908621124E-08, 262, 0, 0, 1119
2.63E-05, 1.66626481501453E-08, 263, 0, 0, 242
2.64E-05, 1.7623953851853E-08, 264, 0, 0, 117
2.65E-05, 1.69830833840479E-08, 265, 0, 0, 146
2.66E-05, 1.92261317977227E-08, 266, 0, 0, 241
2.67E-05, 1.66626481501453E-08, 267, 0, 0, 97
2.68E-05, 1.66626481501453E-08, 268, 0, 0, 145
2.69E-05, 1.89056965638201E-08, 269, 0, 0, 505
2.7E-05, 1.92261317977227E-08, 270, 0, 0, 242
2.71E-05, 1.89056965638201E-08, 271, 0, 0, 262
2.72E-05, 1.7623953851853E-08, 272, 0, 0, 506
2.73E-05, 1.4740034970373E-08, 273, 0, 0, 241
2.74E-05, 1.57013406720807E-08, 274, 0, 0, 360
2.75E-05, 1.85852613299176E-08, 275, 0, 0, 145
2.76E-05, 1.66626481501453E-08, 276, 0, 0, 395
2.77E-05, 1.92261317977227E-08, 277, 0, 0, 242
2.78E-05, 1.69830833840479E-08, 278, 0, 0, 153
2.79E-05, 2.53144083472989E-08, 279, 0, 0, 111
2.8E-05, 1.69830833840479E-08, 280, 0, 0, 153
2.81E-05, 1.34582922584059E-08, 281, 0, 0, 360
2.82E-05, 1.57013406720807E-08, 282, 0, 0, 637
2.83E-05, 1.60217776823401E-08, 283, 0, 0, 298
2.84E-05, 1.73035186179504E-08, 284, 0, 0, 153
2.85E-05, 1.73035186179504E-08, 285, 0, 0, 110
2.86E-05, 2.24304876894621E-08, 286, 0, 0, 594
2.87E-05, 1.63422129162427E-08, 287, 0, 0, 153
2.88E-05, 1.7623953851853E-08, 288, 0, 0, 241
2.89E-05, 1.69830833840479E-08, 289, 0, 0, 944
2.9E-05, 1.89056965638201E-08, 290, 0, 0, 373
2.91E-05, 1.60217776823401E-08, 291, 0, 0, 339
2.92E-05, 1.8264826096015E-08, 292, 0, 0, 13
2.93E-05, 2.27509229233647E-08, 293, 0, 0, 242
2.94E-05, 1.63422129162427E-08, 294, 0, 0, 394
2.95E-05, 1.95465670316253E-08, 295, 0, 0, 110
2.96E-05, 2.1148744977495E-08, 296, 0, 0, 747
2.97E-05, 1.4419598848292E-08, 297, 0, 0, 96
2.98E-05, 1.40991636143895E-08, 298, 0, 0, 299
2.99E-05, 1.69830833840479E-08, 299, 0, 0, 373
3E-05, 1.63422129162427E-08, 300, 0, 0, 132
3.01E-05, 1.79443908621124E-08, 301, 0, 0, 359
3.02E-05, 2.1148744977495E-08, 302, 0, 0, 145
3.03E-05, 1.60217776823401E-08, 303, 0, 0, 242
3.04E-05, 1.69830833840479E-08, 304, 0, 0, 263
3.05E-05, 1.66626481501453E-08, 305, 0, 0, 111
3.06E-05, 1.66626481501453E-08, 306, 0, 0, 263
3.07E-05, 1.63422129162427E-08, 307, 0, 0, 21
3.08E-05, 1.63422129162427E-08, 308, 0, 0, 243
3.09E-05, 1.85852613299176E-08, 309, 0, 0, 242
3.1E-05, 1.79443908621124E-08, 310, 0, 0, 20
3.11E-05, 2.01874392757873E-08, 311, 0, 0, 243
3.12E-05, 1.4419598848292E-08, 312, 0, 0, 153
3.13E-05, 1.53809054381782E-08, 313, 0, 0, 97
3.14E-05, 1.73035186179504E-08, 314, 0, 0, 540
3.15E-05, 1.73035186179504E-08, 315, 0, 0, 138
3.16E-05, 1.79443908621124E-08, 316, 0, 0, 630
3.17E-05, 1.8264826096015E-08, 317, 0, 0, 96
3.18E-05, 1.95465670316253E-08, 318, 0, 0, 146
3.19E-05, 1.60217776823401E-08, 319, 0, 0, 263
3.2E-05, 1.60217776823401E-08, 320, 0, 0, 136
3.21E-05, 1.8264826096015E-08, 321, 0, 0, 194
3.22E-05, 1.7623953851853E-08, 322, 0, 0, 117
3.23E-05, 1.69830833840479E-08, 323, 0, 0, 255
3.24E-05, 1.37787283804869E-08, 324, 0, 0, 96
3.25E-05, 1.63422129162427E-08, 325, 0, 0, 146
3.26E-05, 1.53809054381782E-08, 326, 0, 0, 96
3.27E-05, 1.63422129162427E-08, 327, 0, 0, 146
3.28E-05, 1.63422129162427E-08, 328, 0, 0, 448
3.29E-05, 1.8264826096015E-08, 329, 0, 0, 407
3.3E-05, 1.4740034970373E-08, 330, 0, 0, 844
3.31E-05, 1.53809054381782E-08, 331, 0, 0, 166
3.32E-05, 1.63422129162427E-08, 332, 0, 0, 44
3.33E-05, 1.69830833840479E-08, 333, 0, 0, 702
3.34E-05, 2.49939713370395E-08, 334, 0, 0, 49
3.35E-05, 1.40991636143895E-08, 335, 0, 0, 553
3.36E-05, 1.34582922584059E-08, 336, 0, 0, 21
3.37E-05, 2.53144083472989E-08, 337, 0, 0, 388
3.38E-05, 1.60217776823401E-08, 338, 0, 0, 131
3.39E-05, 1.79443908621124E-08, 339, 0, 0, 264
3.4E-05, 1.79443908621124E-08, 340, 0, 0, 241
3.41E-05, 1.95465670316253E-08, 341, 0, 0, 901
3.42E-05, 2.05078745096898E-08, 342, 0, 0, 21
3.43E-05, 1.4419598848292E-08, 343, 0, 0, 229
3.44E-05, 2.1789617221657E-08, 344, 0, 0, 13
3.45E-05, 2.05078745096898E-08, 345, 0, 0, 132
3.46E-05, 1.7623953851853E-08, 346, 0, 0, 21
3.47E-05, 2.1148744977495E-08, 347, 0, 0, 395
