Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, ENG-01
Date, 12/2/2013 2:10:22 PM
Timestamp, Measurement, PulsePeriod(uSec) 
1.416090, -2.306708E-05, 1416280
1.416141, 0.000580652, 1416330
1.416192, 0.0008295116, 1416380
1.416243, 0.0006169089, 1416450
1.416294, 0.0004945269, 1416490
1.416346, 0.0005157269, 1416540
1.416397, 0.0001560491, 1416590
1.416448, 0.0004540541, 1416640
1.416499, 0.0003986449, 1416700
1.416550, 0.0005710156, 1416740
1.416602, -2.198299E-05, 1416800
1.416653, 0.0003710608, 1416840
1.416704, 0.0006123317, 1416900
1.416755, 0.0004723632, 1416950
1.416806, 0.0004985019, 1417000
1.416858, 0.0005746293, 1417050
1.416909, 0.000351788, 1417100
1.416960, 0.0008491456, 1417160
1.417011, -0.0002247083, 1417210
1.417062, 0.0005959498, 1417260
1.417114, 0.0006719567, 1417310
1.417165, -0.0001055786, 1417360
1.417216, 0.0007533841, 1417410
1.417267, 0.001632704, 1417460
1.417318, 0.000697975, 1417510
1.417370, 0.0008510729, 1417560
1.417421, 0.0005099452, 1417610
1.417472, 0.0003197471, 1417660
1.417523, 0.0001626741, 1417720
1.417574, 0.001151246, 1417770
1.417626, 0.0005592111, 1417820
1.417677, 0.0002528947, 1417870
1.417728, 0.000459836, 1417930
1.417779, 0.001047535, 1417970
1.417830, 0.0005577657, 1418020
1.417882, 0.0004614019, 1418080
1.417933, 0.000465136, 1418130
1.417984, 0.001084875, 1418190
1.418035, 0.0004085222, 1418230
1.418086, 0.0002608447, 1418280
1.418138, 3.101709E-05, 1418330
1.418189, 0.001167387, 1418380
1.418240, 0.0005278929, 1418450
1.418291, 0.001048739, 1418480
1.418342, 0.0006381089, 1418530
1.418394, -0.0004047882, 1418590
1.418445, 0.0008130092, 1418640
1.418496, 0.0001034104, 1418700
1.418547, 0.0004429723, 1418740
1.418598, 0.000750975, 1418790
1.418650, 0.0009717686, 1418840
1.418701, -0.00013244, 1418890
1.418752, 0.0007974706, 1418950
1.418803, 0.000168456, 1419000
1.418854, 0.001108244, 1419050
1.418906, 0.0008393888, 1419100
1.418957, 0.0004045472, 1419160
1.419008, 0.0002626515, 1419200
1.419059, 0.001156546, 1419250
1.419110, 0.0006361817, 1419310
1.419162, 0.0001318377, 1419360
1.419213, 0.0003897313, 1419410
1.419264, 0.000485011, 1419460
1.419315, 0.0005525861, 1419510
1.419366, 0.0007577205, 1419560
1.419418, 0.0005504179, 1419610
1.419469, 0.0001819469, 1419660
1.419520, -0.0001477377, 1419710
1.419571, 0.00014569, 1419760
1.419622, 0.0003493789, 1419820
1.419674, 0.0007838592, 1419870
1.419725, 0.0006170293, 1419930
1.419776, 0.0009757435, 1419970
1.419827, -0.000185681, 1420020
1.419878, 0.0002918016, 1420070
1.419930, 0.0003180607, 1420120
1.419981, 0.0005745089, 1420190
1.420032, 0.0002249492, 1420230
1.420083, 0.000329263, 1420280
1.420134, 0.0002584356, 1420330
1.420186, 0.0004448995, 1420380
1.420237, 0.0003990063, 1420440
1.420288, 0.0004534519, 1420480
1.420339, 0.0002486788, 1420530
1.420390, 0.0003167357, 1420580
1.420442, -0.000147015, 1420640
1.420493, 0.0001791764, 1420700
1.420544, 0.0004610405, 1420740
1.420595, 0.0009094934, 1420790
1.420646, 0.0006506363, 1420840
1.420698, -6.450351E-05, 1420890
1.420749, 0.0003066175, 1420950
1.420800, 0.0001376195, 1420990
1.420851, 0.0001226832, 1421050
1.420902, 9.256946E-05, 1421100
1.420954, 0.0005899271, 1421150
1.421005, 0.0005658361, 1421200
1.421056, 0.000566318, 1421250
1.421107, 0.0007749455, 1421300
1.421158, 0.0003819017, 1421350
1.421210, -0.0004110518, 1421400
1.421261, 0.0004382745, 1421450
1.421312, 0.0004769405, 1421510
1.421363, 0.000467786, 1421560
1.421414, 8.726946E-05, 1421610
1.421466, 0.0003985245, 1421660
1.421517, 0.0004918769, 1421710
1.421568, 0.0002916811, 1421760
1.421619, 0.0004174359, 1421810
1.421670, -2.174208E-05, 1421860
1.421722, -2.210344E-05, 1421910
1.421773, 0.001207378, 1421970
1.421824, 0.0007394113, 1422020
1.421875, 0.0007524205, 1422070
1.421926, 0.0007462773, 1422120
1.421978, 0.0009197321, 1422180
1.422029, 0.0005722202, 1422220
1.422080, 0.0004388768, 1422270
1.422131, 0.0002178424, 1422320
1.422182, 0.0007828955, 1422380
1.422234, 0.0005730634, 1422440
1.422285, 0.0001411127, 1422480
1.422336, 0.0007567568, 1422530
1.422387, 0.0006142589, 1422580
1.422438, 0.0004692314, 1422630
1.422490, 0.001084755, 1422700
1.422541, 0.0003849131, 1422740
1.422592, 0.0003955131, 1422790
1.422643, 0.0004240609, 1422840
1.422694, 0.0005189792, 1422890
1.422746, 0.001034284, 1422950
1.422797, 0.0002263947, 1422990
1.422848, 0.0005392156, 1423040
1.422899, -0.0002431379, 1423090
1.422950, 0.001337469, 1423140
1.423002, -3.643756E-05, 1423200
1.423053, 0.001066566, 1423250
1.423104, 0.0004971769, 1423300
1.423155, 0.0001143718, 1423350
1.423206, 0.0006363021, 1423400
1.423258, 0.0006848454, 1423450
1.423309, 0.0002628925, 1423500
1.423360, -0.0003862381, 1423550
1.423411, 0.0004486337, 1423610
1.423462, 0.0003187835, 1423660
1.423514, 1.933298E-05, 1423710
1.423565, 0.0007674773, 1423760
1.423616, 0.0009857413, 1423810
1.423667, -4.944667E-05, 1423860
1.423718, 0.0006549726, 1423910
1.423770, 0.000172431, 1423960
1.423821, 0.0007011067, 1424010
1.423872, 0.0004194836, 1424070
1.423923, -1.114206E-05, 1424120
1.423974, -7.100807E-05, 1424270
1.424026, -4.824212E-05, 1424300
1.424077, 0.0005940225, 1424320
1.424128, 0.0006552135, 1424340
1.424179, -6.486487E-05, 1424370
1.424230, 0.0004340586, 1424440
1.424282, 0.0006422044, 1424480
1.424333, 0.0004592336, 1424530
1.424384, 0.0002993902, 1424580
1.424435, 0.0004862155, 1424630
1.424486, 0.0005823384, 1424690
1.424538, 0.0005533089, 1424730
1.424589, -0.0001348491, 1424780
1.424640, 0.0002937288, 1424830
1.424691, 0.0004859747, 1424890
1.424742, -0.0001319582, 1424950
1.424794, 0.0004632087, 1424990
1.424845, 0.0002916811, 1425040
1.424896, 8.353536E-05, 1425090
1.424947, 0.0007754274, 1425140
1.424998, 0.0005177747, 1425200
1.425050, 0.0003343221, 1425240
1.425101, 0.0002120605, 1425300
1.425152, 0.000313363, 1425350
1.425203, 0.0006864113, 1425400
1.425254, 0.0002525334, 1425450
1.425306, 0.0003527517, 1425500
1.425357, 0.0003134834, 1425550
1.425408, 0.0001358127, 1425600
1.425459, -0.000872273, 1425650
1.425510, -0.0002719266, 1425700
1.425562, -0.0002804789, 1425750
1.425613, -0.0003939472, 1425810
1.425664, -0.0007339909, 1425860
1.425715, -0.0003747949, 1425910
1.425766, -0.0001305127, 1425960
1.425818, -0.0001674923, 1426010
1.425869, -0.0004255063, 1426060
1.425920, -0.0001140104, 1426110
1.425971, -0.0002771061, 1426180
1.426022, -0.0006195589, 1426220
1.426074, -0.0003303471, 1426270
1.426125, -0.0004606791, 1426320
1.426176, -8.112626E-05, 1426370
1.426227, -0.0005135587, 1426430
1.426278, -0.0002984266, 1426470
1.426330, -0.0002441015, 1426520
1.426381, -1.066024E-05, 1426570
1.426432, 8.124672E-05, 1426620
1.426483, -0.0002646993, 1426690
1.426534, -0.0006459385, 1426730
1.426586, -0.0007261614, 1426780
1.426637, -0.0005828202, 1426830
1.426688, -0.000221456, 1426880
1.426739, 0.0002131447, 1426940
1.426790, -0.0005305429, 1426980
1.426842, -0.0004500791, 1427040
1.426893, -0.000464895, 1427080
1.426944, -0.000409004, 1427140
1.426995, -6.474442E-05, 1427200
1.427046, -0.0006529249, 1427240
1.427098, -7.799444E-05, 1427290
1.427149, 0.0004453814, 1427340
1.427200, -0.0002798766, 1427390
1.427251, -0.001091982, 1427450
1.427302, -5.546941E-05, 1427490
1.427354, -0.0004698337, 1427550
1.427405, 0.0004323723, 1427600
1.427456, -0.0004865769, 1427650
1.427507, -0.0001841151, 1427700
1.427558, -0.0002989084, 1427750
1.427610, 8.124672E-05, 1427810
1.427661, -0.0002142287, 1427850
1.427712, -0.0002274788, 1427900
1.427763, -0.0007103818, 1427960
1.427814, -0.0001861628, 1428010
1.427866, -0.001165942, 1428060
1.427917, -0.000550177, 1428110
1.427968, -0.001202078, 1428160
1.428019, -0.0002597607, 1428210
1.428070, -0.0003468494, 1428260
1.428122, -0.0004199654, 1428320
1.428173, -0.000312038, 1428370
1.428224, -0.0001665287, 1428420
1.428275, -0.0007236319, 1428470
1.428326, -0.0006713545, 1428520
1.428378, -0.0006749681, 1428570
1.428429, -0.0001406309, 1428620
1.428480, -0.0005068133, 1428680
1.428531, -0.0004273132, 1428720
1.428582, -8.449899E-05, 1428780
1.428634, -0.0005239179, 1428830
1.428685, 7.06467E-05, 1428880
1.428736, -0.0001908605, 1428940
1.428787, -0.0006054657, 1428980
1.428838, -0.0007290522, 1429030
1.428890, -0.0001242491, 1429080
1.428941, 0.000486336, 1429130
1.428992, -0.0003868404, 1429200
1.429043, 0.0001013627, 1429240
1.429094, -0.0002139878, 1429290
1.429146, -0.000477061, 1429340
1.429197, -0.0007182113, 1429390
1.429248, 4.306257E-05, 1429450
1.429299, -0.0005719793, 1429490
1.429350, -6.805692E-06, 1429550
1.429402, -0.0004442973, 1429590
1.429453, -1.403298E-05, 1429650
1.429504, 0.0001517127, 1429700
1.429555, -0.0002027855, 1429750
1.429606, -0.0002834902, 1429800
1.429658, -0.0006294362, 1429850
1.429709, -1.909207E-05, 1429900
1.429760, 5.161485E-05, 1429950
1.429811, -0.0005330724, 1430000
1.429862, -0.0005745089, 1430060
1.429914, -0.0008911844, 1430110
1.429965, -0.000840232, 1430160
1.430016, -0.0003044493, 1430210
1.430067, -0.0003615449, 1430260
1.430118, -0.00152839, 1430310
1.430170, -0.0007205, 1430360
1.430221, -0.0009532185, 1430410
1.430272, -0.0007356773, 1430470
1.430323, -0.0003823835, 1430520
1.430374, -0.0001677332, 1430570
1.430426, -0.000406354, 1430620
1.430477, -0.0003521494, 1430680
1.430528, -0.0003965972, 1430720
1.430579, -0.000107024, 1430770
1.430630, -0.0006919522, 1430820
1.430682, -0.000299872, 1430870
1.430733, -0.0006946022, 1430940
1.430784, -0.0002179629, 1430980
1.430835, -0.0003340812, 1431030
1.430886, -0.0002008583, 1431080
1.430938, 0.0002748175, 1431130
1.430989, -0.000528736, 1431190
1.431040, 0.0002607243, 1431230
1.431091, 4.53512E-05, 1431280
1.431142, -8.07649E-05, 1431330
1.431194, -3.956938E-05, 1431390
1.431245, -0.0008075887, 1431450
1.431296, -0.001142814, 1431490
1.431347, -0.0001082286, 1431540
1.431398, -9.389446E-05, 1431590
1.431450, -0.0004972974, 1431640
1.431501, -6.93217E-05, 1431700
1.431552, -0.0006231726, 1431740
1.431603, -0.0005521043, 1431800
1.431654, -5.643304E-05, 1431850
1.431706, -0.0009521344, 1431900
1.431757, -0.0002683129, 1431950
1.431808, 0.0001348491, 1432000
1.431859, -0.0005180156, 1432060
1.431910, -0.0008457729, 1432100
1.431962, -0.0003315516, 1432160
1.432013, -2.812618E-05, 1432210
1.432064, -0.0003501017, 1432260
1.432115, -0.001182203, 1432310
1.432166, -0.0003081834, 1432360
1.432218, -0.0003949108, 1432410
1.432269, -0.0005129565, 1432460
1.432320, -6.088987E-05, 1432510
1.432371, -0.000597877, 1432560
1.432422, -0.0002079651, 1432610
1.432474, 0.0001631559, 1432680
1.432525, -0.0006029362, 1432720
1.432576, -0.0004535723, 1432770
1.432627, 0.0001114809, 1432820
1.432678, -0.000234947, 1432870
1.432730, -0.0004983814, 1432930
1.432781, -0.0003007152, 1432970
1.432832, -0.00099068, 1433030
1.432883, -0.000425145, 1433080
1.432934, -0.000363954, 1433130
1.432986, -0.001010194, 1433190
1.433037, -0.0008885344, 1433230
1.433088, -0.0006476248, 1433280
1.433139, -0.0008681775, 1433330
1.433190, -0.0009247912, 1433380
1.433242, -0.001487556, 1433450
1.433293, -0.0002456674, 1433490
1.433344, -0.0005929384, 1433540
1.433395, -0.0003307085, 1433590
1.433446, -0.001343733, 1433640
1.433498, -0.0006861704, 1433700
1.433549, 0.0003508244, 1433740
1.433600, -4.00512E-05, 1433800
1.433651, 4.637507E-06, 1433850
1.433702, -0.0006995408, 1433900
1.433754, -0.0007781978, 1433950
1.433805, -0.00100393, 1434000
1.433856, -0.000252172, 1434050
1.433907, -0.0007015886, 1434100
1.433958, -0.0007954228, 1434150
1.434010, -0.0008887752, 1434200
1.434061, -0.000272047, 1434250
1.434112, -0.0008326434, 1434310
1.434163, -0.0006832795, 1434350
1.434214, -0.0003579312, 1434410
1.434266, -0.0004773019, 1434460
1.434317, -0.0001124445, 1434510
1.434368, -0.0002154333, 1434560
1.434419, -0.0003774449, 1434610
1.434470, -0.0005046451, 1434660
1.434522, -0.001147873, 1434720
1.434573, -0.0002550629, 1434760
1.434624, -0.0004508018, 1434820
1.434675, -0.0004989837, 1434870
1.434726, -0.0002991493, 1434930
1.434778, -0.0001167809, 1434970
1.434829, 4.956713E-05, 1435020
1.434880, -0.0003961154, 1435070
1.434931, -0.0007457955, 1435120
1.434982, 0.0006511181, 1435190
1.435034, -0.0009830913, 1435230
1.435085, -0.0004398405, 1435280
1.435136, -0.0006868931, 1435330
1.435187, -0.0004115336, 1435380
1.435238, -2.9933E-05, 1435440
1.435290, -0.0005104269, 1435480
1.435341, -0.0006758113, 1435530
1.435392, -0.0008810661, 1435590
1.435443, -0.0003039675, 1435630
1.435494, -0.0007814501, 1435700
1.435546, 4.896485E-05, 1435740
1.435597, -0.0004779042, 1435790
1.435648, 0.000194956, 1435840
1.435699, -0.0002527742, 1435890
1.435750, 0.0002132651, 1435950
1.435802, -0.0005339156, 1435990
1.435853, -0.0004664609, 1436050
1.435904, -0.0001553264, 1436100
1.435955, -0.0005946248, 1436150
1.436006, -0.000261447, 1436200
1.436058, 0.000391779, 1436250
1.436109, -0.0008891366, 1436300
1.436160, -0.0001189491, 1436350
1.436211, 0.0004577882, 1436400
1.436262, 0.0003183016, 1436460
1.436314, -0.0006269067, 1436510
1.436365, -0.0003278176, 1436560
1.436416, -0.0006982159, 1436610
1.436467, -0.0004022586, 1436660
1.436518, -0.0005559588, 1436710
1.436570, 0.0002624106, 1436760
1.436621, -0.0007388091, 1436820
1.436672, -0.000208206, 1436870
1.436723, -0.0002266356, 1436920
1.436774, 0.0002049537, 1436970
1.436826, -0.000402379, 1437020
1.436877, -0.0001635173, 1437070
1.436928, -0.0002379583, 1437120
1.436979, -0.0003647972, 1437190
1.437030, -0.0001397877, 1437220
1.437082, -0.001013325, 1437280
1.437133, -0.000516811, 1437330
1.437184, 1.608071E-05, 1437380
1.437235, 6.685238E-06, 1437440
1.437286, -8.666718E-05, 1437480
1.437338, -0.0007032749, 1437530
1.437389, -0.0005945043, 1437580
1.437440, -0.0004234587, 1437630
1.437491, -7.76933E-06, 1437700
1.437542, -0.0005352406, 1437730
1.437594, -0.000470195, 1437790
1.437645, -0.0002648197, 1437840
1.437696, 7.546489E-05, 1437890
1.437747, 0.0002119401, 1437950
1.437798, -0.001182805, 1437990
1.437850, -0.0003945495, 1438050
1.437901, -8.967856E-05, 1438090
1.437952, -0.0002514493, 1438150
1.438003, -0.0006228112, 1438200
1.438054, -0.0001082286, 1438250
1.438106, -0.0007253182, 1438300
1.438157, 0.0001143718, 1438350
1.438208, -0.0005931794, 1438400
1.438259, -0.0003110743, 1438450
1.438310, -3.860574E-05, 1438500
1.438362, -0.0006294362, 1438560
1.438413, -0.0004981405, 1438600
1.438464, -0.0003195062, 1438660
1.438515, 0.0004126177, 1438710
1.438566, -0.0003237221, 1438760
1.438618, -0.0001389445, 1438810
1.438669, -0.0004075586, 1438860
1.438720, 0.0001608673, 1438910
1.438771, -0.0008623957, 1438970
1.438822, -0.001244358, 1439010
1.438874, 0.0001107581, 1439060
1.438925, -0.0003773244, 1439120
1.438976, -0.0002172401, 1439180
1.439027, -4.884439E-05, 1439220
1.439078, 0.0004509223, 1439270
1.439130, -0.0002047128, 1439320
1.439181, -2.848754E-05, 1439370
1.439232, -0.0004671837, 1439440
1.439283, -0.0001920651, 1439480
1.439334, -0.0004832041, 1439530
1.439386, 8.437855E-05, 1439580
1.439437, -0.0004721223, 1439630
1.439488, -0.0004103291, 1439690
1.439539, -0.0003623881, 1439730
1.439590, -0.000264097, 1439780
1.439642, -3.077619E-05, 1439830
1.439693, -0.000566318, 1439880
1.439744, -0.0006511181, 1439950
1.439795, -3.511255E-05, 1439990
1.439846, 0.0001641196, 1440040
1.439898, 0.000319988, 1440090
1.439949, -0.0003026425, 1440140
1.440000, -0.0008225252, 1440200
1.440051, -0.0001771287, 1440240
1.440102, -0.0005317474, 1440300
1.440154, -0.0001225627, 1440350
1.440205, -0.0002289242, 1440400
1.440256, -0.0004558609, 1440450
1.440307, -0.000495611, 1440500
1.440358, -0.0002646993, 1440550
1.440410, -0.0005447565, 1440600
1.440461, -0.0008670933, 1440650
1.440512, -0.000663284, 1440700
1.440563, -0.0002671084, 1440760
1.440614, -0.0001980878, 1440810
1.440666, -0.0006882181, 1440860
1.440717, -0.0003549198, 1440910
1.440768, -0.0004704359, 1440960
1.440819, -0.0002872243, 1441010
1.440870, -0.0001073854, 1441070
1.440922, -0.0003643153, 1441120
1.440973, -0.0007696456, 1441180
1.441024, -0.0003299857, 1441220
1.441075, -0.0008299933, 1441270
1.441126, -0.000608477, 1441320
1.441178, -0.0007567568, 1441370
1.441229, 0.0002297674, 1441430
1.441280, -0.000246872, 1441470
1.441331, -0.0009879095, 1441530
1.441382, -0.000611368, 1441580
1.441434, -0.0005571633, 1441630
1.441485, -0.0005749907, 1441690
1.441536, -0.0005151246, 1441730
1.441587, -3.011368E-07, 1441780
1.441638, -0.0005596929, 1441830
1.441690, -0.0007321841, 1441880
1.441741, -0.0007572387, 1441950
1.441792, -8.389672E-05, 1441980
1.441843, -0.0005688475, 1442040
1.441894, 0.0001609877, 1442090
1.441946, -0.000878898, 1442140
1.441997, -0.0007266432, 1442200
1.442048, -0.0001262968, 1442240
1.442099, -0.0003496199, 1442290
1.442150, -0.0007233909, 1442340
1.442202, 0.0002060378, 1442400
1.442253, -0.0002755402, 1442450
1.442304, -0.0002378379, 1442490
1.442355, -0.0002677107, 1442550
1.442406, -0.0007182113, 1442600
1.442458, -0.0002294061, 1442650
1.442509, -0.0001618309, 1442700
1.442560, -0.0004512836, 1442750
1.442611, -0.0004093654, 1442810
1.442662, -3.535346E-05, 1442860
1.442714, -0.0007453136, 1442910
1.442765, 0.0002157946, 1442960
1.442816, -0.0001739969, 1443010
1.442867, -0.0005865543, 1443060
1.442918, 6.546715E-05, 1443110
1.442970, -0.0004734473, 1443170
1.443021, -0.0001926673, 1443210
1.443072, -0.0004870587, 1443260
1.443123, -0.000269397, 1443320
1.443174, 0.0003049312, 1443370
1.443226, -0.0002772266, 1443430
1.443277, 0.0002473538, 1443470
1.443328, -0.0006430476, 1443520
1.443379, -0.000970564, 1443570
1.443430, 6.378078E-05, 1443620
1.443482, 0.0002433788, 1443690
1.443533, 5.293985E-05, 1443730
1.443584, -0.0002854175, 1443780
1.443635, -0.0008277047, 1443830
1.443686, 0.0005280133, 1443880
1.443738, -0.0005718588, 1443940
1.443789, -5.269895E-05, 1443980
1.443840, -0.0004986224, 1444030
1.443891, -0.0002972221, 1444080
1.443942, -0.0001524355, 1444140
1.443994, -0.0006713545, 1444200
1.444045, 2.162162E-05, 1444240
1.444096, -0.0002626515, 1444290
1.444147, -0.0001332832, 1444340
1.444198, -0.0001473764, 1444390
1.444250, -0.0005017542, 1444450
1.444301, -0.0003609426, 1444490
1.444352, -0.001007664, 1444550
1.444403, 0.0001367764, 1444600
1.444454, -0.0003971995, 1444650
1.444506, 7.148988E-05, 1444700
1.444557, -0.000843123, 1444750
1.444608, -0.0005123542, 1444800
1.444659, -0.0008222842, 1444850
1.444710, -0.0006065498, 1444900
1.444762, 0.0001935105, 1444950
1.444813, -0.0002342242, 1445010
1.444864, -0.0006083566, 1445060
1.444915, -0.0004485132, 1445110
1.444966, -0.0003070994, 1445160
1.445018, 0.0003670858, 1445210
1.445069, -0.0004698337, 1445260
1.445120, -0.000298547, 1445310
1.445171, 0.0002070015, 1445360
1.445222, 0.0001612287, 1445420
1.445274, 0.0001656855, 1445470
1.445325, 5.101258E-05, 1445520
1.445376, -0.0005881203, 1445570
1.445427, -0.001062712, 1445620
1.445478, -0.0007192955, 1445680
1.445530, -0.0005217497, 1445720
1.445581, -0.000248197, 1445770
1.445632, 0.0003549198, 1445820
1.445683, -9.329219E-05, 1445880
1.445734, -0.0002695175, 1445940
1.445786, -0.0003077016, 1445980
1.445837, -0.000588602, 1446030
1.445888, 0.0006330499, 1446080
1.445939, -0.0006485885, 1446130
1.445990, -0.0003070994, 1446200
1.446042, -0.0001365354, 1446240
1.446093, -0.0001243695, 1446290
1.446144, -0.0001894151, 1446340
1.446195, 0.0007029136, 1446390
1.446246, 0.0002251901, 1446450
1.446298, -7.209216E-05, 1446490
1.446349, -0.001521404, 1446550
1.446400, -0.0001994128, 1446590
1.446451, -0.0001752014, 1446640
1.446502, -0.0005740271, 1446700
1.446554, -0.0003863586, 1446750
1.446605, -0.0007196568, 1446800
1.446656, -0.001028744, 1446850
1.446707, 0.0004941656, 1446900
1.446758, -0.0003144471, 1446950
1.446810, -0.0009007003, 1447000
1.446861, -0.0004626064, 1447060
1.446912, -0.0006343748, 1447110
1.446963, -0.000316013, 1447160
1.447014, -0.0005241588, 1447210
1.447066, -0.0003473312, 1447260
1.447117, 0.0001444854, 1447310
1.447168, -0.0003964768, 1447360
1.447219, -0.000190981, 1447410
1.447270, 0.0001891742, 1447460
1.447322, -9.558083E-05, 1447510
1.447373, -0.0001064218, 1447570
1.447424, -0.0001373786, 1447620
1.447475, 5.378304E-05, 1447680
1.447526, -0.0001561696, 1447720
1.447578, -0.0007894001, 1447770
1.447629, 8.859446E-05, 1447820
1.447680, -0.0009716481, 1447870
1.447731, -0.0004660996, 1447940
1.447782, -0.0004923588, 1447980
1.447834, -7.630808E-05, 1448020
1.447885, -0.0005362042, 1448080
1.447936, 0.0001361741, 1448130
1.447987, -0.0009446662, 1448190
1.448038, 0.0002780698, 1448230
1.448090, -0.0006582249, 1448280
1.448141, -0.0004087631, 1448330
1.448192, -9.847175E-05, 1448390
1.448243, -0.0005708952, 1448450
1.448294, -0.0001060604, 1448490
1.448346, -0.0001772491, 1448540
1.448397, -9.389446E-05, 1448590
1.448448, 7.70308E-05, 1448640
1.448499, 0.0003793722, 1448700
1.448550, 0.0001211172, 1448740
1.448602, -0.0002467515, 1448800
1.448653, -0.0002120605, 1448840
1.448704, -0.0001089513, 1448900
1.448755, -2.270572E-05, 1448950
1.448806, -0.0001998946, 1449000
1.448858, -0.0009836936, 1449050
1.448909, -0.0001997742, 1449100
1.448960, -7.630808E-05, 1449160
1.449011, 8.943764E-05, 1449210
1.449062, -0.0009898368, 1449260
1.449114, 0.0001877287, 1449310
1.449165, -0.0005593316, 1449360
1.449216, -0.000697975, 1449410
1.449267, -0.0003911768, 1449460
1.449318, 7.691034E-05, 1449510
1.449370, -0.00039732, 1449570
1.449421, 0.0004976587, 1449610
1.449472, 0.0004427314, 1449680
1.449523, -0.0001334036, 1449720
1.449574, -9.774901E-05, 1449770
1.449626, -0.0004838064, 1449820
1.449677, 0.0002014605, 1449870
1.449728, -0.0003567267, 1449930
1.449779, 9.413537E-05, 1449970
1.449830, -0.0001025672, 1450020
1.449882, -0.0002543401, 1450070
1.449933, -0.0001287059, 1450120
1.449984, -0.0001177445, 1450190
1.450035, -0.0008901003, 1450230
1.450086, -0.000165565, 1450280
1.450138, 0.0001248513, 1450330
1.450189, -0.0001711059, 1450380
1.450240, -0.0005142815, 1450440
1.450291, -0.0008986525, 1450480
1.450342, -0.0005465633, 1450540
1.450394, -0.0001071445, 1450580
1.450445, -0.0002877061, 1450640
1.450496, 0.0001054581, 1450700
1.450547, -0.000898532, 1450740
1.450598, -0.0001431604, 1450790
1.450650, -0.0003422721, 1450840
1.450701, -0.0002438606, 1450890
1.450752, -0.0003503426, 1450950
1.450803, -9.546037E-05, 1451000
1.450854, -0.0002459084, 1451050
1.450906, -0.0009028685, 1451100
1.450957, -0.0002957766, 1451150
1.451008, -6.149214E-05, 1451200
1.451059, -0.0007017091, 1451250
1.451110, 0.0002603629, 1451310
1.451162, -0.0007718137, 1451350
1.451213, -0.0002895129, 1451410
1.451264, -0.000697975, 1451460
1.451315, -0.0005582475, 1451510
1.451366, -0.0006204021, 1451560
1.451418, 0.0004210495, 1451610
1.451469, -0.0003635926, 1451660
1.451520, -3.186028E-05, 1451710
1.451571, -0.0009783937, 1451760
1.451622, -0.0005996839, 1451820
1.451674, 0.00011919, 1451870
1.451725, -5.944441E-05, 1451930
1.451776, -0.0004994656, 1451970
1.451827, -0.0003985245, 1452020
1.451878, 5.04103E-05, 1452070
1.451930, 7.883763E-05, 1452120
1.451981, 0.0003819017, 1452190
1.452032, 7.341717E-05, 1452220
1.452083, -0.0004756155, 1452280
1.452134, -0.0003042084, 1452330
1.452186, -1.34307E-05, 1452380
1.452237, -0.0004296018, 1452440
1.452288, 0.0001965219, 1452480
1.452339, 0.0002092901, 1452530
1.452390, -0.0002657834, 1452580
1.452442, -0.001359271, 1452630
1.452493, -7.004443E-05, 1452700
1.452544, -0.0005398178, 1452740
1.452595, -0.0007180909, 1452790
1.452646, -0.0004058722, 1452840
1.452698, -0.0006986976, 1452890
1.452749, -0.0004145449, 1452950
1.452800, -0.0004581496, 1452990
1.452851, -0.0005969135, 1453050
1.452902, -0.0002821652, 1453090
1.452954, -0.0003584131, 1453150
1.453005, -1.812844E-05, 1453200
1.453056, -0.0001877287, 1453250
1.453107, -0.000214831, 1453300
1.453158, -0.0006687045, 1453350
1.453210, -0.0001556878, 1453400
1.453261, -0.0005094633, 1453450
1.453312, -0.0001837537, 1453500
1.453363, -3.76421E-05, 1453560
1.453414, -0.0003914176, 1453610
1.453466, 0.0001420763, 1453660
1.453517, 0.0008827525, 1453710
1.453568, 0.0001785741, 1453760
1.453619, 0.0003448017, 1453810
1.453670, 3.487165E-05, 1453860
1.453722, -0.0007139955, 1453910
1.453773, 0.0003280585, 1453970
1.453824, -0.0002434992, 1454020
1.453875, -1.897162E-05, 1454070
1.453926, -0.0002408492, 1454120
1.453978, -0.0005988406, 1454180
1.454029, -0.0002023037, 1454220
1.454080, -0.0001206354, 1454270
1.454131, -0.0008286684, 1454320
1.454182, -0.0004097268, 1454370
1.454234, -0.0006748476, 1454440
1.454285, -0.0001646014, 1454480
1.454336, -0.0006117293, 1454530
1.454387, -0.0001715878, 1454580
1.454438, 0.0002239856, 1454630
1.454490, -0.0004149063, 1454690
1.454541, -0.0002036287, 1454730
1.454592, -7.474216E-05, 1454780
1.454643, -0.0003225176, 1454830
1.454694, -0.0003816608, 1454890
1.454746, -0.0007285705, 1454950
1.454797, -0.0006051043, 1454990
1.454848, -0.0002798766, 1455040
1.454899, -0.000637868, 1455090
1.454950, 0.0002296469, 1455140
1.455002, 0.0002542197, 1455200
1.455053, -0.000645818, 1455250
1.455104, -0.0002560265, 1455300
1.455155, -0.0006723182, 1455350
1.455206, -0.001008869, 1455400
1.455258, -0.0002074833, 1455450
1.455309, -0.0003472108, 1455500
1.455360, -0.0004376723, 1455560
1.455411, -0.001279289, 1455600
1.455462, -0.0001745991, 1455660
1.455514, -0.0006296771, 1455710
1.455565, -0.001280976, 1455760
1.455616, -9.642402E-05, 1455810
