Meter S/N:, "REV_DA_13"
Sensor, THERMO,SINGLE, 0781D14R
Date, 11/4/2014 4:58:27 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.27E-05, 1.21342527563684E-05, 127, 0, 0, 10000
1.28E-05, 1.21297671284992E-05, 128, 0, 0, 10000
1.29E-05, 1.2131048606534E-05, 129, 0, 0, 10000
1.3E-05, 1.21388993647997E-05, 130, 0, 0, 10000
1.31E-05, 1.21228777061333E-05, 131, 0, 0, 10000
1.32E-05, 1.2130728464399E-05, 132, 0, 0, 10000
1.33E-05, 1.21273633340024E-05, 133, 0, 0, 10000
1.34E-05, 1.21364964797976E-05, 134, 0, 0, 10000
1.35E-05, 1.21244793263031E-05, 135, 0, 0, 10000
1.36E-05, 1.21342527563684E-05, 136, 0, 0, 10000
1.37E-05, 1.21385792226647E-05, 137, 0, 0, 10000
1.38E-05, 1.21246403068653E-05, 138, 0, 0, 10000
1.39E-05, 1.21438661153661E-05, 139, 0, 0, 10000
1.4E-05, 1.21332914204686E-05, 140, 0, 0, 10001
1.41E-05, 1.2138258171035E-05, 141, 0, 0, 10000
1.42E-05, 1.21324901556363E-05, 142, 0, 0, 10000
1.43E-05, 1.21209550343337E-05, 143, 0, 0, 10000
1.44E-05, 1.2140340913902E-05, 144, 0, 0, 10000
1.45E-05, 1.21312086776015E-05, 145, 0, 0, 10000
1.46E-05, 1.21239991131006E-05, 146, 0, 0, 10000
1.47E-05, 1.21352140922681E-05, 147, 0, 0, 10000
1.48E-05, 1.21345738079981E-05, 148, 0, 0, 10000
1.49E-05, 1.21347338790656E-05, 149, 0, 0, 10000
1.5E-05, 1.2131368748669E-05, 150, 0, 0, 10000
1.51E-05, 1.21433849926689E-05, 151, 0, 0, 10000
1.52E-05, 1.21265629786649E-05, 152, 0, 0, 10000
1.53E-05, 1.21336124720983E-05, 153, 0, 0, 10000
1.54E-05, 1.2131368748669E-05, 154, 0, 0, 10001
1.55E-05, 1.21212751764688E-05, 155, 0, 0, 10000
1.56E-05, 1.21361754281679E-05, 156, 0, 0, 10000
1.57E-05, 1.21222365123685E-05, 157, 0, 0, 10000
1.58E-05, 1.21377779578324E-05, 158, 0, 0, 10000
1.59E-05, 1.21318498713663E-05, 159, 0, 0, 10000
1.6E-05, 1.21254406622029E-05, 160, 0, 0, 10000
1.6E-05, 1.21356952149654E-05, 161, 0, 0, 10000
1.62E-05, 1.21230377772008E-05, 162, 0, 0, 10000
1.63E-05, 1.21411421787343E-05, 163, 0, 0, 10000
1.64E-05, 1.21462690003682E-05, 164, 0, 0, 10000
1.65E-05, 1.21268831207999E-05, 165, 0, 0, 10000
1.66E-05, 1.21360153571004E-05, 166, 0, 0, 10000
1.67E-05, 1.21353741633357E-05, 167, 0, 0, 10000
1.67E-05, 1.21372968351352E-05, 168, 0, 0, 10001
1.69E-05, 1.21260818559676E-05, 169, 0, 0, 10000
1.7E-05, 1.21326511361985E-05, 170, 0, 0, 10000
1.71E-05, 1.21248003779328E-05, 171, 0, 0, 10000
1.72E-05, 1.212752340507E-05, 172, 0, 0, 10000
1.73E-05, 1.21413022498018E-05, 173, 0, 0, 10000
1.74E-05, 1.21235179904033E-05, 174, 0, 0, 10000
1.74E-05, 1.21393795780023E-05, 175, 0, 0, 10000
1.76E-05, 1.21291259347345E-05, 176, 0, 0, 10000
1.77E-05, 1.21294460768695E-05, 177, 0, 0, 10000
1.78E-05, 1.21398607006995E-05, 178, 0, 0, 10000
1.79E-05, 1.21353741633357E-05, 179, 0, 0, 10000
1.8E-05, 1.21281645988347E-05, 180, 0, 0, 10000
1.81E-05, 1.2131048606534E-05, 181, 0, 0, 10000
1.81E-05, 1.21267230497324E-05, 182, 0, 0, 10001
1.83E-05, 1.21316898002988E-05, 183, 0, 0, 10000
1.84E-05, 1.21302473417018E-05, 184, 0, 0, 10000
1.85E-05, 1.21223965834361E-05, 185, 0, 0, 10000
1.86E-05, 1.21272032629349E-05, 186, 0, 0, 10000
1.87E-05, 1.21430648505338E-05, 187, 0, 0, 10000
1.88E-05, 1.21281645988347E-05, 188, 0, 0, 10000
1.89E-05, 1.21337725431658E-05, 189, 0, 0, 10000
1.9E-05, 1.2140340913902E-05, 190, 0, 0, 10000
1.91E-05, 1.21264019981027E-05, 191, 0, 0, 10000
1.92E-05, 1.21361754281679E-05, 192, 0, 0, 10000
1.93E-05, 1.21288057925995E-05, 193, 0, 0, 10000
1.94E-05, 1.21283246699022E-05, 194, 0, 0, 10000
1.95E-05, 1.21252805911354E-05, 195, 0, 0, 10000
1.96E-05, 1.21288057925995E-05, 196, 0, 0, 10001
