Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 150W-HD
Date, 2/19/2014 11:53:18 AM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.007700, -0.0371377244591713, 7840, 16, Overrange
0.007750, -0.0395967364311218, 7890, 16, Overrange
0.007800, -0.0405292697250843, 7940, 16, Overrange
0.007850, -0.0401407144963741, 7990, 16, Overrange
0.007900, -0.0389306358993053, 8040, 16, Overrange
0.007950, -0.0347231179475784, 8090, 16, Overrange
0.008000, -0.0378537774085999, 8140, 16, Overrange
0.008050, -0.0362384915351868, 8190, 16, Overrange
0.008100, -0.0359276458621025, 8250, 16, Overrange
0.008150, -0.0340126156806946, 8300, 16, Overrange
0.008200, -0.0390472039580345, 8350, 16, Overrange
0.008250, -0.0387308076024055, 8400, 16, Overrange
0.008300, -0.0330412238836288, 8450, 16, Overrange
0.008350, -0.033429779112339, 8500, 16, Overrange
0.008400, -0.0341347344219685, 8550, 16, Overrange
0.008450, -0.0332688055932522, 8600, 16, Overrange
0.008500, -0.0407402031123638, 8660, 16, Overrange
0.008550, -0.03104292973876, 8710, 16, Overrange
0.008600, -0.0330745279788971, 8760, 16, Overrange
0.008650, -0.0376317463815212, 8810, 16, Overrange
0.008700, -0.0361607819795609, 8860, 16, Overrange
0.008750, -0.034256849437952, 8910, 16, Overrange
0.008800, -0.0382201336324215, 8960, 16, Overrange
0.008850, -0.03814797103405, 9010, 16, Overrange
0.008900, -0.0386086888611317, 9070, 16, Overrange
0.008950, -0.0359109938144684, 9120, 16, Overrange
0.009000, -0.0364716276526451, 9170, 16, Overrange
0.009050, -0.0428162068128586, 9220, 16, Overrange
0.009100, -0.0356556549668312, 9270, 16, Overrange
0.009150, -0.0417726524174213, 9320, 16, Overrange
0.009200, -0.0405847802758217, 9370, 16, Overrange
0.009250, -0.0330856293439865, 9420, 16, Overrange
0.009300, -0.0313648767769337, 9470, 16, Overrange
0.009350, -0.03814797103405, 9530, 16, Overrange
0.009400, -0.0328302904963493, 9580, 16, Overrange
0.009450, -0.0413230396807194, 9630, 16, Overrange
0.009500, -0.0374374687671661, 9680, 16, Overrange
0.009550, -0.0362273901700974, 9730, 16, Overrange
0.009600, -0.0394579656422138, 9780, 16, Overrange
0.009650, -0.0360053591430187, 9830, 16, Overrange
0.009700, -0.0391082614660263, 9880, 16, Overrange
0.009750, -0.0397799126803875, 9940, 16, Overrange
0.009800, -0.03814797103405, 9990, 16, Overrange
0.009850, -0.0382090322673321, 10040, 16, Overrange
0.009900, -0.0368490815162659, 10090, 16, Overrange
0.009950, -0.0418170616030693, 10140, 16, Overrange
0.010000, -0.0364938303828239, 10190, 16, Overrange
0.010050, -0.0394191071391106, 10240, 16, Overrange
0.010100, -0.040401604026556, 10290, 16, Overrange
0.010150, -0.0375040769577026, 10350, 16, Overrange
0.010200, -0.0325916074216366, 10400, 16, Overrange
0.010250, -0.039435762912035, 10450, 16, Overrange
0.010300, -0.0375651381909847, 10500, 16, Overrange
0.010350, -0.0381701737642288, 10550, 16, Overrange
0.010400, -0.0368768349289894, 10600, 16, Overrange
0.010450, -0.0406402871012688, 10650, 16, Overrange
0.010500, -0.0407568551599979, 10700, 16, Overrange
0.010550, -0.0375096276402473, 10750, 16, Overrange
0.010600, -0.0379869975149632, 10810, 16, Overrange
0.010650, -0.037104420363903, 10860, 16, Overrange
0.010700, -0.0396078377962112, 10910, 16, Overrange
0.010750, -0.0394857190549374, 10960, 16, Overrange
0.010800, -0.0367380641400814, 11010, 16, Overrange
0.010850, -0.038109116256237, 11060, 16, Overrange
0.010900, -0.0419558323919773, 11110, 16, Overrange
0.010950, -0.0374707728624344, 11160, 16, Overrange
0.011000, -0.0362773463129997, 11220, 16, Overrange
0.011050, -0.0360442139208317, 11270, 16, Overrange
0.011100, -0.0363273061811924, 11320, 16, Overrange
0.011150, -0.0391970761120319, 11370, 16, Overrange
0.011200, -0.0405459254980087, 11420, 16, Overrange
0.011250, -0.0390860587358475, 11470, 16, Overrange
0.011300, -0.036904588341713, 11520, 16, Overrange
0.011350, -0.0383089445531368, 11570, 16, Overrange
0.011400, -0.0418947711586952, 11630, 16, Overrange
0.011450, -0.0384588167071342, 11680, 16, Overrange
0.011500, -0.038525428622961, 11730, 16, Overrange
0.011550, -0.0420723967254162, 11780, 16, Overrange
0.011600, -0.0369767509400845, 11830, 16, Overrange
0.011650, -0.0392914414405823, 11880, 16, Overrange
0.011700, -0.0363772623240948, 11930, 16, Overrange
0.011750, -0.0367047600448132, 11980, 16, Overrange
0.011800, -0.0325138941407204, 12040, 16, Overrange
0.011850, -0.0341569371521473, 12090, 16, Overrange
0.011900, -0.0377760678529739, 12140, 16, Overrange
0.011950, -0.0370933189988136, 12190, 16, Overrange
0.012000, -0.0356001481413841, 12240, 16, Overrange
0.012050, -0.0363661609590054, 12290, 16, Overrange
0.012100, -0.0316424183547497, 12340, 16, Overrange
0.012150, -0.0330745279788971, 12390, 16, Overrange
0.012200, -0.0291501022875309, 12440, 16, Overrange
0.012250, -0.0309818703681231, 12500, 16, Overrange
0.012300, -0.0327470302581787, 12550, 16, Overrange
0.012350, -0.0330689772963524, 12600, 16, Overrange
0.012400, -0.0335296951234341, 12650, 16, Overrange
0.012450, -0.0332743562757969, 12700, 16, Overrange
0.012500, -0.0368102267384529, 12750, 16, Overrange
0.012550, -0.0333409681916237, 12800, 16, Overrange
0.012600, -0.0311150904744864, 12850, 16, Overrange
0.012650, -0.0285783689469099, 12910, 16, Overrange
0.012700, -0.031359326094389, 12960, 16, Overrange
0.012750, -0.0355612933635712, 13010, 16, Overrange
0.012800, -0.0319366119801998, 13060, 16, Overrange
0.012850, -0.0274848584085703, 13110, 16, Overrange
0.012900, -0.0308597534894943, 13160, 16, Overrange
0.012950, -0.0308319982141256, 13210, 16, Overrange
0.013000, -0.0262081697583199, 13260, 16, Overrange
0.013050, -0.0339626595377922, 13310, 16, Overrange
0.013100, -0.0300937406718731, 13370, 16, Overrange
0.013150, -0.0311317425221205, 13420, 16, Overrange
0.013200, -0.0347730778157711, 13470, 16, Overrange
0.013250, -0.0341291837394238, 13520, 16, Overrange
0.013300, -0.0315702557563782, 13570, 16, Overrange
0.013350, -0.0313870795071125, 13620, 16, Overrange
0.013400, -0.0317145772278309, 13670, 16, Overrange
0.013450, -0.0318366959691048, 13720, 16, Overrange
0.013500, -0.0309097096323967, 13780, 16, Overrange
0.013550, -0.0320642776787281, 13830, 16, Overrange
0.013600, -0.0346787124872208, 13880, 16, Overrange
0.013650, -0.0335019417107105, 13930, 16, Overrange
0.013700, -0.033196646720171, 13980, 16, Overrange
0.013750, -0.0407846085727215, 14030, 16, Overrange
0.013800, -0.0325527526438236, 14080, 16, Overrange
0.013850, -0.0334908403456211, 14130, 16, Overrange
0.013900, -0.0306210685521364, 14190, 16, Overrange
0.013950, -0.0322641097009182, 14240, 16, Overrange
0.014000, -0.0370877683162689, 14290, 16, Overrange
0.014050, -0.0309319142252207, 14340, 16, Overrange
0.014100, -0.0296108201146126, 14390, 16, Overrange
0.014150, -0.0310262776911259, 14440, 16, Overrange
0.014200, -0.0307931434363127, 14490, 16, Overrange
0.014250, -0.0295608621090651, 14540, 16, Overrange
0.014300, -0.0309596676379442, 14590, 16, Overrange
0.014350, -0.0328080877661705, 14650, 16, Overrange
0.014400, -0.0302935689687729, 14700, 16, Overrange
0.014450, -0.0312982685863972, 14750, 16, Overrange
0.014500, -0.0268298611044884, 14800, 16, Overrange
0.014550, -0.0332410521805286, 14850, 16, Overrange
0.014600, -0.0367103107273579, 14900, 16, Overrange
0.014650, -0.0297440383583307, 14950, 16, Overrange
0.014700, -0.0355279892683029, 15000, 16, Overrange
0.014750, -0.031553603708744, 15060, 16, Overrange
0.014800, -0.028911417350173, 15110, 16, Overrange
0.014850, -0.0284729022532701, 15160, 16, Overrange
0.014900, -0.0333520695567131, 15210, 16, Overrange
0.014950, -0.0305378064513206, 15260, 16, Overrange
0.015000, -0.0292500164359808, 15310, 16, Overrange
0.015050, -0.0349229499697685, 15360, 16, Overrange
0.015100, -0.0343068093061447, 15410, 16, Overrange
0.015150, -0.029938317835331, 15470, 16, Overrange
0.015200, -0.0331744439899921, 15520, 16, Overrange
0.015250, -0.0335796512663364, 15570, 16, Overrange
0.015300, -0.0348230339586735, 15620, 16, Overrange
0.015350, -0.0354280732572079, 15670, 16, Overrange
0.015400, -0.0385476313531399, 15720, 16, Overrange
0.015450, -0.0323584713041782, 15770, 16, Overrange
0.015500, -0.0376150943338871, 15820, 16, Overrange
0.015550, -0.0318533480167389, 15870, 16, Overrange
0.015600, -0.0348063819110394, 15930, 16, Overrange
0.015650, -0.0341402851045132, 15980, 16, Overrange
0.015700, -0.0369378961622715, 16030, 16, Overrange
0.015750, -0.0363939143717289, 16080, 16, Overrange
0.015800, -0.0347730778157711, 16130, 16, Overrange
0.015850, -0.0326582156121731, 16180, 16, Overrange
0.015900, -0.0353392586112022, 16230, 16, Overrange
0.015950, -0.0331300348043442, 16290, 16, Overrange
0.016000, -0.0344344787299633, 16340, 16, Overrange
0.016050, -0.0340792238712311, 16390, 16, Overrange
0.016100, -0.0397188514471054, 16440, 16, Overrange
0.016150, -0.0360553152859211, 16490, 16, Overrange
0.016200, -0.0312816128134727, 16540, 16, Overrange
0.016250, -0.0351449809968472, 16590, 16, Overrange
0.016300, -0.0333964750170708, 16640, 16, Overrange
0.016350, -0.0366159491240978, 16690, 16, Overrange
0.016400, -0.0334630832076073, 16750, 16, Overrange
0.016450, -0.0363939143717289, 16800, 16, Overrange
0.016500, -0.0355612933635712, 16850, 16, Overrange
0.016550, -0.0323362685739994, 16900, 16, Overrange
0.016600, -0.0350617207586765, 16950, 16, Overrange
0.016650, -0.0354169718921185, 17000, 16, Overrange
0.016700, -0.0344566814601421, 17050, 16, Overrange
0.016750, -0.0362218394875526, 17100, 16, Overrange
0.016800, -0.0300826393067837, 17150, 16, Overrange
0.016850, -0.0353281572461128, 17210, 16, Overrange
0.016900, -0.0318200439214706, 17260, 16, Overrange
0.016950, -0.0362995527684689, 17310, 16, Overrange
0.017000, -0.0331688933074474, 17360, 16, Overrange
0.017050, -0.0306099653244019, 17410, 16, Overrange
0.017100, -0.0336185060441494, 17460, 16, Overrange
0.017150, -0.0314481407403946, 17510, 16, Overrange
0.017200, -0.0316757224500179, 17560, 16, Overrange
0.017250, -0.0344455800950527, 17620, 16, Overrange
0.017300, -0.0319255106151104, 17670, 16, Overrange
0.017350, -0.0339626595377922, 17720, 16, Overrange
0.017400, -0.0313704274594784, 17770, 16, Overrange
0.017450, -0.0333964750170708, 17820, 16, Overrange
0.017500, -0.03439562022686, 17870, 16, Overrange
0.017550, -0.0326360128819942, 17920, 16, Overrange
0.017600, -0.0309818703681231, 17970, 16, Overrange
0.017650, -0.0297662429511547, 18030, 16, Overrange
0.017700, -0.0296163707971573, 18080, 16, Overrange
0.017750, -0.0271296054124832, 18130, 16, Overrange
0.017800, -0.0317367799580097, 18180, 16, Overrange
0.017850, -0.0342457480728626, 18230, 16, Overrange
0.017900, -0.0303990356624126, 18280, 16, Overrange
0.017950, -0.0294165406376123, 18330, 16, Overrange
0.018000, -0.0316590704023838, 18380, 16, Overrange
0.018050, -0.0346509590744972, 18430, 16, Overrange
0.018100, -0.0300937406718731, 18490, 16, Overrange
0.018150, -0.0337239727377892, 18540, 16, Overrange
0.018200, -0.028495104983449, 18590, 16, Overrange
0.018250, -0.0291390009224415, 18640, 16, Overrange
0.018300, -0.0265800748020411, 18690, 16, Overrange
0.018350, -0.0295608621090651, 18740, 16, Overrange
0.018400, -0.0290002301335335, 18790, 16, Overrange
0.018450, -0.0304267890751362, 18840, 16, Overrange
0.018500, -0.0286061223596334, 18900, 16, Overrange
0.018550, -0.0330523252487183, 18950, 16, Overrange
0.018600, -0.0294887013733387, 19000, 16, Overrange
0.018650, -0.0312427598983049, 19050, 16, Overrange
0.018700, -0.0328913517296314, 19100, 16, Overrange
0.018750, -0.0349340513348579, 19150, 16, Overrange
0.018800, -0.0336296074092388, 19200, 16, Overrange
0.018850, -0.0286671817302704, 19250, 16, Overrange
0.018900, -0.0300049278885126, 19310, 16, Overrange
0.018950, -0.0331855453550816, 19360, 16, Overrange
0.019000, -0.028656080365181, 19410, 16, Overrange
0.019050, -0.0304378904402256, 19460, 16, Overrange
0.019100, -0.027074096724391, 19510, 16, Overrange
0.019150, -0.0319532640278339, 19560, 16, Overrange
0.019200, -0.0288003999739885, 19610, 16, Overrange
0.019250, -0.0310373790562153, 19660, 16, Overrange
0.019300, -0.0334464311599731, 19710, 16, Overrange
0.019350, -0.0311095397919416, 19770, 16, Overrange
0.019400, -0.0272017661482096, 19820, 16, Overrange
0.019450, -0.0280399397015572, 19870, 16, Overrange
0.019500, -0.0303379762917757, 19920, 16, Overrange
0.019550, -0.0366159491240978, 19970, 16, Overrange
0.019600, -0.0302602648735046, 20020, 16, Overrange
0.019650, -0.034756425768137, 20070, 16, Overrange
0.019700, -0.0339126996695995, 20120, 16, Overrange
0.019750, -0.0281121004372835, 20180, 16, Overrange
0.019800, -0.030471196398139, 20230, 16, Overrange
0.019850, -0.0336573645472527, 20280, 16, Overrange
0.019900, -0.0307542867958546, 20330, 16, Overrange
0.019950, -0.0297440383583307, 20380, 16, Overrange
0.020000, -0.0311983525753021, 20430, 16, Overrange
0.020050, -0.0297440383583307, 20480, 16, Overrange
0.020100, -0.0303157735615969, 20540, 16, Overrange
0.020150, -0.0322308056056499, 20590, 16, Overrange
0.020200, -0.0331855453550816, 20640, 16, Overrange
0.020250, -0.0320587269961834, 20690, 16, Overrange
0.020300, -0.0264746099710464, 20740, 16, Overrange
0.020350, -0.0285617150366306, 20790, 16, Overrange
0.020400, -0.0315258502960205, 20840, 16, Overrange
0.020450, -0.032463937997818, 20890, 16, Overrange
0.020500, -0.0312427598983049, 20940, 16, Overrange
0.020550, -0.0317090265452862, 20990, 16, Overrange
0.020600, -0.0311428438872099, 21050, 16, Overrange
0.020650, -0.0323862284421921, 21100, 16, Overrange
0.020700, -0.0324861407279968, 21150, 16, Overrange
0.020750, -0.0331577882170677, 21200, 16, Overrange
0.020800, -0.0328969024121761, 21250, 16, Overrange
0.020850, -0.0345288403332233, 21300, 16, Overrange
0.020900, -0.0316757224500179, 21350, 16, Overrange
0.020950, -0.0330467745661736, 21400, 16, Overrange
0.021000, -0.0318755507469177, 21460, 16, Overrange
0.021050, -0.030787592753768, 21510, 16, Overrange
0.021100, -0.0306155178695917, 21560, 16, Overrange
0.021150, -0.0352837517857552, 21610, 16, Overrange
0.021200, -0.0335130430757999, 21660, 16, Overrange
0.021250, -0.0364549718797207, 21710, 16, Overrange
0.021300, -0.0283119287341833, 21760, 16, Overrange
0.021350, -0.0313537754118443, 21810, 16, Overrange
0.021400, -0.0312982685863972, 21870, 16, Overrange
