Meter S/N:, "0632B14R"
Sensor, THERMO,SINGLE, 29
Date, 5/16/2014 3:39:30 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
15.3, 0.000195787084521726, 0, 0, 0
15.4, 0.000161159623530693, 0, 0, 0
15.5, 0.000135501235490665, 0, 0, 0
15.6, 9.66730658547021E-05, 0, 0, 0
15.7, 8.61145235830918E-05, 0, 0, 0
15.8, 8.69092546054162E-05, 0, 0, 0
15.9, 0.000114724760351237, 0, 0, 0
16, 0.000107231600850355, 0, 0, 0
16.1, 9.02016981854104E-05, 0, 0, 0
16.2, 7.33988708816469E-05, 0, 0, 0
16.3, 4.98976041853894E-05, 0, 0, 0
16.4, 3.01429226965411E-05, 0, 0, 0
16.5, 2.27632990572602E-05, 0, 0, 0
16.6, 3.50248265021946E-05, 0, 0, 0
16.7, 5.45524453627877E-05, 0, 0, 0
16.8, 6.49974535917863E-05, 0, 0, 0
16.9, 5.51201082998887E-05, 0, 0, 0
17, 3.70684138033539E-05, 0, 0, 0
17.1, 7.77698733145371E-06, 0, 0, 0
17.2, 4.3710074351111E-06, 0, 0, 0
17.3, -5.61986689717742E-06, 0, 32, NegativePower
17.4, 7.32285661797505E-06, 0, 0, 0
17.5, 2.52610170718981E-05, 0, 0, 0
17.6, 4.46751037088688E-05, 0, 0, 0
17.7, 3.25271066685673E-05, 0, 0, 0
17.8, 1.91302533494309E-05, 0, 0, 0
17.9, -2.2138870008348E-06, 0, 32, NegativePower
18, -1.58378061314579E-05, 0, 32, NegativePower
18.1, -2.14009069168242E-05, 0, 32, NegativePower
18.2, -1.27724242702243E-05, 0, 32, NegativePower
18.3, 1.39077510539209E-05, 0, 0, 0
18.4, 2.36715604842175E-05, 0, 0, 0
18.5, 2.27632990572602E-05, 0, 0, 0
18.6, 5.50633421880775E-06, 0, 0, 0
18.7, -5.84693225391675E-06, 0, 32, NegativePower
18.8, -2.35580282605952E-05, 0, 32, NegativePower
18.9, -2.8553464289871E-05, 0, 32, NegativePower
19, -1.99249825527659E-05, 0, 32, NegativePower
19.1, 9.65027652455319E-07, 0, 0, 0
19.2, 1.62919368449366E-05, 0, 0, 0
19.3, 1.83355259650853E-05, 0, 0, 0
19.4, 5.67663320794054E-08, 0, 0, 0
19.5, -1.09559023258043E-05, 0, 32, NegativePower
19.6, -2.83263998426264E-05, 0, 32, NegativePower
19.7, -3.00293904729187E-05, 0, 32, NegativePower
19.8, -2.58286818279885E-05, 0, 32, NegativePower
19.9, 1.07856033082498E-06, 0, 0, 0
20, 1.51566109707346E-05, 0, 0, 0
20.1, 1.35671534735593E-05, 0, 0, 0
20.2, 3.46274623552745E-06, 0, 0, 0
20.3, -1.78813952516066E-05, 0, 32, NegativePower
20.4, -3.13917807943653E-05, 0, 32, NegativePower
20.5, -3.28677051584236E-05, 0, 32, NegativePower
20.6, -2.92346612695837E-05, 0, 32, NegativePower
20.7, -9.47997705225134E-06, 0, 32, NegativePower
