Meter S/N:, 0484C15R
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 3:08:29 PM
Units, W
Cursor, 0.0000000, 0.0211184, 23354.24218750, -1.71631050
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0127952, 2.12498807907104, 7997, 0, 0, 0
0.0127968, 0.657525658607483, 7998, 0, 0, 0
0.0127984, 2.08182740211487, 7999, 0, 0, 0
0.0128000, 1.6070601940155, 8000, 0, 0, 0
0.0128016, 1.90918469429016, 8001, 0, 0, 0
0.0128032, 1.30493557453156, 8002, 0, 0, 0
0.0128048, 2.64291596412659, 8003, 0, 0, 0
0.0128064, 2.72923731803894, 8004, 0, 0, 0
0.0128080, 2.85871911048889, 8005, 0, 0, 0
0.0128096, 1.39125680923462, 8006, 0, 0, 0
0.0128112, 2.12498807907104, 8007, 0, 0, 0
0.0128127, 2.98820114135742, 8008, 0, 0, 0
0.0128144, 2.2113094329834, 8009, 0, 0, 0
0.0128159, 2.85871911048889, 8010, 0, 0, 0
0.0128176, 2.81555867195129, 8011, 0, 0, 0
0.0128192, 2.81555867195129, 8012, 0, 0, 0
0.0128208, 2.16814875602722, 8013, 0, 0, 0
0.0128224, 3.37664723396301, 8014, 0, 0, 0
0.0128240, 2.68607664108276, 8015, 0, 0, 0
0.0128256, 2.85871911048889, 8016, 0, 0, 0
0.0128272, 3.98089623451233, 8017, 0, 0, 0
0.0128288, 3.59245038032532, 8018, 0, 0, 0
0.0128304, 3.07452249526978, 8019, 0, 0, 0
0.0128320, 4.75778818130493, 8020, 0, 0, 0
0.0128336, 3.33348655700684, 8021, 0, 0, 0
0.0128352, 3.46296834945679, 8022, 0, 0, 0
0.0128368, 4.32618141174316, 8023, 0, 0, 0
0.0128384, 4.84410953521729, 8024, 0, 0, 0
0.0128400, 3.50612902641296, 8025, 0, 0, 0
0.0128416, 3.11768317222595, 8026, 0, 0, 0
0.0128432, 3.29032588005066, 8027, 0, 0, 0
0.0128448, 2.81555867195129, 8028, 0, 0, 0
0.0128463, 2.77239799499512, 8029, 0, 0, 0
0.0128480, 2.55659461021423, 8030, 0, 0, 0
0.0128495, 2.68607664108276, 8031, 0, 0, 0
0.0128512, 2.38395190238953, 8032, 0, 0, 0
0.0128528, 2.98820114135742, 8033, 0, 0, 0
0.0128544, 2.51343393325806, 8034, 0, 0, 0
0.0128560, 2.4271125793457, 8035, 0, 0, 0
0.0128576, 3.16084384918213, 8036, 0, 0, 0
0.0128592, 2.90187978744507, 8037, 0, 0, 0
0.0128608, 2.77239799499512, 8038, 0, 0, 0
0.0128624, 2.94504046440125, 8039, 0, 0, 0
0.0128640, 3.24716520309448, 8040, 0, 0, 0
0.0128656, 3.59245038032532, 8041, 0, 0, 0
0.0128672, 3.85141444206238, 8042, 0, 0, 0
0.0128688, 2.51343393325806, 8043, 0, 0, 0
0.0128704, 2.4271125793457, 8044, 0, 0, 0
0.0128720, 2.90187978744507, 8045, 0, 0, 0
0.0128736, 2.38395190238953, 8046, 0, 0, 0
0.0128752, 2.55659461021423, 8047, 0, 0, 0
0.0128768, 3.20400452613831, 8048, 0, 0, 0
0.0128784, 3.50612902641296, 8049, 0, 0, 0
0.0128800, 2.68607664108276, 8050, 0, 0, 0
0.0128816, 3.85141444206238, 8051, 0, 0, 0
0.0128831, 4.19669961929321, 8052, 0, 0, 0
0.0128848, 2.72923731803894, 8053, 0, 0, 0
0.0128863, 2.64291596412659, 8054, 0, 0, 0
0.0128880, 2.51343393325806, 8055, 0, 0, 0
0.0128896, 3.20400452613831, 8056, 0, 0, 0
0.0128912, 2.51343393325806, 8057, 0, 0, 0
0.0128928, 2.81555867195129, 8058, 0, 0, 0
0.0128944, 2.68607664108276, 8059, 0, 0, 0
0.0128960, 1.52073884010315, 8060, 0, 0, 0
0.0128976, 1.6070601940155, 8061, 0, 0, 0
0.0128992, 2.77239799499512, 8062, 0, 0, 0
0.0129008, 1.47757816314697, 8063, 0, 0, 0
0.0129024, 2.64291596412659, 8064, 0, 0, 0
0.0129040, 2.4271125793457, 8065, 0, 0, 0
0.0129056, 1.99550604820251, 8066, 0, 0, 0
0.0129072, 3.20400452613831, 8067, 0, 0, 0
0.0129088, 3.8082537651062, 8068, 0, 0, 0
0.0129104, 2.72923731803894, 8069, 0, 0, 0
0.0129120, 3.29032588005066, 8070, 0, 0, 0
0.0129136, 4.02405691146851, 8071, 0, 0, 0
0.0129152, 3.20400452613831, 8072, 0, 0, 0
0.0129168, 3.0313618183136, 8073, 0, 0, 0
0.0129184, 2.68607664108276, 8074, 0, 0, 0
0.0129199, 2.85871911048889, 8075, 0, 0, 0
0.0129216, 2.4271125793457, 8076, 0, 0, 0
0.0129231, 3.46296834945679, 8077, 0, 0, 0
0.0129248, 3.33348655700684, 8078, 0, 0, 0
0.0129264, 3.20400452613831, 8079, 0, 0, 0
0.0129280, 4.02405691146851, 8080, 0, 0, 0
0.0129296, 3.50612902641296, 8081, 0, 0, 0
0.0129312, 4.75778818130493, 8082, 0, 0, 0
0.0129328, 3.16084384918213, 8083, 0, 0, 0
0.0129344, 3.24716520309448, 8084, 0, 0, 0
0.0129360, 2.29763078689575, 8085, 0, 0, 0
0.0129376, 3.11768317222595, 8086, 0, 0, 0
0.0129392, 4.19669961929321, 8087, 0, 0, 0
0.0129408, 2.29763078689575, 8088, 0, 0, 0
0.0129424, 2.68607664108276, 8089, 0, 0, 0
0.0129440, 1.73654210567474, 8090, 0, 0, 0
0.0129456, 2.68607664108276, 8091, 0, 0, 0
0.0129472, 3.33348655700684, 8092, 0, 0, 0
0.0129488, 3.76509308815002, 8093, 0, 0, 0
0.0129504, 3.0313618183136, 8094, 0, 0, 0
0.0129520, 3.63561105728149, 8095, 0, 0, 0
0.0129535, 3.59245038032532, 8096, 0, 0, 0
0.0129552, 4.02405691146851, 8097, 0, 0, 0
0.0129567, 3.8082537651062, 8098, 0, 0, 0
0.0129584, 4.36934232711792, 8099, 0, 0, 0
0.0129600, 4.58514547348022, 8100, 0, 0, 0
0.0129616, 4.54198503494263, 8101, 0, 0, 0
0.0129632, 3.63561105728149, 8102, 0, 0, 0
0.0129648, 3.72193241119385, 8103, 0, 0, 0
0.0129664, 3.59245038032532, 8104, 0, 0, 0
0.0129680, 4.15353918075562, 8105, 0, 0, 0
0.0129696, 3.54928970336914, 8106, 0, 0, 0
0.0129712, 4.41250276565552, 8107, 0, 0, 0
0.0129728, 4.80094861984253, 8108, 0, 0, 0
0.0129744, 4.02405691146851, 8109, 0, 0, 0
0.0129760, 3.72193241119385, 8110, 0, 0, 0
0.0129776, 3.98089623451233, 8111, 0, 0, 0
0.0129792, 4.02405691146851, 8112, 0, 0, 0
0.0129808, 4.28302097320557, 8113, 0, 0, 0
0.0129824, 3.8082537651062, 8114, 0, 0, 0
0.0129840, 3.24716520309448, 8115, 0, 0, 0
0.0129856, 4.41250276565552, 8116, 0, 0, 0
0.0129872, 2.98820114135742, 8117, 0, 0, 0
0.0129888, 3.24716520309448, 8118, 0, 0, 0
0.0129903, 3.85141444206238, 8119, 0, 0, 0
0.0129920, 4.36934232711792, 8120, 0, 0, 0
0.0129935, 3.24716520309448, 8121, 0, 0, 0
0.0129952, 3.20400452613831, 8122, 0, 0, 0
0.0129968, 3.46296834945679, 8123, 0, 0, 0
0.0129984, 3.29032588005066, 8124, 0, 0, 0
0.0130000, 2.85871911048889, 8125, 0, 0, 0
0.0130016, 2.72923731803894, 8126, 0, 0, 0
0.0130032, 1.65022075176239, 8127, 0, 0, 0
0.0130048, 2.29763078689575, 8128, 0, 0, 0
0.0130064, 4.88726997375488, 8129, 0, 0, 0
0.0130080, 3.85141444206238, 8130, 0, 0, 0
0.0130096, 3.8082537651062, 8131, 0, 0, 0
0.0130112, 4.49882411956787, 8132, 0, 0, 0
0.0130128, 3.24716520309448, 8133, 0, 0, 0
0.0130144, 3.20400452613831, 8134, 0, 0, 0
0.0130160, 3.54928970336914, 8135, 0, 0, 0
0.0130176, 3.67877173423767, 8136, 0, 0, 0
0.0130192, 4.06721782684326, 8137, 0, 0, 0
0.0130208, 3.63561105728149, 8138, 0, 0, 0
0.0130224, 3.0313618183136, 8139, 0, 0, 0
0.0130240, 3.54928970336914, 8140, 0, 0, 0
0.0130256, 3.20400452613831, 8141, 0, 0, 0
0.0130271, 3.63561105728149, 8142, 0, 0, 0
0.0130288, 3.37664723396301, 8143, 0, 0, 0
0.0130304, 3.54928970336914, 8144, 0, 0, 0
0.0130320, 3.59245038032532, 8145, 0, 0, 0
0.0130336, 3.72193241119385, 8146, 0, 0, 0
0.0130352, 4.02405691146851, 8147, 0, 0, 0
0.0130368, 4.28302097320557, 8148, 0, 0, 0
0.0130384, 3.63561105728149, 8149, 0, 0, 0
0.0130400, 3.85141444206238, 8150, 0, 0, 0
0.0130416, 4.06721782684326, 8151, 0, 0, 0
0.0130432, 4.06721782684326, 8152, 0, 0, 0
0.0130448, 3.41980767250061, 8153, 0, 0, 0
0.0130464, 3.16084384918213, 8154, 0, 0, 0
0.0130480, 3.46296834945679, 8155, 0, 0, 0
0.0130496, 3.11768317222595, 8156, 0, 0, 0
0.0130512, 3.07452249526978, 8157, 0, 0, 0
0.0130528, 3.46296834945679, 8158, 0, 0, 0
0.0130544, 3.11768317222595, 8159, 0, 0, 0
0.0130560, 3.24716520309448, 8160, 0, 0, 0
0.0130576, 4.58514547348022, 8161, 0, 0, 0
0.0130592, 3.41980767250061, 8162, 0, 0, 0
0.0130607, 3.37664723396301, 8163, 0, 0, 0
0.0130624, 4.45566368103027, 8164, 0, 0, 0
0.0130639, 4.11037826538086, 8165, 0, 0, 0
0.0130656, 4.19669961929321, 8166, 0, 0, 0
0.0130672, 3.93773579597473, 8167, 0, 0, 0
0.0130688, 4.67146682739258, 8168, 0, 0, 0
0.0130704, 5.70732259750366, 8169, 0, 0, 0
0.0130720, 5.10307359695435, 8170, 0, 0, 0
0.0130736, 3.8082537651062, 8171, 0, 0, 0
0.0130752, 3.54928970336914, 8172, 0, 0, 0
0.0130768, 3.63561105728149, 8173, 0, 0, 0
0.0130784, 4.62830638885498, 8174, 0, 0, 0
0.0130800, 5.05991268157959, 8175, 0, 0, 0
0.0130816, 3.50612902641296, 8176, 0, 0, 0
0.0130832, 5.49151945114136, 8177, 0, 0, 0
0.0130848, 5.31887674331665, 8178, 0, 0, 0
0.0130864, 5.01675224304199, 8179, 0, 0, 0
0.0130880, 3.89457511901855, 8180, 0, 0, 0
0.0130896, 4.80094861984253, 8181, 0, 0, 0
0.0130912, 4.80094861984253, 8182, 0, 0, 0
0.0130928, 4.62830638885498, 8183, 0, 0, 0
0.0130944, 4.23986005783081, 8184, 0, 0, 0
0.0130960, 5.31887674331665, 8185, 0, 0, 0
0.0130975, 5.14623403549194, 8186, 0, 0, 0
0.0130992, 5.10307359695435, 8187, 0, 0, 0
0.0131007, 5.83680486679077, 8188, 0, 0, 0
0.0131024, 5.27571630477905, 8189, 0, 0, 0
0.0131040, 5.2325553894043, 8190, 0, 0, 0
0.0131056, 5.14623403549194, 8191, 0, 0, 0
0.0131072, 4.97359132766724, 8192, 0, 0, 0
0.0131088, 4.02405691146851, 8193, 0, 0, 0
0.0131104, 5.2325553894043, 8194, 0, 0, 0
0.0131120, 3.50612902641296, 8195, 0, 0, 0
0.0131136, 4.80094861984253, 8196, 0, 0, 0
0.0131152, 4.45566368103027, 8197, 0, 0, 0
0.0131168, 7.73587369918823, 8198, 0, 0, 0
0.0131184, 2874.76904296875, 8199, 1, TriggerDetected, 0
0.0131200, 8534.5556640625, 8200, 0, 0, 0
0.0131216, 8911.8662109375, 8201, 0, 0, 0
0.0131232, 9361.7294921875, 8202, 0, 0, 0
0.0131248, 6206.21044921875, 8203, 0, 0, 0
0.0131264, 13188.8720703125, 8204, 0, 0, 0
0.0131280, 10504.96875, 8205, 0, 0, 0
0.0131296, 12316.638671875, 8206, 0, 0, 0
0.0131312, 13435.2763671875, 8207, 0, 0, 0
0.0131328, 11517.9931640625, 8208, 0, 0, 0
0.0131344, 15122.771484375, 8209, 0, 0, 0
0.0131360, 15754.6005859375, 8210, 0, 0, 0
0.0131376, 11838.849609375, 8211, 0, 0, 0
0.0131392, 15455.1953125, 8212, 0, 0, 0
0.0131408, 16226.8212890625, 8213, 0, 0, 0
0.0131424, 11832.98046875, 8214, 0, 0, 0
0.0131440, 16713.28515625, 8215, 0, 0, 0
0.0131456, 16644.83203125, 8216, 0, 0, 0
0.0131472, 12094.2314453125, 8217, 0, 0, 0
0.0131488, 15827.8876953125, 8218, 0, 0, 0
0.0131504, 17128.8359375, 8219, 0, 0, 0
0.0131520, 12870.8642578125, 8220, 0, 0, 0
0.0131536, 14376.2216796875, 8221, 0, 0, 0
0.0131552, 18059.681640625, 8222, 0, 0, 0
0.0131568, 14054.84765625, 8223, 0, 0, 0
0.0131584, 15355.623046875, 8224, 0, 0, 0
0.0131600, 15565.8154296875, 8225, 0, 0, 0
0.0131616, 15103.2626953125, 8226, 0, 0, 0
0.0131632, 15973.7705078125, 8227, 0, 0, 0
0.0131648, 16288.498046875, 8228, 0, 0, 0
0.0131664, 15176.4208984375, 8229, 0, 0, 0
0.0131680, 15317.3828125, 8230, 0, 0, 0
0.0131696, 16720.44921875, 8231, 0, 0, 0
0.0131712, 16879.28125, 8232, 0, 0, 0
0.0131728, 14311.6103515625, 8233, 0, 0, 0
0.0131744, 15810.234375, 8234, 0, 0, 0
0.0131760, 17776.720703125, 8235, 0, 0, 0
0.0131776, 14041.8134765625, 8236, 0, 0, 0
0.0131792, 15400.0791015625, 8237, 0, 0, 0
0.0131808, 17448.44140625, 8238, 0, 0, 0
0.0131824, 16576.853515625, 8239, 0, 0, 0
0.0131840, 16061.1708984375, 8240, 0, 0, 0
0.0131856, 16066.306640625, 8241, 0, 0, 0
0.0131872, 16483.32421875, 8242, 0, 0, 0
0.0131888, 17263.669921875, 8243, 0, 0, 0
0.0131904, 15949.9892578125, 8244, 0, 0, 0
0.0131920, 16735.125, 8245, 0, 0, 0
0.0131936, 16880.14453125, 8246, 0, 0, 0
0.0131952, 15806.0478515625, 8247, 0, 0, 0
0.0131968, 16220.865234375, 8248, 0, 0, 0
0.0131984, 17062.84375, 8249, 0, 0, 0
0.0132000, 16042.0078125, 8250, 0, 0, 0
0.0132016, 17330.09375, 8251, 0, 0, 0
0.0132032, 17426.384765625, 8252, 0, 0, 0
0.0132048, 15517.5625, 8253, 0, 0, 0
0.0132064, 19026.740234375, 8254, 0, 0, 0
0.0132080, 17372.91015625, 8255, 0, 0, 0
0.0132096, 16496.833984375, 8256, 0, 0, 0
0.0132112, 17989.416015625, 8257, 0, 0, 0
0.0132128, 14325.55078125, 8258, 0, 0, 0
0.0132144, 19092.9921875, 8259, 0, 0, 0
0.0132160, 15872.126953125, 8260, 0, 0, 0
0.0132176, 19417.775390625, 8261, 0, 0, 0
0.0132192, 17706.9296875, 8262, 0, 0, 0
0.0132208, 15020.1357421875, 8263, 0, 0, 0
0.0132224, 15182.376953125, 8264, 0, 0, 0
0.0132240, 19212.890625, 8265, 0, 0, 0
0.0132256, 17630.880859375, 8266, 0, 0, 0
0.0132272, 16634.171875, 8267, 0, 0, 0
0.0132288, 18809.080078125, 8268, 0, 0, 0
0.0132304, 13788.158203125, 8269, 0, 0, 0
0.0132320, 18698.287109375, 8270, 0, 0, 0
0.0132336, 16547.07421875, 8271, 0, 0, 0
0.0132352, 13963.51953125, 8272, 0, 0, 0
0.0132368, 24145.376953125, 8273, 0, 0, 0
0.0132384, 12727.3984375, 8274, 0, 0, 0
0.0132400, 17223.53125, 8275, 0, 0, 0
0.0132416, 16939.015625, 8276, 0, 0, 0
0.0132432, 18748.87109375, 8277, 0, 0, 0
0.0132448, 17377.6484375, 8278, 0, 0, 0
0.0132464, 15876.7451171875, 8279, 0, 0, 0
0.0132480, 15896.599609375, 8280, 0, 0, 0
0.0132496, 19515.96484375, 8281, 0, 0, 0
0.0132512, 14569.3662109375, 8282, 0, 0, 0
0.0132528, 19151.431640625, 8283, 0, 0, 0
0.0132544, 17666.876953125, 8284, 0, 0, 0
0.0132560, 14851.0322265625, 8285, 0, 0, 0
0.0132576, 16159.8359375, 8286, 0, 0, 0
0.0132592, 19409.142578125, 8287, 0, 0, 0
0.0132608, 16018.6142578125, 8288, 0, 0, 0
0.0132624, 18057.609375, 8289, 0, 0, 0
0.0132640, 17560.140625, 8290, 0, 0, 0
0.0132656, 19806.73828125, 8291, 0, 0, 0
0.0132672, 12892.53125, 8292, 0, 0, 0
0.0132688, 20031.951171875, 8293, 0, 0, 0
0.0132704, 16609.44140625, 8294, 0, 0, 0
0.0132720, 12465.283203125, 8295, 0, 0, 0
0.0132736, 23819.220703125, 8296, 0, 0, 0
0.0132752, 13374.7646484375, 8297, 0, 0, 0
0.0132768, 18427.109375, 8298, 0, 0, 0
0.0132784, 18727.72265625, 8299, 0, 0, 0
0.0132800, 16367.3095703125, 8300, 0, 0, 0
0.0132816, 17588.28125, 8301, 0, 0, 0
0.0132832, 16574.998046875, 8302, 0, 0, 0
0.0132848, 17488.19140625, 8303, 0, 0, 0
0.0132864, 16747.640625, 8304, 0, 0, 0
0.0132880, 17842.583984375, 8305, 0, 0, 0
0.0132896, 15619.119140625, 8306, 0, 0, 0
0.0132912, 18745.677734375, 8307, 0, 0, 0
0.0132928, 13913.927734375, 8308, 0, 0, 0
0.0132944, 18644.421875, 8309, 0, 0, 0
0.0132960, 19298.349609375, 8310, 0, 0, 0
0.0132976, 13706.15234375, 8311, 0, 0, 0
0.0132992, 20814.755859375, 8312, 0, 0, 0
0.0133008, 16085.125, 8313, 0, 0, 0
0.0133024, 17120.462890625, 8314, 0, 0, 0
0.0133040, 19824.8671875, 8315, 0, 0, 0
0.0133056, 10170.4736328125, 8316, 0, 0, 0
0.0133072, 22832.2578125, 8317, 0, 0, 0
0.0133088, 21542.791015625, 8318, 0, 0, 0
0.0133104, 11358.341796875, 8319, 0, 0, 0
0.0133120, 16182.0205078125, 8320, 0, 0, 0
0.0133136, 20032.986328125, 8321, 0, 0, 0
0.0133152, 19430.72265625, 8322, 0, 0, 0
0.0133168, 14640.0625, 8323, 0, 0, 0
0.0133184, 22094.08203125, 8324, 0, 0, 0
0.0133200, 13201.6044921875, 8325, 0, 0, 0
0.0133216, 18210.3125, 8326, 0, 0, 0
0.0133232, 20896.416015625, 8327, 0, 0, 0
0.0133248, 16011.44921875, 8328, 0, 0, 0
0.0133264, 18435.9140625, 8329, 0, 0, 0
0.0133280, 16924.685546875, 8330, 0, 0, 0
0.0133296, 19253.634765625, 8331, 0, 0, 0
0.0133312, 17794.6328125, 8332, 0, 0, 0
0.0133328, 14782.9248046875, 8333, 0, 0, 0
0.0133344, 18166.41796875, 8334, 0, 0, 0
0.0133360, 18217.001953125, 8335, 0, 0, 0
0.0133376, 16318.408203125, 8336, 0, 0, 0
0.0133392, 21024.474609375, 8337, 0, 0, 0
0.0133408, 14879.302734375, 8338, 0, 0, 0
0.0133424, 18514.25, 8339, 0, 0, 0
0.0133440, 15803.4580078125, 8340, 0, 0, 0
0.0133456, 19899.6640625, 8341, 0, 0, 0
0.0133472, 18901.01171875, 8342, 0, 0, 0
0.0133488, 10775.7158203125, 8343, 0, 0, 0
0.0133504, 22823.927734375, 8344, 0, 0, 0
0.0133520, 19334.302734375, 8345, 0, 0, 0
0.0133536, 16016.4130859375, 8346, 0, 0, 0
0.0133552, 10568.0263671875, 8347, 0, 0, 0
0.0133568, 22790.478515625, 8348, 0, 0, 0
0.0133584, 17301.306640625, 8349, 0, 0, 0
0.0133600, 16080.376953125, 8350, 0, 0, 0
0.0133616, 18939.037109375, 8351, 0, 0, 0
0.0133632, 14940.935546875, 8352, 0, 0, 0
0.0133648, 20305.71875, 8353, 0, 0, 0
0.0133664, 13355.8173828125, 8354, 0, 0, 0
0.0133680, 20690.712890625, 8355, 0, 0, 0
0.0133696, 19368.3125, 8356, 0, 0, 0
0.0133712, 16413.6640625, 8357, 0, 0, 0
0.0133728, 14931.61328125, 8358, 0, 0, 0
0.0133744, 23569.26953125, 8359, 0, 0, 0
0.0133760, 14648.5224609375, 8360, 0, 0, 0
0.0133776, 14426.892578125, 8361, 0, 0, 0
0.0133792, 20024.009765625, 8362, 0, 0, 0
0.0133808, 14915.2119140625, 8363, 0, 0, 0
0.0133824, 18582.875, 8364, 0, 0, 0
0.0133840, 17638.34765625, 8365, 0, 0, 0
0.0133856, 19071.15234375, 8366, 0, 0, 0
0.0133872, 16274.859375, 8367, 0, 0, 0
0.0133888, 19582.43359375, 8368, 0, 0, 0
0.0133904, 12530.5859375, 8369, 0, 0, 0
0.0133920, 21767.52734375, 8370, 0, 0, 0
0.0133936, 16292.5546875, 8371, 0, 0, 0
0.0133952, 13603.0849609375, 8372, 0, 0, 0
0.0133968, 25174.025390625, 8373, 0, 0, 0
0.0133984, 13871.8896484375, 8374, 0, 0, 0
0.0134000, 12555.9208984375, 8375, 0, 0, 0
0.0134016, 24212.4921875, 8376, 0, 0, 0
0.0134032, 14993.505859375, 8377, 0, 0, 0
0.0134048, 15286.4365234375, 8378, 0, 0, 0
0.0134064, 18600.26953125, 8379, 0, 0, 0
0.0134080, 15149.3154296875, 8380, 0, 0, 0
0.0134096, 19095.83984375, 8381, 0, 0, 0
0.0134112, 19731.1640625, 8382, 0, 0, 0
0.0134128, 13567.0029296875, 8383, 0, 0, 0
0.0134144, 21340.884765625, 8384, 0, 0, 0
0.0134160, 18035.037109375, 8385, 0, 0, 0
0.0134176, 13649.0078125, 8386, 0, 0, 0
0.0134192, 13759.8017578125, 8387, 0, 0, 0
0.0134208, 27288.8125, 8388, 0, 0, 0
0.0134224, 12225.828125, 8389, 0, 0, 0
0.0134240, 17938.529296875, 8390, 0, 0, 0
0.0134256, 17555.953125, 8391, 0, 0, 0
0.0134272, 16297.6484375, 8392, 0, 0, 0
0.0134288, 15806.220703125, 8393, 0, 0, 0
0.0134304, 15602.330078125, 8394, 0, 0, 0
0.0134320, 18342.599609375, 8395, 0, 0, 0
0.0134336, 16402.572265625, 8396, 0, 0, 0
0.0134352, 21261.943359375, 8397, 0, 0, 0
0.0134368, 11871.6083984375, 8398, 0, 0, 0
0.0134384, 17946.6015625, 8399, 0, 0, 0
0.0134400, 20863.701171875, 8400, 0, 0, 0
0.0134416, 14745.33203125, 8401, 0, 0, 0
0.0134432, 20432.439453125, 8402, 0, 0, 0
0.0134448, 19893.36328125, 8403, 0, 0, 0
0.0134464, 13500.103515625, 8404, 0, 0, 0
0.0134480, 15572.8076171875, 8405, 0, 0, 0
0.0134496, 15946.0185546875, 8406, 0, 0, 0
0.0134512, 21130.822265625, 8407, 0, 0, 0
0.0134528, 15028.4658203125, 8408, 0, 0, 0
0.0134544, 16324.7958984375, 8409, 0, 0, 0
0.0134560, 20814.712890625, 8410, 0, 0, 0
0.0134576, 15302.3203125, 8411, 0, 0, 0
0.0134592, 19306.03125, 8412, 0, 0, 0
0.0134608, 15690.4638671875, 8413, 0, 0, 0
0.0134624, 17495.615234375, 8414, 0, 0, 0
0.0134640, 18747.619140625, 8415, 0, 0, 0
0.0134656, 18568.890625, 8416, 0, 0, 0
0.0134672, 15802.595703125, 8417, 0, 0, 0
0.0134688, 20065.357421875, 8418, 0, 0, 0
0.0134704, 14898.25, 8419, 0, 0, 0
0.0134720, 14575.6240234375, 8420, 0, 0, 0
0.0134736, 25820.400390625, 8421, 0, 0, 0
0.0134752, 14922.03125, 8422, 0, 0, 0
0.0134768, 9945.4775390625, 8423, 0, 0, 0
0.0134784, 26121.57421875, 8424, 0, 0, 0
0.0134800, 18787.068359375, 8425, 0, 0, 0
0.0134816, 9840.251953125, 8426, 0, 0, 0
0.0134832, 21120.89453125, 8427, 0, 0, 0
0.0134848, 17754.060546875, 8428, 0, 0, 0
0.0134864, 16150.2978515625, 8429, 0, 0, 0
0.0134880, 18880.208984375, 8430, 0, 0, 0
0.0134896, 15753.046875, 8431, 0, 0, 0
0.0134912, 20857.787109375, 8432, 0, 0, 0
0.0134928, 18332.19921875, 8433, 0, 0, 0
0.0134944, 14610.15234375, 8434, 0, 0, 0
0.0134960, 18266.37890625, 8435, 0, 0, 0
0.0134976, 20263.033203125, 8436, 0, 0, 0
0.0134992, 12923.5205078125, 8437, 0, 0, 0
0.0135008, 22993.89453125, 8438, 0, 0, 0
0.0135024, 15021.8193359375, 8439, 0, 0, 0
0.0135040, 18591.896484375, 8440, 0, 0, 0
0.0135056, 14353.6484375, 8441, 0, 0, 0
0.0135072, 22204.09765625, 8442, 0, 0, 0
0.0135088, 17605.71875, 8443, 0, 0, 0
0.0135104, 15095.7099609375, 8444, 0, 0, 0
0.0135120, 21298.587890625, 8445, 0, 0, 0
0.0135136, 16413.060546875, 8446, 0, 0, 0
0.0135152, 14020.146484375, 8447, 0, 0, 0
0.0135168, 19110.9453125, 8448, 0, 0, 0
0.0135184, 18415.671875, 8449, 0, 0, 0
0.0135200, 16293.0732421875, 8450, 0, 0, 0
0.0135216, 18283.728515625, 8451, 0, 0, 0
0.0135232, 17008.41796875, 8452, 0, 0, 0
0.0135248, 19884.427734375, 8453, 0, 0, 0
0.0135264, 10972.35546875, 8454, 0, 0, 0
0.0135280, 17839.822265625, 8455, 0, 0, 0
0.0135296, 20090.21875, 8456, 0, 0, 0
0.0135312, 11789.4736328125, 8457, 0, 0, 0
0.0135328, 22231.50390625, 8458, 0, 0, 0
0.0135344, 15157.861328125, 8459, 0, 0, 0
0.0135360, 19508.455078125, 8460, 0, 0, 0
0.0135376, 18102.41015625, 8461, 0, 0, 0
0.0135392, 13540.02734375, 8462, 0, 0, 0
0.0135408, 19288.638671875, 8463, 0, 0, 0
0.0135424, 14938.5185546875, 8464, 0, 0, 0
0.0135440, 18032.921875, 8465, 0, 0, 0
0.0135456, 17602.1796875, 8466, 0, 0, 0
0.0135472, 16136.140625, 8467, 0, 0, 0
0.0135488, 18037.32421875, 8468, 0, 0, 0
0.0135504, 14443.8544921875, 8469, 0, 0, 0
0.0135520, 21701.70703125, 8470, 0, 0, 0
0.0135536, 14862.4267578125, 8471, 0, 0, 0
0.0135552, 20668.701171875, 8472, 0, 0, 0
0.0135568, 12751.0068359375, 8473, 0, 0, 0
0.0135584, 16194.537109375, 8474, 0, 0, 0
0.0135600, 18621.375, 8475, 0, 0, 0
0.0135616, 13048.2548828125, 8476, 0, 0, 0
0.0135632, 18202.931640625, 8477, 0, 0, 0
0.0135648, 16885.58203125, 8478, 0, 0, 0
0.0135664, 18490.68359375, 8479, 0, 0, 0
0.0135680, 17848.453125, 8480, 0, 0, 0
0.0135696, 14878.9140625, 8481, 0, 0, 0
0.0135712, 20514.703125, 8482, 0, 0, 0
0.0135728, 14306.6904296875, 8483, 0, 0, 0
0.0135744, 17258.1875, 8484, 0, 0, 0
0.0135760, 16654.62890625, 8485, 0, 0, 0
0.0135776, 17412.013671875, 8486, 0, 0, 0
0.0135792, 12113.30859375, 8487, 0, 0, 0
0.0135808, 20226.6484375, 8488, 0, 0, 0
0.0135824, 15149.2294921875, 8489, 0, 0, 0
0.0135840, 19771.865234375, 8490, 0, 0, 0
0.0135856, 16978.72265625, 8491, 0, 0, 0
0.0135872, 11727.9697265625, 8492, 0, 0, 0
0.0135888, 21670.6328125, 8493, 0, 0, 0
0.0135904, 15948.521484375, 8494, 0, 0, 0
0.0135920, 21275.49609375, 8495, 0, 0, 0
0.0135936, 12881.9130859375, 8496, 0, 0, 0
0.0135952, 16205.2880859375, 8497, 0, 0, 0
0.0135968, 19546.609375, 8498, 0, 0, 0
0.0135984, 17262.677734375, 8499, 0, 0, 0
0.0136000, 13955.8798828125, 8500, 0, 0, 0
