Meter S/N:, "serial number"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 2/18/2018 10:52:15 PM
Units, W
Cursor, 0.0000000, 0.0211184, 23354.24218750, -1.71631050
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
13.0088960, 14.0453500747681, 0, 0, 0, 0
13.0089472, 14.0432271957397, 0, 0, 0, 0
13.0089984, 14.0441064834595, 0, 0, 0, 0
13.0090496, 14.0438432693481, 0, 0, 0, 0
13.0091008, 14.0445308685303, 0, 0, 0, 0
13.0091520, 12.0698680877686, 0, 0, 0, 0
13.0092032, -0.00771724665537477, 0, 0, 0, 0
13.0092544, -0.0117215029895306, 0, 0, 0, 0
13.0093056, -0.0107689835131168, 0, 0, 0, 0
13.0093568, -0.0109434807673097, 0, 0, 0, 0
13.0094080, -0.0101746432483196, 0, 0, 0, 0
13.0094592, -0.0112124430015683, 0, 0, 0, 0
13.0095104, -0.0111914509907365, 0, 0, 0, 0
13.0095616, 2.48677659034729, 0, 0, 0, 0
13.0096128, 14.0431299209595, 0, 1, TriggerDetected, 0
13.0096640, 14.0439195632935, 0, 0, 0, 0
13.0097152, 14.0436630249023, 0, 0, 0, 0
13.0097664, 14.0438318252563, 0, 0, 0, 0
13.0098176, 14.0448455810547, 0, 0, 0, 0
13.0098688, 14.0445795059204, 0, 0, 0, 0
13.0099200, 14.0440511703491, 0, 0, 0, 0
13.0099712, 8.5187520980835, 0, 0, 0, 0
13.0100224, -0.0124024366959929, 0, 0, 0, 0
13.0100736, -0.0122443400323391, 0, 0, 0, 0
13.0101248, -0.0104600051417947, 0, 0, 0, 0
13.0101760, -0.0107591431587934, 0, 0, 0, 0
13.0102272, -0.00978038366883993, 0, 0, 0, 0
13.0102784, -0.0117759518325329, 0, 0, 0, 0
13.0103296, -0.0109231453388929, 0, 0, 0, 0
13.0103808, 6.15443086624146, 0, 0, 0, 0
13.0104320, 14.0444345474243, 0, 1, TriggerDetected, 0
13.0104832, 14.0446739196777, 0, 0, 0, 0
13.0105344, 14.0449953079224, 0, 0, 0, 0
13.0105856, 14.0430116653442, 0, 0, 0, 0
13.0106368, 14.0427913665771, 0, 0, 0, 0
13.0106880, 14.0423030853271, 0, 0, 0, 0
13.0107392, 14.0454940795898, 0, 0, 0, 0
13.0107904, 4.86419439315796, 0, 0, 0, 0
13.0108416, -0.0118376165628433, 0, 0, 0, 0
13.0108928, -0.0104377008974552, 0, 0, 0, 0
13.0109440, -0.0102435229346156, 0, 0, 0, 0
13.0109952, -0.0118448324501514, 0, 0, 0, 0
13.0110464, -0.0112800113856792, 0, 0, 0, 0
13.0110976, -0.0125080542638898, 0, 0, 0, 0
13.0111488, -0.0103963725268841, 0, 0, 0, 0
13.0112000, 9.73148727416992, 0, 1, TriggerDetected, 0
13.0112512, 14.0457315444946, 0, 0, 0, 0
13.0113024, 14.0454177856445, 0, 0, 0, 0
13.0113536, 14.0467777252197, 0, 0, 0, 0
13.0114048, 14.0460338592529, 0, 0, 0, 0
13.0114560, 14.0437536239624, 0, 0, 0, 0
13.0115072, 14.0447120666504, 0, 0, 0, 0
13.0115584, 14.0433874130249, 0, 0, 0, 0
13.0116096, 1.29927372932434, 0, 0, 0, 0
13.0116608, -0.0119301127269864, 0, 0, 0, 0
13.0117120, -0.0113593889400363, 0, 0, 0, 0
13.0117632, -0.0114000607281923, 0, 0, 0, 0
13.0118144, -0.0110222017392516, 0, 0, 0, 0
13.0118656, -0.0107335597276688, 0, 0, 0, 0
13.0119168, -0.0109579134732485, 0, 0, 0, 0
13.0119680, -0.0093651320785284, 0, 0, 0, 0
13.0120192, 13.3505907058716, 0, 1, TriggerDetected, 0
13.0120704, 14.0455522537231, 0, 0, 0, 0
13.0121216, 14.0440435409546, 0, 0, 0, 0
13.0121728, 14.0440797805786, 0, 0, 0, 0
13.0122240, 14.0454864501953, 0, 0, 0, 0
13.0122752, 14.044397354126, 0, 0, 0, 0
13.0123264, 14.0451135635376, 0, 0, 0, 0
13.0123776, 11.7101345062256, 0, 0, 0, 0
13.0124288, -0.00813709013164043, 0, 0, 0, 0
13.0124800, -0.0124450773000717, 0, 0, 0, 0
13.0125312, -0.0116395028308034, 0, 0, 0, 0
13.0125824, -0.0107866954058409, 0, 0, 0, 0
13.0126336, -0.011026794090867, 0, 0, 0, 0
13.0126848, -0.0117562720552087, 0, 0, 0, 0
13.0127360, -0.0113364281132817, 0, 0, 0, 0
13.0127872, 2.85912132263184, 0, 0, 0, 0
13.0128384, 14.0449743270874, 0, 1, TriggerDetected, 0
13.0128896, 14.043384552002, 0, 0, 0, 0
13.0129408, 14.0449304580688, 0, 0, 0, 0
13.0129920, 14.0444669723511, 0, 0, 0, 0
13.0130432, 14.0435409545898, 0, 0, 0, 0
13.0130944, 14.0432863235474, 0, 0, 0, 0
13.0131456, 14.0436820983887, 0, 0, 0, 0
13.0131968, 8.04629802703857, 0, 0, 0, 0
13.0132480, -0.0105282301083207, 0, 0, 0, 0
13.0132992, -0.0108431121334434, 0, 0, 0, 0
13.0133504, -0.011788415722549, 0, 0, 0, 0
13.0134016, -0.0117051033303142, 0, 0, 0, 0
13.0134528, -0.0110759939998388, 0, 0, 0, 0
13.0135040, -0.0114210527390242, 0, 0, 0, 0
13.0135552, -0.0113377403467894, 0, 0, 0, 0
13.0136064, 6.60650205612183, 0, 0, 0, 0
13.0136576, 14.0456695556641, 0, 1, TriggerDetected, 0
13.0137088, 14.0449247360229, 0, 0, 0, 0
13.0137600, 14.0453233718872, 0, 0, 0, 0
13.0138112, 14.0460386276245, 0, 0, 0, 0
13.0138624, 14.0451631546021, 0, 0, 0, 0
13.0139136, 14.0452880859375, 0, 0, 0, 0
13.0139648, 14.0453748703003, 0, 0, 0, 0
13.0140160, 4.41342544555664, 0, 0, 0, 0
13.0140672, -0.0125880865380168, 0, 0, 0, 0
13.0141184, -0.0123506123200059, 0, 0, 0, 0
13.0141696, -0.0120199862867594, 0, 0, 0, 0
13.0142208, -0.0120488498359919, 0, 0, 0, 0
13.0142720, -0.0111566828563809, 0, 0, 0, 0
13.0143232, -0.0110694337636232, 0, 0, 0, 0
13.0143744, -0.0114591009914875, 0, 0, 0, 0
13.0144256, 10.1682386398315, 0, 1, TriggerDetected, 0
13.0144768, 14.0444889068604, 0, 0, 0, 0
13.0145280, 14.04527759552, 0, 0, 0, 0
13.0145792, 14.0455331802368, 0, 0, 0, 0
13.0146304, 14.0460624694824, 0, 0, 0, 0
13.0146816, 14.0466709136963, 0, 0, 0, 0
13.0147328, 14.0464515686035, 0, 0, 0, 0
13.0147840, 14.0433950424194, 0, 0, 0, 0
13.0148352, 0.84875613451004, 0, 0, 0, 0
13.0148864, -0.011691982857883, 0, 0, 0, 0
13.0149376, -0.0113600445911288, 0, 0, 0, 0
13.0149888, -0.0110582821071148, 0, 0, 0, 0
13.0150400, -0.0125710302963853, 0, 0, 0, 0
13.0150912, -0.0131378192454576, 0, 0, 0, 0
13.0151424, -0.0107860397547483, 0, 0, 0, 0
13.0151936, -0.00922474730759859, 0, 0, 0, 0
13.0152448, 13.812273979187, 0, 1, TriggerDetected, 0
13.0152960, 14.0459547042847, 0, 0, 0, 0
13.0153472, 14.0459222793579, 0, 0, 0, 0
13.0153984, 14.043381690979, 0, 0, 0, 0
13.0154496, 14.042797088623, 0, 0, 0, 0
13.0155008, 14.0435762405396, 0, 0, 0, 0
13.0155520, 14.0451803207397, 0, 0, 0, 0
13.0156032, 11.2697048187256, 0, 0, 0, 0
13.0156544, -0.00950486119836569, 0, 0, 0, 0
13.0157056, -0.0110956747084856, 0, 0, 0, 0
13.0157568, -0.0105761177837849, 0, 0, 0, 0
13.0158080, -0.0100211380049586, 0, 0, 0, 0
13.0158592, -0.0110976425930858, 0, 0, 0, 0
13.0159104, -0.0108470479026437, 0, 0, 0, 0
13.0159616, -0.0106502464041114, 0, 0, 0, 0
13.0160128, 3.37939238548279, 0, 0, 0, 0
13.0160640, 14.0465040206909, 0, 1, TriggerDetected, 0
13.0161152, 14.0462446212769, 0, 0, 0, 0
13.0161664, 14.0467939376831, 0, 0, 0, 0
13.0162176, 14.0441646575928, 0, 0, 0, 0
13.0162688, 14.0454864501953, 0, 0, 0, 0
13.0163200, 14.0464468002319, 0, 0, 0, 0
13.0163712, 14.0441465377808, 0, 0, 0, 0
13.0164224, 7.61594009399414, 0, 0, 0, 0
13.0164736, -0.0109310168772936, 0, 0, 0, 0
13.0165248, -0.0106810787692666, 0, 0, 0, 0
13.0165760, -0.0104258926585317, 0, 0, 0, 0
13.0166272, -0.0108791925013065, 0, 0, 0, 0
13.0166784, -0.0105807101354003, 0, 0, 0, 0
13.0167296, -0.010315683670342, 0, 0, 0, 0
13.0167808, -0.0111415944993496, 0, 0, 0, 0
13.0168320, 6.95638799667358, 0, 0, 0, 0
13.0168832, 14.0448026657104, 0, 1, TriggerDetected, 0
13.0169344, 14.0458498001099, 0, 0, 0, 0
13.0169856, 14.0443601608276, 0, 0, 0, 0
13.0170368, 14.044529914856, 0, 0, 0, 0
13.0170880, 14.0424633026123, 0, 0, 0, 0
13.0171392, 14.0430746078491, 0, 0, 0, 0
13.0171904, 14.0445747375488, 0, 0, 0, 0
13.0172416, 4.0414571762085, 0, 0, 0, 0
13.0172928, -0.0103229004889727, 0, 0, 0, 0
13.0173440, -0.0100283538922668, 0, 0, 0, 0
13.0173952, -0.0104659087955952, 0, 0, 0, 0
13.0174464, -0.0105059258639812, 0, 0, 0, 0
13.0174976, -0.0107985036447644, 0, 0, 0, 0
13.0175488, -0.0102920681238174, 0, 0, 0, 0
13.0176000, -0.010498053394258, 0, 0, 0, 0
13.0176512, 10.6115112304688, 0, 1, TriggerDetected, 0
13.0177024, 14.0445899963379, 0, 0, 0, 0
13.0177536, 14.0438451766968, 0, 0, 0, 0
13.0178048, 14.0452518463135, 0, 0, 0, 0
13.0178560, 14.0446004867554, 0, 0, 0, 0
13.0179072, 14.0442848205566, 0, 0, 0, 0
13.0179584, 14.046199798584, 0, 0, 0, 0
13.0180096, 14.0444526672363, 0, 0, 0, 0
13.0180608, 0.408237367868423, 0, 0, 0, 0
13.0181120, -0.0114440135657787, 0, 0, 0, 0
13.0181632, -0.0112714841961861, 0, 0, 0, 0
13.0182144, -0.0106889512389898, 0, 0, 0, 0
13.0182656, -0.010867384262383, 0, 0, 0, 0
13.0183168, -0.00981646403670311, 0, 0, 0, 0
13.0183680, -0.00957636628299952, 0, 0, 0, 0
13.0184192, 0.192360445857048, 0, 0, 0, 0
13.0184704, 14.0512437820435, 0, 1, TriggerDetected, 0
13.0185216, 14.0438137054443, 0, 0, 0, 0
13.0185728, 14.0422592163086, 0, 0, 0, 0
13.0186240, 14.0441637039185, 0, 0, 0, 0
13.0186752, 14.0431499481201, 0, 0, 0, 0
13.0187264, 14.0435800552368, 0, 0, 0, 0
13.0187776, 14.0457248687744, 0, 0, 0, 0
13.0188288, 10.8087635040283, 0, 0, 0, 0
13.0188800, -0.0113410204648972, 0, 0, 0, 0
13.0189312, -0.0119793135672808, 0, 0, 0, 0
13.0189824, -0.0112544279545546, 0, 0, 0, 0
13.0190336, -0.00943860504776239, 0, 0, 0, 0
13.0190848, -0.0106725506484509, 0, 0, 0, 0
13.0191360, -0.0104029327630997, 0, 0, 0, 0
13.0191872, -0.011224907822907, 0, 0, 0, 0
13.0192384, 3.76260662078857, 0, 0, 0, 0
13.0192896, 14.0455331802368, 0, 1, TriggerDetected, 0
13.0193408, 14.044095993042, 0, 0, 0, 0
13.0193920, 14.0455045700073, 0, 0, 0, 0
13.0194432, 14.0445365905762, 0, 0, 0, 0
13.0194944, 14.0460557937622, 0, 0, 0, 0
13.0195456, 14.0444002151489, 0, 0, 0, 0
13.0195968, 14.0442762374878, 0, 0, 0, 0
13.0196480, 7.16552448272705, 0, 0, 0, 0
13.0196992, -0.0124896857887506, 0, 0, 0, 0
13.0197504, -0.0112531157210469, 0, 0, 0, 0
13.0198016, -0.0103753805160522, 0, 0, 0, 0
13.0198528, -0.0115056773647666, 0, 0, 0, 0
13.0199040, -0.0118828807026148, 0, 0, 0, 0
13.0199552, -0.0115233901888132, 0, 0, 0, 0
13.0200064, -0.0112806679680943, 0, 0, 0, 0
13.0200576, 7.39536476135254, 0, 0, 0, 0
13.0201088, 14.0436525344849, 0, 1, TriggerDetected, 0
13.0201600, 14.0469369888306, 0, 0, 0, 0
13.0202112, 14.0441293716431, 0, 0, 0, 0
13.0202624, 14.0441646575928, 0, 0, 0, 0
13.0203136, 14.0454730987549, 0, 0, 0, 0
13.0203648, 14.0451974868774, 0, 0, 0, 0
13.0204160, 14.0457277297974, 0, 0, 0, 0
13.0204672, 3.61247110366821, 0, 0, 0, 0
13.0205184, -0.0120285134762526, 0, 0, 0, 0
13.0205696, -0.0130322016775608, 0, 0, 0, 0
13.0206208, -0.0116034224629402, 0, 0, 0, 0
13.0206720, -0.0114610688760877, 0, 0, 0, 0
13.0207232, -0.0118369599804282, 0, 0, 0, 0
13.0207744, -0.0122325317934155, 0, 0, 0, 0
13.0208256, -0.0111153544858098, 0, 0, 0, 0
13.0208768, 11.0398588180542, 0, 1, TriggerDetected, 0
13.0209280, 14.0454263687134, 0, 0, 0, 0
13.0209792, 14.0453968048096, 0, 0, 0, 0
13.0210304, 14.0487947463989, 0, 0, 0, 0
13.0210816, 14.04576587677, 0, 0, 0, 0
13.0211328, 14.0462474822998, 0, 0, 0, 0
13.0211840, 14.0467672348022, 0, 0, 0, 0
13.0212352, 13.9844264984131, 0, 0, 0, 0
13.0212864, 0.0177515037357807, 0, 0, 0, 0
13.0213376, -0.011419084854424, 0, 0, 0, 0
13.0213888, -0.0114446692168713, 0, 0, 0, 0
13.0214400, -0.0112649239599705, 0, 0, 0, 0
13.0214912, -0.0111192902550101, 0, 0, 0, 0
13.0215424, -0.0115719344466925, 0, 0, 0, 0
13.0215936, -0.0125375743955374, 0, 0, 0, 0
13.0216448, 0.624504625797272, 0, 0, 0, 0
13.0216960, 14.0481786727905, 0, 1, TriggerDetected, 0
13.0217472, 14.0459136962891, 0, 0, 0, 0
13.0217984, 14.0480003356934, 0, 0, 0, 0
13.0218496, 14.0455207824707, 0, 0, 0, 0
13.0219008, 14.0449304580688, 0, 0, 0, 0
13.0219520, 14.0458040237427, 0, 0, 0, 0
13.0220032, 14.0450496673584, 0, 0, 0, 0
13.0220544, 10.3938293457031, 0, 0, 0, 0
13.0221056, -0.0120114581659436, 0, 0, 0, 0
13.0221568, -0.0116060469299555, 0, 0, 0, 0
13.0222080, -0.0108568882569671, 0, 0, 0, 0
13.0222592, -0.0118586085736752, 0, 0, 0, 0
13.0223104, -0.0110340099781752, 0, 0, 0, 0
13.0223616, -0.0110937058925629, 0, 0, 0, 0
13.0224128, -0.0105774300172925, 0, 0, 0, 0
13.0224640, 4.20320653915405, 0, 0, 0, 0
13.0225152, 14.0467882156372, 0, 1, TriggerDetected, 0
13.0225664, 14.0481100082397, 0, 0, 0, 0
13.0226176, 14.0463838577271, 0, 0, 0, 0
13.0226688, 14.0474147796631, 0, 0, 0, 0
13.0227200, 14.046835899353, 0, 0, 0, 0
13.0227712, 14.047399520874, 0, 0, 0, 0
13.0228224, 14.0461549758911, 0, 0, 0, 0
13.0228736, 6.80703735351563, 0, 0, 0, 0
13.0229248, -0.0116499988362193, 0, 0, 0, 0
13.0229760, -0.0112314671278, 0, 0, 0, 0
13.0230272, -0.0117497118189931, 0, 0, 0, 0
13.0230784, -0.0114577896893024, 0, 0, 0, 0
13.0231296, -0.00995422527194023, 0, 0, 0, 0
13.0231808, -0.0108700087293983, 0, 0, 0, 0
13.0232320, -0.00972724705934525, 0, 0, 0, 0
13.0232832, 7.87943172454834, 0, 1, TriggerDetected, 0
13.0233344, 14.0437440872192, 0, 0, 0, 0
13.0233856, 14.044810295105, 0, 0, 0, 0
13.0234368, 14.0453824996948, 0, 0, 0, 0
13.0234880, 14.043872833252, 0, 0, 0, 0
13.0235392, 14.0447721481323, 0, 0, 0, 0
13.0235904, 14.0448722839355, 0, 0, 0, 0
13.0236416, 14.0442028045654, 0, 0, 0, 0
13.0236928, 3.13843441009521, 0, 0, 0, 0
13.0237440, -0.0103537319228053, 0, 0, 0, 0
13.0237952, -0.00906402617692947, 0, 0, 0, 0
13.0238464, -0.00911060255020857, 0, 0, 0, 0
13.0238976, -0.0114046530798078, 0, 0, 0, 0
13.0239488, -0.0114636933431029, 0, 0, 0, 0
13.0240000, -0.0112826358526945, 0, 0, 0, 0
13.0240512, -0.0115660298615694, 0, 0, 0, 0
13.0241024, 11.4317617416382, 0, 1, TriggerDetected, 0
13.0241536, 14.0462341308594, 0, 0, 0, 0
13.0242048, 14.0439577102661, 0, 0, 0, 0
13.0242560, 14.0451698303223, 0, 0, 0, 0
13.0243072, 14.0454597473145, 0, 0, 0, 0
13.0243584, 14.0467443466187, 0, 0, 0, 0
13.0244096, 14.0458040237427, 0, 0, 0, 0
13.0244608, 13.6127061843872, 0, 0, 0, 0
13.0245120, -0.00427256291732192, 0, 0, 0, 0
13.0245632, -0.0110799297690392, 0, 0, 0, 0
13.0246144, -0.0105931740254164, 0, 0, 0, 0
13.0246656, -0.0118841929361224, 0, 0, 0, 0
13.0247168, -0.0120252342894673, 0, 0, 0, 0
13.0247680, -0.0122889475896955, 0, 0, 0, 0
13.0248192, -0.0108955930918455, 0, 0, 0, 0
13.0248704, 1.03136503696442, 0, 0, 0, 0
13.0249216, 14.0485067367554, 0, 1, TriggerDetected, 0
13.0249728, 14.0455179214478, 0, 0, 0, 0
13.0250240, 14.0457897186279, 0, 0, 0, 0
13.0250752, 14.0446939468384, 0, 0, 0, 0
13.0251264, 14.0463352203369, 0, 0, 0, 0
13.0251776, 14.0457906723022, 0, 0, 0, 0
13.0252288, 14.0463533401489, 0, 0, 0, 0
13.0252800, 9.96442031860352, 0, 0, 0, 0
13.0253312, -0.0122003871947527, 0, 0, 0, 0
13.0253824, -0.0120160495862365, 0, 0, 0, 0
13.0254336, -0.0112629560753703, 0, 0, 0, 0
13.0254848, -0.0117280632257462, 0, 0, 0, 0
13.0255360, -0.011026794090867, 0, 0, 0, 0
13.0255872, -0.011344300583005, 0, 0, 0, 0
13.0256384, -0.010503301396966, 0, 0, 0, 0
13.0256896, 4.68751764297485, 0, 0, 0, 0
13.0257408, 14.0460481643677, 0, 1, TriggerDetected, 0
13.0257920, 14.0460243225098, 0, 0, 0, 0
13.0258432, 14.0468482971191, 0, 0, 0, 0
13.0258944, 14.046929359436, 0, 0, 0, 0
13.0259456, 14.0470714569092, 0, 0, 0, 0
13.0259968, 14.0478401184082, 0, 0, 0, 0
13.0260480, 14.0447912216187, 0, 0, 0, 0
13.0260992, 6.33111524581909, 0, 0, 0, 0
13.0261504, -0.0103274919092655, 0, 0, 0, 0
13.0262016, -0.0111652109771967, 0, 0, 0, 0
13.0262528, -0.0113055957481265, 0, 0, 0, 0
13.0263040, -0.0104777170345187, 0, 0, 0, 0
13.0263552, -0.0116841113194823, 0, 0, 0, 0
13.0264064, -0.0115771824494004, 0, 0, 0, 0
13.0264576, -0.0109270811080933, 0, 0, 0, 0
13.0265088, 8.25110816955566, 0, 1, TriggerDetected, 0
13.0265600, 14.0470504760742, 0, 0, 0, 0
13.0266112, 14.0469160079956, 0, 0, 0, 0
13.0266624, 14.0466432571411, 0, 0, 0, 0
13.0267136, 14.0464935302734, 0, 0, 0, 0
13.0267648, 14.0463466644287, 0, 0, 0, 0
13.0268160, 14.0465774536133, 0, 0, 0, 0
13.0268672, 14.0466938018799, 0, 0, 0, 0
13.0269184, 2.76849484443665, 0, 0, 0, 0
13.0269696, -0.0111442189663649, 0, 0, 0, 0
13.0270208, -0.0104705011472106, 0, 0, 0, 0
13.0270720, -0.0120140817016363, 0, 0, 0, 0
13.0271232, -0.0111061707139015, 0, 0, 0, 0
13.0271744, -0.0111343786120415, 0, 0, 0, 0
13.0272256, -0.0109756253659725, 0, 0, 0, 0
13.0272768, -0.0104862451553345, 0, 0, 0, 0
13.0273280, 11.8973999023438, 0, 1, TriggerDetected, 0
13.0273792, 14.0465879440308, 0, 0, 0, 0
13.0274304, 14.044903755188, 0, 0, 0, 0
13.0274816, 14.0455570220947, 0, 0, 0, 0
13.0275328, 14.0457096099854, 0, 0, 0, 0
13.0275840, 14.0476703643799, 0, 0, 0, 0
13.0276352, 14.0475387573242, 0, 0, 0, 0
13.0276864, 13.1765546798706, 0, 0, 0, 0
13.0277376, -0.00581220723688602, 0, 0, 0, 0
13.0277888, -0.0115686543285847, 0, 0, 0, 0
13.0278400, -0.0112308114767075, 0, 0, 0, 0
13.0278912, -0.0109133049845695, 0, 0, 0, 0
13.0279424, -0.0105341337621212, 0, 0, 0, 0
13.0279936, -0.0118546728044748, 0, 0, 0, 0
13.0280448, -0.0115581583231688, 0, 0, 0, 0
13.0280960, 1.48198890686035, 0, 0, 0, 0
13.0281472, 14.0466384887695, 0, 1, TriggerDetected, 0
13.0281984, 14.0465908050537, 0, 0, 0, 0
13.0282496, 14.045711517334, 0, 0, 0, 0
13.0283008, 14.0459413528442, 0, 0, 0, 0
13.0283520, 14.0466032028198, 0, 0, 0, 0
13.0284032, 14.0456962585449, 0, 0, 0, 0
13.0284544, 14.0453500747681, 0, 0, 0, 0
13.0285056, 9.51331806182861, 0, 0, 0, 0
13.0285568, -0.0116276945918798, 0, 0, 0, 0
13.0286080, -0.0113777564838529, 0, 0, 0, 0
13.0286592, -0.0105800544843078, 0, 0, 0, 0
13.0287104, -0.0103320842608809, 0, 0, 0, 0
13.0287616, -0.011742495931685, 0, 0, 0, 0
13.0288128, -0.0120698418468237, 0, 0, 0, 0
13.0288640, -0.0115699665620923, 0, 0, 0, 0
13.0289152, 5.03733825683594, 0, 0, 0, 0
13.0289664, 14.0482387542725, 0, 1, TriggerDetected, 0
13.0290176, 14.0492305755615, 0, 0, 0, 0
13.0290688, 14.0474939346313, 0, 0, 0, 0
13.0291200, 14.047776222229, 0, 0, 0, 0
13.0291712, 14.0474557876587, 0, 0, 0, 0
13.0292224, 14.0470085144043, 0, 0, 0, 0
13.0292736, 14.0462522506714, 0, 0, 0, 0
13.0293248, 5.96209478378296, 0, 0, 0, 0
13.0293760, -0.0116782067343593, 0, 0, 0, 0
13.0294272, -0.0109992418438196, 0, 0, 0, 0
13.0294784, -0.0112773878499866, 0, 0, 0, 0
13.0295296, -0.0112458998337388, 0, 0, 0, 0
13.0295808, -0.0104731256142259, 0, 0, 0, 0
13.0296320, -0.0104632852599025, 0, 0, 0, 0
13.0296832, -0.0104390131309628, 0, 0, 0, 0
13.0297344, 8.69414138793945, 0, 1, TriggerDetected, 0
13.0297856, 14.0463809967041, 0, 0, 0, 0
13.0298368, 14.0458316802979, 0, 0, 0, 0
13.0298880, 14.0476350784302, 0, 0, 0, 0
13.0299392, 14.046838760376, 0, 0, 0, 0
13.0299904, 14.0464992523193, 0, 0, 0, 0
13.0300416, 14.0460081100464, 0, 0, 0, 0
13.0300928, 14.0444078445435, 0, 0, 0, 0
13.0301440, 2.3151228427887, 0, 0, 0, 0
13.0301952, -0.0123670129105449, 0, 0, 0, 0
13.0302464, -0.0111993234604597, 0, 0, 0, 0
13.0302976, -0.0106043266132474, 0, 0, 0, 0
13.0303488, -0.0104239247739315, 0, 0, 0, 0
13.0304000, -0.0110149858519435, 0, 0, 0, 0
13.0304512, -0.0105912061408162, 0, 0, 0, 0
13.0305024, -0.0101772667840123, 0, 0, 0, 0
13.0305536, 12.3474607467651, 0, 1, TriggerDetected, 0
13.0306048, 14.0460920333862, 0, 0, 0, 0
13.0306560, 14.0464296340942, 0, 0, 0, 0
13.0307072, 14.0470638275146, 0, 0, 0, 0
13.0307584, 14.0459070205688, 0, 0, 0, 0
13.0308096, 14.0456066131592, 0, 0, 0, 0
13.0308608, 14.0465908050537, 0, 0, 0, 0
13.0309120, 12.7144985198975, 0, 0, 0, 0
13.0309632, -0.00599785661324859, 0, 0, 0, 0
13.0310144, -0.0101057626307011, 0, 0, 0, 0
13.0310656, -0.0114636933431029, 0, 0, 0, 0
13.0311168, -0.0113731641322374, 0, 0, 0, 0
13.0311680, -0.0109651293605566, 0, 0, 0, 0
13.0312192, -0.0114197414368391, 0, 0, 0, 0
13.0312704, -0.0107499593868852, 0, 0, 0, 0
13.0313216, 1.86610758304596, 0, 0, 0, 0
13.0313728, 14.0475807189941, 0, 1, TriggerDetected, 0
13.0314240, 14.0459222793579, 0, 0, 0, 0
13.0314752, 14.0444707870483, 0, 0, 0, 0
13.0315264, 14.044376373291, 0, 0, 0, 0
13.0315776, 14.0442867279053, 0, 0, 0, 0
13.0316288, 14.0460758209229, 0, 0, 0, 0
13.0316800, 14.0467824935913, 0, 0, 0, 0
13.0317312, 9.16583156585693, 0, 0, 0, 0
13.0317824, -0.0101602105423808, 0, 0, 0, 0
13.0318336, -0.0107066631317139, 0, 0, 0, 0
13.0318848, -0.0118304006755352, 0, 0, 0, 0
13.0319360, -0.0110241696238518, 0, 0, 0, 0
13.0319872, -0.010764392092824, 0, 0, 0, 0
13.0320384, -0.0112445876002312, 0, 0, 0, 0
13.0320896, -0.0121249463409185, 0, 0, 0, 0
13.0321408, 5.52211904525757, 0, 0, 0, 0
13.0321920, 14.0453500747681, 0, 1, TriggerDetected, 0
13.0322432, 14.0451965332031, 0, 0, 0, 0
13.0322944, 14.0451307296753, 0, 0, 0, 0
13.0323456, 14.0457878112793, 0, 0, 0, 0
13.0323968, 14.0461568832397, 0, 0, 0, 0
13.0324480, 14.0458927154541, 0, 0, 0, 0
13.0324992, 14.0465517044067, 0, 0, 0, 0
13.0325504, 5.49634981155396, 0, 0, 0, 0
13.0326016, -0.0116998553276062, 0, 0, 0, 0
13.0326528, -0.0109028089791536, 0, 0, 0, 0
13.0327040, -0.0100650899112225, 0, 0, 0, 0
13.0327552, -0.0108647607266903, 0, 0, 0, 0
13.0328064, -0.011237371712923, 0, 0, 0, 0
13.0328576, -0.011800879612565, 0, 0, 0, 0
13.0329088, -0.0118750082328916, 0, 0, 0, 0
13.0329600, 9.15421295166016, 0, 1, TriggerDetected, 0
13.0330112, 14.0457458496094, 0, 0, 0, 0
13.0330624, 14.0471267700195, 0, 0, 0, 0
13.0331136, 14.0464715957642, 0, 0, 0, 0
13.0331648, 14.0463027954102, 0, 0, 0, 0
13.0332160, 14.0440769195557, 0, 0, 0, 0
13.0332672, 14.0442333221436, 0, 0, 0, 0
13.0333184, 14.0440979003906, 0, 0, 0, 0
13.0333696, 1.85344660282135, 0, 0, 0, 0
13.0334208, -0.00989452842622995, 0, 0, 0, 0
13.0334720, -0.0104809971526265, 0, 0, 0, 0
13.0335232, -0.0105564380064607, 0, 0, 0, 0
13.0335744, -0.0114499172195792, 0, 0, 0, 0
13.0336256, -0.0121426591649652, 0, 0, 0, 0
13.0336768, -0.0119261769577861, 0, 0, 0, 0
13.0337280, -0.0097561115399003, 0, 0, 0, 0
13.0337792, 12.7965126037598, 0, 1, TriggerDetected, 0
13.0338304, 14.0443525314331, 0, 0, 0, 0
13.0338816, 14.0460910797119, 0, 0, 0, 0
13.0339328, 14.0437421798706, 0, 0, 0, 0
13.0339840, 14.0447912216187, 0, 0, 0, 0
13.0340352, 14.0455436706543, 0, 0, 0, 0
13.0340864, 14.046971321106, 0, 0, 0, 0
13.0341376, 12.3430500030518, 0, 0, 0, 0
13.0341888, -0.00785369612276554, 0, 0, 0, 0
13.0342400, -0.0107486471533775, 0, 0, 0, 0
13.0342912, -0.0116335991770029, 0, 0, 0, 0
13.0343424, -0.0109349526464939, 0, 0, 0, 0
13.0343936, -0.0110654979944229, 0, 0, 0, 0
13.0344448, -0.0107119111344218, 0, 0, 0, 0
