Meter S/N:, None
Sensor, None, None, , 
Date, 3/11/2015 2:50:06 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
10.3423488, 1.54743E+002, 4464589, 16, OverRange, 0
10.3935488, 5.15447E+001, 4495309, 0, 0, 0
10.4447488, 4.03827E+000, 4515789, 32, UnderRange, 0
10.4959488, 7.02145E+001, 4536269, 0, 0, 0
10.5471488, 1.50974E+002, 4556749, 16, OverRange, 0
10.5983488, 6.86178E+001, 4587469, 0, 0, 0
10.6495488, 3.96616E+000, 4607949, 32, UnderRange, 0
10.7007488, 5.30534E+001, 4628429, 0, 0, 0
10.7519488, 1.43381E+002, 4648909, 16, OverRange, 0
10.8031488, 8.61492E+001, 4679629, 0, 0, 0
10.8543488, 6.80961E+000, 4700109, 32, UnderRange, 0
10.9055488, 3.72382E+001, 4720589, 0, 0, 0
10.9567488, 1.32416E+002, 4741069, 0, 0, 0
11.0079488, 1.03015E+002, 4771789, 0, 0, 0
11.0591488, 1.26513E+001, 4792269, 32, UnderRange, 0
11.1103488, 3.64877E+000, 4812749, 32, UnderRange, 0
11.1615488, 1.45172E+002, 4833229, 16, OverRange, 0
11.2127488, 3.64581E+000, 4853709, 32, UnderRange, 0
11.2639488, 3.64150E+000, 4874189, 32, UnderRange, 0
11.3151488, 3.64563E+000, 4894669, 32, UnderRange, 0
11.3663488, 3.65603E+000, 4915149, 32, UnderRange, 0
11.4175488, 3.64221E+000, 4935629, 32, UnderRange, 0
11.4687488, 3.64370E+000, 4956109, 32, UnderRange, 0
11.5199488, 3.65277E+000, 4976589, 32, UnderRange, 0
11.5711488, 8.35459E+001, 4997069, 0, 0, 0
11.6223488, 3.64253E+000, 5017549, 32, UnderRange, 0
11.6735488, 3.64737E+000, 5038029, 32, UnderRange, 0
11.7247488, 3.64588E+000, 5068749, 32, UnderRange, 0
11.7759488, 3.65733E+000, 5089229, 32, UnderRange, 0
11.8271488, 3.64725E+000, 5109709, 32, UnderRange, 0
11.8783488, 3.64603E+000, 5130189, 32, UnderRange, 0
11.9295488, 3.64502E+000, 5150669, 32, UnderRange, 0
