Meter S/N:, "REV_FA_2_OPT_MOD"
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 3/25/2015 1:28:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0002736, -9.83455E-001, 171, 0, 0, 0
0.0002752, -1.06024E+000, 172, 0, 0, 0
0.0002768, -1.15724E+000, 173, 0, 0, 0
0.0002784, -8.62213E-001, 174, 0, 0, 0
0.0002800, -8.50088E-001, 175, 0, 0, 0
0.0002816, -1.31485E+000, 176, 0, 0, 0
0.0002832, -1.16128E+000, 177, 0, 0, 0
0.0002848, -1.14107E+000, 178, 0, 0, 0
0.0002864, -1.29869E+000, 179, 0, 0, 0
0.0002880, -1.05216E+000, 180, 0, 0, 0
0.0002896, -8.37964E-001, 181, 0, 0, 0
0.0002912, -8.21798E-001, 182, 0, 0, 0
0.0002928, -8.09674E-001, 183, 0, 0, 0
0.0002944, -6.11644E-001, 184, 0, 0, 0
0.0002960, -5.14650E-001, 185, 0, 0, 0
0.0002976, -8.86461E-001, 186, 0, 0, 0
0.0002992, -8.86461E-001, 187, 0, 0, 0
0.0003008, -1.03599E+000, 188, 0, 0, 0
0.0003024, -1.12491E+000, 189, 0, 0, 0
0.0003040, -8.46047E-001, 190, 0, 0, 0
0.0003056, -1.09662E+000, 191, 0, 0, 0
0.0003072, -9.75373E-001, 192, 0, 0, 0
0.0003088, -8.50088E-001, 193, 0, 0, 0
0.0003104, -3.97449E-001, 194, 0, 0, 0
0.0003120, -6.84390E-001, 195, 0, 0, 0
0.0003136, -7.97550E-001, 196, 0, 0, 0
0.0003152, -1.01579E+000, 197, 0, 0, 0
0.0003168, -1.05620E+000, 198, 0, 0, 0
0.0003184, -7.28846E-001, 199, 0, 0, 0
0.0003200, -7.97550E-001, 200, 0, 0, 0
0.0003216, -9.02627E-001, 201, 0, 0, 0
0.0003232, -8.05633E-001, 202, 0, 0, 0
0.0003248, -6.31851E-001, 203, 0, 0, 0
0.0003264, -1.14511E+000, 204, 0, 0, 0
0.0003280, -9.30917E-001, 205, 0, 0, 0
0.0003296, -1.16128E+000, 206, 0, 0, 0
0.0003312, -8.46047E-001, 207, 0, 0, 0
0.0003328, -1.08853E+000, 208, 0, 0, 0
0.0003344, -1.16936E+000, 209, 0, 0, 0
0.0003360, -9.83455E-001, 210, 0, 0, 0
