Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:53:29 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0136528, 10.5216426849365, 8533, 0, 0, 0
0.0136544, 11.0061569213867, 8534, 0, 0, 0
0.0136560, 11.6751518249512, 8535, 0, 0, 0
0.0136576, 10.9725580215454, 8536, 0, 0, 0
0.0136592, 11.3144826889038, 8537, 0, 0, 0
0.0136608, 10.1692695617676, 8538, 0, 0, 0
0.0136624, 10.8299694061279, 8539, 0, 0, 0
0.0136640, 10.5216426849365, 8540, 0, 0, 0
0.0136656, 10.8847332000732, 8541, 0, 0, 0
0.0136672, 10.9286451339722, 8542, 0, 0, 0
0.0136688, 10.7418766021729, 8543, 0, 0, 0
0.0136704, 9.94903659820557, 8544, 0, 0, 0
0.0136720, 10.5656900405884, 8545, 0, 0, 0
0.0136736, 10.8408212661743, 8546, 0, 0, 0
0.0136752, 10.7859230041504, 8547, 0, 0, 0
0.0136768, 10.0064888000488, 8548, 0, 0, 0
0.0136784, 9.91866493225098, 8549, 0, 0, 0
0.0136800, 9.64071083068848, 8550, 0, 0, 0
0.0136816, 8.86477184295654, 8551, 0, 0, 0
0.0136832, 10.3895034790039, 8552, 0, 0, 0
0.0136848, 9.21606922149658, 8553, 0, 0, 0
0.0136864, 9.42047691345215, 8554, 0, 0, 0
0.0136880, 9.24429035186768, 8555, 0, 0, 0
0.0136896, 8.71573066711426, 8556, 0, 0, 0
0.0136912, 8.86477184295654, 8557, 0, 0, 0
0.0136928, 9.68475723266602, 8558, 0, 0, 0
0.0136944, 9.02405738830566, 8559, 0, 0, 0
0.0136960, 9.59666442871094, 8560, 0, 0, 0
0.0136976, 10.257363319397, 8561, 0, 0, 0
0.0136992, 10.6537828445435, 8562, 0, 0, 0
0.0137008, 10.0504016876221, 8563, 0, 0, 0
0.0137024, 10.269962310791, 8564, 0, 0, 0
0.0137040, 10.0371294021606, 8565, 0, 0, 0
0.0137056, 11.1823434829712, 8566, 0, 0, 0
0.0137072, 10.6212596893311, 8567, 0, 0, 0
0.0137088, 10.9180631637573, 8568, 0, 0, 0
0.0137104, 9.34780597686768, 8569, 0, 0, 0
0.0137120, 10.477596282959, 8570, 0, 0, 0
0.0137136, 9.0681037902832, 8571, 0, 0, 0
0.0137152, 8.7597770690918, 8572, 0, 0, 0
0.0137168, 9.33238410949707, 8573, 0, 0, 0
0.0137184, 8.58359050750732, 8574, 0, 0, 0
0.0137200, 8.31931018829346, 8575, 0, 0, 0
0.0137216, 9.0681037902832, 8576, 0, 0, 0
0.0137232, 8.80382347106934, 8577, 0, 0, 0
0.0137248, 9.86094284057617, 8578, 0, 0, 0
0.0137264, 8.27526378631592, 8579, 0, 0, 0
0.0137280, 8.3378267288208, 8580, 0, 0, 0
0.0137296, 8.16217803955078, 8581, 0, 0, 0
0.0137312, 8.7597770690918, 8582, 0, 0, 0
0.0137328, 8.68912315368652, 8583, 0, 0, 0
0.0137344, 8.71573066711426, 8584, 0, 0, 0
0.0137360, 10.12522315979, 8585, 0, 0, 0
0.0137376, 9.464524269104, 8586, 0, 0, 0
0.0137392, 9.08433246612549, 8587, 0, 0, 0
0.0137408, 8.53954410552979, 8588, 0, 0, 0
0.0137424, 9.0681037902832, 8589, 0, 0, 0
0.0137440, 9.24429035186768, 8590, 0, 0, 0
0.0137456, 8.05503082275391, 8591, 0, 0, 0
0.0137472, 8.67168426513672, 8592, 0, 0, 0
0.0137488, 8.42565059661865, 8593, 0, 0, 0
0.0137504, 8.62763690948486, 8594, 0, 0, 0
0.0137520, 9.04042053222656, 8595, 0, 0, 0
0.0137536, 9.28833770751953, 8596, 0, 0, 0
0.0137552, 9.56736755371094, 8597, 0, 0, 0
0.0137568, 9.90498924255371, 8598, 0, 0, 0
0.0137584, 8.89191722869873, 8599, 0, 0, 0
0.0137600, 9.24429035186768, 8600, 0, 0, 0
0.0137616, 9.42047691345215, 8601, 0, 0, 0
0.0137632, 8.80382347106934, 8602, 0, 0, 0
0.0137648, 7.87884426116943, 8603, 0, 0, 0
0.0137664, 8.45145034790039, 8604, 0, 0, 0
0.0137680, 8.53954410552979, 8605, 0, 0, 0
0.0137696, 8.18717098236084, 8606, 0, 0, 0
0.0137712, 9.1561975479126, 8607, 0, 0, 0
0.0137728, 9.464524269104, 8608, 0, 0, 0
0.0137744, 8.71573066711426, 8609, 0, 0, 0
0.0137760, 8.62763690948486, 8610, 0, 0, 0
0.0137776, 8.25000190734863, 8611, 0, 0, 0
0.0137792, 7.92289113998413, 8612, 0, 0, 0
0.0137808, 6.7776780128479, 8613, 0, 0, 0
0.0137824, 8.51347541809082, 8614, 0, 0, 0
0.0137840, 7.70265769958496, 8615, 0, 0, 0
0.0137856, 7.4156699180603, 8616, 0, 0, 0
0.0137872, 7.70265769958496, 8617, 0, 0, 0
0.0137888, 6.84481191635132, 8618, 0, 0, 0
0.0137904, 5.89674520492554, 8619, 0, 0, 0
0.0137920, 6.7776780128479, 8620, 0, 0, 0
0.0137936, 7.39433097839355, 8621, 0, 0, 0
0.0137952, 7.130051612854, 8622, 0, 0, 0
0.0137968, 6.7776780128479, 8623, 0, 0, 0
0.0137984, 5.54437160491943, 8624, 0, 0, 0
0.0138000, 6.23004102706909, 8625, 0, 0, 0
0.0138016, 5.65918302536011, 8626, 0, 0, 0
0.0138032, 6.6691632270813, 8627, 0, 0, 0
0.0138048, 7.89870452880859, 8628, 0, 0, 0
0.0138064, 8.20608997344971, 8629, 0, 0, 0
0.0138080, 7.43837738037109, 8630, 0, 0, 0
0.0138096, 7.15219688415527, 8631, 0, 0, 0
0.0138112, 6.90981817245483, 8632, 0, 0, 0
0.0138128, 7.39433097839355, 8633, 0, 0, 0
0.0138144, 6.55744457244873, 8634, 0, 0, 0
0.0138160, 7.43837738037109, 8635, 0, 0, 0
0.0138176, 7.28393363952637, 8636, 0, 0, 0
0.0138192, 6.7336311340332, 8637, 0, 0, 0
0.0138208, 7.21814489364624, 8638, 0, 0, 0
0.0138224, 7.48242425918579, 8639, 0, 0, 0
0.0138240, 7.85479211807251, 8640, 0, 0, 0
0.0138256, 7.7467041015625, 8641, 0, 0, 0
0.0138272, 8.49549674987793, 8642, 0, 0, 0
0.0138288, 8.45145034790039, 8643, 0, 0, 0
0.0138304, 8.14312362670898, 8644, 0, 0, 0
0.0138320, 7.92289113998413, 8645, 0, 0, 0
0.0138336, 8.01098442077637, 8646, 0, 0, 0
0.0138352, 8.09907722473145, 8647, 0, 0, 0
0.0138368, 6.99791145324707, 8648, 0, 0, 0
0.0138384, 7.67914342880249, 8649, 0, 0, 0
0.0138400, 7.39433097839355, 8650, 0, 0, 0
0.0138416, 6.29316520690918, 8651, 0, 0, 0
0.0138432, 6.58133888244629, 8652, 0, 0, 0
0.0138448, 6.58133888244629, 8653, 0, 0, 0
0.0138464, 6.27395343780518, 8654, 0, 0, 0
0.0138480, 6.64553785324097, 8655, 0, 0, 0
0.0138496, 7.35028409957886, 8656, 0, 0, 0
0.0138512, 7.83479785919189, 8657, 0, 0, 0
0.0138528, 7.52647113800049, 8658, 0, 0, 0
0.0138544, 7.08600473403931, 8659, 0, 0, 0
0.0138560, 7.52647113800049, 8660, 0, 0, 0
0.0138576, 7.30623769760132, 8661, 0, 0, 0
0.0138592, 7.92289113998413, 8662, 0, 0, 0
0.0138608, 6.84481191635132, 8663, 0, 0, 0
0.0138624, 8.23121738433838, 8664, 0, 0, 0
0.0138640, 7.08600473403931, 8665, 0, 0, 0
0.0138656, 7.17409801483154, 8666, 0, 0, 0
0.0138672, 7.17409801483154, 8667, 0, 0, 0
0.0138688, 7.28393363952637, 8668, 0, 0, 0
0.0138704, 7.08600473403931, 8669, 0, 0, 0
0.0138720, 7.21814489364624, 8670, 0, 0, 0
0.0138736, 5.41223192214966, 8671, 0, 0, 0
0.0138752, 6.20507192611694, 8672, 0, 0, 0
0.0138768, 6.55744457244873, 8673, 0, 0, 0
0.0138784, 6.7776780128479, 8674, 0, 0, 0
0.0138800, 6.95386457443237, 8675, 0, 0, 0
0.0138816, 6.68958473205566, 8676, 0, 0, 0
0.0138832, 6.7776780128479, 8677, 0, 0, 0
0.0138848, 6.86577129364014, 8678, 0, 0, 0
0.0138864, 7.65861082077026, 8679, 0, 0, 0
0.0138880, 6.68958473205566, 8680, 0, 0, 0
0.0138896, 7.57051753997803, 8681, 0, 0, 0
0.0138912, 6.62525081634521, 8682, 0, 0, 0
0.0138928, 7.08600473403931, 8683, 0, 0, 0
0.0138944, 6.07293176651001, 8684, 0, 0, 0
0.0138960, 7.26219129562378, 8685, 0, 0, 0
0.0138976, 7.17409801483154, 8686, 0, 0, 0
0.0138992, 6.95386457443237, 8687, 0, 0, 0
0.0139008, 5.58841848373413, 8688, 0, 0, 0
0.0139024, 5.5713586807251, 8689, 0, 0, 0
0.0139040, 6.68958473205566, 8690, 0, 0, 0
0.0139056, 5.58841848373413, 8691, 0, 0, 0
0.0139072, 6.07293176651001, 8692, 0, 0, 0
0.0139088, 6.07293176651001, 8693, 0, 0, 0
0.0139104, 6.71307516098022, 8694, 0, 0, 0
0.0139120, 6.75698757171631, 8695, 0, 0, 0
0.0139136, 5.98483848571777, 8696, 0, 0, 0
0.0139152, 6.55744457244873, 8697, 0, 0, 0
0.0139168, 6.09830474853516, 8698, 0, 0, 0
0.0139184, 5.7646050453186, 8699, 0, 0, 0
0.0139200, 5.4562783241272, 8700, 0, 0, 0
0.0139216, 4.29790544509888, 8701, 0, 0, 0
0.0139232, 4.795578956604, 8702, 0, 0, 0
0.0139248, 5.67651176452637, 8703, 0, 0, 0
0.0139264, 5.50032520294189, 8704, 0, 0, 0
0.0139280, 6.09830474853516, 8705, 0, 0, 0
0.0139296, 5.70309495925903, 8706, 0, 0, 0
0.0139312, 6.33721113204956, 8707, 0, 0, 0
0.0139328, 4.795578956604, 8708, 0, 0, 0
0.0139344, 5.41223192214966, 8709, 0, 0, 0
0.0139360, 4.83962535858154, 8710, 0, 0, 0
0.0139376, 4.75153207778931, 8711, 0, 0, 0
0.0139392, 4.61939191818237, 8712, 0, 0, 0
0.0139408, 5.67651176452637, 8713, 0, 0, 0
0.0139424, 5.96656799316406, 8714, 0, 0, 0
0.0139440, 3.91464591026306, 8715, 0, 0, 0
0.0139456, 4.64920234680176, 8716, 0, 0, 0
0.0139472, 5.13223648071289, 8717, 0, 0, 0
0.0139488, 5.05985879898071, 8718, 0, 0, 0
0.0139504, 5.439621925354, 8719, 0, 0, 0
0.0139520, 5.67651176452637, 8720, 0, 0, 0
0.0139536, 5.41223192214966, 8721, 0, 0, 0
0.0139552, 6.33721113204956, 8722, 0, 0, 0
0.0139568, 6.7776780128479, 8723, 0, 0, 0
0.0139584, 5.7646050453186, 8724, 0, 0, 0
0.0139600, 4.75153207778931, 8725, 0, 0, 0
0.0139616, 5.5713586807251, 8726, 0, 0, 0
0.0139632, 4.95658779144287, 8727, 0, 0, 0
0.0139648, 5.67651176452637, 8728, 0, 0, 0
0.0139664, 4.66343879699707, 8729, 0, 0, 0
0.0139680, 5.32413864135742, 8730, 0, 0, 0
0.0139696, 3.90269541740417, 8731, 0, 0, 0
0.0139712, 4.4432053565979, 8732, 0, 0, 0
0.0139728, 3.90269541740417, 8733, 0, 0, 0
0.0139744, 5.23604536056519, 8734, 0, 0, 0
0.0139760, 5.65918302536011, 8735, 0, 0, 0
0.0139776, 5.19199895858765, 8736, 0, 0, 0
0.0139792, 5.48353433609009, 8737, 0, 0, 0
0.0139808, 4.795578956604, 8738, 0, 0, 0
0.0139824, 5.10390567779541, 8739, 0, 0, 0
0.0139840, 5.30788516998291, 8740, 0, 0, 0
0.0139856, 6.42530488967896, 8741, 0, 0, 0
0.0139872, 6.36177778244019, 8742, 0, 0, 0
0.0139888, 6.46935129165649, 8743, 0, 0, 0
0.0139904, 6.64553785324097, 8744, 0, 0, 0
0.0139920, 6.3178653717041, 8745, 0, 0, 0
0.0139936, 6.27395343780518, 8746, 0, 0, 0
0.0139952, 5.72055864334106, 8747, 0, 0, 0
0.0139968, 5.87874364852905, 8748, 0, 0, 0
0.0139984, 5.2200608253479, 8749, 0, 0, 0
0.0140000, 5.67651176452637, 8750, 0, 0, 0
0.0140016, 5.32413864135742, 8751, 0, 0, 0
0.0140032, 5.19199895858765, 8752, 0, 0, 0
0.0140048, 5.439621925354, 8753, 0, 0, 0
0.0140064, 6.55744457244873, 8754, 0, 0, 0
0.0140080, 5.98483848571777, 8755, 0, 0, 0
0.0140096, 6.05439233779907, 8756, 0, 0, 0
0.0140112, 5.5713586807251, 8757, 0, 0, 0
0.0140128, 6.16102504730225, 8758, 0, 0, 0
0.0140144, 4.60528993606567, 8759, 0, 0, 0
0.0140160, 4.70748567581177, 8760, 0, 0, 0
0.0140176, 5.28009223937988, 8761, 0, 0, 0
0.0140192, 5.36818504333496, 8762, 0, 0, 0
0.0140208, 5.50032520294189, 8763, 0, 0, 0
0.0140224, 5.7646050453186, 8764, 0, 0, 0
0.0140240, 4.88367223739624, 8765, 0, 0, 0
0.0140256, 4.04678583145142, 8766, 0, 0, 0
0.0140272, 5.28009223937988, 8767, 0, 0, 0
0.0140288, 5.35179758071899, 8768, 0, 0, 0
0.0140304, 4.61939191818237, 8769, 0, 0, 0
0.0140320, 4.78093910217285, 8770, 0, 0, 0
0.0140336, 5.10390567779541, 8771, 0, 0, 0
0.0140352, 5.4562783241272, 8772, 0, 0, 0
0.0140368, 5.79091930389404, 8773, 0, 0, 0
0.0140384, 5.28009223937988, 8774, 0, 0, 0
0.0140400, 4.17892599105835, 8775, 0, 0, 0
0.0140416, 4.64920234680176, 8776, 0, 0, 0
0.0140432, 5.41223192214966, 8777, 0, 0, 0
0.0140448, 5.67651176452637, 8778, 0, 0, 0
0.0140464, 6.33721113204956, 8779, 0, 0, 0
0.0140480, 5.30788516998291, 8780, 0, 0, 0
0.0140496, 5.94079160690308, 8781, 0, 0, 0
0.0140512, 6.53742647171021, 8782, 0, 0, 0
0.0140528, 5.58841848373413, 8783, 0, 0, 0
0.0140544, 5.23604536056519, 8784, 0, 0, 0
0.0140560, 5.23604536056519, 8785, 0, 0, 0
0.0140576, 5.30788516998291, 8786, 0, 0, 0
0.0140592, 5.85269832611084, 8787, 0, 0, 0
0.0140608, 6.7336311340332, 8788, 0, 0, 0
0.0140624, 5.39570999145508, 8789, 0, 0, 0
0.0140640, 6.18612909317017, 8790, 0, 0, 0
0.0140656, 6.02888488769531, 8791, 0, 0, 0
0.0140672, 5.30788516998291, 8792, 0, 0, 0
0.0140688, 5.32413864135742, 8793, 0, 0, 0
0.0140704, 4.39915895462036, 8794, 0, 0, 0
0.0140720, 4.4872522354126, 8795, 0, 0, 0
0.0140736, 4.31106615066528, 8796, 0, 0, 0
0.0140752, 4.70748567581177, 8797, 0, 0, 0
0.0140768, 4.31106615066528, 8798, 0, 0, 0
0.0140784, 5.26397323608398, 8799, 0, 0, 0
0.0140800, 5.01581239700317, 8800, 0, 0, 0
0.0140816, 4.04678583145142, 8801, 0, 0, 0
0.0140832, 5.10390567779541, 8802, 0, 0, 0
0.0140848, 5.00050020217896, 8803, 0, 0, 0
0.0140864, 4.66343879699707, 8804, 0, 0, 0
0.0140880, 4.00273895263672, 8805, 0, 0, 0
0.0140896, 4.97176551818848, 8806, 0, 0, 0
0.0140912, 4.4872522354126, 8807, 0, 0, 0
0.0140928, 4.04678583145142, 8808, 0, 0, 0
0.0140944, 5.19199895858765, 8809, 0, 0, 0
0.0140960, 4.64920234680176, 8810, 0, 0, 0
0.0140976, 4.88367223739624, 8811, 0, 0, 0
0.0140992, 5.26397323608398, 8812, 0, 0, 0
0.0141008, 4.66343879699707, 8813, 0, 0, 0
0.0141024, 5.28009223937988, 8814, 0, 0, 0
0.0141040, 4.86876344680786, 8815, 0, 0, 0
0.0141056, 5.36818504333496, 8816, 0, 0, 0
0.0141072, 5.54437160491943, 8817, 0, 0, 0
0.0141088, 5.8086519241333, 8818, 0, 0, 0
0.0141104, 6.46935129165649, 8819, 0, 0, 0
0.0141120, 5.28009223937988, 8820, 0, 0, 0
0.0141136, 6.05439233779907, 8821, 0, 0, 0
0.0141152, 4.92771863937378, 8822, 0, 0, 0
0.0141168, 5.19199895858765, 8823, 0, 0, 0
0.0141184, 4.92771863937378, 8824, 0, 0, 0
0.0141200, 5.41223192214966, 8825, 0, 0, 0
0.0141216, 5.08832454681396, 8826, 0, 0, 0
0.0141232, 3.43013286590576, 8827, 0, 0, 0
0.0141248, 4.13487911224365, 8828, 0, 0, 0
0.0141264, 3.91464591026306, 8829, 0, 0, 0
0.0141280, 4.04678583145142, 8830, 0, 0, 0
0.0141296, 4.57534551620483, 8831, 0, 0, 0
0.0141312, 4.75153207778931, 8832, 0, 0, 0
0.0141328, 4.97176551818848, 8833, 0, 0, 0
0.0141344, 5.14795207977295, 8834, 0, 0, 0
0.0141360, 4.56137800216675, 8835, 0, 0, 0
0.0141376, 3.77095890045166, 8836, 0, 0, 0
0.0141392, 4.22297239303589, 8837, 0, 0, 0
0.0141408, 4.17892599105835, 8838, 0, 0, 0
0.0141424, 3.91464591026306, 8839, 0, 0, 0
0.0141440, 3.91464591026306, 8840, 0, 0, 0
0.0141456, 4.25399303436279, 8841, 0, 0, 0
0.0141472, 4.61939191818237, 8842, 0, 0, 0
0.0141488, 4.17892599105835, 8843, 0, 0, 0
0.0141504, 4.22297239303589, 8844, 0, 0, 0
0.0141520, 4.1222562789917, 8845, 0, 0, 0
0.0141536, 4.25399303436279, 8846, 0, 0, 0
0.0141552, 4.57534551620483, 8847, 0, 0, 0
0.0141568, 4.35511255264282, 8848, 0, 0, 0
0.0141584, 3.16585278511047, 8849, 0, 0, 0
0.0141600, 4.17892599105835, 8850, 0, 0, 0
0.0141616, 3.85878324508667, 8851, 0, 0, 0
0.0141632, 2.68133950233459, 8852, 0, 0, 0
0.0141648, 3.38608598709106, 8853, 0, 0, 0
0.0141664, 3.72704648971558, 8854, 0, 0, 0
0.0141680, 4.1222562789917, 8855, 0, 0, 0
0.0141696, 3.78250598907471, 8856, 0, 0, 0
0.0141712, 3.11227607727051, 8857, 0, 0, 0
0.0141728, 3.87059926986694, 8858, 0, 0, 0
0.0141744, 4.22297239303589, 8859, 0, 0, 0
0.0141760, 3.03371286392212, 8860, 0, 0, 0
0.0141776, 4.25399303436279, 8861, 0, 0, 0
0.0141792, 3.81487107276917, 8862, 0, 0, 0
0.0141808, 3.82655262947083, 8863, 0, 0, 0
0.0141824, 4.00273895263672, 8864, 0, 0, 0
0.0141840, 5.13223648071289, 8865, 0, 0, 0
0.0141856, 4.66343879699707, 8866, 0, 0, 0
0.0141872, 4.38572978973389, 8867, 0, 0, 0
0.0141888, 4.17892599105835, 8868, 0, 0, 0
0.0141904, 3.518226146698, 8869, 0, 0, 0
0.0141920, 4.38572978973389, 8870, 0, 0, 0
0.0141936, 5.08832454681396, 8871, 0, 0, 0
0.0141952, 4.61939191818237, 8872, 0, 0, 0
0.0141968, 4.82485103607178, 8873, 0, 0, 0
0.0141984, 5.05985879898071, 8874, 0, 0, 0
0.0142000, 5.39570999145508, 8875, 0, 0, 0
0.0142016, 4.92771863937378, 8876, 0, 0, 0
0.0142032, 5.13223648071289, 8877, 0, 0, 0
0.0142048, 4.83962535858154, 8878, 0, 0, 0
0.0142064, 5.10390567779541, 8879, 0, 0, 0
0.0142080, 4.22297239303589, 8880, 0, 0, 0
0.0142096, 4.97176551818848, 8881, 0, 0, 0
0.0142112, 5.10390567779541, 8882, 0, 0, 0
0.0142128, 4.22297239303589, 8883, 0, 0, 0
0.0142144, 4.78093910217285, 8884, 0, 0, 0
0.0142160, 5.32413864135742, 8885, 0, 0, 0
0.0142176, 5.41223192214966, 8886, 0, 0, 0
0.0142192, 5.01581239700317, 8887, 0, 0, 0
0.0142208, 4.09083271026611, 8888, 0, 0, 0
0.0142224, 4.00273895263672, 8889, 0, 0, 0
0.0142240, 4.57534551620483, 8890, 0, 0, 0
0.0142256, 4.26701927185059, 8891, 0, 0, 0
0.0142272, 4.13487911224365, 8892, 0, 0, 0
0.0142288, 4.31106615066528, 8893, 0, 0, 0
0.0142304, 4.35511255264282, 8894, 0, 0, 0
0.0142320, 3.73845911026001, 8895, 0, 0, 0
0.0142336, 3.56227278709412, 8896, 0, 0, 0
0.0142352, 3.82655262947083, 8897, 0, 0, 0
0.0142368, 4.35511255264282, 8898, 0, 0, 0
0.0142384, 3.72704648971558, 8899, 0, 0, 0
0.0142400, 4.1222562789917, 8900, 0, 0, 0
0.0142416, 3.15618824958801, 8901, 0, 0, 0
0.0142432, 4.09083271026611, 8902, 0, 0, 0
0.0142448, 3.95869255065918, 8903, 0, 0, 0
0.0142464, 2.23403239250183, 8904, 0, 0, 0
0.0142480, 2.62924194335938, 8905, 0, 0, 0
0.0142496, 2.59324645996094, 8906, 0, 0, 0
0.0142512, 2.72538638114929, 8907, 0, 0, 0
0.0142528, 3.16585278511047, 8908, 0, 0, 0
0.0142544, 2.15278005599976, 8909, 0, 0, 0
0.0142560, 2.989666223526, 8910, 0, 0, 0
0.0142576, 3.34203934669495, 8911, 0, 0, 0
0.0142592, 3.29799270629883, 8912, 0, 0, 0
0.0142608, 4.00273895263672, 8913, 0, 0, 0
0.0142624, 3.91464591026306, 8914, 0, 0, 0
0.0142640, 4.13487911224365, 8915, 0, 0, 0
0.0142656, 3.56227278709412, 8916, 0, 0, 0
0.0142672, 3.91464591026306, 8917, 0, 0, 0
0.0142688, 3.24401259422302, 8918, 0, 0, 0
0.0142704, 2.94561958312988, 8919, 0, 0, 0
0.0142720, 2.76943302154541, 8920, 0, 0, 0
0.0142736, 3.07775974273682, 8921, 0, 0, 0
0.0142752, 2.5051531791687, 8922, 0, 0, 0
0.0142768, 3.28792476654053, 8923, 0, 0, 0
0.0142784, 3.07775974273682, 8924, 0, 0, 0
0.0142800, 2.05838370323181, 8925, 0, 0, 0
0.0142816, 2.32896637916565, 8926, 0, 0, 0
0.0142832, 3.25394606590271, 8927, 0, 0, 0
0.0142848, 2.80489087104797, 8928, 0, 0, 0
0.0142864, 3.56227278709412, 8929, 0, 0, 0
0.0142880, 3.55139803886414, 8930, 0, 0, 0
0.0142896, 3.43013286590576, 8931, 0, 0, 0
0.0142912, 3.60631942749023, 8932, 0, 0, 0
0.0142928, 3.50748586654663, 8933, 0, 0, 0
0.0142944, 3.73845911026001, 8934, 0, 0, 0
0.0142960, 4.22297239303589, 8935, 0, 0, 0
0.0142976, 3.73845911026001, 8936, 0, 0, 0
0.0142992, 2.54919981956482, 8937, 0, 0, 0
0.0143008, 4.16616868972778, 8938, 0, 0, 0
0.0143024, 3.60631942749023, 8939, 0, 0, 0
0.0143040, 3.38608598709106, 8940, 0, 0, 0
0.0143056, 4.35511255264282, 8941, 0, 0, 0
0.0143072, 4.13487911224365, 8942, 0, 0, 0
0.0143088, 3.91464591026306, 8943, 0, 0, 0
0.0143104, 4.4735541343689, 8944, 0, 0, 0
0.0143120, 3.87059926986694, 8945, 0, 0, 0
0.0143136, 4.57534551620483, 8946, 0, 0, 0
0.0143152, 4.04678583145142, 8947, 0, 0, 0
0.0143168, 4.13487911224365, 8948, 0, 0, 0
0.0143184, 4.22297239303589, 8949, 0, 0, 0
0.0143200, 3.77095890045166, 8950, 0, 0, 0
0.0143216, 4.53129863739014, 8951, 0, 0, 0
0.0143232, 4.31106615066528, 8952, 0, 0, 0
0.0143248, 5.17614889144897, 8953, 0, 0, 0
0.0143264, 5.36818504333496, 8954, 0, 0, 0
0.0143280, 4.17892599105835, 8955, 0, 0, 0
0.0143296, 3.95869255065918, 8956, 0, 0, 0
0.0143312, 4.21008062362671, 8957, 0, 0, 0
0.0143328, 3.73845911026001, 8958, 0, 0, 0
0.0143344, 3.29799270629883, 8959, 0, 0, 0
0.0143360, 3.72704648971558, 8960, 0, 0, 0
0.0143376, 3.47417950630188, 8961, 0, 0, 0
0.0143392, 3.91464591026306, 8962, 0, 0, 0
0.0143408, 3.07775974273682, 8963, 0, 0, 0
0.0143424, 3.82655262947083, 8964, 0, 0, 0
0.0143440, 4.22297239303589, 8965, 0, 0, 0
0.0143456, 5.05985879898071, 8966, 0, 0, 0
0.0143472, 4.66343879699707, 8967, 0, 0, 0
0.0143488, 4.53129863739014, 8968, 0, 0, 0
0.0143504, 4.95658779144287, 8969, 0, 0, 0
0.0143520, 4.75153207778931, 8970, 0, 0, 0
0.0143536, 4.22297239303589, 8971, 0, 0, 0
0.0143552, 3.20989942550659, 8972, 0, 0, 0
0.0143568, 3.29799270629883, 8973, 0, 0, 0
0.0143584, 4.09083271026611, 8974, 0, 0, 0
0.0143600, 3.69441246986389, 8975, 0, 0, 0
0.0143616, 3.60631942749023, 8976, 0, 0, 0
0.0143632, 4.70748567581177, 8977, 0, 0, 0
0.0143648, 4.795578956604, 8978, 0, 0, 0
0.0143664, 4.78093910217285, 8979, 0, 0, 0
0.0143680, 3.90269541740417, 8980, 0, 0, 0
0.0143696, 4.04678583145142, 8981, 0, 0, 0
0.0143712, 3.59530997276306, 8982, 0, 0, 0
0.0143728, 4.13487911224365, 8983, 0, 0, 0
0.0143744, 3.91464591026306, 8984, 0, 0, 0
0.0143760, 4.17892599105835, 8985, 0, 0, 0
0.0143776, 4.09083271026611, 8986, 0, 0, 0
0.0143792, 3.63922214508057, 8987, 0, 0, 0
0.0143808, 4.57534551620483, 8988, 0, 0, 0
0.0143824, 2.94561958312988, 8989, 0, 0, 0
0.0143840, 3.07775974273682, 8990, 0, 0, 0
0.0143856, 2.76097869873047, 8991, 0, 0, 0
0.0143872, 3.43013286590576, 8992, 0, 0, 0
0.0143888, 2.85752630233765, 8993, 0, 0, 0
0.0143904, 3.20989942550659, 8994, 0, 0, 0
0.0143920, 4.1222562789917, 8995, 0, 0, 0
0.0143936, 3.12180638313293, 8996, 0, 0, 0
0.0143952, 4.1222562789917, 8997, 0, 0, 0
0.0143968, 3.81487107276917, 8998, 0, 0, 0
0.0143984, 3.60631942749023, 8999, 0, 0, 0
0.0144000, 4.26701927185059, 9000, 0, 0, 0
0.0144016, 3.34203934669495, 9001, 0, 0, 0
0.0144032, 4.56137800216675, 9002, 0, 0, 0
0.0144048, 4.22297239303589, 9003, 0, 0, 0
0.0144064, 3.37574911117554, 9004, 0, 0, 0
0.0144080, 3.16585278511047, 9005, 0, 0, 0
0.0144096, 2.94561958312988, 9006, 0, 0, 0
0.0144112, 4.95658779144287, 9007, 0, 0, 0
0.0144128, 3.78250598907471, 9008, 0, 0, 0
0.0144144, 2.49750542640686, 9009, 0, 0, 0
0.0144160, 3.63922214508057, 9010, 0, 0, 0
0.0144176, 3.59530997276306, 9011, 0, 0, 0
0.0144192, 2.5051531791687, 9012, 0, 0, 0
0.0144208, 3.60631942749023, 9013, 0, 0, 0
0.0144224, 3.99051976203918, 9014, 0, 0, 0
0.0144240, 3.47417950630188, 9015, 0, 0, 0
0.0144256, 2.68133950233459, 9016, 0, 0, 0
0.0144272, 2.54919981956482, 9017, 0, 0, 0
0.0144288, 4.29790544509888, 9018, 0, 0, 0
0.0144304, 3.43013286590576, 9019, 0, 0, 0
0.0144320, 3.65036582946777, 9020, 0, 0, 0
0.0144336, 3.95869255065918, 9021, 0, 0, 0
0.0144352, 2.59324645996094, 9022, 0, 0, 0
0.0144368, 2.89271521568298, 9023, 0, 0, 0
0.0144384, 2.80489087104797, 9024, 0, 0, 0
0.0144400, 2.10873341560364, 9025, 0, 0, 0
0.0144416, 3.07775974273682, 9026, 0, 0, 0
0.0144432, 3.37574911117554, 9027, 0, 0, 0
0.0144448, 2.28491973876953, 9028, 0, 0, 0
